RUNSTARTED,1705160436,1/13/2024 10:40,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.155955,0.155955,0,0,0,0,mg N/L,Vanadium NOx,1705162626,1/13/2024 11:17
RESULT,-2,S90,Standard 90,1,0.174538,0.174538,0,0,0,0,mg N/L,Vanadium NOx,1705162708,1/13/2024 11:18
RESULT,-2,S91,Standard 91,2,0.194995,0.194995,0,0,0,0,mg N/L,Vanadium NOx,1705162788,1/13/2024 11:19
RESULT,-2,S92,Standard 92,3,0.232841,0.232841,0,0,0,0,mg N/L,Vanadium NOx,1705162869,1/13/2024 11:21
RESULT,-2,S93,Standard 93,4,0.341995,0.341995,0,0,0,0,mg N/L,Vanadium NOx,1705162950,1/13/2024 11:22
RESULT,-2,S94,Standard 94,5,0.539126,0.539126,0,0,0,0,mg N/L,Vanadium NOx,1705163031,1/13/2024 11:23
RESULT,-2,S95,Standard 95,6,0.743967,0.743967,0,0,0,0,mg N/L,Vanadium NOx,1705163112,1/13/2024 11:25
RESULT,-2,S96,Standard 96,7,0.93037,0.93037,0,0,0,0,mg N/L,Vanadium NOx,1705163193,1/13/2024 11:26
RESULT,-1,S0,Standard 0,8,0.159112,0.159112,0,0,0,0,mg N/L,Vanadium NOx,1705163274,1/13/2024 11:27
CALIBRATION,Vanadium NOx,1705163274,1/13/2024 11:27,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.462903,0.512207,0,0,0,0,mg N/L,Vanadium NOx,1705163355,1/13/2024 11:29
RESULT,3,C22,Nitrite Standard,10,0.454353,0.505566,0,0,0,0,mg N/L,Vanadium NOx,1705163436,1/13/2024 11:30
QCPRORESULT,REDUCTION EFFICIENCY,101.881859,1705163436,,,,,,,,,,,
QCPRODECISION,IN,1705163436,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.49305,0.53564,0,0,0,0,mg N/L,Vanadium NOx,1705163517,1/13/2024 11:31
QCPRORESULT,NORMAL,0,1705163517,,,,,,,,,,,
QCPRODECISION,IN,1705163517,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.005249,0.159808,0,0,0,0,mg N/L,Vanadium NOx,1705163598,1/13/2024 11:33
QCPRORESULT,NORMAL,0,1705163598,,,,,,,,,,,
QCPRODECISION,IN,1705163598,,,,,,,,,,,,
RESULT,5,U1,GWI_202305_TR_LysB_10cm,13,0.011048,0.164234,0,0,0,0,mg N/L,Vanadium NOx,1705163679,1/13/2024 11:34
RESULT,6,U2,GWI_202305_TR_LysB_20cm,14,0.015944,0.167972,0,0,0,0,mg N/L,Vanadium NOx,1705163760,1/13/2024 11:36
RESULT,7,U3,GWI_202305_TR_LysB_45cm,15,0.009242,0.162856,0,0,0,0,mg N/L,Vanadium NOx,1705163842,1/13/2024 11:37
RESULT,8,U4,GWI_202305_TR_LysC_10cm,16,0.010355,0.163705,0,0,0,0,mg N/L,Vanadium NOx,1705163923,1/13/2024 11:38
RESULT,9,U5,GWI_202305_TR_LysC_20cm,17,0.009368,0.162952,0,0,0,0,mg N/L,Vanadium NOx,1705164004,1/13/2024 11:40
RESULT,10,U6,GWI_202305_TR_LysC_45cm,18,0.007391,0.161442,0,0,0,0,mg N/L,Vanadium NOx,1705164085,1/13/2024 11:41
RESULT,11,U7,GWI_202305_WC_LysA_10cm,19,0.006542,0.160794,0,0,0,0,mg N/L,Vanadium NOx,1705164166,1/13/2024 11:42
RESULT,12,U8,GWI_202305_WC_LysA_20cm,20,0.009595,0.163125,0,0,0,0,mg N/L,Vanadium NOx,1705164247,1/13/2024 11:44
RESULT,13,U9,GWI_202305_WC_LysA_45cm,21,0.006555,0.160804,0,0,0,0,mg N/L,Vanadium NOx,1705164328,1/13/2024 11:45
RESULT,14,U10,GWI_202305_WC_LysB_10cm,22,0.015221,0.16742,0,0,0,0,mg N/L,Vanadium NOx,1705164408,1/13/2024 11:46
RESULT,14,C13,Duplicate,23,0.013941,0.166443,0,0,0,0,mg N/L,Vanadium NOx,1705164490,1/13/2024 11:48
QCPRORESULT,DUPLICATE,8.780649,1705164490,,,,,,,,,,,
QCPRODECISION,IN,1705164490,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.411363,0.461129,0,0,0,0,mg N/L,Vanadium NOx,1705164572,1/13/2024 11:49
QCPRORESULT,AUTO SPIKE,79.228401,1705164572,,,,,,,,,,,
QCPRODECISION,IN,1705164572,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.494438,0.53672,0,0,0,0,mg N/L,Vanadium NOx,1705164654,1/13/2024 11:50
QCPRORESULT,NORMAL,0,1705164654,,,,,,,,,,,
QCPRODECISION,IN,1705164654,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.010114,0.163521,0,0,0,0,mg N/L,Vanadium NOx,1705164735,1/13/2024 11:52
QCPRORESULT,NORMAL,0,1705164735,,,,,,,,,,,
QCPRODECISION,IN,1705164735,,,,,,,,,,,,
RESULT,15,U11,GWI_202305_WC_LysB_20cm,27,0.025392,0.175189,0,0,0,0,mg N/L,Vanadium NOx,1705164818,1/13/2024 11:53
