RUNSTARTED,1706797768,2/1/2024 9:29,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.125452,0.125452,0,0,0,0,mg N/L,Vanadium NOx,1706799957,2/1/2024 10:05
RESULT,-2,S90,Standard 90,1,0.143917,0.143917,0,0,0,0,mg N/L,Vanadium NOx,1706800037,2/1/2024 10:07
RESULT,-2,S91,Standard 91,2,0.165485,0.165485,0,0,0,0,mg N/L,Vanadium NOx,1706800119,2/1/2024 10:08
RESULT,-2,S92,Standard 92,3,0.208315,0.208315,0,0,0,0,mg N/L,Vanadium NOx,1706800200,2/1/2024 10:10
RESULT,-2,S93,Standard 93,4,0.328462,0.328462,0,0,0,0,mg N/L,Vanadium NOx,1706800281,2/1/2024 10:11
RESULT,-2,S94,Standard 94,5,0.51856,0.51856,0,0,0,0,mg N/L,Vanadium NOx,1706800362,2/1/2024 10:12
RESULT,-2,S95,Standard 95,6,0.715268,0.715268,0,0,0,0,mg N/L,Vanadium NOx,1706800443,2/1/2024 10:14
RESULT,-2,S96,Standard 96,7,0.892175,0.892175,0,0,0,0,mg N/L,Vanadium NOx,1706800524,2/1/2024 10:15
RESULT,-1,S0,Standard 0,8,0.130121,0.130121,0,0,0,0,mg N/L,Vanadium NOx,1706800605,2/1/2024 10:16
CALIBRATION,Vanadium NOx,1706800605,2/1/2024 10:16,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.474384,0.502893,0,0,0,0,mg N/L,Vanadium NOx,1706800685,2/1/2024 10:18
RESULT,3,C22,Nitrite Standard,10,0.468953,0.498714,0,0,0,0,mg N/L,Vanadium NOx,1706800767,2/1/2024 10:19
QCPRORESULT,REDUCTION EFFICIENCY,101.158211,1706800767,,,,,,,,,,,
QCPRODECISION,IN,1706800767,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.515086,0.534113,0,0,0,0,mg N/L,Vanadium NOx,1706800847,2/1/2024 10:20
QCPRORESULT,NORMAL,0,1706800848,,,,,,,,,,,
QCPRODECISION,IN,1706800848,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.003242,0.12808,0,0,0,0,mg N/L,Vanadium NOx,1706800929,2/1/2024 10:22
QCPRORESULT,NORMAL,0,1706800929,,,,,,,,,,,
QCPRODECISION,IN,1706800929,,,,,,,,,,,,
RESULT,5,U1,GWI_202310_UP_LysA_45cm,13,0.00251,0.127477,0,0,0,0,mg N/L,Vanadium NOx,1706801010,2/1/2024 10:23
RESULT,6,U2,GWI_202310_UP_LysB_10cm,14,0.004179,0.128852,0,0,0,0,mg N/L,Vanadium NOx,1706801091,2/1/2024 10:24
RESULT,7,U3,GWI_202310_UP_LysB_20cm,15,0.004658,0.129246,0,0,0,0,mg N/L,Vanadium NOx,1706801172,2/1/2024 10:26
RESULT,8,U4,GWI_202310_UP_LysC_10cm,16,0.009168,0.13296,0,0,0,0,mg N/L,Vanadium NOx,1706801254,2/1/2024 10:27
RESULT,9,U5,GWI_202310_UP_LysC_20cm,17,0.009955,0.133607,0,0,0,0,mg N/L,Vanadium NOx,1706801335,2/1/2024 10:28
RESULT,10,U6,GWI_202310_TR_LysA_10cm,18,0.009124,0.132923,0,0,0,0,mg N/L,Vanadium NOx,1706801416,2/1/2024 10:30
RESULT,11,U7,GWI_202310_TR_LysA_20cm,19,0.005437,0.129888,0,0,0,0,mg N/L,Vanadium NOx,1706801497,2/1/2024 10:31
RESULT,12,U8,GWI_202310_TR_LysB_10cm,20,0.00534,0.129808,0,0,0,0,mg N/L,Vanadium NOx,1706801578,2/1/2024 10:32
RESULT,13,U9,GWI_202310_TR_LysB_20cm,21,0.008373,0.132305,0,0,0,0,mg N/L,Vanadium NOx,1706801659,2/1/2024 10:34
RESULT,14,U10,GWI_202310_TR_LysB_45cm,22,0.004955,0.129491,0,0,0,0,mg N/L,Vanadium NOx,1706801740,2/1/2024 10:35
RESULT,14,C13,Duplicate,23,0.008086,0.132069,0,0,0,0,mg N/L,Vanadium NOx,1706801821,2/1/2024 10:37
QCPRORESULT,DUPLICATE,48.020508,1706801821,,,,,,,,,,,
QCPRODECISION,OUT,1706801821,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706801821,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.420088,0.449652,0,0,0,0,mg N/L,Vanadium NOx,1706801903,2/1/2024 10:38
QCPRORESULT,AUTO SPIKE,83.026657,1706801903,,,,,,,,,,,
QCPRODECISION,IN,1706801903,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.511463,0.531341,0,0,0,0,mg N/L,Vanadium NOx,1706801985,2/1/2024 10:39
QCPRORESULT,NORMAL,0,1706801985,,,,,,,,,,,
QCPRODECISION,IN,1706801985,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.003972,0.128682,0,0,0,0,mg N/L,Vanadium NOx,1706802066,2/1/2024 10:41
QCPRORESULT,NORMAL,0,1706802066,,,,,,,,,,,
QCPRODECISION,IN,1706802066,,,,,,,,,,,,
RESULT,15,U11,GWI_202310_TR_LysC_10cm,27,0.013691,0.136681,0,0,0,0,mg N/L,Vanadium NOx,1706802148,2/1/2024 10:42
RESULT,16,U12,GWI_202310_TR_LysC_20cm,28,0.008935,0.132768,0,0,0,0,mg N/L,Vanadium NOx,1706802229,2/1/2024 10:43
RESULT,17,U13,GWI_202310_TR_LysC_45cm,29,0.010323,0.13391,0,0,0,0,mg N/L,Vanadium NOx,1706802311,2/1/2024 10:45
RESULT,18,U14,GWI_202310_WC_LysA_10cm,30,0.010838,0.134334,0,0,0,0,mg N/L,Vanadium NOx,1706802392,2/1/2024 10:46
RESULT,19,U15,GWI_202310_WC_LysA_20cm,31,0.010868,0.134358,0,0,0,0,mg N/L,Vanadium NOx,1706802473,2/1/2024 10:47
RESULT,20,U16,GWI_202310_WC_LysA_45cm,32,0.022004,0.143513,0,0,0,0,mg N/L,Vanadium NOx,1706802553,2/1/2024 10:49
RESULT,21,U17,GWI_202310_WC_LysB_10cm,33,0.008934,0.132767,0,0,0,0,mg N/L,Vanadium NOx,1706802635,2/1/2024 10:50
RESULT,22,U18,GWI_202310_WC_LysB_20cm,34,0.006281,0.130583,0,0,0,0,mg N/L,Vanadium NOx,1706802715,2/1/2024 10:51
RESULT,23,U19,GWI_202310_WC_LysB_45cm,35,0.013493,0.136518,0,0,0,0,mg N/L,Vanadium NOx,1706802797,2/1/2024 10:53
RESULT,24,U20,GWI_202310_WC_LysC_10cm,36,0.006996,0.131172,0,0,0,0,mg N/L,Vanadium NOx,1706802877,2/1/2024 10:54
RESULT,24,C13,Duplicate,37,0.003476,0.128273,0,0,0,0,mg N/L,Vanadium NOx,1706802959,2/1/2024 10:55
QCPRORESULT,DUPLICATE,67.239861,1706802959,,,,,,,,,,,
QCPRODECISION,OUT,1706802959,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706802959,,,,,,,,,,,,
RESULT,24,C14,Auto Spike,38,0.282777,0.345774,0,0,0,0,mg N/L,Vanadium NOx,1706803039,2/1/2024 10:57
QCPRORESULT,AUTO SPIKE,55.156174,1706803039,,,,,,,,,,,
QCPRODECISION,IN,1706803039,,,,,,,,,,,,
RESULT,-3,C11,CCV,39,0.511871,0.531653,0,0,0,0,mg N/L,Vanadium NOx,1706803121,2/1/2024 10:58
QCPRORESULT,NORMAL,0,1706803121,,,,,,,,,,,
QCPRODECISION,IN,1706803121,,,,,,,,,,,,
RESULT,-3,C12,CCB,40,0.005646,0.13006,0,0,0,0,mg N/L,Vanadium NOx,1706803202,2/1/2024 11:00
QCPRORESULT,NORMAL,0,1706803202,,,,,,,,,,,
QCPRODECISION,IN,1706803202,,,,,,,,,,,,
RESULT,25,U21,GWI_202310_WC_LysC_20cm,41,0.016303,0.138828,0,0,0,0,mg N/L,Vanadium NOx,1706803283,2/1/2024 11:01
RESULT,26,U22,GWI_202310_SW_A,42,0.01305,0.136154,0,0,0,0,mg N/L,Vanadium NOx,1706803364,2/1/2024 11:02
RESULT,27,U23,GWI_202310_SW_B,43,0.01507,0.137815,0,0,0,0,mg N/L,Vanadium NOx,1706803446,2/1/2024 11:04
