RUNSTARTED,1705585799,1/18/2024 8:49,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.163861,0.163861,0,0,0,0,mg N/L,Vanadium NOx,1705587987,1/18/2024 9:26
RESULT,-2,S90,Standard 90,1,0.181103,0.181103,0,0,0,0,mg N/L,Vanadium NOx,1705588068,1/18/2024 9:27
RESULT,-2,S91,Standard 91,2,0.207079,0.207079,0,0,0,0,mg N/L,Vanadium NOx,1705588149,1/18/2024 9:29
RESULT,-2,S92,Standard 92,3,0.245993,0.245993,0,0,0,0,mg N/L,Vanadium NOx,1705588230,1/18/2024 9:30
RESULT,-2,S93,Standard 93,4,0.365044,0.365044,0,0,0,0,mg N/L,Vanadium NOx,1705588310,1/18/2024 9:31
RESULT,-2,S94,Standard 94,5,0.558901,0.558901,0,0,0,0,mg N/L,Vanadium NOx,1705588391,1/18/2024 9:33
RESULT,-2,S95,Standard 95,6,0.759082,0.759082,0,0,0,0,mg N/L,Vanadium NOx,1705588472,1/18/2024 9:34
RESULT,-2,S96,Standard 96,7,0.942494,0.942494,0,0,0,0,mg N/L,Vanadium NOx,1705588553,1/18/2024 9:35
RESULT,-1,S0,Standard 0,8,0.168667,0.168667,0,0,0,0,mg N/L,Vanadium NOx,1705588634,1/18/2024 9:37
CALIBRATION,Vanadium NOx,1705588634,1/18/2024 9:37,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.477464,0.544641,0,0,0,0,mg N/L,Vanadium NOx,1705588715,1/18/2024 9:38
RESULT,3,C22,Nitrite Standard,10,0.456196,0.528028,0,0,0,0,mg N/L,Vanadium NOx,1705588796,1/18/2024 9:39
QCPRORESULT,REDUCTION EFFICIENCY,104.662094,1705588796,,,,,,,,,,,
QCPRODECISION,IN,1705588796,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.490676,0.554947,0,0,0,0,mg N/L,Vanadium NOx,1705588877,1/18/2024 9:41
QCPRORESULT,NORMAL,0,1705588877,,,,,,,,,,,
QCPRODECISION,IN,1705588877,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.003985,0.167574,0,0,0,0,mg N/L,Vanadium NOx,1705588958,1/18/2024 9:42
QCPRORESULT,NORMAL,0,1705588958,,,,,,,,,,,
QCPRODECISION,IN,1705588958,,,,,,,,,,,,
RESULT,5,U1,MSM_202307_SW_A,13,0.006361,0.169506,0,0,0,0,mg N/L,Vanadium NOx,1705589039,1/18/2024 9:43
RESULT,6,U2,MSM_202307_SW_B,14,0.010938,0.173225,0,0,0,0,mg N/L,Vanadium NOx,1705589121,1/18/2024 9:45
RESULT,7,U3,MSM_202307_SW_C,15,0.008271,0.171058,0,0,0,0,mg N/L,Vanadium NOx,1705589202,1/18/2024 9:46
RESULT,8,U4,SWH_202307_UPCON_LysA_10cm,16,0.008423,0.171182,0,0,0,0,mg N/L,Vanadium NOx,1705589283,1/18/2024 9:48
RESULT,9,U5,SWH_202307_UPCON_LysA_20cm,17,0.019042,0.179807,0,0,0,0,mg N/L,Vanadium NOx,1705589364,1/18/2024 9:49
RESULT,10,U6,SWH_202307_UPCON_LysA_45cm,18,0.005947,0.16917,0,0,0,0,mg N/L,Vanadium NOx,1705589445,1/18/2024 9:50
RESULT,11,U7,SWH_202307_UPCON_LysB_10cm,19,0.012069,0.174144,0,0,0,0,mg N/L,Vanadium NOx,1705589526,1/18/2024 9:52
RESULT,12,U8,SWH_202307_UPCON_LysB_20cm,20,0.010274,0.172686,0,0,0,0,mg N/L,Vanadium NOx,1705589607,1/18/2024 9:53
RESULT,13,U9,SWH_202307_UPCON_LysB_45cm,21,0.006941,0.169977,0,0,0,0,mg N/L,Vanadium NOx,1705589688,1/18/2024 9:54
RESULT,14,U10,SWH_202307_UPCON_LysC_10cm,22,0.010838,0.173144,0,0,0,0,mg N/L,Vanadium NOx,1705589769,1/18/2024 9:56
RESULT,-3,C11,CCV,23,0.488784,0.553472,0,0,0,0,mg N/L,Vanadium NOx,1705589850,1/18/2024 9:57
QCPRORESULT,NORMAL,0,1705589850,,,,,,,,,,,
QCPRODECISION,IN,1705589850,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.007639,0.170544,0,0,0,0,mg N/L,Vanadium NOx,1705589932,1/18/2024 9:58
QCPRORESULT,NORMAL,0,1705589932,,,,,,,,,,,
QCPRODECISION,IN,1705589932,,,,,,,,,,,,
RESULT,15,U11,SWH_202307_UPCON_LysC_20cm,25,0.011792,0.173919,0,0,0,0,mg N/L,Vanadium NOx,1705590013,1/18/2024 10:00
RESULT,15,C13,Duplicate,26,0.012028,0.174111,0,0,0,0,mg N/L,Vanadium NOx,1705590094,1/18/2024 10:01
QCPRORESULT,DUPLICATE,1.98315,1705590094,,,,,,,,,,,
QCPRODECISION,IN,1705590094,,,,,,,,,,,,
