RUNSTARTED,1706191314,1/25/2024 9:01,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.172539,0.172539,0,0,0,0,mg N/L,Vanadium NOx,1706193504,1/25/2024 9:38
RESULT,-2,S90,Standard 90,1,0.18799,0.18799,0,0,0,0,mg N/L,Vanadium NOx,1706193586,1/25/2024 9:39
RESULT,-2,S91,Standard 91,2,0.215587,0.215587,0,0,0,0,mg N/L,Vanadium NOx,1706193667,1/25/2024 9:41
RESULT,-2,S92,Standard 92,3,0.246009,0.246009,0,0,0,0,mg N/L,Vanadium NOx,1706193748,1/25/2024 9:42
RESULT,-2,S93,Standard 93,4,0.355603,0.355603,0,0,0,0,mg N/L,Vanadium NOx,1706193829,1/25/2024 9:43
RESULT,-2,S94,Standard 94,5,0.549104,0.549104,0,0,0,0,mg N/L,Vanadium NOx,1706193909,1/25/2024 9:45
RESULT,-2,S95,Standard 95,6,0.749439,0.749439,0,0,0,0,mg N/L,Vanadium NOx,1706193990,1/25/2024 9:46
RESULT,-2,S96,Standard 96,7,0.953798,0.953798,0,0,0,0,mg N/L,Vanadium NOx,1706194071,1/25/2024 9:47
RESULT,-1,S0,Standard 0,8,0.166214,0.166214,0,0,0,0,mg N/L,Vanadium NOx,1706194152,1/25/2024 9:49
CALIBRATION,Vanadium NOx,1706194152,1/25/2024 9:49,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.48052,0.534115,0,0,0,0,mg N/L,Vanadium NOx,1706194233,1/25/2024 9:50
RESULT,3,C22,Nitrite Standard,10,0.47289,0.528196,0,0,0,0,mg N/L,Vanadium NOx,1706194314,1/25/2024 9:51
QCPRORESULT,REDUCTION EFFICIENCY,101.613342,1706194314,,,,,,,,,,,
QCPRODECISION,IN,1706194314,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.508742,0.556072,0,0,0,0,mg N/L,Vanadium NOx,1706194395,1/25/2024 9:53
QCPRORESULT,NORMAL,0,1706194395,,,,,,,,,,,
QCPRODECISION,IN,1706194395,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,-0.016019,0.162076,0,0,0,0,mg N/L,Vanadium NOx,1706194476,1/25/2024 9:54
QCPRORESULT,NORMAL,0,1706194476,,,,,,,,,,,
QCPRODECISION,IN,1706194476,,,,,,,,,,,,
RESULT,5,U1,GCW_202309_TR_LysA_20cm,13,-0.015331,0.162573,0,0,0,18,mg N/L,Vanadium NOx,1706194558,1/25/2024 9:55
RESULT,6,U2,GCW_202309_TR_LysA_45cm,14,-0.016491,0.161733,0,0,0,18,mg N/L,Vanadium NOx,1706194639,1/25/2024 9:57
RESULT,7,U3,GCW_202309_TR_LysB_10cm,15,-0.011038,0.165683,0,0,0,18,mg N/L,Vanadium NOx,1706194721,1/25/2024 9:58
RESULT,8,U4,GCW_202309_TR_LysB_20cm,16,-0.015207,0.162663,0,0,0,18,mg N/L,Vanadium NOx,1706194802,1/25/2024 10:00
RESULT,9,U5,GCW_202309_TR_LysB_45cm,17,-0.010972,0.16573,0,0,0,18,mg N/L,Vanadium NOx,1706194882,1/25/2024 10:01
RESULT,10,U6,GCW_202309_TR_LysC_10cm,18,-0.019214,0.159763,0,0,0,18,mg N/L,Vanadium NOx,1706194963,1/25/2024 10:02
RESULT,11,U7,GCW_202309_TR_LysC_20cm,19,-0.015374,0.162542,0,0,0,18,mg N/L,Vanadium NOx,1706195044,1/25/2024 10:04
RESULT,12,U8,GCW_202309_TR_LysC_45cm,20,-0.020755,0.158647,0,0,0,18,mg N/L,Vanadium NOx,1706195125,1/25/2024 10:05
RESULT,13,U9,GCW_202309_WC_LysA_10cm,21,-0.010899,0.165784,0,0,0,18,mg N/L,Vanadium NOx,1706195206,1/25/2024 10:06
RESULT,14,U10,GCW_202309_WC_LysA_20cm,22,0.003784,0.176432,0,0,0,0,mg N/L,Vanadium NOx,1706195287,1/25/2024 10:08
RESULT,14,C13,Duplicate,23,0.005364,0.177579,0,0,0,0,mg N/L,Vanadium NOx,1706195368,1/25/2024 10:09
QCPRORESULT,DUPLICATE,34.547035,1706195368,,,,,,,,,,,
QCPRODECISION,OUT,1706195368,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706195368,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.318002,0.401087,0,0,0,0,mg N/L,Vanadium NOx,1706195450,1/25/2024 10:10
QCPRORESULT,AUTO SPIKE,62.8437,1706195450,,,,,,,,,,,
QCPRODECISION,IN,1706195450,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.512675,0.55914,0,0,0,0,mg N/L,Vanadium NOx,1706195532,1/25/2024 10:12
QCPRORESULT,NORMAL,0,1706195532,,,,,,,,,,,
QCPRODECISION,IN,1706195532,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,-0.026248,0.154675,0,0,0,0,mg N/L,Vanadium NOx,1706195614,1/25/2024 10:13
QCPRORESULT,NORMAL,0,1706195614,,,,,,,,,,,
QCPRODECISION,IN,1706195614,,,,,,,,,,,,
RESULT,15,U11,GCW_202309_WC_LysA_45cm,27,-0.005616,0.169612,0,0,0,18,mg N/L,Vanadium NOx,1706195695,1/25/2024 10:14
RESULT,16,U12,GCW_202309_WC_LysB_10cm,28,-0.00127,0.172764,0,0,0,0,mg N/L,Vanadium NOx,1706195776,1/25/2024 10:16
RESULT,17,U13,GCW_202309_WC_LysB_20cm,29,0.01256,0.182806,0,0,0,0,mg N/L,Vanadium NOx,1706195858,1/25/2024 10:17
RESULT,18,U14,GCW_202309_WC_LysB_45cm,30,-0.001284,0.172754,0,0,0,0,mg N/L,Vanadium NOx,1706195940,1/25/2024 10:19
RESULT,19,U15,GCW_202309_WC_LysC_10cm,31,-0.011804,0.165128,0,0,0,18,mg N/L,Vanadium NOx,1706196021,1/25/2024 10:20
RESULT,20,U16,GCW_202309_WC_LysC_20cm,32,-0.020742,0.158657,0,0,0,18,mg N/L,Vanadium NOx,1706196102,1/25/2024 10:21
RESULT,21,U17,GCW_202309_WC_LysC_45cm,33,-0.022567,0.157337,0,0,0,18,mg N/L,Vanadium NOx,1706196183,1/25/2024 10:23
