RUNSTARTED,1706809582,2/1/2024 12:46,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.018589,0.018589,0,0,0,0,mg N/L,Ammonia 2,1706810817,2/1/2024 13:06
RESULT,-2,S90,Standard .0389,1,0.038694,0.038694,0,0,0,0,mg N/L,Ammonia 2,1706810977,2/1/2024 13:09
RESULT,-2,S91,Standard .1000,2,0.069655,0.069655,0,0,0,0,mg N/L,Ammonia 2,1706811137,2/1/2024 13:12
RESULT,-2,S92,Standard .2000,3,0.284339,0.284339,0,0,0,0,mg N/L,Ammonia 2,1706811297,2/1/2024 13:14
RESULT,-2,S93,Standard .5000,4,0.277599,0.277599,0,0,0,0,mg N/L,Ammonia 2,1706811457,2/1/2024 13:17
RESULT,-2,S94,Standard 1.0000,5,0.564212,0.564212,0,0,0,0,mg N/L,Ammonia 2,1706811617,2/1/2024 13:20
RESULT,-2,S95,Standard 1.5000,6,0.788564,0.788564,0,0,0,0,mg N/L,Ammonia 2,1706811777,2/1/2024 13:22
RESULT,-2,S96,Standard 2.0000,7,1.071482,1.071482,0,0,0,0,mg N/L,Ammonia 2,1706811937,2/1/2024 13:25
RESULT,-1,S0,Standard 0,8,0.016466,0.016466,0,0,0,0,mg N/L,Ammonia 2,1706812097,2/1/2024 13:28
CALIBRATION,Ammonia 2,1706812097,2/1/2024 13:28,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.0211,0.567989,0,0,0,0,mg N/L,Ammonia 2,1706812257,2/1/2024 13:30
QCPRORESULT,NORMAL,0,1706812257,,,,,,,,,,,
QCPRODECISION,IN,1706812257,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.001619,0.050911,0,0,0,0,mg N/L,Ammonia 2,1706812417,2/1/2024 13:33
QCPRORESULT,NORMAL,0,1706812417,,,,,,,,,,,
QCPRODECISION,IN,1706812417,,,,,,,,,,,,
RESULT,5,U1,GWI_202310_UP_LysA_45cm,11,0.063468,0.083819,0,0,0,0,mg N/L,Ammonia 2,1706812577,2/1/2024 13:36
RESULT,6,U2,GWI_202310_UP_LysB_10cm,12,-0.001219,0.051114,0,0,0,0,mg N/L,Ammonia 2,1706812737,2/1/2024 13:38
RESULT,7,U3,GWI_202310_UP_LysB_20cm,13,0.308305,0.207606,0,0,0,0,mg N/L,Ammonia 2,1706812897,2/1/2024 13:41
RESULT,8,U4,GWI_202310_UP_LysC_10cm,14,0.142876,0.123967,0,0,0,0,mg N/L,Ammonia 2,1706813057,2/1/2024 13:44
RESULT,9,U5,GWI_202310_UP_LysC_20cm,15,0.524951,0.317141,0,0,0,0,mg N/L,Ammonia 2,1706813217,2/1/2024 13:46
RESULT,10,U6,GWI_202310_TR_LysA_10cm,16,0.226866,0.166431,0,0,0,0,mg N/L,Ammonia 2,1706813377,2/1/2024 13:49
RESULT,11,U7,GWI_202310_TR_LysA_20cm,17,0.308405,0.207657,0,0,0,0,mg N/L,Ammonia 2,1706813537,2/1/2024 13:52
RESULT,12,U8,GWI_202310_TR_LysB_10cm,18,0.224206,0.165087,0,0,0,0,mg N/L,Ammonia 2,1706813697,2/1/2024 13:54
RESULT,13,U9,GWI_202310_TR_LysB_20cm,19,0.255347,0.180831,0,0,0,0,mg N/L,Ammonia 2,1706813857,2/1/2024 13:57
RESULT,13,C13,Duplicate,20,0.246649,0.176433,0,0,0,0,mg N/L,Ammonia 2,1706814017,2/1/2024 14:00
QCPRORESULT,DUPLICATE,3.465225,1706814017,,,,,,,,,,,
QCPRODECISION,IN,1706814017,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,21,1.052309,0.583768,0,0,0,0,mg N/L,Ammonia 2,1706814177,2/1/2024 14:02
QCPRORESULT,NORMAL,0,1706814177,,,,,,,,,,,
QCPRODECISION,IN,1706814177,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.070758,0.015955,0,0,0,0,mg N/L,Ammonia 2,1706814337,2/1/2024 14:05
QCPRORESULT,NORMAL,0.031858,1706814337,,,,,,,,,,,
QCPRODECISION,OUT,1706814337,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706814337,,,,,,,,,,,,
RESULT,14,U10,GWI_202310_TR_LysB_45cm,23,0.491073,0.300012,0,0,0,0,mg N/L,Ammonia 2,1706814497,2/1/2024 14:08
RESULT,14,C14,Auto Spike,24,1.384972,0.645145,0,0,0,0,mg N/L,Ammonia 2,1706814657,2/1/2024 14:10
QCPRORESULT,AUTO SPIKE,89.389946,1706814657,,,,,,,,,,,
QCPRODECISION,IN,1706814657,,,,,,,,,,,,
RESULT,15,U11,GWI_202310_TR_LysC_10cm,25,0.218578,0.162241,0,0,0,0,mg N/L,Ammonia 2,1706814817,2/1/2024 14:13
RESULT,16,U12,GWI_202310_TR_LysC_20cm,26,0.175659,0.140541,0,0,0,0,mg N/L,Ammonia 2,1706814977,2/1/2024 14:16
RESULT,17,U13,GWI_202310_TR_LysC_45cm,27,0.884709,0.499031,0,0,0,0,mg N/L,Ammonia 2,1706815137,2/1/2024 14:18
RESULT,18,U14,GWI_202310_WC_LysA_10cm,28,0.853877,0.483443,0,0,0,0,mg N/L,Ammonia 2,1706815297,2/1/2024 14:21
RESULT,19,U15,GWI_202310_WC_LysA_20cm,29,0.336733,0.221979,0,0,0,0,mg N/L,Ammonia 2,1706815457,2/1/2024 14:24
RESULT,20,U16,GWI_202310_WC_LysA_45cm,30,0.79775,0.455066,0,0,0,0,mg N/L,Ammonia 2,1706815617,2/1/2024 14:26
RESULT,21,U17,GWI_202310_WC_LysB_10cm,31,0.274206,0.190366,0,0,0,0,mg N/L,Ammonia 2,1706815777,2/1/2024 14:29
RESULT,22,U18,GWI_202310_WC_LysB_20cm,32,0.620428,0.365413,0,0,0,0,mg N/L,Ammonia 2,1706815937,2/1/2024 14:32
RESULT,-3,C11,1mg/L ammonia,33,1.059928,0.587621,0,0,0,0,mg N/L,Ammonia 2,1706816097,2/1/2024 14:34
QCPRORESULT,NORMAL,0,1706816097,,,,,,,,,,,
QCPRODECISION,IN,1706816097,,,,,,,,,,,,
RESULT,-3,C12,Blank,34,-0.068243,0.017226,0,0,0,0,mg N/L,Ammonia 2,1706816257,2/1/2024 14:37
QCPRORESULT,NORMAL,0.029343,1706816257,,,,,,,,,,,
QCPRODECISION,OUT,1706816257,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706816257,,,,,,,,,,,,
RESULT,23,U19,GWI_202310_WC_LysB_45cm,35,0.742478,0.42712,0,0,0,0,mg N/L,Ammonia 2,1706816417,2/1/2024 14:40
RESULT,23,C13,Duplicate,36,0.654101,0.382438,0,0,0,0,mg N/L,Ammonia 2,1706816577,2/1/2024 14:42
QCPRORESULT,DUPLICATE,12.656225,1706816577,,,,,,,,,,,
QCPRODECISION,OUT,1706816577,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706816577,,,,,,,,,,,,
