RUNSTARTED,1706026072,1/23/2024 11:07,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.017995,0.017995,0,0,0,0,mg N/L,Ammonia 2,1706027304,1/23/2024 11:28
RESULT,-2,S90,Standard .0389,1,0.038295,0.038295,0,0,0,0,mg N/L,Ammonia 2,1706027464,1/23/2024 11:31
RESULT,-2,S91,Standard .1000,2,0.069091,0.069091,0,0,0,0,mg N/L,Ammonia 2,1706027624,1/23/2024 11:33
RESULT,-2,S92,Standard .2000,3,0.122814,0.122814,0,0,0,0,mg N/L,Ammonia 2,1706027784,1/23/2024 11:36
RESULT,-2,S93,Standard .5000,4,0.279727,0.279727,0,0,0,0,mg N/L,Ammonia 2,1706027944,1/23/2024 11:39
RESULT,-2,S94,Standard 1.0000,5,0.557236,0.557236,0,0,0,0,mg N/L,Ammonia 2,1706028105,1/23/2024 11:41
RESULT,-2,S95,Standard 1.5000,6,0.788135,0.788135,0,0,0,0,mg N/L,Ammonia 2,1706028264,1/23/2024 11:44
RESULT,-2,S96,Standard 2.0000,7,1.059794,1.059794,0,0,0,0,mg N/L,Ammonia 2,1706028424,1/23/2024 11:47
RESULT,-1,S0,Standard 0,8,0.016609,0.016609,0,0,0,0,mg N/L,Ammonia 2,1706028584,1/23/2024 11:49
CALIBRATION,Ammonia 2,1706028584,1/23/2024 11:49,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.016229,0.54808,0,0,0,0,mg N/L,Ammonia 2,1706028744,1/23/2024 11:52
QCPRORESULT,NORMAL,0,1706028744,,,,,,,,,,,
QCPRODECISION,IN,1706028744,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.00486,0.017017,0,0,0,0,mg N/L,Ammonia 2,1706028904,1/23/2024 11:55
QCPRORESULT,NORMAL,0,1706028904,,,,,,,,,,,
QCPRODECISION,IN,1706028904,,,,,,,,,,,,
RESULT,5,U1,MSM_202308_WC_LysC_20cm,11,2.469189,1.303758,0,0,0,19,mg N/L,Ammonia 2,1706029064,1/23/2024 11:57
AUTODILUTION,APPROVED,1706029064,,,,,,,,,,,,
AUTODILUTION,ADDED,1706029064,,,,,,,,,,,,
RESULT,6,U2,MSM_202308_WC_LysC_45cm,12,1.822792,0.96757,0,0,0,0,mg N/L,Ammonia 2,1706029224,1/23/2024 12:00
RESULT,7,U3,MSM_202308_SW_C,13,0.176681,0.111435,0,0,0,0,mg N/L,Ammonia 2,1706029384,1/23/2024 12:03
RESULT,8,U4,MSM_202308_SW_A,14,0.17282,0.109427,0,0,0,0,mg N/L,Ammonia 2,1706029544,1/23/2024 12:05
RESULT,9,U5,MSM_202308_SW_B,15,0.216628,0.132212,0,0,0,0,mg N/L,Ammonia 2,1706029704,1/23/2024 12:08
RESULT,10,U6,SWH_202308_UPCON_LysA_10cm,16,0.025412,0.032761,0,0,0,0,mg N/L,Ammonia 2,1706029888,1/23/2024 12:11
RESULT,11,U7,SWH_202308_UPCON_LysA_20cm,17,0.022204,0.031093,0,0,0,0,mg N/L,Ammonia 2,1706030057,1/23/2024 12:14
RESULT,12,U8,SWH_202038_UPCON_LysA_45cm,18,0.090674,0.066703,0,0,0,0,mg N/L,Ammonia 2,1706030217,1/23/2024 12:16
RESULT,12,C13,Duplicate,19,0.095192,0.069053,0,0,0,0,mg N/L,Ammonia 2,1706030378,1/23/2024 12:19
QCPRORESULT,DUPLICATE,4.86193,1706030378,,,,,,,,,,,
QCPRODECISION,IN,1706030378,,,,,,,,,,,,
RESULT,13,U9,SWH_202308_UPCON_LysB_10cm,20,0.025766,0.032945,0,0,0,0,mg N/L,Ammonia 2,1706030538,1/23/2024 12:22
RESULT,13,C14,Auto Spike,21,1.143181,0.523412,0,0,0,0,mg N/L,Ammonia 2,1706030698,1/23/2024 12:24
QCPRORESULT,AUTO SPIKE,111.741577,1706030698,,,,,,,,,,,
QCPRODECISION,IN,1706030698,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,22,1.01585,0.547883,0,0,0,0,mg N/L,Ammonia 2,1706030857,1/23/2024 12:27
QCPRORESULT,NORMAL,0,1706030858,,,,,,,,,,,
QCPRODECISION,IN,1706030858,,,,,,,,,,,,
RESULT,-3,C12,Blank,23,-0.008498,0.015125,0,0,0,0,mg N/L,Ammonia 2,1706031017,1/23/2024 12:30
QCPRORESULT,NORMAL,0,1706031017,,,,,,,,,,,
QCPRODECISION,IN,1706031017,,,,,,,,,,,,
RESULT,14,U10,SWH_202308_UPCON_LysB_20cm,24,0.027394,0.033792,0,0,0,0,mg N/L,Ammonia 2,1706031178,1/23/2024 12:32
RESULT,15,U11,SWH_202308_UPCON_LysB_45cm,25,0.088029,0.065328,0,0,0,0,mg N/L,Ammonia 2,1706031338,1/23/2024 12:35
RESULT,16,U12,SWH_202308_UPCON_LysC_10cm,26,0.088873,0.065767,0,0,0,0,mg N/L,Ammonia 2,1706031497,1/23/2024 12:38
RESULT,17,U13,SWH_202308_UPCON_LysC_20cm,27,0.042162,0.041473,0,0,0,0,mg N/L,Ammonia 2,1706031657,1/23/2024 12:40
RESULT,18,U14,SWH_202308_UPCON_LysC_45cm,28,0.12583,0.084988,0,0,0,0,mg N/L,Ammonia 2,1706031817,1/23/2024 12:43
RESULT,19,U15,SWH_202308_UP_LysA_10cm,29,0.353277,0.203282,0,0,0,0,mg N/L,Ammonia 2,1706031977,1/23/2024 12:46
RESULT,20,U16,SWH_202308_UP_LysA_20cm,30,1.132975,0.608799,0,0,0,0,mg N/L,Ammonia 2,1706032138,1/23/2024 12:48
RESULT,21,U17,SWH_202308_UP_LysA_45cm,31,1.107997,0.595808,0,0,0,0,mg N/L,Ammonia 2,1706032298,1/23/2024 12:51
RESULT,22,U18,SWH_202308_UP_LysB_10cm,32,0.763445,0.416609,0,0,0,0,mg N/L,Ammonia 2,1706032458,1/23/2024 12:54
RESULT,22,C13,Duplicate,33,0.790571,0.430717,0,0,0,0,mg N/L,Ammonia 2,1706032618,1/23/2024 12:56
QCPRORESULT,DUPLICATE,3.491076,1706032618,,,,,,,,,,,
QCPRODECISION,IN,1706032618,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,34,0.987806,0.533298,0,0,0,0,mg N/L,Ammonia 2,1706032778,1/23/2024 12:59
QCPRORESULT,NORMAL,0,1706032778,,,,,,,,,,,
QCPRODECISION,IN,1706032778,,,,,,,,,,,,
RESULT,-3,C12,Blank,35,-0.009287,0.014715,0,0,0,0,mg N/L,Ammonia 2,1706032938,1/23/2024 13:02
QCPRORESULT,NORMAL,0,1706032938,,,,,,,,,,,
QCPRODECISION,IN,1706032938,,,,,,,,,,,,
RESULT,23,U19,SWH_202308_UP_LysB_20cm,36,0.736171,0.402424,0,0,0,0,mg N/L,Ammonia 2,1706033098,1/23/2024 13:04
RESULT,23,C14,Auto Spike,37,1.997617,0.900012,0,0,0,0,mg N/L,Ammonia 2,1706033258,1/23/2024 13:07
QCPRORESULT,AUTO SPIKE,126.144585,1706033258,,,,,,,,,,,
QCPRODECISION,IN,1706033258,,,,,,,,,,,,
RESULT,24,U20,SWH_202308_UP_LysB_45cm,38,0.640442,0.352635,0,0,0,0,mg N/L,Ammonia 2,1706033418,1/23/2024 13:10
RESULT,25,U21,SWH_202308_UP_LysC_10cm,39,0.049256,0.045162,0,0,0,0,mg N/L,Ammonia 2,1706033578,1/23/2024 13:12
RESULT,26,U22,SWH_202308_UP_LysC_20cm,40,0.02741,0.0338,0,0,0,0,mg N/L,Ammonia 2,1706033738,1/23/2024 13:15
RESULT,27,U23,SWH_202308_UP_LysC_45cm,41,0.875521,0.474899,0,0,0,0,mg N/L,Ammonia 2,1706033898,1/23/2024 13:18
RESULT,28,U24,SWH_202308_TR_LysA_10cm,42,0.550271,0.305738,0,0,0,0,mg N/L,Ammonia 2,1706034059,1/23/2024 13:20
RESULT,29,U25,SWH_202308_TR_LysA_20cm,43,2.342673,1.237957,0,0,0,19,mg N/L,Ammonia 2,1706034218,1/23/2024 13:23
AUTODILUTION,APPROVED,1706034218,,,,,,,,,,,,
AUTODILUTION,ADDED,1706034218,,,,,,,,,,,,
RESULT,30,U26,SWH_202308_TR_LysA_45cm,44,2.070549,1.096427,0,0,0,19,mg N/L,Ammonia 2,1706034378,1/23/2024 13:26
AUTODILUTION,APPROVED,1706034378,,,,,,,,,,,,
AUTODILUTION,ADDED,1706034378,,,,,,,,,,,,
RESULT,31,U27,SWH_202308_TR_LysB_10cm,45,0.324936,0.188542,0,0,0,0,mg N/L,Ammonia 2,1706034538,1/23/2024 13:28
RESULT,-3,C11,1mg/L ammonia,46,0.97827,0.528338,0,0,0,0,mg N/L,Ammonia 2,1706034698,1/23/2024 13:31
QCPRORESULT,NORMAL,0,1706034698,,,,,,,,,,,
QCPRODECISION,IN,1706034698,,,,,,,,,,,,
RESULT,-3,C12,Blank,47,-0.01063,0.014016,0,0,0,0,mg N/L,Ammonia 2,1706034858,1/23/2024 13:34
QCPRORESULT,NORMAL,0,1706034858,,,,,,,,,,,
QCPRODECISION,IN,1706034858,,,,,,,,,,,,
RESULT,32,U28,SWH_202308_TR_LysB_20cm,48,0.974337,0.526293,0,0,0,0,mg N/L,Ammonia 2,1706035018,1/23/2024 13:36
RESULT,32,C13,Duplicate,49,0.999099,0.539171,0,0,0,0,mg N/L,Ammonia 2,1706035178,1/23/2024 13:39
QCPRORESULT,DUPLICATE,2.509486,1706035178,,,,,,,,,,,
QCPRODECISION,IN,1706035178,,,,,,,,,,,,
RESULT,33,U29,SWH_202308_TR_LysB_45cm,50,3.209414,1.688745,0,0,0,19,mg N/L,Ammonia 2,1706035338,1/23/2024 13:42
AUTODILUTION,APPROVED,1706035338,,,,,,,,,,,,
AUTODILUTION,ADDED,1706035338,,,,,,,,,,,,
RESULT,33,C14,Auto Spike,51,4.783472,2.127901,0,0,0,0,mg N/L,Ammonia 2,1706035498,1/23/2024 13:44
QCPRORESULT,AUTO SPIKE,157.405792,1706035498,,,,,,,,,,,
QCPRODECISION,OUT,1706035498,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706035498,,,,,,,,,,,,
AUTODILUTION,APPROVED,1706035499,,,,,,,,,,,,
AUTODILUTION,ADDED,1706035499,,,,,,,,,,,,
RESULT,34,U30,SWH_202308_TR_LysC_10cm,52,0.035897,0.038214,0,0,0,0,mg N/L,Ammonia 2,1706035658,1/23/2024 13:47
RESULT,35,U31,SWH_202308_TR_LysC_20cm,53,0.839829,0.456335,0,0,0,0,mg N/L,Ammonia 2,1706035818,1/23/2024 13:50
RESULT,36,U32,SWH_202308_TR_LysC_45cm,54,1.941557,1.029339,0,0,0,0,mg N/L,Ammonia 2,1706035979,1/23/2024 13:52
