RUNSTARTED,1707148676,2/5/2024 10:57,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.134316,0.134316,0,0,0,0,mg N/L,Vanadium NOx,1707150865,2/5/2024 11:34
RESULT,-2,S90,Standard 90,1,0.154425,0.154425,0,0,0,0,mg N/L,Vanadium NOx,1707150947,2/5/2024 11:35
RESULT,-2,S91,Standard 91,2,0.171418,0.171418,0,0,0,0,mg N/L,Vanadium NOx,1707151027,2/5/2024 11:37
RESULT,-2,S92,Standard 92,3,0.211441,0.211441,0,0,0,0,mg N/L,Vanadium NOx,1707151108,2/5/2024 11:38
RESULT,-2,S93,Standard 93,4,0.326253,0.326253,0,0,0,0,mg N/L,Vanadium NOx,1707151189,2/5/2024 11:39
RESULT,-2,S94,Standard 94,5,0.52466,0.52466,0,0,0,0,mg N/L,Vanadium NOx,1707151270,2/5/2024 11:41
RESULT,-2,S95,Standard 95,6,0.724019,0.724019,0,0,0,0,mg N/L,Vanadium NOx,1707151351,2/5/2024 11:42
RESULT,-2,S96,Standard 96,7,0.910942,0.910942,0,0,0,0,mg N/L,Vanadium NOx,1707151432,2/5/2024 11:43
RESULT,-1,S0,Standard 0,8,0.134491,0.134491,0,0,0,0,mg N/L,Vanadium NOx,1707151512,2/5/2024 11:45
CALIBRATION,Vanadium NOx,1707151512,2/5/2024 11:45,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.48871,0.516301,0,0,0,0,mg N/L,Vanadium NOx,1707151593,2/5/2024 11:46
RESULT,3,C22,Nitrite Standard,10,0.440503,0.478699,0,0,0,0,mg N/L,Vanadium NOx,1707151674,2/5/2024 11:47
QCPRORESULT,REDUCTION EFFICIENCY,110.943665,1707151674,,,,,,,,,,,
QCPRODECISION,IN,1707151674,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.480635,0.510005,0,0,0,0,mg N/L,Vanadium NOx,1707151756,2/5/2024 11:49
QCPRORESULT,NORMAL,0,1707151756,,,,,,,,,,,
QCPRODECISION,IN,1707151756,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.000831,0.134278,0,0,0,0,mg N/L,Vanadium NOx,1707151837,2/5/2024 11:50
QCPRORESULT,NORMAL,0,1707151837,,,,,,,,,,,
QCPRODECISION,IN,1707151837,,,,,,,,,,,,
RESULT,5,U1,GWI_202311_UP_LysA_45cm,13,0.008698,0.140464,0,0,0,0,mg N/L,Vanadium NOx,1707151918,2/5/2024 11:51
RESULT,6,U2,GWI_202311_UP_LysB_10cm,14,0.005767,0.138159,0,0,0,0,mg N/L,Vanadium NOx,1707151999,2/5/2024 11:53
RESULT,7,U3,GWI_202311_UP_LysB_20cm,15,0.006485,0.138724,0,0,0,0,mg N/L,Vanadium NOx,1707152081,2/5/2024 11:54
RESULT,8,U4,GWI_202311_UP_LysC_10cm,16,0.005912,0.138274,0,0,0,0,mg N/L,Vanadium NOx,1707152162,2/5/2024 11:56
