RUNSTARTED,1706371932,1/27/2024 11:12,,,,,,,,,,,,
RESULT,8,U4,GWI_202309_UP_LysB_20cm,16,-0.007168,0.130876,0,0,0,0,mg N/L,Vanadium NOx,1706375417,1/27/2024 12:10
RESULT,9,U5,GWI_202309_UP_LysC_10cm,17,-0.006037,0.131651,0,0,0,0,mg N/L,Vanadium NOx,1706375516,1/27/2024 12:11
RESULT,10,U6,GWI_202309_UP_LysC_20cm,18,-0.003501,0.133389,0,0,0,0,mg N/L,Vanadium NOx,1706375609,1/27/2024 12:13
RESULT,11,U7,GWI_202309_TR_LysA_10cm,19,-0.001758,0.134585,0,0,0,0,mg N/L,Vanadium NOx,1706375704,1/27/2024 12:15
RESULT,12,U8,GWI_202309_TR_LysA_20cm,20,-0.003714,0.133243,0,0,0,0,mg N/L,Vanadium NOx,1706375786,1/27/2024 12:16
RESULT,13,U9,GWI_202309_TR_LysB_10cm,21,-0.007636,0.130555,0,0,0,18,mg N/L,Vanadium NOx,1706375866,1/27/2024 12:17
RESULT,14,U10,GWI_202309_TR_LysB_20cm,22,0.000536,0.136158,0,0,0,0,mg N/L,Vanadium NOx,1706375947,1/27/2024 12:19
RESULT,14,C13,Duplicate,23,0.000518,0.136146,0,0,0,0,mg N/L,Vanadium NOx,1706376028,1/27/2024 12:20
QCPRORESULT,DUPLICATE,3.446938,1706376028,,,,,,,,,,,
QCPRODECISION,IN,1706376028,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.354801,0.378801,0,0,0,0,mg N/L,Vanadium NOx,1706376110,1/27/2024 12:21
QCPRORESULT,AUTO SPIKE,70.852997,1706376110,,,,,,,,,,,
QCPRODECISION,IN,1706376110,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.541715,0.528464,0,0,0,0,mg N/L,Vanadium NOx,1706376191,1/27/2024 12:23
QCPRORESULT,NORMAL,0,1706376191,,,,,,,,,,,
QCPRODECISION,IN,1706376191,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,-0.007366,0.13074,0,0,0,0,mg N/L,Vanadium NOx,1706376273,1/27/2024 12:24
QCPRORESULT,NORMAL,0,1706376273,,,,,,,,,,,
QCPRODECISION,IN,1706376273,,,,,,,,,,,,
RESULT,15,U11,GWI_202309_TR_LysB_45cm,27,0.004295,0.138738,0,0,0,0,mg N/L,Vanadium NOx,1706376354,1/27/2024 12:25
RESULT,16,U12,GWI_202309_TR_LysC_10cm,28,-0.002177,0.134297,0,0,0,0,mg N/L,Vanadium NOx,1706376436,1/27/2024 12:27
RESULT,17,U13,GWI_202309_TR_LysC_20cm,29,-0.00817,0.130189,0,0,0,18,mg N/L,Vanadium NOx,1706376517,1/27/2024 12:28
RESULT,18,U14,GWI_202309_WC_LysA_10cm,30,-0.007417,0.130705,0,0,0,18,mg N/L,Vanadium NOx,1706376599,1/27/2024 12:29
RESULT,19,U15,GWI_202039_WC_LysA_20cm,31,-0.003563,0.133347,0,0,0,0,mg N/L,Vanadium NOx,1706376680,1/27/2024 12:31
RESULT,20,U16,GWI_202309_WC_LysA_45cm,32,-0.006707,0.131192,0,0,0,0,mg N/L,Vanadium NOx,1706376761,1/27/2024 12:32
RESULT,21,U17,GWI_202309_WC_LysB_10cm,33,-0.004165,0.132934,0,0,0,0,mg N/L,Vanadium NOx,1706376842,1/27/2024 12:34
RESULT,22,U18,GWI_202309_WC_LysB_20cm,34,-0.005377,0.132103,0,0,0,0,mg N/L,Vanadium NOx,1706376923,1/27/2024 12:35
RESULT,23,U19,GWI_202039_WC_LysB_45cm,35,-0.002622,0.133992,0,0,0,0,mg N/L,Vanadium NOx,1706377004,1/27/2024 12:36
RESULT,24,U20,GWI_202309_WC_LysC_10cm,36,-0.006151,0.131573,0,0,0,0,mg N/L,Vanadium NOx,1706377085,1/27/2024 12:38
RESULT,24,C13,Duplicate,37,-0.005703,0.13188,0,0,0,0,mg N/L,Vanadium NOx,1706377166,1/27/2024 12:39
QCPRORESULT,DUPLICATE,7.56979,1706377166,,,,,,,,,,,
QCPRODECISION,IN,1706377166,,,,,,,,,,,,
RESULT,24,C14,Auto Spike,38,0.270021,0.319191,0,0,0,0,mg N/L,Vanadium NOx,1706377247,1/27/2024 12:40
QCPRORESULT,AUTO SPIKE,55.234398,1706377247,,,,,,,,,,,
QCPRODECISION,IN,1706377247,,,,,,,,,,,,
RESULT,-3,C11,CCV,39,0.524661,0.515387,0,0,0,0,mg N/L,Vanadium NOx,1706377330,1/27/2024 12:42
QCPRORESULT,NORMAL,0,1706377330,,,,,,,,,,,
QCPRODECISION,IN,1706377330,,,,,,,,,,,,
RESULT,-3,C12,CCB,40,-0.010542,0.128565,0,0,0,0,mg N/L,Vanadium NOx,1706377412,1/27/2024 12:43
QCPRORESULT,NORMAL,0,1706377412,,,,,,,,,,,
QCPRODECISION,IN,1706377412,,,,,,,,,,,,
RESULT,25,U21,GWI_202309_WC_LysC_20cm,41,0.007478,0.140925,0,0,0,0,mg N/L,Vanadium NOx,1706377494,1/27/2024 12:44
RESULT,26,U22,GWI_202309_SW_A,42,-0.010532,0.128572,0,0,0,18,mg N/L,Vanadium NOx,1706377575,1/27/2024 12:46
RESULT,27,U23,GWI_202309_SW_B,43,-0.009029,0.129601,0,0,0,18,mg N/L,Vanadium NOx,1706377657,1/27/2024 12:47
RESULT,28,U24,GWI_202309_SW_C,44,-0.009262,0.129442,0,0,0,18,mg N/L,Vanadium NOx,1706377737,1/27/2024 12:48
RESULT,29,U25,MSM_202309_TR_RHZ_SF_1,45,0.00387,0.138446,0,0,0,0,mg N/L,Vanadium NOx,1706377819,1/27/2024 12:50
RESULT,30,U26,MSM_202309_TR_RHZ_SF_2,46,-0.005732,0.13186,0,0,0,0,mg N/L,Vanadium NOx,1706377899,1/27/2024 12:51
RESULT,31,U27,MSM_202309_TR_RHZ_SF_3,47,0.003421,0.138138,0,0,0,0,mg N/L,Vanadium NOx,1706377981,1/27/2024 12:53
RESULT,32,U28,MSM_202309_TR_RHZ_SF_4,48,-0.002914,0.133792,0,0,0,0,mg N/L,Vanadium NOx,1706378062,1/27/2024 12:54
RESULT,33,U29,MSM_202309_TR_RHZ_SF_5,49,-0.006582,0.131277,0,0,0,0,mg N/L,Vanadium NOx,1706378143,1/27/2024 12:55
RESULT,34,U30,MSM_202309_TR_RHZ_SF_6,50,-0.005487,0.132028,0,0,0,0,mg N/L,Vanadium NOx,1706378224,1/27/2024 12:57
RESULT,34,C13,Duplicate,51,-0.007139,0.130896,0,0,0,0,mg N/L,Vanadium NOx,1706378305,1/27/2024 12:58
QCPRORESULT,DUPLICATE,26.164288,1706378305,,,,,,,,,,,
QCPRODECISION,OUT,1706378305,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706378305,,,,,,,,,,,,
RESULT,34,C14,Auto Spike,52,0.39096,0.404542,0,0,0,0,mg N/L,Vanadium NOx,1706378383,1/27/2024 12:59
QCPRORESULT,AUTO SPIKE,79.289452,1706378383,,,,,,,,,,,
QCPRODECISION,IN,1706378383,,,,,,,,,,,,
RESULT,-3,C11,CCV,53,0.541077,0.527974,0,0,0,0,mg N/L,Vanadium NOx,1706378463,1/27/2024 13:01
QCPRORESULT,NORMAL,0,1706378463,,,,,,,,,,,
QCPRODECISION,IN,1706378463,,,,,,,,,,,,
RESULT,-3,C12,CCB,54,-0.013653,0.126435,0,0,0,0,mg N/L,Vanadium NOx,1706378543,1/27/2024 13:02
QCPRORESULT,NORMAL,0,1706378543,,,,,,,,,,,
QCPRODECISION,IN,1706378543,,,,,,,,,,,,
RESULT,35,U31,MSM_202309_TR_RHZ_SF_7,55,-0.007694,0.130515,0,0,0,18,mg N/L,Vanadium NOx,1706378623,1/27/2024 13:03
RESULT,36,U32,MSM_202309_TR_RHZ_SF_8,56,0.009902,0.14259,0,0,0,0,mg N/L,Vanadium NOx,1706378703,1/27/2024 13:05
RESULT,37,U33,MSM_202309_WC_RHZ_Col_1,57,-0.001358,0.134859,0,0,0,0,mg N/L,Vanadium NOx,1706378783,1/27/2024 13:06
RESULT,38,U34,MSM_202309_WC_RHZ_Col_2,58,0.01886,0.148753,0,0,0,0,mg N/L,Vanadium NOx,1706378863,1/27/2024 13:07
RESULT,39,U35,MSM_202309_WC_RHZ_Col_3,59,0.010181,0.142782,0,0,0,0,mg N/L,Vanadium NOx,1706378943,1/27/2024 13:09
RESULT,40,U36,MSM_202039_WC_RHZ_Col_4,60,0.00453,0.1389,0,0,0,0,mg N/L,Vanadium NOx,1706379023,1/27/2024 13:10
RESULT,41,U37,MSM_202309_WC_RHZ_Col_5,61,0.008527,0.141645,0,0,0,0,mg N/L,Vanadium NOx,1706379103,1/27/2024 13:11
RESULT,42,U38,MSM_202309_WC_RHZ_Sip_A,62,-0.0017,0.134624,0,0,0,0,mg N/L,Vanadium NOx,1706379183,1/27/2024 13:13
RESULT,43,U39,MSM_202309_WC_RHZ_Sip_C,63,0.012605,0.144448,0,0,0,0,mg N/L,Vanadium NOx,1706379263,1/27/2024 13:14
RESULT,43,C13,Duplicate,64,0.014549,0.145786,0,0,0,0,mg N/L,Vanadium NOx,1706379343,1/27/2024 13:15
QCPRORESULT,DUPLICATE,14.319814,1706379343,,,,,,,,,,,
QCPRODECISION,OUT,1706379343,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706379343,,,,,,,,,,,,
RESULT,43,C14,Auto Spike,65,0.311736,0.348393,0,0,0,0,mg N/L,Vanadium NOx,1706379423,1/27/2024 13:17
QCPRORESULT,AUTO SPIKE,59.826221,1706379423,,,,,,,,,,,
QCPRODECISION,IN,1706379423,,,,,,,,,,,,
RESULT,-3,C11,CCV,66,0.523144,0.514226,0,0,0,0,mg N/L,Vanadium NOx,1706379503,1/27/2024 13:18
QCPRORESULT,NORMAL,0,1706379503,,,,,,,,,,,
QCPRODECISION,IN,1706379503,,,,,,,,,,,,
RESULT,-3,C12,CCB,67,-0.017234,0.123985,0,0,0,0,mg N/L,Vanadium NOx,1706379583,1/27/2024 13:19
QCPRORESULT,NORMAL,0,1706379583,,,,,,,,,,,
QCPRODECISION,IN,1706379583,,,,,,,,,,,,
RESULT,44,U40,Abs_Chk_10ppt,68,-0.017383,0.123883,0,0,0,18,mg N/L,Vanadium NOx,1706379663,1/27/2024 13:21
RESULT,44,C14,Auto Spike,69,0.449254,0.446456,0,0,0,0,mg N/L,Vanadium NOx,1706379743,1/27/2024 13:22
QCPRORESULT,AUTO SPIKE,93.327385,1706379743,,,,,,,,,,,
QCPRODECISION,IN,1706379743,,,,,,,,,,,,
RESULT,45,U41,Abs_Chk_20ppt,70,-0.015891,0.124904,0,0,0,18,mg N/L,Vanadium NOx,1706379823,1/27/2024 13:23
RESULT,45,C14,Auto Spike,71,0.466979,0.459305,0,0,0,0,mg N/L,Vanadium NOx,1706379903,1/27/2024 13:25
QCPRORESULT,AUTO SPIKE,96.574112,1706379903,,,,,,,,,,,
QCPRODECISION,IN,1706379903,,,,,,,,,,,,
RESULT,46,U42,peChk_NOx,72,0.750644,0.693128,0,0,0,0,mg N/L,Vanadium NOx,1706379983,1/27/2024 13:26
RESULT,-3,C11,CCV,73,0.520609,0.512288,0,0,0,0,mg N/L,Vanadium NOx,1706380063,1/27/2024 13:27
QCPRORESULT,NORMAL,0,1706380063,,,,,,,,,,,
QCPRODECISION,IN,1706380063,,,,,,,,,,,,
RESULT,-3,C12,CCB,74,-0.017541,0.123775,0,0,0,0,mg N/L,Vanadium NOx,1706380143,1/27/2024 13:29
QCPRORESULT,NORMAL,0,1706380143,,,,,,,,,,,
QCPRODECISION,IN,1706380143,,,,,,,,,,,,
RUNENDED,1706380224,COMPLETE,,,,,,,,,,,,
