RUNSTARTED,1706296924,1/26/2024 14:22,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.014596,0.014596,0,0,0,0,mg N/L,Ammonia 2,1706298158,1/26/2024 14:42
RESULT,-2,S90,Standard .0389,1,0.037017,0.037017,0,0,0,0,mg N/L,Ammonia 2,1706298318,1/26/2024 14:45
RESULT,-2,S91,Standard .1000,2,0.067863,0.067863,0,0,0,0,mg N/L,Ammonia 2,1706298478,1/26/2024 14:47
RESULT,-2,S92,Standard .2000,3,0.122791,0.122791,0,0,0,0,mg N/L,Ammonia 2,1706298639,1/26/2024 14:50
RESULT,-2,S93,Standard .5000,4,0.276662,0.276662,0,0,0,0,mg N/L,Ammonia 2,1706298798,1/26/2024 14:53
RESULT,-2,S94,Standard 1.0000,5,0.574673,0.574673,0,0,0,0,mg N/L,Ammonia 2,1706298959,1/26/2024 14:55
RESULT,-2,S95,Standard 1.5000,6,0.821833,0.821833,0,0,0,0,mg N/L,Ammonia 2,1706299118,1/26/2024 14:58
RESULT,-2,S96,Standard 2.0000,7,1.079929,1.079929,0,0,0,0,mg N/L,Ammonia 2,1706299279,1/26/2024 15:01
RESULT,-1,S0,Standard 0,8,0.015078,0.015078,0,0,0,0,mg N/L,Ammonia 2,1706299438,1/26/2024 15:03
CALIBRATION,Ammonia 2,1706299438,1/26/2024 15:03,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.006737,0.556457,0,0,0,0,mg N/L,Ammonia 2,1706299599,1/26/2024 15:06
QCPRORESULT,NORMAL,0,1706299599,,,,,,,,,,,
QCPRODECISION,IN,1706299599,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.001985,0.015392,0,0,0,0,mg N/L,Ammonia 2,1706299758,1/26/2024 15:09
QCPRORESULT,NORMAL,0,1706299758,,,,,,,,,,,
QCPRODECISION,IN,1706299758,,,,,,,,,,,,
RESULT,5,U1,SWH_202309_UPCON_LysA_10cm,11,0.034426,0.034922,0,0,0,0,mg N/L,Ammonia 2,1706299919,1/26/2024 15:11
RESULT,6,U2,SWH_202309_UPCON_LysA_20cm,12,0.076796,0.057648,0,0,0,0,mg N/L,Ammonia 2,1706300078,1/26/2024 15:14
RESULT,7,U3,SWH_202309_UPCON_LysA_45cm,13,0.187539,0.11705,0,0,0,0,mg N/L,Ammonia 2,1706300239,1/26/2024 15:17
RESULT,8,U4,DI,14,0.012094,0.022944,0,0,0,0,mg N/L,Ammonia 2,1706300398,1/26/2024 15:19
RESULT,9,U5,SWH_202309_UPCON_LysB_20cm,15,0.036887,0.036242,0,0,0,0,mg N/L,Ammonia 2,1706300559,1/26/2024 15:22
RESULT,10,U6,SWH_202309_UPCON_LysB_45cm,16,0.19334,0.120162,0,0,0,0,mg N/L,Ammonia 2,1706300718,1/26/2024 15:25
RESULT,11,U7,SWH_202309_UPCON_LysC_10cm,17,0.050488,0.043537,0,0,0,0,mg N/L,Ammonia 2,1706300879,1/26/2024 15:27
RESULT,12,U8,SWH_202309_UPCON_LysC_20cm,18,0.042784,0.039405,0,0,0,0,mg N/L,Ammonia 2,1706301038,1/26/2024 15:30
RESULT,12,C13,Duplicate,19,0.044022,0.040069,0,0,0,0,mg N/L,Ammonia 2,1706301199,1/26/2024 15:33
QCPRORESULT,DUPLICATE,2.850864,1706301199,,,,,,,,,,,
QCPRODECISION,IN,1706301199,,,,,,,,,,,,
RESULT,13,U9,SWH_202309_UPCON_LysC_45cm,20,0.122685,0.082263,0,0,0,0,mg N/L,Ammonia 2,1706301358,1/26/2024 15:35
RESULT,13,C14,Auto Spike,21,1.167667,0.547237,0,0,0,0,mg N/L,Ammonia 2,1706301519,1/26/2024 15:38
QCPRORESULT,AUTO SPIKE,104.498116,1706301519,,,,,,,,,,,
QCPRODECISION,IN,1706301519,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,22,0.96373,0.533389,0,0,0,0,mg N/L,Ammonia 2,1706301678,1/26/2024 15:41
QCPRORESULT,NORMAL,0,1706301678,,,,,,,,,,,
QCPRODECISION,IN,1706301678,,,,,,,,,,,,
RESULT,-3,C12,Blank,23,-0.005603,0.013451,0,0,0,0,mg N/L,Ammonia 2,1706301839,1/26/2024 15:43
QCPRORESULT,NORMAL,0,1706301839,,,,,,,,,,,
QCPRODECISION,IN,1706301839,,,,,,,,,,,,
RESULT,14,U10,SWH_202309_UP_LysA_10cm,24,0.365645,0.212584,0,0,0,0,mg N/L,Ammonia 2,1706301998,1/26/2024 15:46
RESULT,15,U11,SWH_202309_UP_LysA_20cm,25,0.772573,0.430855,0,0,0,0,mg N/L,Ammonia 2,1706302159,1/26/2024 15:49
RESULT,16,U12,SWH_202309_UP_LysA_45cm,26,1.250417,0.687164,0,0,0,0,mg N/L,Ammonia 2,1706302318,1/26/2024 15:51
RESULT,17,U13,SWH_202309_UP_LysB_10cm,27,0.325989,0.191312,0,0,0,0,mg N/L,Ammonia 2,1706302479,1/26/2024 15:54
RESULT,18,U14,SWH_202309_UP_LysB_20cm,28,1.099846,0.6064,0,0,0,0,mg N/L,Ammonia 2,1706302638,1/26/2024 15:57
RESULT,19,U15,SWH_202309_UP_LysB_45cm,29,0.638164,0.35876,0,0,0,0,mg N/L,Ammonia 2,1706302799,1/26/2024 15:59
RESULT,20,U16,SWH_202309_UP_LysC_10cm,30,0.064185,0.050884,0,0,0,0,mg N/L,Ammonia 2,1706302958,1/26/2024 16:02
RESULT,21,U17,SWH_202309_UP_LysC_20cm,31,1.069003,0.589856,0,0,0,0,mg N/L,Ammonia 2,1706303119,1/26/2024 16:05
RESULT,22,U18,SWH_202309_UP_LysC_45cm,32,1.598839,0.874053,0,0,0,0,mg N/L,Ammonia 2,1706303278,1/26/2024 16:07
RESULT,22,C13,Duplicate,33,1.65267,0.902928,0,0,0,0,mg N/L,Ammonia 2,1706303439,1/26/2024 16:10
QCPRORESULT,DUPLICATE,3.311153,1706303439,,,,,,,,,,,
QCPRODECISION,IN,1706303439,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,34,0.976336,0.54015,0,0,0,0,mg N/L,Ammonia 2,1706303598,1/26/2024 16:13
QCPRORESULT,NORMAL,0,1706303598,,,,,,,,,,,
QCPRODECISION,IN,1706303598,,,,,,,,,,,,
RESULT,-3,C12,Blank,35,-0.003853,0.01439,0,0,0,0,mg N/L,Ammonia 2,1706303759,1/26/2024 16:15
QCPRORESULT,NORMAL,0,1706303759,,,,,,,,,,,
QCPRODECISION,IN,1706303759,,,,,,,,,,,,
