RUNSTARTED,1705075750,1/12/2024 11:09,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.156846,0.156846,0,0,0,0,mg N/L,Vanadium NOx,1705077940,1/12/2024 11:45
RESULT,-2,S90,Standard 90,1,0.17547,0.17547,0,0,0,0,mg N/L,Vanadium NOx,1705078021,1/12/2024 11:47
RESULT,-2,S91,Standard 91,2,0.196994,0.196994,0,0,0,0,mg N/L,Vanadium NOx,1705078103,1/12/2024 11:48
RESULT,-2,S92,Standard 92,3,0.23651,0.23651,0,0,0,0,mg N/L,Vanadium NOx,1705078184,1/12/2024 11:49
RESULT,-2,S93,Standard 93,4,0.353012,0.353012,0,0,0,0,mg N/L,Vanadium NOx,1705078265,1/12/2024 11:51
RESULT,-2,S94,Standard 94,5,0.54236,0.54236,0,0,0,0,mg N/L,Vanadium NOx,1705078346,1/12/2024 11:52
RESULT,-2,S95,Standard 95,6,0.733144,0.733144,0,0,0,0,mg N/L,Vanadium NOx,1705078426,1/12/2024 11:53
RESULT,-2,S96,Standard 96,7,0.912581,0.912581,0,0,0,0,mg N/L,Vanadium NOx,1705078507,1/12/2024 11:55
RESULT,-1,S0,Standard 0,8,0.160897,0.160897,0,0,0,0,mg N/L,Vanadium NOx,1705078588,1/12/2024 11:56
CALIBRATION,Vanadium NOx,1705078588,1/12/2024 11:56,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.488483,0.535465,0,0,0,0,mg N/L,Vanadium NOx,1705078669,1/12/2024 11:57
RESULT,3,C22,Nitrite Standard,10,0.461323,0.514903,0,0,0,0,mg N/L,Vanadium NOx,1705078750,1/12/2024 11:59
QCPRORESULT,REDUCTION EFFICIENCY,105.887314,1705078750,,,,,,,,,,,
QCPRODECISION,IN,1705078750,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.507388,0.549747,0,0,0,0,mg N/L,Vanadium NOx,1705078831,1/12/2024 12:00
QCPRORESULT,NORMAL,0,1705078831,,,,,,,,,,,
QCPRODECISION,IN,1705078831,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.004163,0.160629,0,0,0,0,mg N/L,Vanadium NOx,1705078913,1/12/2024 12:01
QCPRORESULT,NORMAL,0,1705078913,,,,,,,,,,,
QCPRODECISION,IN,1705078913,,,,,,,,,,,,
RESULT,5,U1,SWH_202305_UPCON_LysA_10cm,13,0.014921,0.169152,0,0,0,0,mg N/L,Vanadium NOx,1705078994,1/12/2024 12:03
RESULT,6,U2,SWH_202305_UPCON_LysA_20cm,14,0.01562,0.169705,0,0,0,0,mg N/L,Vanadium NOx,1705079079,1/12/2024 12:04
RESULT,7,U3,SWH_202305_UPCON_LysA_45cm,15,0.007868,0.163565,0,0,0,0,mg N/L,Vanadium NOx,1705079161,1/12/2024 12:06
RESULT,8,U4,SWH_202305_UPCON_LysB_10cm,16,0.02629,0.178148,0,0,0,0,mg N/L,Vanadium NOx,1705079241,1/12/2024 12:07
RESULT,9,U5,SWH_202305_UPCON_LysB_20cm,17,0.009008,0.164469,0,0,0,0,mg N/L,Vanadium NOx,1705079322,1/12/2024 12:08
RESULT,10,U6,SWH_202305_UPCON_LysB_45cm,18,0.008606,0.16415,0,0,0,0,mg N/L,Vanadium NOx,1705079403,1/12/2024 12:10
RESULT,11,U7,SWH_202305_UPCON_LysC_20cm,19,0.016006,0.170011,0,0,0,0,mg N/L,Vanadium NOx,1705079485,1/12/2024 12:11
RESULT,12,U8,SWH_202305_UPCON_LysC_45cm,20,0.008815,0.164315,0,0,0,0,mg N/L,Vanadium NOx,1705079566,1/12/2024 12:12
RESULT,13,U9,SWH_202305_UP_LysA_10cm,21,0.012039,0.166869,0,0,0,0,mg N/L,Vanadium NOx,1705079647,1/12/2024 12:14
RESULT,14,U10,SWH_202305_UP_LysA_20cm,22,0.007295,0.163111,0,0,0,0,mg N/L,Vanadium NOx,1705079728,1/12/2024 12:15
RESULT,14,C13,Duplicate,23,0.008014,0.163681,0,0,0,0,mg N/L,Vanadium NOx,1705079809,1/12/2024 12:16
QCPRORESULT,DUPLICATE,9.397036,1705079809,,,,,,,,,,,
QCPRODECISION,IN,1705079809,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.405886,0.462018,0,0,0,0,mg N/L,Vanadium NOx,1705079891,1/12/2024 12:18
QCPRORESULT,AUTO SPIKE,79.718262,1705079891,,,,,,,,,,,
QCPRODECISION,IN,1705079891,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.491007,0.537373,0,0,0,0,mg N/L,Vanadium NOx,1705079973,1/12/2024 12:19
QCPRORESULT,NORMAL,0,1705079973,,,,,,,,,,,
QCPRODECISION,IN,1705079973,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.007423,0.163212,0,0,0,0,mg N/L,Vanadium NOx,1705080055,1/12/2024 12:20
