RUNSTARTED,1705263027,1/14/2024 15:10,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.013027,0.013027,0,0,0,0,mg N/L,Ammonia 2,1705264262,1/14/2024 15:31
RESULT,-2,S90,Standard .0389,1,0.033149,0.033149,0,0,0,0,mg N/L,Ammonia 2,1705264422,1/14/2024 15:33
RESULT,-2,S91,Standard .1000,2,0.064668,0.064668,0,0,0,0,mg N/L,Ammonia 2,1705264582,1/14/2024 15:36
RESULT,-2,S92,Standard .2000,3,0.120276,0.120276,0,0,0,0,mg N/L,Ammonia 2,1705264742,1/14/2024 15:39
RESULT,-2,S93,Standard .5000,4,0.279483,0.279483,0,0,0,0,mg N/L,Ammonia 2,1705264902,1/14/2024 15:41
RESULT,-2,S94,Standard 1.0000,5,0.574759,0.574759,0,0,0,0,mg N/L,Ammonia 2,1705265062,1/14/2024 15:44
RESULT,-2,S95,Standard 1.5000,6,0.809845,0.809845,0,0,0,0,mg N/L,Ammonia 2,1705265222,1/14/2024 15:47
RESULT,-2,S96,Standard 2.0000,7,1.083094,1.083094,0,0,0,0,mg N/L,Ammonia 2,1705265382,1/14/2024 15:49
RESULT,-1,S0,Standard 0,8,0.012697,0.012697,0,0,0,0,mg N/L,Ammonia 2,1705265542,1/14/2024 15:52
CALIBRATION,Ammonia 2,1705265542,1/14/2024 15:52,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.021086,0.562044,0,0,0,0,mg N/L,Ammonia 2,1705265702,1/14/2024 15:55
QCPRORESULT,NORMAL,0,1705265702,,,,,,,,,,,
QCPRODECISION,IN,1705265702,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.001303,0.013581,0,0,0,0,mg N/L,Ammonia 2,1705265862,1/14/2024 15:57
QCPRORESULT,NORMAL,0,1705265862,,,,,,,,,,,
QCPRODECISION,IN,1705265862,,,,,,,,,,,,
RESULT,5,U1,GCW_202306_UP_LysA_20cm,11,0.028769,0.029714,0,0,0,0,mg N/L,Ammonia 2,1705266022,1/14/2024 16:00
RESULT,6,U2,GCW_202306_UP_LysB_10cm,12,0.06978,0.051714,0,0,0,0,mg N/L,Ammonia 2,1705266182,1/14/2024 16:03
RESULT,7,U3,GCW_202306_UP_LysC_10cm,13,0.024201,0.027263,0,0,0,0,mg N/L,Ammonia 2,1705266342,1/14/2024 16:05
RESULT,8,U4,GCW_202306_UP_LysC_20cm,14,0.059771,0.046345,0,0,0,0,mg N/L,Ammonia 2,1705266502,1/14/2024 16:08
RESULT,9,U5,GCW_202306_TR_LysA_20cm,15,0.537208,0.302467,0,0,0,0,mg N/L,Ammonia 2,1705266662,1/14/2024 16:11
RESULT,10,U6,GCW_202306_TR_LysA_45cm,16,0.093615,0.064501,0,0,0,0,mg N/L,Ammonia 2,1705266822,1/14/2024 16:13
RESULT,11,U7,GCW_202306_TR_LysB_10cm,17,0.386439,0.221586,0,0,0,0,mg N/L,Ammonia 2,1705266982,1/14/2024 16:16
RESULT,11,C13,Duplicate,18,0.369473,0.212485,0,0,0,0,mg N/L,Ammonia 2,1705267142,1/14/2024 16:19
QCPRORESULT,DUPLICATE,4.488779,1705267142,,,,,,,,,,,
QCPRODECISION,IN,1705267142,,,,,,,,,,,,
RESULT,12,U8,GCW_202306_TR_LysB_20cm,19,0.878852,0.485743,0,0,0,0,mg N/L,Ammonia 2,1705267302,1/14/2024 16:21
