"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"58","GWI","TR","3","202307","GWI_TR_3_202307",2023-07-20 12:10:34.5,NA,NA,NA,NA,NA,2975.53099105335,7.59409176081998,0.0284969160320851,33020.785342828,5.0075576786888,0,0.995960953579205,40.6257745890333,2920.27180516839,0.996707435944687,36.8080301433169,2975.53239452291,TRUE,7.59514578353189,0.0299623838480572,42.7206802775556,2023-07-20 12:08:10,2023-07-20 12:12:59,NA,NA
"59","GWI","TR","3","202308","GWI_TR_3_202308",2023-08-24 10:25:34.5,NA,NA,NA,NA,NA,3043.68186425135,3.73781227484253,0.0320500062230256,32626.0293617295,5.6319166110268,1.91941659463093e-244,0.979264535013797,45.6911311710976,2996.95864607262,0.982591860751705,42.0111358741564,3043.70183332793,TRUE,3.73793483412169,0.0314497648533903,44.6813497751801,2023-08-24 10:23:10,2023-08-24 10:27:59,NA,"11:22:00"
"60","GWI","TR","3","202309","GWI_TR_3_202309",2023-09-21 11:07:22,NA,NA,NA,NA,NA,2781.10996196809,7.02200301391948,0.0366541582627163,31866.2598240946,5.91212370504388,1.79740465752309e-284,0.992884930509586,45.645539695876,2674.17074136124,0.995318697281192,37.1663366930403,2781.18104426029,TRUE,7.02924015059439,0.0389645382008236,49.595021757508,2023-09-21 11:05:10,2023-09-21 11:09:34,NA,"written time 12:05:00 PM"
"61","GWI","TR","3","202310","GWI_TR_3_202310",2023-10-19 10:01:09.5,NA,NA,NA,NA,NA,2408.57251751233,0.65485985454697,0.0337798308041399,28398.6165677716,4.96117127341888,7.14863073106537e-51,0.612265223819505,36.2560042879617,2395.02792110184,0.639598367902519,35.1025295531239,2408.86825361035,TRUE,0.645447185192342,0.0345963286686476,35.7423445977543,2023-10-19 09:59:10,2023-10-19 10:03:09,"low r squared, but checked and flux is okay","written time 10:59:00 AM; shortened observation time because it included chamber lid removal"
"62","GWI","TR","3","202311","GWI_TR_3_202311",2023-11-09 11:59:14.5,3196.55323446652,1.94017639892385,1.27107539820532e-109,0.821060150529737,59.470211536807,2934.08693234811,1.61184166492835,0.0265317093893257,28378.3798268625,4.66222607848757,2.9999318184093e-166,0.927615405131813,37.8241366153058,2932.32726109523,0.929038848641144,37.5811013596971,2934.40496524814,TRUE,1.59842765017414,0.0250922445537818,37.8424729140842,2023-11-09 11:56:50,2023-11-09 12:01:39,NA,NA
"63","GWI","TR","4","202304","GWI_TR_4_202304",2023-04-27 10:20:34.5,NA,NA,NA,NA,NA,2733.6373820973,2.0447496290796,0.0187789756120481,23152.4924500491,3.29989404531156,4.80515845580037e-236,0.97628449379907,26.7716839734183,2728.66343607148,0.977007123218399,26.4526614381654,2733.64824658761,TRUE,2.04603624361653,0.0196415255859411,26.5304860005506,2023-04-27 10:18:10,2023-04-27 10:22:59,NA,"Pine seedling"
"64","GWI","TR","4","202305","GWI_TR_4_202305",2023-05-23 12:11:34.5,NA,NA,NA,NA,NA,2855.35811966826,3.99865942129108,0.0231640444012406,25860.7080740608,4.07045058069862,8.71230446125626e-293,0.990427723767368,33.0231259184541,2832.92445109983,0.991261658195672,31.661997524348,2856.04675433033,TRUE,3.98470747679574,0.022174345048372,31.933563970908,2023-05-23 12:09:10,2023-05-23 12:13:59,NA,NA
"65","GWI","TR","4","202306","GWI_TR_4_202306",2023-06-22 12:37:34.5,NA,NA,NA,NA,NA,1068.05872312137,3.49072082643089,0.0915884402791232,23596.0066961023,6.58450184197659,1.84711789409213e-64,0.930796273135361,30.5014946301867,1071.83126327161,0.930939225914483,30.7560845055865,1068.10622775635,TRUE,3.50614834578215,0.0978374397332116,28.6219595773537,2023-06-22 12:36:40,2023-06-22 12:38:29,NA,"ebullition at the beginning and end of flux, use portion from 12:36:30 to 12:38:30"
"66","GWI","TR","4","202307","GWI_TR_4_202307",2023-07-20 11:22:34.5,3739.73150701028,5.59042308732456,1.286176602792e-136,0.883760759646146,151.712882516258,2697.49263999421,5.2886343263617,0.0176444167991307,22236.7599920594,3.10052620181749,0,0.996804564592103,25.1542341925478,2616.20776611833,0.997618721366326,21.7903604017446,2697.51643355639,TRUE,5.28813856481615,0.0185192594080617,27.3301422865851,2023-07-20 11:20:10,2023-07-20 11:24:59,NA,"Not a lot of veg; rewrote 11:38:00 but I am testing the original start time"
"67","GWI","TR","4","202308","GWI_TR_4_202308",2023-08-24 10:37:07,3010.30696486413,5.83591140650118,1.06085175506751e-155,0.932185430574507,70.3408753125042,2761.73635715022,3.4706224937851,0.0353384960459879,14397.6987941509,5.69991428193833,2.80071914408942e-209,0.973456768877374,44.0071413589232,2422.32854608916,0.99273624992613,23.1091691260537,2766.5533303268,TRUE,3.50472670070039,0.0329490581970623,37.599505527556,2023-08-24 10:34:55,2023-08-24 10:39:19,NA,"11:37:00"
"68","GWI","TR","4","202309","GWI_TR_4_202309",2023-09-21 11:17:09.5,2798.88914455238,3.65411813309036,3.22196069292227e-118,0.894492071887318,81.7580799973573,2127.04187046522,3.60624775285493,0.0187903177009081,15002.6708032991,2.75969364490525,6.47850557905513e-263,0.993579972147743,20.1677102258545,2081.11603351378,0.994785735018267,18.2522816799736,2127.13318522233,TRUE,3.60118140040172,0.0193912122751179,20.0941016059734,2023-09-21 11:15:10,2023-09-21 11:19:09,NA,"written time 12:15:00 PM"
"69","GWI","TR","4","202310","GWI_TR_4_202310",2023-10-19 10:10:34.5,3022.84558693481,1.3193405486829,4.38597852630939e-126,0.862450045029593,44.0788288928822,2525.36016664371,1.39717863153043,0.0131134612403155,14001.9514112938,2.30433403580216,2.15281026042104e-233,0.97525755491117,18.6948131450877,2525.25822279123,0.975605064250522,18.6278566770224,2525.4217468719,TRUE,1.39606192314374,0.0137054860225691,18.8591233951955,2023-10-19 10:08:10,2023-10-19 10:12:59,NA,"written time 11:08:00 AM"
"70","GWI","TR","4","202311","GWI_TR_4_202311",2023-11-09 12:21:44.5,2970.53599424585,1.52696786137629,3.50193743494349e-128,0.866985026141724,40.2774050834004,2492.65465489359,1.29769398214468,0.0123944707368658,14610.4855260567,2.17799101635401,2.91192878133362e-231,0.974399931689433,17.6698058744091,2483.67308334786,0.975520623683544,17.3390228058664,2492.71322086543,TRUE,1.29810956252525,0.0120992309245457,18.2916267606967,2023-11-09 12:19:20,2023-11-09 12:24:09,NA,NA
"71","GWI","TR","5","202304","GWI_TR_5_202304",2023-04-27 11:02:34.5,NA,NA,NA,NA,NA,3131.5452540698,6.47243940076387,0.0372922667966348,25139.2725574707,6.55310128095768,1.86203410448309e-293,0.990529746824984,53.1646029025873,3105.40712980645,0.991464524428542,50.648766012613,3141.92150716539,TRUE,6.37387162559355,0.0259430178144344,36.1154952453084,2023-04-27 11:00:10,2023-04-27 11:04:59,NA,"Collar not level"
"72","GWI","TR","5","202305","GWI_TR_5_202305",2023-05-23 11:10:34.5,NA,NA,NA,NA,NA,2956.65608236445,9.24567434937565,0.0275844698015147,34124.3238087127,4.847220078538,0,0.997442988590077,39.3249729568136,2931.79656939837,0.997685199291996,37.5467309165848,2956.73568486879,TRUE,9.23850389186792,0.0282789996766315,39.7394668997335,2023-05-23 11:08:10,2023-05-23 11:12:59,NA,NA
"73","GWI","TR","5","202306","GWI_TR_5_202306",2023-06-22 12:53:34.5,NA,NA,NA,NA,NA,2990.66618290099,4.01728072264845,0.0292503351103701,33953.4599835351,5.13995058346801,1.56038255720149e-264,0.984961344701414,41.6998639259645,2989.12811090109,0.985245810059852,41.4477583911459,2990.76977645729,TRUE,4.01789514695013,0.0295449144682067,42.0026387004652,2023-06-22 12:51:10,2023-06-22 12:55:59,NA,NA
"74","GWI","TR","5","202307","GWI_TR_5_202307",2023-07-20 11:45:14.5,NA,NA,NA,NA,NA,2453.56749839983,8.09106457132292,0.0493691783147897,39928.0124154807,6.96586684891593,1.55972787027965e-238,0.991582864396044,49.7110487050517,2445.07978808429,0.992027682821326,48.5932841355987,2453.65128801175,TRUE,8.10470513491563,0.0525032822367994,47.7789166076932,2023-07-20 11:43:20,2023-07-20 11:47:09,NA,"Alice wrote 10:43 as the start time but it doesn't really make sense because that would mean it started immediately after the wetland fluxes and that is not possible -wrong time written; reduce obs length by 1 minute to avoid chamber opening"
"75","GWI","TR","5","202308","GWI_TR_5_202308",2023-08-24 10:46:44.5,2226.64090525915,4.20349798576014,1.31584174306556e-85,0.871221356554946,83.9435355853119,1874.4398834239,4.19937759962654,0.0439470688619026,29367.057960041,5.1865920317814,2.62754802424346e-161,0.979825783069411,33.2248996109181,1873.79079188523,0.980313433556509,32.9968722358689,1874.6348947546,TRUE,4.19495217919603,0.0458518999385039,33.2855361049801,2023-08-24 10:45:10,2023-08-24 10:48:19,NA,"11:45:00 AM; decreased the observation time because it included a bubble that might be the result of stepping near the chamber "
"76","GWI","TR","5","202309","GWI_TR_5_202309",2023-09-21 11:27:34.5,3317.78987220857,2.68822034857905,2.19454490258885e-114,0.834172873381879,73.2958672877336,2967.77482426468,2.08880208260151,0.0281183720036441,37764.9983706068,4.94103886471583,6.80154440354618e-190,0.950399674380634,40.0861146358596,2971.57777989726,0.950433364536433,40.2123679560501,2967.92810045279,TRUE,2.09894015754381,0.0288920487506221,36.4133365825076,2023-09-21 11:25:10,2023-09-21 11:29:59,NA,"written time 12:25:00 PM"
"77","GWI","TR","5","202310","GWI_TR_5_202310",2023-10-19 10:19:34.5,NA,NA,NA,NA,NA,2745.97160369503,1.51474855719555,0.0191826039652083,22113.0613197907,3.37082074688615,3.54515792976689e-197,0.955851404035816,27.3471046426152,2708.8576428554,0.961687016010464,25.5646069885181,2746.5897149036,TRUE,1.52075742651796,0.0191884298687945,25.0765855274576,2023-10-19 10:17:10,2023-10-19 10:21:59,NA,"written time 11:17:00 AM"
"78","GWI","TR","5","202311","GWI_TR_5_202311",2023-11-09 11:35:54.5,NA,NA,NA,NA,NA,2768.08412396748,1.88277640947172,0.0199280614150446,21256.5242492878,3.50181461207706,8.89660867506172e-219,0.968743949458906,28.4098437224745,2734.94520692926,0.972501052159648,26.7407177769928,2768.2097813531,TRUE,1.87850312855604,0.0206076803840365,28.030819531383,2023-11-09 11:33:30,2023-11-09 11:38:19,NA,NA
"79","GWI","WC","1","202304","GWI_WC_1_202304",2023-04-27 09:54:22,2876.00491538634,1.8497149443105,2.03119120823118e-113,0.857857547786787,54.5955827594227,2013.2510710903,1.88063746643077,0.00860838321144788,7754.41303543553,1.38848711466035,2.21420854078848e-299,0.994519727339916,10.720046952903,1998.91080182795,0.994886181977998,10.3950326929348,2013.41251893336,TRUE,1.87725239136879,0.00865659259582164,10.4363643437098,2023-04-27 09:52:10,2023-04-27 09:56:34,NA,"changed obs length to 250 because it looks like it may include chamber removal"
"80","GWI","WC","1","202305","GWI_WC_1_202305",2023-05-23 10:34:34.5,NA,NA,NA,NA,NA,2446.69986094021,3.40331977399329,0.0114503244000285,8385.49403127735,2.01208298498976,0,0.996750556111126,16.3238119354078,2359.80637343441,0.997624856037119,14.0047466964948,2450.08613756566,TRUE,3.40294101028946,0.0104365011855645,13.3537263282225,2023-05-23 10:32:10,2023-05-23 10:36:59,NA,"Low flux"
"81","GWI","WC","1","202306","GWI_WC_1_202306",2023-06-22 10:00:04.5,NA,NA,NA,NA,NA,2449.78623532856,1.84511444491917,0.0115114178188794,7664.4158226014,2.0228184911877,1.31832818101089e-283,0.988914324228063,16.4109079376671,2315.53553512704,0.993117876507234,12.9755561370798,2450.14685834699,TRUE,1.83843188256758,0.0118547776262813,17.3576110179743,2023-06-22 09:57:40,2023-06-22 10:02:29,NA,NA
"82","GWI","WC","1","202307","GWI_WC_1_202307",2023-07-20 10:40:34.5,3747.77592810544,5.05581826842832,1.57033444550092e-130,0.87188463664665,153.831753476368,2137.07516522125,5.11481709110066,0.00671391594559161,8076.6478289002,1.179788062314,0,0.999504014917075,9.57149312256172,2128.86933094922,0.999524457257361,9.40488285692011,2137.21212097806,TRUE,5.11703018771388,0.00722757073776749,9.3525688740072,2023-07-20 10:38:10,2023-07-20 10:42:59,NA,NA
"83","GWI","WC","1","202308","GWI_WC_1_202308",2023-08-24 09:02:22,NA,NA,NA,NA,NA,2707.9308177561,2.54566137374535,0.0319270311877522,7164.3218218369,5.14966287218723,3.00331357648745e-186,0.960274712572222,39.7588333363631,2555.70496588261,0.977968870481561,29.7218686454082,2708.47726110563,TRUE,2.52803233131942,0.0336306223005234,38.5194774502855,2023-08-24 09:00:10,2023-08-24 09:04:34,NA,"10:00:00"
"84","GWI","WC","1","202309","GWI_WC_1_202309",2023-09-21 12:13:34.5,NA,NA,NA,NA,NA,2211.95701786597,4.8025252171528,0.00763917048250984,6479.33493434753,1.34237637383058,0,0.999271835953602,10.8905545329964,2134.68068831428,0.999449810284556,9.4995895169871,2212.00323874132,TRUE,4.80094815773178,0.00788119409734246,11.4508504651629,2023-09-21 12:11:10,2023-09-21 12:15:59,NA,"written time 1:11:00 PM"
"85","GWI","WC","1","202310","GWI_WC_1_202310",2023-10-19 09:20:34.5,NA,NA,NA,NA,NA,2106.74452800991,1.84247144792274,0.00637183933248361,6806.12666932035,1.11967740441894,0,0.9965673679748,9.08382184751363,2080.58768224328,0.996906391534186,8.65368105025784,2106.95182028685,TRUE,1.84521706004235,0.00642455271750112,8.36582588401291,2023-10-19 09:18:10,2023-10-19 09:22:59,NA,"written time 10:18:00 AM"
"86","GWI","WC","1","202311","GWI_WC_1_202311",2023-11-09 10:31:44.5,NA,NA,NA,NA,NA,2101.0838127332,1.84520616745591,0.00630995360045676,7349.02481491448,1.10880267073677,0,0.996643436750398,8.99559630771243,2102.23175737777,0.996676285660589,8.98271483055474,2101.15221944111,TRUE,1.84361240030821,0.00657370621835349,10.0278001829157,2023-11-09 10:29:20,2023-11-09 10:34:09,NA,NA
"87","GWI","WC","2","202304","GWI_WC_2_202304",2023-04-27 09:48:34.5,3123.76366488381,1.75684096523702,2.51005412499874e-132,0.875510405371386,52.4560818253153,2181.99550282253,1.76550278913553,0.00725456725797606,8030.17699970453,1.27479282099651,0,0.99516081792233,10.3422564684433,2165.8598294619,0.995485419103726,10.0242356795474,2182.05805612734,TRUE,1.76696653890283,0.00702407750045775,9.65710108708978,2023-04-27 09:46:10,2023-04-27 09:50:59,NA,NA
"88","GWI","WC","2","202305","GWI_WC_2_202305",2023-05-23 10:15:34.5,3489.56311451971,3.41636455674997,7.86989021878036e-134,0.878466603638593,98.5599496682252,2250.66266964533,3.36261054149424,0.00816635695327093,8313.77166667244,1.43501505293495,0,0.998304261070205,11.6421221308169,2201.92897209871,0.998586204041349,10.6674164708627,2250.88349059284,TRUE,3.36029069980231,0.00850396347419611,11.8573885752532,2023-05-23 10:13:10,2023-05-23 10:17:59,NA,"Low flux"
"89","GWI","WC","2","202306","GWI_WC_2_202306",2023-06-22 09:53:24.5,3210.12924850416,2.26932323468941,3.53453463380173e-137,0.884798295460453,60.8786453100994,2353.36740756911,2.12872920821941,0.00974836948215677,7648.17138985627,1.71301071316305,5.78056805634258e-322,0.99399655561391,13.8974708963879,2264.81688778979,0.995636852740392,11.8890920660946,2353.42847960741,TRUE,2.1310840293756,0.00998235262984629,13.1015113087242,2023-06-22 09:51:00,2023-06-22 09:55:49,NA,NA
"90","GWI","WC","2","202307","GWI_WC_2_202307",2023-07-20 10:32:34.5,3731.56671582208,4.88141002900415,3.18634662637223e-130,0.871253875837209,149.592148005107,2177.85974445366,4.96137885634237,0.0072030217052195,8238.40864910025,1.26573509249642,0,0.999393328493945,10.2687720954326,2172.18918186087,0.999413225434556,10.1342259739038,2177.90788210665,TRUE,4.96176916828509,0.00712210749337268,9.59082422407693,2023-07-20 10:30:10,2023-07-20 10:34:59,NA,NA
"91","GWI","WC","2","202308","GWI_WC_2_202308",2023-08-24 09:09:34.103093,NA,NA,NA,NA,NA,3427.49334827263,5.05211866091249,0.0606729213396517,6604.20545018583,10.6441843712304,4.9963019239604e-204,0.959986574719948,86.7789696022017,3055.47373372405,0.989009278620095,45.6386402159296,3430.77056542314,TRUE,5.14385990200203,0.0629795724048538,88.0315964613961,2023-08-24 09:07:10,2023-08-24 09:11:59,NA,"10:08:30"
"92","GWI","WC","2","202309","GWI_WC_2_202309",2023-09-21 12:07:34.5,NA,NA,NA,NA,NA,2248.8757104146,4.25159847869332,0.00814123541907315,6481.45842664389,1.43060062677983,0,0.998945102530455,11.6063083682154,2144.45346056251,0.999274160418095,9.66100998681206,2251.07714969804,TRUE,4.26196593612639,0.00792365674135137,11.0851862832782,2023-09-21 12:05:10,2023-09-21 12:09:59,NA,"written time 1:05:00 PM"
"93","GWI","WC","2","202310","GWI_WC_2_202310",2023-10-19 09:13:04.5,NA,NA,NA,NA,NA,2079.87037635588,1.57666197870305,0.00608333723594543,6694.53032279207,1.06898101021225,0,0.995730853600932,8.67252747694991,2080.28565980259,0.995783300094709,8.64917600629156,2079.91184910399,TRUE,1.57543492759936,0.00643041445674268,9.3332278522961,2023-10-19 09:10:40,2023-10-19 09:15:29,NA,"written time 10:10:00 AM, added 20s to start time because included chamber lid closing "
"94","GWI","WC","2","202311","GWI_WC_2_202311",2023-11-09 10:20:54.5,3079.48234647734,1.76277139017365,7.73278099068852e-134,0.878481429114071,48.6002746509239,2108.73539101706,1.65607372479195,0.0063937483940492,7254.64983469901,1.12352732591052,0,0.995725514248066,9.11505584475104,2084.25970578163,0.996125286265322,8.70864195180131,2108.74397844262,TRUE,1.65604984204482,0.00653672375252392,9.50519576968213,2023-11-09 10:18:30,2023-11-09 10:23:19,NA,NA
"95","GWI","WC","3","202304","GWI_WC_3_202304",2023-04-27 09:40:34.5,3149.62931758686,2.22971136905806,8.36762333705888e-138,0.885944693917282,54.8483572155383,2273.07493850072,1.92792200721108,0.00848809630214004,8053.34263815901,1.4915519899548,0,0.994448422261122,12.1008001943962,2195.22740903904,0.995813565971354,10.5448700105334,2273.09095661403,TRUE,1.92767759152412,0.00850483346475842,12.2901117664259,2023-04-27 09:38:10,2023-04-27 09:42:59,NA,NA
"96","GWI","WC","3","202305","GWI_WC_3_202305",2023-05-23 10:03:34.5,3523.23911361267,3.62442704656389,4.86204076145909e-132,0.874937798173523,104.451939499164,2298.82596395573,3.51274992216126,0.00887344462674488,8974.22263153099,1.55926647385447,0,0.99816563766641,12.6501604885429,2284.86144101694,0.998275822218991,12.3071564843832,2299.09154808055,TRUE,3.51347050284629,0.00894534958999192,12.9541750820399,2023-05-23 10:01:10,2023-05-23 10:05:59,NA,"Low flux"
"97","GWI","WC","3","202306","GWI_WC_3_202306",2023-06-22 09:46:44.5,NA,NA,NA,NA,NA,2539.07194740998,2.26122395630569,0.0134271701807829,7828.10201115272,2.35945984702827,1.00758349055553e-289,0.989947215859146,19.1420428975157,2388.26422335863,0.994105440027742,14.7090298453759,2539.6708395826,TRUE,2.26370335031856,0.0139803467822225,21.3490176519044,2023-06-22 09:44:20,2023-06-22 09:49:09,NA,NA
"98","GWI","WC","3","202307","GWI_WC_3_202307",2023-07-20 10:22:34.5,3666.37639566769,4.38977446197198,5.39041520485242e-130,0.870783202084407,133.68890198936,2139.70644092389,4.42571184721916,0.0067444440446457,10029.8726115788,1.18515254514653,0,0.999331612749143,9.61501459237294,2140.47620623268,0.999339016430768,9.59498783113172,2139.88561832034,TRUE,4.42743216117992,0.00667052631754112,8.83146508710367,2023-07-20 10:20:10,2023-07-20 10:24:59,NA,NA
"99","GWI","WC","3","202308","GWI_WC_3_202308",2023-08-24 09:16:34.5,NA,NA,NA,NA,NA,3501.88448789326,2.99149650950819,0.0706191886199222,6866.3341160571,12.4094010677614,9.58744471403196e-126,0.861701414130027,100.676130543501,3388.30438864476,0.907799422377449,82.4893143497404,3513.84876342901,TRUE,2.78436873878346,0.057801643527017,83.0385641448756,2023-08-24 09:14:10,2023-08-24 09:18:59,"messy flux, remove","10:14:00"
"100","GWI","WC","3","202309","GWI_WC_3_202309",2023-09-21 12:01:34.5,3686.24787331171,4.39274334742954,8.85010216486023e-130,0.870337757293932,138.34860764851,2194.00161689354,4.57189685603925,0.00740630329169364,6558.04284079068,1.30145630064886,0,0.999244778208917,10.5585743989837,2108.75631876736,0.999444832948694,9.08433407766861,2194.10547614759,TRUE,4.57416631689565,0.00781086681828388,10.7658026572234,2023-09-21 11:59:10,2023-09-21 12:03:59,NA,"written time 12:59:00 PM"
"101","GWI","WC","3","202310","GWI_WC_3_202310",2023-10-19 09:06:34.5,3043.3866829929,1.87035210855302,7.28559536299905e-130,0.870512710320497,45.6678833536005,2078.66759753817,1.50722321889709,0.00607073494686653,6795.76309004504,1.06676650077639,0,0.995349544410303,8.6545614010823,2067.34706117835,0.9955888485491,8.45836699470578,2078.90165377428,TRUE,1.50993120403146,0.0058927070341283,8.20069553363059,2023-10-19 09:04:10,2023-10-19 09:08:59,NA,"written time 10:04:00 AM"
"102","GWI","WC","3","202311","GWI_WC_3_202311",2023-11-09 10:09:34.5,NA,NA,NA,NA,NA,2064.14046211678,1.98662154488714,0.00592057096534431,7079.87728221138,1.04037926652664,0,0.99744859202135,8.44048461965638,2055.20896440405,0.997559863491469,8.28319178415426,2064.1746548042,TRUE,1.98702755652709,0.00615740845676364,8.51570653706832,2023-11-09 10:07:10,2023-11-09 10:11:59,NA,NA
"103","GWI","WC","4","202304","GWI_WC_4_202304",2023-04-27 09:25:34.5,NA,NA,NA,NA,NA,2127.8166853161,1.38506299516553,0.00660759326763892,7789.28150754437,1.16110474437878,7.02215502434164e-317,0.993488174692519,9.41991738210809,2082.9669134058,0.99449766629223,8.68925242086295,2127.82133632682,TRUE,1.38550259563762,0.00674281871079589,9.25350304091698,2023-04-27 09:23:10,2023-04-27 09:27:59,NA,NA
"104","GWI","WC","4","202305","GWI_WC_4_202305",2023-05-23 09:49:34.5,NA,NA,NA,NA,NA,2306.11022846185,2.41347024761674,0.00898558964359648,8040.50780534484,1.57897290944314,0,0.996023770394302,12.8100366720136,2265.237129686,0.99659379348989,11.89770948864,2311.89418693202,TRUE,2.43240382907504,0.0074223638318737,9.23049550227191,2023-05-23 09:47:10,2023-05-23 09:51:59,NA,"Low flux"
"105","GWI","WC","4","202306","GWI_WC_4_202306",2023-06-22 09:36:44.5,3218.22520478855,2.05431409960389,6.41401959136781e-130,0.87062717302948,61.734381159044,2119.45435317129,2.04014759281042,0.00651300969923087,7655.51762041199,1.14448425556075,0,0.997073423347553,9.28507715147943,2118.38292325709,0.997124157506383,9.2363703942676,2119.59712283466,TRUE,2.03842286659087,0.00685697262377705,9.04477319400943,2023-06-22 09:34:20,2023-06-22 09:39:09,NA,NA
"106","GWI","WC","4","202307","GWI_WC_4_202307",2023-07-20 10:04:34.5,3502.29873906233,3.34729789874023,1.12879194259616e-130,0.872177874964538,100.748061753494,2096.74597667571,3.35280293893922,0.00626293731997527,9536.04889943683,1.10054083861137,0,0.998996086375795,8.92856895602619,2091.96958363978,0.999026013112895,8.82517782968686,2096.79224445043,TRUE,3.35380746900616,0.00655640487065708,8.12437931419363,2023-07-20 10:02:10,2023-07-20 10:06:59,NA,NA
"107","GWI","WC","4","202308","GWI_WC_4_202308",2023-08-24 09:23:34.5,NA,NA,NA,NA,NA,3165.55036991392,3.61078206002804,0.0395440598989042,6528.85260895122,6.94879265427651,1.197257045886e-214,0.966610942982382,56.3748042763407,3135.70996299669,0.970288411533601,53.3653218519409,3166.857520476,TRUE,3.64960107311515,0.0422939089238023,60.7386628185739,2023-08-24 09:21:10,2023-08-24 09:25:59,NA,"10:21:00"
"108","GWI","WC","4","202309","GWI_WC_4_202309",2023-09-21 11:55:34.5,NA,NA,NA,NA,NA,2088.94569668532,3.55270630975528,0.00617927244320078,6673.41536040946,1.08583901278373,0,0.999129496861993,8.80929463100685,2080.27807514971,0.999166703175637,8.64906290186254,2089.16607068986,TRUE,3.55126997519817,0.00621038549594919,8.91503931386323,2023-09-21 11:53:10,2023-09-21 11:57:59,NA,"written time 12:53:00 PM"
"109","GWI","WC","4","202310","GWI_WC_4_202310",2023-10-19 08:59:34.5,NA,NA,NA,NA,NA,2183.24088360512,0.732664391007525,0.00727016106019152,6838.33828084939,1.2775330074762,1.299178090234e-226,0.972424322202264,10.3644873053899,2130.14171450142,0.9773527041014,9.42553760490951,2183.40926968271,TRUE,0.735149710648587,0.0075630520681638,10.3483579394795,2023-10-19 08:57:10,2023-10-19 09:01:59,NA,"written time 9:57:00 AM"
"110","GWI","WC","4","202311","GWI_WC_4_202311",2023-11-09 10:02:34.5,2875.85062622913,1.24671471513494,7.03881354145428e-129,0.868458096451177,34.2107529810876,2088.13060242628,1.117959571006,0.00617059459486801,7149.38145228869,1.08431411703697,8.85968054024472e-299,0.991302379218446,8.79692331651486,2077.24035977286,0.991737692965333,8.6038823696688,2088.13340422463,TRUE,1.11769586533585,0.00603342931033909,8.72826391835371,2023-11-09 10:00:10,2023-11-09 10:04:59,NA,NA
"111","GWI","WC","5","202304","GWI_WC_5_202304",2023-04-27 09:19:34.5,3088.11271641083,1.55588973921411,6.6348677144123e-121,0.850579454891768,49.328851367263,2105.31896616444,1.51527218489083,0.00635619744071021,7796.43694022423,1.11692876750782,0,0.994957909315943,9.06152245312945,2078.1024592689,0.995472464792512,8.61668050401514,2105.35266656757,TRUE,1.51554600344967,0.00655707126494313,9.29138110648556,2023-04-27 09:17:10,2023-04-27 09:21:59,NA,"Low CH4"
"112","GWI","WC","5","202305","GWI_WC_5_202305",2023-05-23 09:38:34.5,3030.64658811739,3.46601545546552,1.78955522838929e-177,0.939505175114716,44.6756941530043,2875.93020035815,2.1235358534409,0.0240003969746221,9876.98568526438,4.21741679087422,7.63031553768063e-211,0.96451702383145,34.2154469080271,2575.56272099283,0.987577491799574,20.3156195183725,2878.83180735031,TRUE,2.0882610543671,0.0233767513841709,29.895362419925,2023-05-23 09:36:10,2023-05-23 09:40:59,NA,"Low flux, changed start time to 09:36 because looks lke it might include chamber being placed"
"113","GWI","WC","5","202306","GWI_WC_5_202306",2023-06-22 09:30:04.209622,3355.11769570478,2.64170069708531,2.5770751114277e-134,0.878517770268586,76.6314460436187,2149.07883589412,2.6146783193667,0.00675593544708507,8132.61504171063,1.18545448103692,0,0.998074271073939,9.64824272160218,2109.82887765204,0.998340229611039,8.98840479453236,2149.1067215783,TRUE,2.61448028176274,0.00693632022685047,9.99147156926685,2023-06-22 09:27:40,2023-06-22 09:32:29,NA,NA
"114","GWI","WC","5","202307","GWI_WC_5_202307",2023-07-20 09:54:34.5,NA,NA,NA,NA,NA,2167.89515199104,3.97664459183291,0.00708032837605528,11429.049398098,1.24417507800614,0,0.999087843396726,10.0938580265351,2141.52464654073,0.99917853789401,9.61234795144311,2167.89648571823,TRUE,3.9767128992898,0.00755538216811099,11.2385435125615,2023-07-20 09:52:10,2023-07-20 09:56:59,NA,NA
"115","GWI","WC","5","202308","GWI_WC_5_202308",2023-08-24 09:30:34.5,3776.77192598729,5.29923527201979,9.45292088867342e-121,0.850211916026451,161.71776024521,3180.71830738532,4.92613387229426,0.0405918418626934,6554.93642453465,7.13291182746905,2.5468343740629e-249,0.980820073906117,57.868543242039,2765.43847774777,0.995481989689371,28.1842135778528,3184.27971541687,TRUE,4.98261411121812,0.0398067240868933,60.2151858132529,2023-08-24 09:28:10,2023-08-24 09:32:59,NA,"10:28:00"
