"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"101","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202505_SW_A",2025,5,21,"10:25","EDT",0.064873,4.63156917760786,"Within_Range","",0.017506,1.24983043829025,"bdl","",0.015199,0.490705649510705,"Within_Range","","06/16/2025","NA",""
"102","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202505_SW_B",2025,5,21,"10:30","EDT",0.064493,4.60443930404735,"Within_Range","",0.020032,1.43017270306353,"Within_Range","",0.011789,0.380612468062485,"Within_Range","","06/16/2025","NA",""
"103","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202505_SW_C",2025,5,21,"10:38","EDT",0.070237,5.01452876123569,"Within_Range","",0.031986,2.2836214097539,"Within_Range","",0.01201,0.387747539352824,"Within_Range","","06/16/2025","NA",""
"104","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202505_TR_LysA_10cm",2025,5,21,"10:21","EDT",0.013836,0.987812975219002,"bdl","",0.040181,2.86869855140754,"Within_Range","",0.023021,0.743241973642078,"Within_Range","","06/16/2025","NA",""
"105","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202505_TR_LysA_20cm",2025,5,21,"10:29","EDT",0,0,"bdl","",0.660864,47.1819914755082,"Within_Range","",1.542241,49.7918528592039,"Within_Range","","06/16/2025","NA",""
"106","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202505_TR_LysA_45cm",2025,5,21,"10:35","EDT",0.00224,0.159923465198798,"bdl","",1.196017,85.3889210163707,"Within_Range","",0.873914,28.2146547132376,"Within_Range","","06/16/2025","NA",""
"107","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202505_TR_LysB_10cm",2025,5,21,"10:42","EDT",0.057501,4.10524963053396,"Within_Range","",0.065817,4.6989654950845,"Within_Range","",0.034684,1.11978648250736,"Within_Range","","06/16/2025","NA",""
"108","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202505_TR_LysB_20cm",2025,5,21,"10:50","EDT",0,0,"bdl","",0.645441,46.080875580972,"Within_Range","",0.964211,31.1299286150646,"Within_Range","","06/16/2025","NA",""
"109","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202505_TR_LysB_45cm",2025,5,21,"10:55","EDT",0,0,"bdl","",0.753687,53.8090342478956,"Within_Range","",0.840596,27.1389700740904,"Within_Range","","06/16/2025","NA","Two samples (FE, NUTR) not checked off on the datasheet, but I think they were taken "
"110","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202505_TR_LysC_10cm",2025,5,21,"11:19","EDT",0.009025,0.64433449706212,"bdl","",0.004892,0.349261424889517,"bdl","",0.005916,0.191000369926004,"Within_Range","","06/16/2025","NA",""
"111","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202505_TR_LysC_20cm",2025,5,21,"11:25","EDT",0.01014,0.723939257640986,"bdl","",0.368571,26.3139069159759,"Within_Range","",0.346884,11.1992853822535,"Within_Range","","06/16/2025","NA","NUTR label came off and had to get a new vial and label "
"112","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202505_TR_LysC_45cm",2025,5,21,"11:30","EDT",0.002738,0.195477878443888,"bdl","",1.077531,76.9296836513954,"Within_Range","",0.969748,31.3086928220085,"Within_Range","","06/16/2025","NA",""
"113","COMPASS: Synoptic","CB","SWH","TR",NA,NA,"SWH_202505_TR_LysX_XXcm",NA,NA,NA,NA,NA,0.003219,0.229818586819165,"bdl","",0.327128,23.3551086265858,"Within_Range","",0.290121,9.36666976391179,"Within_Range","","06/16/2025","NA",NA
"114","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202505_UP_LysA_10cm",2025,5,21,"10:20","EDT",0.012466,0.890002641592952,"bdl","",0.02916,2.08186082374863,"Within_Range","",0.00485,0.156584143702015,"Within_Range","","06/16/2025","NA",""
"115","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202505_UP_LysA_20cm",2025,5,21,"10:24","EDT",0.005189,0.370465562909179,"bdl","",0.072187,5.15374784924358,"Within_Range","",0.003838,0.123911328562543,"Within_Range","","06/16/2025","NA",""
"116","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202505_UP_LysA_45cm",2025,5,21,"10:26","EDT",0.008382,0.598427895221572,"bdl","",0.024445,1.74523620838599,"Within_Range","",0.001606,0.051850337069162,"bdl","","06/16/2025","NA",""
"117","COMPASS: Synoptic","CB","SWH","UP","B",10,"SWH_202505_UP_LysB_10cm",2025,5,21,"10:28","EDT",0.004988,0.356115287683751,"bdl","",0.043327,3.09330534672692,"Within_Range","",0.011294,0.364631199787743,"Within_Range","","06/16/2025","NA",""
"118","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202505_UP_LysB_20cm",2025,5,21,"10:31","EDT",0.003906,0.278866542440404,"bdl","",0.042461,3.0314777927706,"Within_Range","",0.012996,0.419580934340491,"Within_Range","","06/16/2025","NA",""
"119","COMPASS: Synoptic","CB","SWH","UP","B",45,"SWH_202505_UP_LysB_45cm",2025,5,21,"10:34","EDT",0.0166,1.18514710816966,"bdl","",0.037406,2.67057908001171,"Within_Range","",0.003241,0.104636950461491,"Within_Range","","06/16/2025","NA",""
"120","COMPASS: Synoptic","CB","SWH","UP","C",10,"SWH_202505_UP_LysC_10cm",2025,5,21,"10:36","EDT",0.005731,0.40916132993496,"bdl","",0.03854,2.7515403342686,"Within_Range","",0.0178,0.574679950081621,"Within_Range","","06/16/2025","NA",""
"121","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202505_UP_LysC_20cm",2025,5,21,"10:39","EDT",0.002369,0.16913334332855,"bdl","",0.095111,6.79039316898342,"Within_Range","",0.037428,1.2083775939132,"Within_Range","","06/16/2025","NA",""
"122","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202505_UP_LysC_45cm",2025,5,21,"10:43","EDT",0.002897,0.206829588696838,"bdl","",0.031099,2.22029457331134,"Within_Range","",0.011718,0.378320205340249,"Within_Range","","06/16/2025","NA",""
"123","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202505_WC_LysA_10cm",2025,5,21,"11:56","EDT",0.002347,0.167562666438205,"bdl","",0.014364,1.02550922058729,"bdl","",0.076313,2.46379500171791,"Within_Range","","06/16/2025","NA",""
"124","COMPASS: Synoptic","CB","SWH","WC","A",20,"SWH_202505_WC_LysA_20cm",2025,5,21,"11:59","EDT",0.001304,0.0930983029550144,"bdl","",0.006466,0.461636216953315,"bdl","",0.085815,2.77057078181204,"Within_Range","","06/16/2025","NA",""
"125","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202505_WC_LysA_45cm",2025,5,21,"12:02","EDT",0.004748,0.338980630698166,"bdl","",0.003621,0.258519137270021,"bdl","",0.104157,3.36274941351974,"Within_Range","","06/16/2025","NA",""
"126","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202505_WC_LysB_10cm",2025,5,21,"12:04","EDT",0.011307,0.807256527233395,"bdl","",0.025508,1.82112845995131,"Within_Range","",0.426102,13.7568694432404,"Within_Range","","06/16/2025","NA",""
"127","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202505_WC_LysB_20cm",2025,5,21,"12:06","EDT",0.035122,2.50751426103222,"Within_Range","",0.020956,1.49614113245804,"Within_Range","",0.185072,5.97512178210706,"Within_Range","","06/16/2025","NA",""
"128","COMPASS: Synoptic","CB","SWH","WC","B",45,"SWH_202505_WC_LysB_45cm",2025,5,21,"12:09","EDT",0.009428,0.673106441917082,"bdl","",0.027471,1.96127567521258,"Within_Range","",0.04595,1.48351369136239,"Within_Range","","06/16/2025","NA",""
"129","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202505_WC_LysC_10cm",2025,5,21,"12:12","EDT",0.004458,0.31827625350725,"bdl","",0.02032,1.45073429144624,"Within_Range","",0.473222,15.278157041434,"Within_Range","","06/16/2025","NA",""
"130","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202505_WC_LysC_20cm",2025,5,21,"12:14","EDT",0.005645,0.403021411181792,"bdl","",0.009595,0.685029307402886,"bdl","",0.50782,16.3951669803623,"Within_Range","","06/16/2025","NA",""
"131","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202505_WC_LysC_45cm",2025,5,21,"12:20","EDT",0.00232,0.165635017527326,"bdl","",0.013052,0.931839762399423,"bdl","",0.08386,2.70745284347442,"Within_Range","","06/16/2025","NA","also collected a DIC dup"
