RUNSTARTED,1747409957,5/16/2025 11:39,,,,,,,,,,,,
RUNENDED,1747410178,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1747410189,5/16/2025 11:43,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.212463,0.212463,0,0,0,512,mg N/L,Vanadium NOx,1747412379,5/16/2025 12:19
RESULT,-2,S90,Standard 90,1,0.207292,0.207292,0,0,0,512,mg N/L,Vanadium NOx,1747412460,5/16/2025 12:21
RESULT,-2,S91,Standard 91,2,0.235792,0.235792,0,0,0,512,mg N/L,Vanadium NOx,1747412541,5/16/2025 12:22
RESULT,-2,S92,Standard 92,3,0.242928,0.242928,0,0,0,512,mg N/L,Vanadium NOx,1747412622,5/16/2025 12:23
RESULT,-2,S93,Standard 93,4,0.327216,0.327216,0,0,0,512,mg N/L,Vanadium NOx,1747412703,5/16/2025 12:25
RESULT,-2,S94,Standard 94,5,0.481986,0.481986,0,0,0,512,mg N/L,Vanadium NOx,1747412784,5/16/2025 12:26
RESULT,-2,S95,Standard 95,6,0.657906,0.657906,0,0,0,512,mg N/L,Vanadium NOx,1747412865,5/16/2025 12:27
RESULT,-2,S96,Standard 96,7,0.845262,0.845262,0,0,0,512,mg N/L,Vanadium NOx,1747412946,5/16/2025 12:29
RESULT,-1,S0,Standard 0,8,0.213163,0.213163,0,0,0,512,mg N/L,Vanadium NOx,1747413027,5/16/2025 12:30
CALIBRATION,Vanadium NOx,1747413027,5/16/2025 12:30,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.507409,0.486823,0,0,0,512,mg N/L,Vanadium NOx,1747413108,5/16/2025 12:31
RESULT,3,C22,Nitrite Standard,10,0.473412,0.465665,0,0,0,512,mg N/L,Vanadium NOx,1747413189,5/16/2025 12:33
QCPRORESULT,REDUCTION EFFICIENCY,107.181374,1747413189,,,,,,,,,,,
QCPRODECISION,IN,1747413189,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.515526,0.491929,0,0,0,512,mg N/L,Vanadium NOx,1747413270,5/16/2025 12:34
QCPRORESULT,NORMAL,0,1747413270,,,,,,,,,,,
QCPRODECISION,IN,1747413270,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.023415,0.213438,0,0,0,512,mg N/L,Vanadium NOx,1747413352,5/16/2025 12:35
QCPRORESULT,NORMAL,0,1747413352,,,,,,,,,,,
QCPRODECISION,IN,1747413352,,,,,,,,,,,,
RESULT,5,U1,SWH_202405_UP_LysA_10cm,13,0.027606,0.215591,0,0,0,512,mg N/L,Vanadium NOx,1747413433,5/16/2025 12:37
RESULT,6,U2,SWH_202405_UP_LysA_20cm,14,0.026172,0.214854,0,0,0,512,mg N/L,Vanadium NOx,1747413515,5/16/2025 12:38
RESULT,7,U3,SWH_202405_UP_LysA_45cm,15,0.021642,0.212528,0,0,0,512,mg N/L,Vanadium NOx,1747413596,5/16/2025 12:39
RESULT,8,U4,SWH_202405_UP_LysB_10cm,16,0.027721,0.21565,0,0,0,512,mg N/L,Vanadium NOx,1747413677,5/16/2025 12:41
RESULT,9,U5,SWH_202405_UP_LysB_20cm,17,0.01347,0.20834,0,0,0,530,mg N/L,Vanadium NOx,1747413758,5/16/2025 12:42
RESULT,9,C13,Duplicate,18,0.018432,0.210881,0,0,0,512,mg N/L,Vanadium NOx,1747413839,5/16/2025 12:43
QCPRORESULT,DUPLICATE,31.108879,1747413839,,,,,,,,,,,
QCPRODECISION,OUT,1747413839,,,,,,,,,,,,
QCPROACTION,CONTINUE,1747413839,,,,,,,,,,,,
RESULT,11,U6,SWH_202405_UP_LysC_10cm,19,0.024019,0.213748,0,0,0,512,mg N/L,Vanadium NOx,1747413921,5/16/2025 12:45
RESULT,11,C14,Auto Spike,20,0.399243,0.412467,0,0,0,512,mg N/L,Vanadium NOx,1747414003,5/16/2025 12:46
QCPRORESULT,AUTO SPIKE,75.044807,1747414003,,,,,,,,,,,
QCPRODECISION,IN,1747414003,,,,,,,,,,,,
RESULT,12,U7,SWH_202405_UP_LysC_20cm,21,0.008428,0.205762,0,0,0,530,mg N/L,Vanadium NOx,1747414085,5/16/2025 12:48
RESULT,13,U8,SWH_202405_UP_LysC_45cm,22,0.028923,0.216268,0,0,0,512,mg N/L,Vanadium NOx,1747414166,5/16/2025 12:49
RESULT,-3,C11,CCV,23,0.542299,0.508924,0,0,0,512,mg N/L,Vanadium NOx,1747414247,5/16/2025 12:50
QCPRORESULT,NORMAL,0,1747414247,,,,,,,,,,,
QCPRODECISION,IN,1747414247,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.021716,0.212565,0,0,0,512,mg N/L,Vanadium NOx,1747414330,5/16/2025 12:52
QCPRORESULT,NORMAL,0,1747414330,,,,,,,,,,,
QCPRODECISION,IN,1747414330,,,,,,,,,,,,
RESULT,14,U9,SWH_202405_SWAMP_LysA_10cm,25,0.005791,0.204416,0,0,0,530,mg N/L,Vanadium NOx,1747414411,5/16/2025 12:53
RESULT,15,U10,SWH_202405_SWAMP_LysA_20cm,26,0.025446,0.214481,0,0,0,512,mg N/L,Vanadium NOx,1747414492,5/16/2025 12:54
RESULT,16,U11,SWH_202405_SWAMP_LysA_45cm,27,0.021921,0.212671,0,0,0,512,mg N/L,Vanadium NOx,1747414574,5/16/2025 12:56
RESULT,17,U12,SWH_202405_SWAMP_LysB_10cm,28,0.047023,0.225608,0,0,0,512,mg N/L,Vanadium NOx,1747414655,5/16/2025 12:57
RESULT,18,U13,SWH_202405_SWAMP_LysB_20cm,29,0.028201,0.215897,0,0,0,512,mg N/L,Vanadium NOx,1747414737,5/16/2025 12:58
RESULT,19,U14,SWH_202405_SWAMP_LysB_45cm,30,0.019277,0.211315,0,0,0,530,mg N/L,Vanadium NOx,1747414817,5/16/2025 13:00
RESULT,20,U15,SWH_202405_SWAMP_LysC_10cm,31,0.201675,0.307935,0,0,0,512,mg N/L,Vanadium NOx,1747414899,5/16/2025 13:01
RESULT,20,C13,Duplicate,32,0.203013,0.308668,0,0,0,512,mg N/L,Vanadium NOx,1747414979,5/16/2025 13:02
QCPRORESULT,DUPLICATE,0.66135,1747414979,,,,,,,,,,,
QCPRODECISION,IN,1747414979,,,,,,,,,,,,
RESULT,21,U16,SWH_202405_SWAMP_LysC_20cm,33,0.006268,0.204659,0,0,0,530,mg N/L,Vanadium NOx,1747415061,5/16/2025 13:04
RESULT,21,C14,Auto Spike,34,0.404805,0.415649,0,0,0,512,mg N/L,Vanadium NOx,1747415142,5/16/2025 13:05
QCPRORESULT,AUTO SPIKE,79.707489,1747415142,,,,,,,,,,,
QCPRODECISION,IN,1747415142,,,,,,,,,,,,
RESULT,-3,C11,CCV,35,0.521553,0.495734,0,0,0,512,mg N/L,Vanadium NOx,1747415224,5/16/2025 13:07
QCPRORESULT,NORMAL,0,1747415224,,,,,,,,,,,
QCPRODECISION,IN,1747415224,,,,,,,,,,,,
RESULT,-3,C12,CCB,36,0.025691,0.214607,0,0,0,512,mg N/L,Vanadium NOx,1747415307,5/16/2025 13:08
QCPRORESULT,NORMAL,0,1747415307,,,,,,,,,,,
QCPRODECISION,IN,1747415307,,,,,,,,,,,,
RESULT,22,U17,SWH_202405_SWAMP_LysC_45cm,37,0.015668,0.209466,0,0,0,530,mg N/L,Vanadium NOx,1747415390,5/16/2025 13:09
