RUNSTARTED,1750950156,6/26/2025 11:02,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.129868,0.129868,0,0,0,0,mg N/L,Vanadium NOx,1750952352,6/26/2025 11:39
RESULT,-2,S90,Standard 90,1,0.157586,0.157586,0,0,0,0,mg N/L,Vanadium NOx,1750952433,6/26/2025 11:40
RESULT,-2,S91,Standard 91,2,0.176535,0.176535,0,0,0,0,mg N/L,Vanadium NOx,1750952513,6/26/2025 11:41
RESULT,-2,S92,Standard 92,3,0.218758,0.218758,0,0,0,0,mg N/L,Vanadium NOx,1750952594,6/26/2025 11:43
RESULT,-2,S93,Standard 93,4,0.333914,0.333914,0,0,0,0,mg N/L,Vanadium NOx,1750952675,6/26/2025 11:44
RESULT,-2,S94,Standard 94,5,0.532476,0.532476,0,0,0,0,mg N/L,Vanadium NOx,1750952756,6/26/2025 11:45
RESULT,-2,S95,Standard 95,6,0.742861,0.742861,0,0,0,0,mg N/L,Vanadium NOx,1750952837,6/26/2025 11:47
RESULT,-2,S96,Standard 96,7,0.965953,0.965953,0,0,0,0,mg N/L,Vanadium NOx,1750952918,6/26/2025 11:48
RESULT,-1,S0,Standard 0,8,0.130413,0.130413,0,0,0,0,mg N/L,Vanadium NOx,1750952999,6/26/2025 11:49
CALIBRATION,Vanadium NOx,1750952999,6/26/2025 11:49,,,,,,,,,,,
RESULT,-3,C11,CCV,9,0.504794,0.538503,0,0,0,0,mg N/L,Vanadium NOx,1750953080,6/26/2025 11:51
QCPRORESULT,NORMAL,0,1750953080,,,,,,,,,,,
QCPRODECISION,IN,1750953080,,,,,,,,,,,,
RESULT,-3,C12,CCB,10,-0.011044,0.1288,0,0,0,0,mg N/L,Vanadium NOx,1750953161,6/26/2025 11:52
QCPRORESULT,NORMAL,0,1750953161,,,,,,,,,,,
QCPRODECISION,IN,1750953161,,,,,,,,,,,,
RESULT,6,U1,SWH_202409_UP_LysA_20cm,11,0.001145,0.138139,0,0,0,0,mg N/L,Vanadium NOx,1750953242,6/26/2025 11:54
RESULT,7,U2,SWH_202409_UP_LysA_45cm,12,-0.001002,0.136492,0,0,0,0,mg N/L,Vanadium NOx,1750953324,6/26/2025 11:55
RESULT,8,U3,SWH_202409_UP_LysB_10cm,13,0.003431,0.139891,0,0,0,0,mg N/L,Vanadium NOx,1750953405,6/26/2025 11:56
RESULT,9,U4,SWH_202409_UP_LysB_20cm,14,-0.002063,0.13568,0,0,0,0,mg N/L,Vanadium NOx,1750953486,6/26/2025 11:58
RESULT,10,U5,SWH_202409_UP_LysB_45cm,15,0.011347,0.145966,0,0,0,0,mg N/L,Vanadium NOx,1750953566,6/26/2025 11:59
RESULT,10,C14,Auto Spike,16,0.491341,0.513371,0,0,0,0,mg N/L,Vanadium NOx,1750953647,6/26/2025 12:00
QCPRORESULT,AUTO SPIKE,95.99881,1750953647,,,,,,,,,,,
QCPRODECISION,IN,1750953647,,,,,,,,,,,,
RESULT,11,U6,SWH_202409_UP_LysC_10cm,17,0.000896,0.137948,0,0,0,0,mg N/L,Vanadium NOx,1750953729,6/26/2025 12:02
RESULT,11,C13,Duplicate,18,0.003768,0.14015,0,0,0,0,mg N/L,Vanadium NOx,1750953809,6/26/2025 12:03
QCPRORESULT,DUPLICATE,123.160454,1750953809,,,,,,,,,,,
QCPRODECISION,OUT,1750953809,,,,,,,,,,,,
QCPROACTION,CONTINUE,1750953809,,,,,,,,,,,,
