RUNSTARTED,1750964014,6/26/2025 14:53,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.00174,0.00174,0,0,0,0,mg P/L,o-PHOS 0.3,1750965110,6/26/2025 15:11
RESULT,-2,S90,Standard .006,1,0.002633,0.002633,0,0,0,0,mg P/L,o-PHOS 0.3,1750965191,6/26/2025 15:13
RESULT,-2,S91,Standard .0150,2,0.005551,0.005551,0,0,0,0,mg P/L,o-PHOS 0.3,1750965272,6/26/2025 15:14
RESULT,-2,S92,Standard .03,3,0.011003,0.011003,0,0,0,0,mg P/L,o-PHOS 0.3,1750965353,6/26/2025 15:15
RESULT,-2,S93,Standard .075,4,0.027712,0.027712,0,0,0,0,mg P/L,o-PHOS 0.3,1750965434,6/26/2025 15:17
RESULT,-2,S94,Standard .15,5,0.058168,0.058168,0,0,0,0,mg P/L,o-PHOS 0.3,1750965514,6/26/2025 15:18
RESULT,-2,S95,Standard .225,6,0.086202,0.086202,0,0,0,0,mg P/L,o-PHOS 0.3,1750965595,6/26/2025 15:19
RESULT,-2,S96,Standard .3,7,0.114661,0.114661,0,0,0,0,mg P/L,o-PHOS 0.3,1750965676,6/26/2025 15:21
RESULT,-1,S0,Standard 0,8,0.000927,0.000927,0,0,0,0,mg P/L,o-PHOS 0.3,1750965757,6/26/2025 15:22
CALIBRATION,o-PHOS 0.3,1750965757,6/26/2025 15:22,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,9,0.149237,0.057193,0,0,0,0,mg P/L,o-PHOS 0.3,1750965837,6/26/2025 15:23
QCPRORESULT,NORMAL,0,1750965837,,,,,,,,,,,
QCPRODECISION,IN,1750965837,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,0.001662,0.000899,0,0,0,0,mg P/L,o-PHOS 0.3,1750965918,6/26/2025 15:25
QCPRORESULT,NORMAL,0,1750965919,,,,,,,,,,,
QCPRODECISION,IN,1750965919,,,,,,,,,,,,
RESULT,5,U1,test_blk,11,0.002163,0.00109,0,0,0,18,mg P/L,o-PHOS 0.3,1750966001,6/26/2025 15:26
RESULT,5,C14,Auto Spike,12,0.139633,0.051933,0,0,0,0,mg P/L,o-PHOS 0.3,1750966082,6/26/2025 15:28
QCPRORESULT,AUTO SPIKE,90.440666,1750966082,,,,,,,,,,,
QCPRODECISION,IN,1750966082,,,,,,,,,,,,
RESULT,6,U2,SWH_202409_UP_LysA_20cm,13,0.004958,0.002156,0,0,0,0,mg P/L,o-PHOS 0.3,1750966164,6/26/2025 15:29
RESULT,7,U3,SWH_202409_UP_LysA_45cm,14,0.003564,0.001624,0,0,0,18,mg P/L,o-PHOS 0.3,1750966245,6/26/2025 15:30
RESULT,8,U4,SWH_202409_UP_LysB_10cm,15,0.016842,0.006689,0,0,0,0,mg P/L,o-PHOS 0.3,1750966327,6/26/2025 15:32
RESULT,9,U5,SWH_202409_UP_LysB_20cm,16,0.003596,0.001637,0,0,0,18,mg P/L,o-PHOS 0.3,1750966407,6/26/2025 15:33
RESULT,10,U6,SWH_202409_UP_LysB_45cm,17,0.005763,0.002463,0,0,0,0,mg P/L,o-PHOS 0.3,1750966488,6/26/2025 15:34
RESULT,10,C14,Auto Spike,18,0.135291,0.050326,0,0,0,0,mg P/L,o-PHOS 0.3,1750966569,6/26/2025 15:36
QCPRORESULT,AUTO SPIKE,85.215523,1750966569,,,,,,,,,,,
QCPRODECISION,IN,1750966569,,,,,,,,,,,,
RESULT,11,U7,SWH_202409_UP_LysC_10cm,19,0.016564,0.006583,0,0,0,0,mg P/L,o-PHOS 0.3,1750966651,6/26/2025 15:37
RESULT,11,C13,Duplicate,20,0.016325,0.006492,0,0,0,0,mg P/L,o-PHOS 0.3,1750966731,6/26/2025 15:38
QCPRORESULT,DUPLICATE,1.451739,1750966731,,,,,,,,,,,
QCPRODECISION,IN,1750966731,,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,21,0.149442,0.057271,0,0,0,0,mg P/L,o-PHOS 0.3,1750966813,6/26/2025 15:40
QCPRORESULT,NORMAL,0,1750966813,,,,,,,,,,,
QCPRODECISION,IN,1750966813,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,0.001903,0.000991,0,0,0,0,mg P/L,o-PHOS 0.3,1750966894,6/26/2025 15:41
QCPRORESULT,NORMAL,0,1750966894,,,,,,,,,,,
QCPRODECISION,IN,1750966894,,,,,,,,,,,,
RESULT,12,U8,SWH_202409_UP_LysC_20cm,23,0.01843,0.007295,0,0,0,0,mg P/L,o-PHOS 0.3,1750966975,6/26/2025 15:42
