RUNSTARTED,1750775039,6/24/2025 10:23,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.130098,0.130098,0,0,0,0,mg N/L,Vanadium NOx,1750777232,6/24/2025 11:00
RESULT,-2,S90,Standard 90,1,0.143389,0.143389,0,0,0,0,mg N/L,Vanadium NOx,1750777313,6/24/2025 11:01
RESULT,-2,S91,Standard 91,2,0.165905,0.165905,0,0,0,0,mg N/L,Vanadium NOx,1750777393,6/24/2025 11:03
RESULT,-2,S92,Standard 92,3,0.209335,0.209335,0,0,0,0,mg N/L,Vanadium NOx,1750777474,6/24/2025 11:04
RESULT,-2,S93,Standard 93,4,0.317503,0.317503,0,0,0,0,mg N/L,Vanadium NOx,1750777555,6/24/2025 11:05
RESULT,-2,S94,Standard 94,5,0.543946,0.543946,0,0,0,0,mg N/L,Vanadium NOx,1750777636,6/24/2025 11:07
RESULT,-2,S95,Standard 95,6,0.737192,0.737192,0,0,0,0,mg N/L,Vanadium NOx,1750777717,6/24/2025 11:08
RESULT,-2,S96,Standard 96,7,0.974819,0.974819,0,0,0,0,mg N/L,Vanadium NOx,1750777798,6/24/2025 11:09
RESULT,-1,S0,Standard 0,8,0.121708,0.121708,0,0,0,0,mg N/L,Vanadium NOx,1750777879,6/24/2025 11:11
CALIBRATION,Vanadium NOx,1750777879,6/24/2025 11:11,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.514366,0.543694,0,0,0,0,mg N/L,Vanadium NOx,1750777960,6/24/2025 11:12
RESULT,3,C22,Nitrite Standard,10,0.500838,0.532297,0,0,0,0,mg N/L,Vanadium NOx,1750778041,6/24/2025 11:14
QCPRORESULT,REDUCTION EFFICIENCY,102.701057,1750778041,,,,,,,,,,,
QCPRODECISION,IN,1750778041,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.526945,0.554316,0,0,0,0,mg N/L,Vanadium NOx,1750778122,6/24/2025 11:15
QCPRORESULT,NORMAL,0,1750778122,,,,,,,,,,,
QCPRODECISION,IN,1750778122,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,-0.005163,0.123825,0,0,0,0,mg N/L,Vanadium NOx,1750778203,6/24/2025 11:16
QCPRORESULT,NORMAL,0,1750778203,,,,,,,,,,,
