RUNSTARTED,1748886972,6/2/2025 13:56,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.143678,0.143678,0,0,0,0,mg N/L,Vanadium NOx,1748889162,6/2/2025 14:32
RESULT,-2,S90,Standard 90,1,0.160841,0.160841,0,0,0,0,mg N/L,Vanadium NOx,1748889243,6/2/2025 14:34
RESULT,-2,S91,Standard 91,2,0.181015,0.181015,0,0,0,0,mg N/L,Vanadium NOx,1748889324,6/2/2025 14:35
RESULT,-2,S92,Standard 92,3,0.217986,0.217986,0,0,0,0,mg N/L,Vanadium NOx,1748889405,6/2/2025 14:36
RESULT,-2,S93,Standard 93,4,0.349226,0.349226,0,0,0,0,mg N/L,Vanadium NOx,1748889486,6/2/2025 14:38
RESULT,-2,S94,Standard 94,5,0.548465,0.548465,0,0,0,0,mg N/L,Vanadium NOx,1748889567,6/2/2025 14:39
RESULT,-2,S95,Standard 95,6,0.768285,0.768285,0,0,0,0,mg N/L,Vanadium NOx,1748889648,6/2/2025 14:40
RESULT,-2,S96,Standard 96,7,0.9653,0.9653,0,0,0,0,mg N/L,Vanadium NOx,1748889729,6/2/2025 14:42
RESULT,-1,S0,Standard 0,8,0.144631,0.144631,0,0,0,0,mg N/L,Vanadium NOx,1748889810,6/2/2025 14:43
CALIBRATION,Vanadium NOx,1748889810,6/2/2025 14:43,,,,,,,,,,,
RESULT,-3,C11,CCV,9,0.535721,0.583352,0,0,0,0,mg N/L,Vanadium NOx,1748889892,6/2/2025 14:44
QCPRORESULT,NORMAL,0,1748889892,,,,,,,,,,,
QCPRODECISION,IN,1748889892,,,,,,,,,,,,
AUTODILUTION,FAILED,DILUTION OF CONTROL PROHIBITED,1748889892,,,,,,,,,,,
RESULT,-3,C12,CCB,10,0.004346,0.14424,0,0,0,0,mg N/L,Vanadium NOx,1748889973,6/2/2025 14:46
QCPRORESULT,NORMAL,0,1748889973,,,,,,,,,,,
QCPRODECISION,IN,1748889973,,,,,,,,,,,,
RESULT,5,U1,MSM_202407_UP_LysA_20cm,11,0.014396,0.15253,0,0,0,0,mg N/L,Vanadium NOx,1748890055,6/2/2025 14:47
RESULT,6,U2,MSM_202407_UP_LysA_45cm,12,0.187412,0.295334,0,0,0,0,mg N/L,Vanadium NOx,1748890136,6/2/2025 14:48
RESULT,7,U3,MSM_202407_UP_LysB_10cm,13,0.01027,0.149127,0,0,0,0,mg N/L,Vanadium NOx,1748890217,6/2/2025 14:50
RESULT,8,U4,MSM_202407_UP_LysC_10cm,14,0.032782,0.167697,0,0,0,0,mg N/L,Vanadium NOx,1748890298,6/2/2025 14:51
RESULT,9,U5,MSM_202407_UP_LysC_20cm,15,0.04338,0.176441,0,0,0,0,mg N/L,Vanadium NOx,1748890380,6/2/2025 14:53
RESULT,10,U6,MSM_202407_TR_LysA_10cm,16,0.07677,0.203992,0,0,0,0,mg N/L,Vanadium NOx,1748890461,6/2/2025 14:54
RESULT,10,C13,Duplicate,17,0.076876,0.204079,0,0,0,0,mg N/L,Vanadium NOx,1748890542,6/2/2025 14:55
QCPRORESULT,DUPLICATE,0.138067,1748890542,,,,,,,,,,,
QCPRODECISION,IN,1748890542,,,,,,,,,,,,
RESULT,11,U7,MSM_202407_TR_LysA_20cm,18,0.008287,0.147491,0,0,0,0,mg N/L,Vanadium NOx,1748890623,6/2/2025 14:57
RESULT,11,C14,Auto Spike,19,0.436762,0.488894,0,0,0,0,mg N/L,Vanadium NOx,1748890705,6/2/2025 14:58
QCPRORESULT,AUTO SPIKE,85.694977,1748890705,,,,,,,,,,,
QCPRODECISION,IN,1748890705,,,,,,,,,,,,
RESULT,12,U8,MSM_202407_TR_LysA_45cm,20,0.014642,0.152733,0,0,0,0,mg N/L,Vanadium NOx,1748890787,6/2/2025 14:59
RESULT,-3,C11,CCV,21,0.536013,0.583593,0,0,0,0,mg N/L,Vanadium NOx,1748890868,6/2/2025 15:01
QCPRORESULT,NORMAL,0,1748890868,,,,,,,,,,,
QCPRODECISION,IN,1748890868,,,,,,,,,,,,
RESULT,-3,C12,CCB,22,0.001694,0.142053,0,0,0,0,mg N/L,Vanadium NOx,1748890951,6/2/2025 15:02
QCPRORESULT,NORMAL,0,1748890951,,,,,,,,,,,
QCPRODECISION,IN,1748890951,,,,,,,,,,,,
RESULT,13,U9,MSM_202407_TR_LysB_10cm,23,0.017849,0.155379,0,0,0,0,mg N/L,Vanadium NOx,1748891032,6/2/2025 15:03
RESULT,14,U10,MSM_202407_TR_LysB_20cm,24,0.004345,0.14424,0,0,0,0,mg N/L,Vanadium NOx,1748891114,6/2/2025 15:05
RESULT,15,U11,MSM_202407_TR_LysB_45cm,25,0.011543,0.150177,0,0,0,0,mg N/L,Vanadium NOx,1748891195,6/2/2025 15:06
RESULT,16,U12,MSM_202407_TR_LysC_10cm,26,0.034312,0.16896,0,0,0,0,mg N/L,Vanadium NOx,1748891277,6/2/2025 15:07
RESULT,17,U13,MSM_202407_TR_LysC_20cm,27,0.006916,0.14636,0,0,0,0,mg N/L,Vanadium NOx,1748891358,6/2/2025 15:09
RESULT,18,U14,MSM_202407_TR_LysC_45cm,28,0.007237,0.146625,0,0,0,0,mg N/L,Vanadium NOx,1748891439,6/2/2025 15:10
RESULT,19,U15,MSM_202407_WC_LysA_10cm,29,0.010912,0.149656,0,0,0,0,mg N/L,Vanadium NOx,1748891516,6/2/2025 15:11
RESULT,20,U16,MSM_202407_WC_LysA_20cm,30,0.015076,0.153091,0,0,0,0,mg N/L,Vanadium NOx,1748891596,6/2/2025 15:13
RESULT,20,C13,Duplicate,31,0.015427,0.153381,0,0,0,0,mg N/L,Vanadium NOx,1748891676,6/2/2025 15:14
QCPRORESULT,DUPLICATE,2.302566,1748891676,,,,,,,,,,,
QCPRODECISION,IN,1748891676,,,,,,,,,,,,
RESULT,21,U17,MSM_202407_WC_LysB_10cm,32,0.015417,0.153372,0,0,0,0,mg N/L,Vanadium NOx,1748891756,6/2/2025 15:15
RESULT,21,C14,Auto Spike,33,0.340403,0.411976,0,0,0,0,mg N/L,Vanadium NOx,1748891836,6/2/2025 15:17
QCPRORESULT,AUTO SPIKE,64.99733,1748891836,,,,,,,,,,,
QCPRODECISION,IN,1748891836,,,,,,,,,,,,
RESULT,-3,C11,CCV,34,0.517152,0.567979,0,0,0,0,mg N/L,Vanadium NOx,1748891916,6/2/2025 15:18
QCPRORESULT,NORMAL,0,1748891916,,,,,,,,,,,
QCPRODECISION,IN,1748891916,,,,,,,,,,,,
RESULT,-3,C12,CCB,35,0.007386,0.146748,0,0,0,0,mg N/L,Vanadium NOx,1748891996,6/2/2025 15:19
QCPRORESULT,NORMAL,0,1748891996,,,,,,,,,,,
QCPRODECISION,IN,1748891996,,,,,,,,,,,,
RESULT,22,U18,MSM_202407_WC_LysB_20cm,36,0.008234,0.147447,0,0,0,0,mg N/L,Vanadium NOx,1748892076,6/2/2025 15:21
RESULT,23,U19,MSM_202407_WC_LysC_10cm,37,0.016809,0.154521,0,0,0,0,mg N/L,Vanadium NOx,1748892156,6/2/2025 15:22
RESULT,24,U20,MSM_202407_WC_LysC_20cm,38,0.005798,0.145438,0,0,0,0,mg N/L,Vanadium NOx,1748892236,6/2/2025 15:23
RESULT,25,U21,MSM_202407_WC_LysC_45cm,39,0.029916,0.165332,0,0,0,0,mg N/L,Vanadium NOx,1748892316,6/2/2025 15:25
RESULT,26,U22,MSM_202407_SW_A,40,0.013414,0.15172,0,0,0,0,mg N/L,Vanadium NOx,1748892396,6/2/2025 15:26
RESULT,27,U23,MSM_202407_SW_B,41,0.014023,0.152222,0,0,0,0,mg N/L,Vanadium NOx,1748892476,6/2/2025 15:27
