RUNSTARTED,1747829497,5/21/2025 8:11,,,,,,,,,,,,
RUNENDED,1747829547,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1747839829,5/21/2025 11:03,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.177152,0.177152,0,0,0,512,mg N/L,Vanadium NOx,1747842018,5/21/2025 11:40
RESULT,-2,S90,Standard 90,1,0.20586,0.20586,0,0,0,512,mg N/L,Vanadium NOx,1747842099,5/21/2025 11:41
RESULT,-2,S91,Standard 91,2,0.216375,0.216375,0,0,0,512,mg N/L,Vanadium NOx,1747842180,5/21/2025 11:43
RESULT,-2,S92,Standard 92,3,0.251328,0.251328,0,0,0,512,mg N/L,Vanadium NOx,1747842261,5/21/2025 11:44
RESULT,-2,S93,Standard 93,4,0.343283,0.343283,0,0,0,512,mg N/L,Vanadium NOx,1747842342,5/21/2025 11:45
RESULT,-2,S94,Standard 94,5,0.541119,0.541119,0,0,0,512,mg N/L,Vanadium NOx,1747842423,5/21/2025 11:47
RESULT,-2,S95,Standard 95,6,0.732937,0.732937,0,0,0,512,mg N/L,Vanadium NOx,1747842503,5/21/2025 11:48
RESULT,-2,S96,Standard 96,7,0.960957,0.960957,0,0,0,512,mg N/L,Vanadium NOx,1747842584,5/21/2025 11:49
RESULT,-1,S0,Standard 0,8,0.17973,0.17973,0,0,0,512,mg N/L,Vanadium NOx,1747842665,5/21/2025 11:51
CALIBRATION,Vanadium NOx,1747842665,5/21/2025 11:51,,,,,,,,,,,
RESULT,-3,C11,CCV,9,0.534842,0.561719,0,0,0,512,mg N/L,Vanadium NOx,1747842747,5/21/2025 11:52
QCPRORESULT,NORMAL,0,1747842747,,,,,,,,,,,
QCPRODECISION,IN,1747842747,,,,,,,,,,,,
RESULT,-3,C12,CCB,10,-0.018082,0.171292,0,0,0,512,mg N/L,Vanadium NOx,1747842828,5/21/2025 11:53
QCPRORESULT,NORMAL,0,1747842828,,,,,,,,,,,
QCPRODECISION,IN,1747842828,,,,,,,,,,,,
RESULT,5,U1,SWH_202407_UP_LysA_10cm,11,-0.009465,0.176894,0,0,0,530,mg N/L,Vanadium NOx,1747842909,5/21/2025 11:55
RESULT,6,U2,SWH_202407_UP_LysA_20cm,12,-0.017278,0.171814,0,0,0,530,mg N/L,Vanadium NOx,1747842990,5/21/2025 11:56
RESULT,7,U3,SWH_202407_UP_LysA_45cm,13,-0.011948,0.175279,0,0,0,530,mg N/L,Vanadium NOx,1747843071,5/21/2025 11:57
