[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/23/2026 6:46:53 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:48:46 AM	1	5	TN	0.4280	0.04847	NPOC:8.064mg/L TN:0.7351mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:58:11 AM	1	1	NPOC	26.13	7.347	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:02:00 AM	1	2	NPOC	26.35	7.410	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:05:49 AM	1	3	NPOC	26.38	7.419	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:58:11 AM	1	1	TN	11.15	0.8426	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:02:00 AM	1	2	TN	11.69	0.8826	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:05:49 AM	1	3	TN	11.48	0.8670	NPOC:7.392mg/L TN:0.8641mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:12:10 AM	1	4	TN	0.8618	0.08060	NPOC:7.392mg/L TN:0.8641mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:16:12 AM	1	5	TN	0.5581	0.05810	NPOC:7.392mg/L TN:0.8641mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:25:54 AM	1	1	NPOC	26.39	7.422	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:29:43 AM	1	2	NPOC	26.19	7.364	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:33:32 AM	1	3	NPOC	26.43	7.433	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:25:54 AM	1	1	TN	12.34	0.9307	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:29:43 AM	1	2	TN	10.84	0.8196	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:33:32 AM	1	3	TN	12.24	0.9233	NPOC:7.407mg/L TN:0.8912mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:39:53 AM	1	4	TN	1.974	0.1630	NPOC:7.407mg/L TN:0.8912mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:44:11 AM	1	5	TN	1.309	0.1137	NPOC:7.407mg/L TN:0.8912mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:55:00 AM	1	1	NPOC	168.1	48.15	NPOC:51.19mg/L TN:2.053mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 4:58:51 AM	1	2	NPOC	180.9	51.83	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:03:00 AM	1	3	NPOC	178.7	51.20	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:06:49 AM	1	4	NPOC	176.4	50.54	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:55:00 AM	1	1	TN	25.47	1.903	NPOC:51.19mg/L TN:2.053mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 4:58:51 AM	1	2	TN	27.14	2.027	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:03:00 AM	1	3	TN	27.04	2.019	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:06:49 AM	1	4	TN	28.29	2.112	NPOC:51.19mg/L TN:2.053mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:13:18 AM	1	5	TN	2.883	0.2303	NPOC:51.19mg/L TN:2.053mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:21:50 AM	1	1	NPOC	2.473	0.5479	NPOC:1.436mg/L TN:0.1090mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:26:12 AM	1	2	NPOC	5.151	1.318	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:30:26 AM	1	3	NPOC	5.475	1.411	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:34:20 AM	1	4	NPOC	4.162	1.033	NPOC:1.436mg/L TN:0.1090mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:38:10 AM	1	5	NPOC	6.065	1.580	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:21:50 AM	1	1	TN	1.218	0.1070	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:26:12 AM	1	2	TN	1.292	0.1125	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:30:26 AM	1	3	TN	1.753	0.1466	NPOC:1.436mg/L TN:0.1090mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:34:20 AM	1	4	TN	1.427	0.1225	NPOC:1.436mg/L TN:0.1090mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:38:10 AM	1	5	TN	1.224	0.1074	NPOC:1.436mg/L TN:0.1090mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:49:12 AM	1	1	NPOC	96.97	27.71	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:53:22 AM	1	2	NPOC	97.81	27.95	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 5:57:41 AM	1	3	NPOC	99.75	28.51	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:49:12 AM	1	1	TN	15.35	1.154	NPOC:28.05mg/L TN:1.273mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:53:22 AM	1	2	TN	16.37	1.229	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 5:57:41 AM	1	3	TN	16.78	1.260	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:04:02 AM	1	4	TN	17.73	1.330	NPOC:28.05mg/L TN:1.273mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:07:46 AM	1	5	TN	1.704	0.1430	NPOC:28.05mg/L TN:1.273mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:17:52 AM	1	1	NPOC	47.35	13.45	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:21:47 AM	1	2	NPOC	47.43	13.47	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:25:36 AM	1	3	NPOC	46.95	13.33	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:17:52 AM	1	1	TN	11.43	0.8633	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:21:47 AM	1	2	TN	10.37	0.7848	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:25:36 AM	1	3	TN	10.73	0.8115	NPOC:13.42mg/L TN:0.8199mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:31:57 AM	1	4	TN	0.3176	0.04029	NPOC:13.42mg/L TN:0.8199mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:36:08 AM	1	5	TN	0.3697	0.04415	NPOC:13.42mg/L TN:0.8199mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:45:33 AM	1	1	NPOC	30.16	8.505	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:49:37 AM	1	2	NPOC	30.19	8.514	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 6:53:26 AM	1	3	NPOC	30.38	8.569	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:45:33 AM	1	1	TN	8.903	0.6762	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:49:37 AM	1	2	TN	8.900	0.6759	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 6:53:26 AM	1	3	TN	8.660	0.6582	NPOC:8.529mg/L TN:0.6701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:03:22 AM	1	1	NPOC	24.54	6.890	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:07:11 AM	1	2	NPOC	24.24	6.804	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:11:00 AM	1	3	NPOC	24.93	7.002	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:03:22 AM	1	1	TN	9.712	0.7361	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:07:11 AM	1	2	TN	8.962	0.6805	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:11:00 AM	1	3	TN	8.598	0.6536	NPOC:6.899mg/L TN:0.6901mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:18:04 AM	1	4	TN	0.2154	0.03272	NPOC:6.899mg/L TN:0.6901mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:21:52 AM	1	5	TN	0.5124	0.05472	NPOC:6.899mg/L TN:0.6901mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:31:18 AM	1	1	NPOC	31.33	8.842	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:35:52 AM	1	2	NPOC	31.49	8.888	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:39:42 AM	1	3	NPOC	31.65	8.934	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:31:18 AM	1	1	TN	15.45	1.161	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:35:52 AM	1	2	TN	15.23	1.145	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:39:42 AM	1	3	TN	15.15	1.139	NPOC:8.888mg/L TN:1.148mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:49:39 AM	1	1	NPOC	26.76	7.528	NPOC:7.533mg/L TN:1.867mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:53:27 AM	1	2	NPOC	27.10	7.626	NPOC:7.533mg/L TN:1.867mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 7:57:16 AM	1	3	NPOC	26.47	7.445	NPOC:7.533mg/L TN:1.867mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:49:39 AM	1	1	TN	24.63	1.841	NPOC:7.533mg/L TN:1.867mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 7:53:27 AM	1	2	TN	25.28	1.889	NPOC:7.533mg/L TN:1.867mg/L	0	50	
