"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"290",20230103,"Samples5",42,"378",1,0.129,0.326,"","Low","High",23.1984466681739,97.0782327258662,23.1984466681739,97.0782327258662,73.8797860576924,23.1984466681739,73.8797860576924,"within range","within range"
"291",20230103,"Samples5",43,"385d",7,0.363,0.559,"","High","High",112.956889121096,187.761627692608,790.698223847675,1314.33139384826,523.633170000582,790.698223847675,523.633170000582,"within range","within range"
"292",20230103,"Samples5",44,"385d",7,0.276,0.444,"","High","High",79.5851605168045,143.003728889281,557.096123617632,1001.02610222496,443.929978607332,557.096123617632,443.929978607332,"within range","within range"
"293",20230103,"Samples5",45,"385d",7,0.338,0.483,"","High","High",103.367311935955,158.182494570409,723.571183551685,1107.27746199286,383.706278441178,723.571183551685,383.706278441178,"within range","within range"
"294",20230103,"Samples5",46,"392",1,0.045,0.047,"","Low","Low",-9.02253267390074,3.00727211816027,-9.02253267390074,3.00727211816027,12.029804792061,0,12.029804792061,"bdl","within range"
"295",20230103,"Samples5",47,"392",1,0.046,0.046,"","Low","Low",-8.63894958649509,2.7593214945036,-8.63894958649509,2.7593214945036,11.3982710809987,0,11.3982710809987,"bdl","within range"
"296",20230103,"Samples5",48,"392",1,0.045,0.046,"","Low","Low",-9.02253267390074,2.7593214945036,-9.02253267390074,2.7593214945036,11.7818541684043,0,11.7818541684043,"bdl","within range"
"297",20230103,"Samples5",49,"371",7,0.71,0.898,"","High","High",246.060220450858,319.700129382417,1722.42154315601,2237.90090567692,515.479362520912,1722.42154315601,515.479362520912,"within range","within range"
"298",20230103,"Samples5",50,"371",7,0.621,0.822,"","High","High",211.921325671755,290.120996260218,1483.44927970229,2030.84697382153,547.397694119241,1483.44927970229,547.397694119241,"within range","within range"
"299",20230103,"Samples5",51,"371",7,0.618,0.857,"","High","High",210.770576409538,303.742965461231,1475.39403486677,2126.20075822862,650.806723361849,1475.39403486677,650.806723361849,"within range","within range"
"300",20230103,"Samples5",52,"379",1,0.047,0.047,"","Low","Low",-8.25536649908944,3.00727211816027,-8.25536649908944,3.00727211816027,11.2626386172497,0,11.2626386172497,"bdl","within range"
"301",20230103,"Samples5",53,"379",1,0.046,0.047,"","Low","Low",-8.63894958649509,3.00727211816027,-8.63894958649509,3.00727211816027,11.6462217046554,0,11.6462217046554,"bdl","within range"
"302",20230103,"Samples5",54,"379",1,0.047,0.047,"","Low","Low",-8.25536649908944,3.00727211816027,-8.25536649908944,3.00727211816027,11.2626386172497,0,11.2626386172497,"bdl","within range"
"303",20230103,"Samples5",55,"386",7,0.165,0.241,"","Low","Low",37.0074378147773,51.1096931075546,259.052064703441,357.767851752882,98.7157870494413,259.052064703441,98.7157870494413,"within range","within range"
"304",20230103,"Samples5",56,"386",7,0.175,0.251,"","Low","Low",40.8432686888338,53.5891993441213,285.902880821836,375.124395408849,89.2215145870128,285.902880821836,89.2215145870128,"within range","within range"
"305",20230103,"Samples5",58,"393",1,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-9.78969884871204,2.26342024719026,12.0531190959023,0,12.0531190959023,"bdl","within range"
"306",20230103,"Samples5",59,"393",1,0.042,0.043,"","Low","Low",-10.1732819361177,2.01546962353358,-10.1732819361177,2.01546962353358,12.1887515596513,0,12.1887515596513,"bdl","within range"
"307",20230103,"Samples5",60,"393",1,0.041,0.042,"","Low","Low",-10.5568650235233,1.76751899987691,-10.5568650235233,1.76751899987691,12.3243840234003,0,12.3243840234003,"bdl","within range"
"308",20230103,"Samples5",61,"372",7,0.381,0.584,"","High","High",119.861384694398,197.491605693331,839.029692860787,1382.44123985332,543.411546992533,839.029692860787,543.411546992533,"within range","within range"
"309",20230103,"Samples5",62,"372",7,0.382,0.604,"","High","High",120.244967781804,205.27558809391,841.714774472627,1436.92911665737,595.214342184745,841.714774472627,595.214342184745,"within range","within range"
"310",20230103,"Samples5",64,"380",1,0.045,0.049,"","Low","Low",-9.02253267390074,3.50317336547362,-9.02253267390074,3.50317336547362,12.5257060393744,0,12.5257060393744,"bdl","within range"
"311",20230103,"Samples5",65,"380",1,0.048,0.051,"","Low","Low",-7.87178341168379,3.99907461278696,-7.87178341168379,3.99907461278696,11.8708580244707,0,11.8708580244707,"bdl","within range"
"312",20230103,"Samples5",66,"380",1,0.044,0.049,"","Low","Low",-9.40611576130639,3.50317336547362,-9.40611576130639,3.50317336547362,12.90928912678,0,12.90928912678,"bdl","within range"
"313",20230103,"Samples5",67,"386spk",7,0.182,0.292,"","Low","Low",43.5283503006733,63.7551749140449,304.698452104713,446.286224398314,141.587772293601,304.698452104713,141.587772293601,"within range","within range"
"314",20230103,"Samples5",68,"386spk",7,0.185,0.283,"","Low","Low",44.6790995628903,61.5236193011348,312.753696940232,430.665335107944,117.911638167712,312.753696940232,117.911638167712,"within range","within range"
"315",20230103,"Samples5",69,"386spk",7,0.177,0.275,"","Low","Low",41.6104348636451,59.5400143118814,291.273044045516,416.78010018317,125.507056137655,291.273044045516,125.507056137655,"within range","within range"
"316",20230103,"Samples5",70,"394",1,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-9.78969884871204,2.26342024719026,12.0531190959023,0,12.0531190959023,"bdl","within range"
"317",20230103,"Samples5",71,"394",1,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-9.78969884871204,2.26342024719026,12.0531190959023,0,12.0531190959023,"bdl","within range"
"318",20230103,"Samples5",72,"394",1,0.042,0.044,"","Low","Low",-10.1732819361177,2.26342024719026,-10.1732819361177,2.26342024719026,12.4367021833079,0,12.4367021833079,"bdl","within range"
"319",20230103,"Samples5",73,"373",7,0.411,0.631,"","High","High",131.368877316568,215.783964334691,919.582141215974,1510.48775034284,590.905609126866,919.582141215974,590.905609126866,"within range","within range"
"320",20230103,"Samples5",74,"373",7,0.426,0.603,"","High","High",137.122623627653,204.886388973881,959.858365393568,1434.20472281717,474.346357423601,959.858365393568,474.346357423601,"within range","within range"
"321",20230103,"Samples5",75,"373",7,0.402,0.589,"","High","High",127.916629529917,199.437601293476,895.416406709418,1396.06320905433,500.646802344915,895.416406709418,500.646802344915,"within range","within range"
"322",20230103,"Samples5",76,"381",7,0.249,0.377,"","High","High",69.2284171568519,116.927387847342,484.598920097963,818.491714931394,333.89279483343,484.598920097963,333.89279483343,"within range","within range"
"323",20230103,"Samples5",77,"381",7,0.223,0.363,"","High","High",59.2552568843048,111.478600166937,414.786798190134,780.350201168558,365.563402978424,414.786798190134,365.563402978424,"within range","within range"
"324",20230103,"Samples5",79,"387",7,0.823,0.942,"","High","High",289.405109327697,336.82489066369,2025.83576529388,2357.77423464583,331.938469351952,2025.83576529388,331.938469351952,"within range","within range"
"325",20230103,"Samples5",80,"387",7,0.596,0.922,"","High","High",202.331748486614,329.040908263112,1416.3222394063,2303.28635784178,886.964118435485,1416.3222394063,886.964118435485,"within range","within range"
"326",20230103,"Samples5",83,"395",1,0.146,0.144,"","Low","Low",29.7193591540699,27.0584826128574,29.7193591540699,27.0584826128574,-2.66087654121248,29.7193591540699,0,"within range","bdl"
"327",20230103,"Samples5",84,"395",1,0.144,0.145,"","Low","Low",28.9521929792586,27.3064332365141,28.9521929792586,27.3064332365141,-1.64575974274451,28.9521929792586,0,"within range","bdl"
"328",20230103,"Samples5",85,"374",7,0.348,0.525,"","High","High",107.203142810012,174.528857611624,750.421999670081,1221.70200328137,471.280003611289,750.421999670081,471.280003611289,"within range","within range"
"329",20230103,"Samples5",86,"374",7,0.372,0.553,"","High","High",116.409136907747,185.426432972435,814.863958354231,1297.98503080704,483.121072452811,814.863958354231,483.121072452811,"within range","within range"
"330",20230103,"Samples5",87,"374",7,0.343,0.549,"","High","High",105.285227372983,183.869636492319,736.996591610883,1287.08745544623,550.090863835348,736.996591610883,550.090863835348,"within range","within range"
"331",20230103,"Samples5",88,"382",7,0.222,0.315,"","High","High",58.8716737968992,92.7970424055479,412.101716578294,649.579296838836,237.477580260541,412.101716578294,237.477580260541,"within range","within range"
"332",20230103,"Samples5",89,"382",7,0.2,0.293,"","Low","Low",50.432845873975,64.0031255377015,353.029921117825,448.021878763911,94.9919576460856,353.029921117825,94.9919576460856,"within range","within range"
"333",20230103,"Samples5",90,"382",7,0.203,0.282,"","High","Low",51.5835951361918,61.2756686774781,361.085165953343,428.929680742347,67.8445147890044,361.085165953343,67.8445147890044,"within range","within range"
"334",20230103,"Samples5",91,"388",7,0.099,0.133,"","Low","Low",11.6909540460044,24.3310257526341,81.8366783220306,170.317180268438,88.4805019464078,81.8366783220306,88.4805019464078,"within range","within range"
"335",20230103,"Samples5",92,"388",7,0.094,0.137,"","Low","Low",9.77303860897612,25.3228282472607,68.4112702628328,177.259797730825,108.848527467992,68.4112702628328,108.848527467992,"within range","within range"
"336",20230103,"Samples5",94,"396",1,0.054,0.054,"","Low","Low",-5.57028488724989,4.74292648375698,-5.57028488724989,4.74292648375698,10.3132113710069,0,10.3132113710069,"bdl","within range"
"337",20230103,"Samples5",95,"396",1,0.054,0.054,"","Low","Low",-5.57028488724989,4.74292648375698,-5.57028488724989,4.74292648375698,10.3132113710069,0,10.3132113710069,"bdl","within range"
"338",20230103,"Samples5",96,"396",1,0.052,0.053,"","Low","Low",-6.33745106206119,4.4949758601003,-6.33745106206119,4.4949758601003,10.8324269221615,0,10.8324269221615,"bdl","within range"
"339",20230103,"Samples6",4,"401",1,0.056,0.064,"","Low","Low",-4.80311871243859,7.22243272032369,-4.80311871243859,7.22243272032369,12.0255514327623,0,12.0255514327623,"bdl","within range"
"340",20230103,"Samples6",5,"401",1,0.055,0.06,"","Low","Low",-5.18670179984424,6.23063022569701,-5.18670179984424,6.23063022569701,11.4173320255412,0,11.4173320255412,"bdl","within range"
"341",20230103,"Samples6",6,"401",1,0.055,0.062,"","Low","Low",-5.18670179984424,6.72653147301035,-5.18670179984424,6.72653147301035,11.9132332728546,0,11.9132332728546,"bdl","within range"
"342",20230103,"Samples6",8,"409",7,0.148,0.216,"","Low","Low",30.4865253288812,44.9109275161378,213.405677302169,314.376492612965,100.970815310796,213.405677302169,100.970815310796,"within range","within range"
"343",20230103,"Samples6",9,"409",7,0.145,0.204,"","Low","Low",29.3357760666643,41.9355200322577,205.35043246665,293.548640225804,88.1982077591543,205.35043246665,88.1982077591543,"within range","within range"
"344",20230103,"Samples6",10,"415",7,0.062,0.062,"","Low","Low",-2.50162018800469,6.72653147301035,-17.5113413160328,47.0857203110724,64.5970616271053,0,64.5970616271053,"bdl","within range"
"345",20230103,"Samples6",11,"415",7,0.061,0.06,"","Low","Low",-2.88520327541034,6.23063022569701,-20.1964229278724,43.614411579879,63.8108345077514,0,63.8108345077514,"bdl","within range"
"346",20230103,"Samples6",12,"415",7,0.054,0.06,"","Low","Low",-5.57028488724989,6.23063022569701,-38.9919942107492,43.614411579879,82.6064057906283,0,82.6064057906283,"bdl","within range"
"347",20230103,"Samples6",16,"402",1,0.049,0.051,"","Low","Low",-7.48820032427814,3.99907461278696,-7.48820032427814,3.99907461278696,11.4872749370651,0,11.4872749370651,"bdl","within range"
"348",20230103,"Samples6",17,"402",1,0.048,0.049,"","Low","Low",-7.87178341168379,3.50317336547362,-7.87178341168379,3.50317336547362,11.3749567771574,0,11.3749567771574,"bdl","within range"
"349",20230103,"Samples6",18,"402",1,0.049,0.051,"","Low","Low",-7.48820032427814,3.99907461278696,-7.48820032427814,3.99907461278696,11.4872749370651,0,11.4872749370651,"bdl","within range"
"350",20230103,"Samples6",19,"410",7,0.565,0.693,"","High","High",190.440672777038,239.914309776485,1333.08470943927,1679.4001684354,346.315458996129,1333.08470943927,346.315458996129,"within range","within range"
"351",20230103,"Samples6",21,"410",7,0.484,0.714,"","High","High",159.37044269718,248.087491297093,1115.59309888026,1736.61243907965,621.019340199388,1115.59309888026,621.019340199388,"within range","within range"
"352",20230103,"Samples6",22,"416",7,0.051,0.051,"","Low","Low",-6.72103414946684,3.99907461278696,-47.0472390462679,27.9935222895087,75.0407613357766,0,75.0407613357766,"bdl","within range"
"353",20230103,"Samples6",23,"416",7,0.05,0.05,"","Low","Low",-7.10461723687249,3.75112398913029,-49.7323206581074,26.257867923912,75.9901885820194,0,75.9901885820194,"bdl","within range"
"354",20230103,"Samples6",24,"416",7,0.049,0.05,"","Low","Low",-7.48820032427814,3.75112398913029,-52.417402269947,26.257867923912,78.675270193859,0,78.675270193859,"bdl","within range"
"355",20230103,"Samples6",28,"403",1,0.046,0.048,"","Low","Low",-8.63894958649509,3.25522274181695,-8.63894958649509,3.25522274181695,11.894172328312,0,11.894172328312,"bdl","within range"
"356",20230103,"Samples6",29,"403",1,0.045,0.047,"","Low","Low",-9.02253267390074,3.00727211816027,-9.02253267390074,3.00727211816027,12.029804792061,0,12.029804792061,"bdl","within range"
"357",20230103,"Samples6",30,"403",1,0.045,0.048,"","Low","Low",-9.02253267390074,3.25522274181695,-9.02253267390074,3.25522274181695,12.2777554157177,0,12.2777554157177,"bdl","within range"
"358",20230103,"Samples6",31,"411",7,0.39,0.584,"","High","High",123.313632481049,197.491605693331,863.195427367343,1382.44123985332,519.245812485977,863.195427367343,519.245812485977,"within range","within range"
"359",20230103,"Samples6",33,"411",7,0.365,0.531,"","High","High",113.724055295908,176.864052331798,796.068387071354,1238.04836632259,441.979979251232,796.068387071354,441.979979251232,"within range","within range"
"360",20230103,"Samples6",34,"417",7,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-68.5278919409843,15.8439417303318,84.3718336713161,0,84.3718336713161,"bdl","within range"
"361",20230103,"Samples6",35,"417",7,0.043,0.043,"","Low","Low",-9.78969884871204,2.01546962353358,-68.5278919409843,14.1082873647351,82.6361793057194,0,82.6361793057194,"bdl","within range"
"362",20230103,"Samples6",36,"417",7,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-68.5278919409843,15.8439417303318,84.3718336713161,0,84.3718336713161,"bdl","within range"
"363",20230103,"Samples6",40,"404",7,0.181,0.309,"","Low","High",43.1447672132677,90.4618476853743,302.013370492874,633.23293379762,331.219563304747,302.013370492874,331.219563304747,"within range","within range"
"364",20230103,"Samples6",41,"404",7,0.145,0.307,"","Low","High",29.3357760666643,89.6834494453165,205.35043246665,627.784146117215,422.433713650565,205.35043246665,422.433713650565,"within range","within range"
"365",20230103,"Samples6",43,"411d",7,0.363,0.559,"","High","High",112.956889121096,187.761627692608,790.698223847675,1314.33139384826,523.633170000582,790.698223847675,523.633170000582,"within range","within range"
"366",20230103,"Samples6",45,"411d",7,0.338,0.483,"","High","High",103.367311935955,158.182494570409,723.571183551685,1107.27746199286,383.706278441178,723.571183551685,383.706278441178,"within range","within range"
"367",20230103,"Samples6",46,"418",7,0.045,0.047,"","Low","Low",-9.02253267390074,3.00727211816027,-63.1577287173052,21.0509048271219,84.2086335444271,0,84.2086335444271,"bdl","within range"
"368",20230103,"Samples6",47,"418",7,0.046,0.046,"","Low","Low",-8.63894958649509,2.7593214945036,-60.4726471054656,19.3152504615252,79.7878975669908,0,79.7878975669908,"bdl","within range"
"369",20230103,"Samples6",48,"418",7,0.045,0.046,"","Low","Low",-9.02253267390074,2.7593214945036,-63.1577287173052,19.3152504615252,82.4729791788304,0,82.4729791788304,"bdl","within range"
"370",20230103,"Samples6",49,"397",1,0.71,0.898,"","High","High",246.060220450858,319.700129382417,246.060220450858,319.700129382417,73.6399089315589,246.060220450858,73.6399089315589,"within range","within range"
"371",20230103,"Samples6",50,"397",1,0.621,0.822,"","High","High",211.921325671755,290.120996260218,211.921325671755,290.120996260218,78.1996705884629,211.921325671755,78.1996705884629,"within range","within range"
"372",20230103,"Samples6",51,"397",1,0.618,0.857,"","High","High",210.770576409538,303.742965461231,210.770576409538,303.742965461231,92.9723890516927,210.770576409538,92.9723890516927,"within range","within range"
"373",20230103,"Samples6",52,"405",7,0.047,0.047,"","Low","Low",-8.25536649908944,3.00727211816027,-57.7875654936261,21.0509048271219,78.838470320748,0,78.838470320748,"bdl","within range"
"374",20230103,"Samples6",53,"405",7,0.046,0.047,"","Low","Low",-8.63894958649509,3.00727211816027,-60.4726471054656,21.0509048271219,81.5235519325875,0,81.5235519325875,"bdl","within range"
"375",20230103,"Samples6",54,"405",7,0.047,0.047,"","Low","Low",-8.25536649908944,3.00727211816027,-57.7875654936261,21.0509048271219,78.838470320748,0,78.838470320748,"bdl","within range"
"376",20230103,"Samples6",55,"412",7,0.165,0.241,"","Low","Low",37.0074378147773,51.1096931075546,259.052064703441,357.767851752882,98.7157870494413,259.052064703441,98.7157870494413,"within range","within range"
"377",20230103,"Samples6",56,"412",7,0.175,0.251,"","Low","Low",40.8432686888338,53.5891993441213,285.902880821836,375.124395408849,89.2215145870128,285.902880821836,89.2215145870128,"within range","within range"
"378",20230103,"Samples6",58,"419",7,0.043,0.044,"","Low","Low",-9.78969884871204,2.26342024719026,-68.5278919409843,15.8439417303318,84.3718336713161,0,84.3718336713161,"bdl","within range"
"379",20230103,"Samples6",59,"419",7,0.042,0.043,"","Low","Low",-10.1732819361177,2.01546962353358,-71.2129735528238,14.1082873647351,85.3212609175589,0,85.3212609175589,"bdl","within range"
"380",20230103,"Samples6",60,"419",7,0.041,0.042,"","Low","Low",-10.5568650235233,1.76751899987691,-73.8980551646634,12.3726329991384,86.2706881638018,0,86.2706881638018,"bdl","within range"
"381",20230103,"Samples6",61,"398",1,0.381,0.584,"","High","High",119.861384694398,197.491605693331,119.861384694398,197.491605693331,77.6302209989333,119.861384694398,77.6302209989333,"within range","within range"
"382",20230103,"Samples6",62,"398",1,0.382,0.604,"","High","High",120.244967781804,205.27558809391,120.244967781804,205.27558809391,85.0306203121064,120.244967781804,85.0306203121064,"within range","within range"
"383",20230103,"Samples6",63,"398",1,0.352,0.56,"","High","High",108.737475159634,188.150826812637,108.737475159634,188.150826812637,79.4133516530029,108.737475159634,79.4133516530029,"within range","within range"
"384",20230103,"Samples6",64,"406",7,0.045,0.049,"","Low","Low",-9.02253267390074,3.50317336547362,-63.1577287173052,24.5222135583153,87.6799422756205,0,87.6799422756205,"bdl","within range"
"385",20230103,"Samples6",65,"406",7,0.048,0.051,"","Low","Low",-7.87178341168379,3.99907461278696,-55.1024838817865,27.9935222895087,83.0960061712952,0,83.0960061712952,"bdl","within range"
"386",20230103,"Samples6",66,"406",7,0.044,0.049,"","Low","Low",-9.40611576130639,3.50317336547362,-65.8428103291447,24.5222135583153,90.36502388746,0,90.36502388746,"bdl","within range"
"387",20230103,"Samples6",67,"412spk",7,0.182,0.292,"","Low","Low",43.5283503006733,63.7551749140449,304.698452104713,446.286224398314,141.587772293601,304.698452104713,141.587772293601,"within range","within range"
"388",20230103,"Samples6",68,"412spk",7,0.185,0.283,"","Low","Low",44.6790995628903,61.5236193011348,312.753696940232,430.665335107944,117.911638167712,312.753696940232,117.911638167712,"within range","within range"
"389",20230103,"Samples6",73,"399",1,0.411,0.631,"","High","High",131.368877316568,215.783964334691,131.368877316568,215.783964334691,84.4150870181237,131.368877316568,84.4150870181237,"within range","within range"
"390",20230103,"Samples6",74,"399",1,0.426,0.603,"","High","High",137.122623627653,204.886388973881,137.122623627653,204.886388973881,67.7637653462287,137.122623627653,67.7637653462287,"within range","within range"
"391",20230103,"Samples6",77,"407",7,0.223,0.363,"","High","High",59.2552568843048,111.478600166937,414.786798190134,780.350201168558,365.563402978424,414.786798190134,365.563402978424,"within range","within range"
"392",20230103,"Samples6",78,"407",7,0.203,0.349,"","High","High",51.5835951361918,106.029812486532,361.085165953343,742.208687405722,381.12352145238,361.085165953343,381.12352145238,"within range","within range"
"393",20230103,"Samples6",79,"413",7,0.823,0.942,"","High","High",289.405109327697,336.82489066369,2025.83576529388,2357.77423464583,331.938469351952,2025.83576529388,331.938469351952,"within range","within range"
"394",20230103,"Samples6",80,"413",7,0.596,0.922,"","High","High",202.331748486614,329.040908263112,1416.3222394063,2303.28635784178,886.964118435485,1416.3222394063,886.964118435485,"within range","within range"
"395",20230103,"Samples6",82,"421",7,0.104,0.142,"","Low","Low",13.6088694830326,26.5625813655441,95.2620863812283,185.938069558809,90.6759831775803,95.2620863812283,90.6759831775803,"within range","within range"
"396",20230103,"Samples6",83,"421",7,0.146,0.144,"","Low","Low",29.7193591540699,27.0584826128574,208.035514078489,189.409378290002,-18.6261357884874,208.035514078489,0,"within range","bdl"
"397",20230103,"Samples6",84,"421",7,0.144,0.145,"","Low","Low",28.9521929792586,27.3064332365141,202.66535085481,191.145032655599,-11.5203181992116,202.66535085481,0,"within range","bdl"
"398",20230103,"Samples6",85,"400",1,0.348,0.525,"","High","High",107.203142810012,174.528857611624,107.203142810012,174.528857611624,67.3257148016128,107.203142810012,67.3257148016128,"within range","within range"
"399",20230103,"Samples6",86,"400",1,0.372,0.553,"","High","High",116.409136907747,185.426432972435,116.409136907747,185.426432972435,69.0172960646872,116.409136907747,69.0172960646872,"within range","within range"
"400",20230103,"Samples6",87,"400",1,0.343,0.549,"","High","High",105.285227372983,183.869636492319,105.285227372983,183.869636492319,78.5844091193355,105.285227372983,78.5844091193355,"within range","within range"
"401",20230103,"Samples6",88,"408",7,0.222,0.315,"","High","High",58.8716737968992,92.7970424055479,412.101716578294,649.579296838836,237.477580260541,412.101716578294,237.477580260541,"within range","within range"
"402",20230103,"Samples6",89,"408",7,0.2,0.293,"","Low","Low",50.432845873975,64.0031255377015,353.029921117825,448.021878763911,94.9919576460856,353.029921117825,94.9919576460856,"within range","within range"
"403",20230103,"Samples6",90,"408",7,0.203,0.282,"","High","Low",51.5835951361918,61.2756686774781,361.085165953343,428.929680742347,67.8445147890044,361.085165953343,67.8445147890044,"within range","within range"
"404",20230103,"Samples6",94,"422",7,0.054,0.054,"","Low","Low",-5.57028488724989,4.74292648375698,-38.9919942107492,33.2004853862988,72.192479597048,0,72.192479597048,"bdl","within range"
"405",20230103,"Samples6",95,"422",7,0.054,0.054,"","Low","Low",-5.57028488724989,4.74292648375698,-38.9919942107492,33.2004853862988,72.192479597048,0,72.192479597048,"bdl","within range"
"406",20230103,"Samples6",96,"422",7,0.052,0.053,"","Low","Low",-6.33745106206119,4.4949758601003,-44.3621574344283,31.4648310207021,75.8269884551304,0,75.8269884551304,"bdl","within range"
