"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"15","COMPASS: Synoptic","CB","GCW","WC","B",20,"GCW_202411_WC_LysB_20cm",2024,11,19,"10:50","EST",0.009576,0.68367281372486,"bdl","",0.682807,48.7485988848194,"Within_Range","",0.038299,1.23649816899865,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"16","COMPASS: Synoptic","CB","GCW","WC","B",45,"GCW_202411_WC_LysB_45cm",2024,11,19,"10:50","EST",0.041397,2.95551414680117,"Within_Range","",0.784524,56.0106234873311,"Within_Range","",0.159357,5.14490296658184,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"17","COMPASS: Synoptic","CB","GCW","WC","C",10,"GCW_202411_WC_LysC_10cm",2024,11,19,"11:05","EST",0,0,"bdl","",0.229883,16.4123597992389,"Within_Range","",0.053451,1.72568640515802,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"18","COMPASS: Synoptic","CB","GCW","WC","C",20,"GCW_202411_WC_LysC_20cm",2024,11,19,"11:05","EST",0.000684,0.0488337724089186,"bdl","",0.225191,16.0773772551707,"Within_Range","",0.069755,2.25206741112042,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"19","COMPASS: Synoptic","CB","GCW","WC","C",45,"GCW_202411_WC_LysC_45cm",2024,11,19,"11:05","EST",0.025762,1.83926263859439,"Within_Range","",0.190435,13.5959933460415,"Within_Range","",0.093205,3.00915981726727,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"20","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202411_SW_A",2024,11,14,"10:00","EDT",0.014675,1.04771288026444,"bdl","",0.397284,28.3638544410889,"Within_Range","",0.012367,0.39927342374491,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"21","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202411_SW_B",2024,11,14,"10:00","EDT",0.010038,0.716657028422112,"bdl","",0.480534,34.3074385829639,"Within_Range","",0.009992,0.322595621416604,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"22","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202411_SW_C",2024,11,14,"10:00","EDT",0.007367,0.525962575053367,"bdl","",0.404136,28.8530488980274,"Within_Range","",0.011525,0.372089124982622,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"23","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202411_TR_LysA_10cm",2024,11,14,"12:00","EDT",0.014672,1.04749869705212,"bdl","",0.589492,42.0864300656115,"Within_Range","",0.006945,0.224222036703194,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"24","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202411_TR_LysB_10cm",2024,11,14,"12:10","EDT",0.028076,2.00446928969707,"Within_Range","",0.601644,42.9540148643149,"Within_Range","",0.004922,0.158908691814704,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"25","COMPASS: Synoptic","CB","GWI","TR","B",20,"GWI_202411_TR_LysB_20cm",2024,11,14,"12:15","EDT",0.00701,0.500474772787309,"bdl","",0.592586,42.3073243519173,"Within_Range","",0.011386,0.367601455709513,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"26","COMPASS: Synoptic","CB","GWI","TR","B",45,"GWI_202411_TR_LysB_45cm",2024,11,14,"12:20","EDT",0.00668,0.476914619432129,"bdl","",0.596269,42.5702699422419,"Within_Range","",0.011284,0.364308345883203,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"27","COMPASS: Synoptic","CB","GWI","TR","C",10,"GWI_202411_TR_LysC_10cm",2024,11,14,"12:25","EDT",0.214902,15.3428002313179,"Within_Range","",0.709543,50.6573996730136,"Within_Range","",0.006363,0.205431939458952,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"28","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202411_TR_LysC_20cm",2024,11,14,"12:29","EDT",0.033705,2.40634839041316,"Within_Range","",0.675419,48.2211370272798,"Within_Range","",0.006665,0.215182127376068,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"29","COMPASS: Synoptic","CB","GWI","TR","C",45,"GWI_202411_TR_LysC_45cm",2024,11,14,"12:29","EDT",0.019768,1.41132458037939,"bdl","",1.269118,90.6079233509678,"Within_Range","",0.022946,0.740820569358026,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"30","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202411_UP_LysA_20cm",2024,11,14,"12:35","EDT",0.029521,2.10763420363112,"Within_Range","",0.155554,11.105685136399,"Within_Range","",0.009835,0.317526815115322,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"31","COMPASS: Synoptic","CB","GWI","UP","A",45,"GWI_202411_UP_LysA_45cm",2024,11,14,"12:40","EDT",0.011875,0.847808548765948,"bdl","",0.117033,8.35550129580843,"Within_Range","",0.01156,0.373219113648513,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"32","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202411_UP_LysB_10cm",2024,11,14,"12:42","EDT",0.013735,0.980602140404235,"bdl","",0.159743,11.4047562952016,"Within_Range","",0.061403,1.98241983004841,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"33","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202411_UP_LysB_20cm",2024,11,14,"12:45","EDT",0.021564,1.53954893015485,"bdl","",0.283717,20.255806149914,"Within_Range","",0.016823,0.54313712360804,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"34","COMPASS: Synoptic","CB","GWI","UP","B",45,"GWI_202411_UP_LysB_45cm",2024,11,14,"12:50","EDT",0.0586,4.18371208064712,"Within_Range","",0.156419,11.1674412959512,"Within_Range","",0.010063,0.32488788413884,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"35","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202411_UP_LysC_20cm",2024,11,14,"12:55","EDT",0.00916,0.653972741616512,"bdl","",0.545183,38.9230154140518,"Within_Range","",0.026432,0.853367440480753,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"36","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202411_WC_LysA_10cm",2024,11,14,"11:35","EDT",0.042084,3.00456210242241,"Within_Range","",0.618751,44.1753589353666,"Within_Range","",0.005133,0.165720909200503,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"37","COMPASS: Synoptic","CB","GWI","WC","A",20,"GWI_202411_WC_LysA_20cm",2024,11,14,"11:37","EDT",0.032838,2.34444944205273,"Within_Range","",0.611396,43.6502530931626,"Within_Range","",0.010671,0.344517401534886,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"38","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202411_WC_LysA_45cm",2024,11,14,"11:40","EDT",0.005667,0.404592088072137,"bdl","",0.444622,31.7435227426874,"Within_Range","",0.008839,0.285370566223115,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"39","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202411_WC_LysB_10cm",2024,11,14,"11:42","EDT",0.010861,0.775414623001849,"bdl","",0.639984,45.6912763177622,"Within_Range","",0.007916,0.255571150834051,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"40","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202411_WC_LysB_20cm",2024,11,14,"11:45","EDT",0.009569,0.683173052896114,"bdl","",0.812744,58.0253735712195,"Within_Range","",0.007305,0.235844777266643,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"41","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202411_WC_LysB_45cm",2024,11,14,"11:50","EDT",0.010725,0.765704984043351,"bdl","",0.79974,57.0969607402172,"Within_Range","",0.009426,0.304322090419627,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"42","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202411_WC_LysC_10cm",2024,11,14,"11:52","EDT",0.01741,1.24297657549601,"bdl","",0.666805,47.6061456303055,"Within_Range","",0.013675,0.441502714458773,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"43","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202411_SW_A",2024,11,21,"12:00","EST",0.053189,3.79739696002627,"Within_Range","",0.161072,11.4996394582593,"Within_Range","",0.003095,0.0999232834552032,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"44","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202411_SW_B",2024,11,21,"12:00","EST",0.009507,0.678746599841504,"bdl","",0.523891,37.402885761814,"Within_Range","",0.003618,0.116808542662657,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"45","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202411_SW_C",2024,11,21,"12:00","EST",0.003843,0.274368694981687,"bdl","",0.355158,25.356293773694,"Within_Range","",0.00399,0.128818707911554,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"46","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202411_TR_LysA_10cm",2024,11,21,"12:24","EST",0.002596,0.185339873060749,"bdl","",0.791638,56.5185232781455,"Within_Range","",0.008526,0.275265239011006,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"47","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202411_TR_LysA_20cm",2024,11,21,"12:24","EST",0,0,"bdl","",3.104101,221.61544118172,"adl","",0.016006,0.516759959607102,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"48","COMPASS: Synoptic","CB","MSM","TR","A",45,"MSM_202411_TR_LysA_45cm",2024,11,21,"12:24","EST",0.000998,0.0712516152983929,"bdl","",1.804208,128.810355044372,"Within_Range","",0.017246,0.556793843770092,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"49","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202411_TR_LysB_10cm",2024,11,21,"12:32","EST",0.004378,0.312564701178722,"bdl","",1.351703,96.5040302141118,"Within_Range","",0.007904,0.255183726148603,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"50","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202411_TR_LysB_20cm",2024,11,21,"12:32","EST",0,0,"bdl","",2.90819,207.628492078791,"adl","",0.009356,0.302062113087845,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
"51","COMPASS: Synoptic","CB","MSM","TR","B",45,"MSM_202411_TR_LysB_45cm",2024,11,21,"12:32","EST",0.00242,0.172774457937987,"bdl","",3.265114,233.110868370137,"adl","",0.014356,0.463489065357963,"Within_Range","","8/7/2025","One PO4 check standard came back very high, all others were within range.
                A few duplicates were out of range but still within CV.
                SWH_202411_SWAMP_LycC_45cm, SWH_202411_TR_LysC_10cm, 
                MSM_202411_TR_LysC_10cm, MSM_202411_TR_LysC_45cm were missing from metadata. ",""
