Model:	LI-7810
SN:	TG10-01087
Software Version:	2.1.41
Timestamp:	2023-05-24 08:25:59
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1684934783	344805002	125	256	""	2023-05-24	08:26:23	nan	nan	nan	85.7675	17.6042	86.101	37.1011	0	0	17.6913	-16000	0	16.4695	100
DATA	1684934784	344805002	129	256	""	2023-05-24	08:26:24	nan	nan	nan	85.9056	17.6042	86.2383	37.1017	0	0	17.6913	-16000	0	16.4695	169
DATA	1684934785	344506025	133	256	""	2023-05-24	08:26:25	nan	nan	nan	86.0461	17.6042	86.3772	37.1017	0	0	17.6913	-16000	0	16.4699	168
DATA	1684934786	344506025	137	256	""	2023-05-24	08:26:26	nan	nan	nan	86.1805	17.6038	86.5128	37.1023	0	0	17.6918	-16000	0	16.466	121
DATA	1684934787	344506025	141	256	""	2023-05-24	08:26:27	nan	nan	nan	86.3137	17.6034	86.648	37.1025	0	0	17.6918	-16000	0	16.4652	119
DATA	1684934788	344506025	145	256	""	2023-05-24	08:26:28	nan	nan	nan	86.4583	17.6034	86.7893	37.1025	0	0	17.6918	-16000	0	16.4652	188
DATA	1684934789	344506025	149	256	""	2023-05-24	08:26:29	nan	nan	nan	86.6	17.6034	86.9339	37.1033	0	0	17.692	-16000	0	16.4644	234
DATA	1684934790	344506025	153	256	""	2023-05-24	08:26:30	nan	nan	nan	86.7434	17.6034	87.0773	37.1033	0	0	17.692	-16000	0	16.4644	107
DATA	1684934791	344506025	157	256	""	2023-05-24	08:26:31	nan	nan	nan	86.8893	17.6034	87.2199	37.1035	0	0	17.692	-16000	0	16.4648	133
DATA	1684934792	344506025	161	256	""	2023-05-24	08:26:32	nan	nan	nan	87.0351	17.6034	87.3686	37.1041	0	0	17.692	-16000	0	16.4644	107
DATA	1684934793	344213008	165	256	""	2023-05-24	08:26:33	nan	nan	nan	87.1814	17.6027	87.5157	37.1041	0	0	17.692	-16000	0	16.4644	111
DATA	1684934794	344213008	169	256	""	2023-05-24	08:26:34	nan	nan	nan	87.3309	17.6027	87.6644	37.1043	0	0	17.692	-16000	0	16.4648	126
DATA	1684934795	344213008	173	256	""	2023-05-24	08:26:35	nan	nan	nan	87.4677	17.6027	87.8016	37.1049	0	0	17.692	-16000	0	16.4676	134
DATA	1684934796	344213008	177	256	""	2023-05-24	08:26:36	nan	nan	nan	87.6185	17.6027	87.952	37.1049	0	0	17.692	-16000	0	16.4668	 90
DATA	1684934797	344213008	181	256	""	2023-05-24	08:26:37	nan	nan	nan	87.7717	17.6027	88.1056	37.1049	0	0	17.692	-16000	0	16.4668	134
DATA	1684934798	344213008	185	256	""	2023-05-24	08:26:38	nan	nan	nan	87.9254	17.6027	88.2601	37.1057	0	0	17.692	-16000	0	16.4668	134
DATA	1684934799	344213008	189	256	""	2023-05-24	08:26:39	nan	nan	nan	88.081	17.6023	88.4145	37.1057	0	0	17.692	-16000	0	16.4664	 79
DATA	1684934800	343910932	193	256	""	2023-05-24	08:26:40	nan	nan	nan	88.2396	17.6019	88.5723	37.1057	0	0	17.692	-16000	0	16.4664	125
DATA	1684934801	343910932	197	256	""	2023-05-24	08:26:41	nan	nan	nan	88.3973	17.6019	88.7312	37.1063	0	0	17.692	-16000	0	16.1423	116
DATA	1684934802	343910932	201	256	""	2023-05-24	08:26:42	nan	nan	nan	88.5587	17.6034	88.8935	37.1065	0	0	17.6922	-16000	0	15.9093	178
DATA	1684934803	343910932	205	256	""	2023-05-24	08:26:43	nan	nan	nan	88.7161	17.6072	89.0504	37.1065	0	0	17.695	-16000	0	15.901	 55
DATA	1684934804	343910932	209	256	""	2023-05-24	08:26:44	nan	nan	nan	88.875	17.6132	89.2101	37.1065	0	0	17.7031	-16000	0	15.8971	112
DATA	1684934805	343910932	213	256	""	2023-05-24	08:26:45	nan	nan	nan	89.0446	17.6222	89.3785	37.1065	0	0	17.7147	-16000	0	15.8948	183
DATA	1684934806	343910932	217	256	""	2023-05-24	08:26:46	nan	nan	nan	89.2146	17.634	89.5506	37.1073	0	0	17.7301	-16000	0	15.8912	116
DATA	1684934807	93910932	220	256	""	2023-05-24	08:26:47	nan	nan	nan	89.3879	17.6479	89.7231	37.1073	0	0	17.7468	-16000	0	15.8889	165
DATA	1684934808	93616008	224	256	""	2023-05-24	08:26:48	nan	nan	nan	89.5641	17.6641	89.9	37.1073	0	0	17.7649	-16000	0	15.8865	251
DATA	1684934808	843616008	227	256	""	2023-05-24	08:26:48	nan	nan	nan	89.7423	17.6815	90.0787	37.1073	0	0	17.7833	-16000	0	15.8838	196
DATA	1684934810	93616008	232	256	""	2023-05-24	08:26:50	nan	nan	nan	89.9036	17.6983	90.2401	37.1075	0	0	17.8002	-16000	0	15.8902	103
DATA	1684934811	93616008	236	256	""	2023-05-24	08:26:51	nan	nan	nan	90.0606	17.7153	90.3974	37.1081	0	0	17.8168	-16000	0	15.8826	116
DATA	1684934812	93616008	240	256	""	2023-05-24	08:26:52	nan	nan	nan	90.2311	17.734	90.5687	37.1081	0	0	17.8349	-16000	0	15.8775	 65
DATA	1684934813	93616008	244	256	""	2023-05-24	08:26:53	nan	nan	nan	90.4199	17.7557	90.7583	37.1081	0	0	17.8551	-16000	0	15.8748	137
DATA	1684934814	93616008	248	256	""	2023-05-24	08:26:54	nan	nan	nan	90.6117	17.7778	90.9493	37.1087	0	0	17.8752	-16000	0	15.8728	149
DATA	1684934815	93616008	252	256	""	2023-05-24	08:26:55	nan	nan	nan	90.8075	17.7999	91.1459	37.1089	0	0	17.8959	-16000	0	15.8704	156
DATA	1684934816	93307971	256	256	""	2023-05-24	08:26:56	nan	nan	nan	91.0054	17.8226	91.3442	37.1089	0	0	17.917	-16000	0	15.8681	 78
DATA	1684934817	93307971	260	256	""	2023-05-24	08:26:57	nan	nan	nan	91.2086	17.8454	91.5482	37.1089	0	0	17.9379	-16000	0	15.8661	148
DATA	1684934817	843307971	263	256	""	2023-05-24	08:26:57	nan	nan	nan	91.4147	17.8684	91.7559	37.1096	0	0	17.96	-16000	0	15.8642	102
DATA	1684934818	843307971	267	256	""	2023-05-24	08:26:58	nan	nan	nan	91.6252	17.8916	91.9673	37.1096	0	0	17.9816	-16000	0	15.8701	205
DATA	1684934820	93307971	272	256	""	2023-05-24	08:27:00	nan	nan	nan	91.8305	17.9137	92.1726	37.1096	0	0	18.0023	-16000	0	15.8638	111
DATA	1684934820	843307971	275	256	""	2023-05-24	08:27:00	nan	nan	nan	92.0402	17.9359	92.3827	37.1096	0	0	18.0232	-16000	0	15.8599	174
DATA	1684934822	93307971	280	256	""	2023-05-24	08:27:02	nan	nan	nan	92.2631	17.9596	92.606	37.1104	0	0	18.045	-16000	0	15.863	214
DATA	1684934823	93018054	284	256	""	2023-05-24	08:27:03	nan	nan	nan	92.4901	17.9829	92.8354	37.1104	0	0	18.0672	-16000	0	15.8567	123
DATA	1684934824	93018054	288	256	""	2023-05-24	08:27:04	nan	nan	nan	92.724	18.0061	93.0681	37.1104	0	0	18.0894	-16000	0	15.8548	 61
DATA	1684934825	93018054	292	256	""	2023-05-24	08:27:05	nan	nan	nan	92.9616	18.0288	93.3074	37.1108	0	0	18.1115	-16000	0	15.8528	114
DATA	1684934826	93018054	296	256	""	2023-05-24	08:27:06	nan	nan	nan	93.207	18.0517	93.5528	37.1112	0	0	18.1343	-16000	0	15.8508	 57
DATA	1684934827	93018054	300	256	""	2023-05-24	08:27:07	nan	nan	nan	93.4582	18.0741	93.806	37.1112	0	0	18.1572	-16000	0	15.8489	 60
DATA	1684934828	93018054	304	256	""	2023-05-24	08:27:08	nan	nan	nan	93.7163	18.0967	94.0641	37.1112	0	0	18.1797	-16000	0	15.8469	127
DATA	1684934828	843018054	307	256	""	2023-05-24	08:27:08	nan	nan	nan	93.9572	18.1173	94.307	37.112	0	0	18.2003	-16000	0	15.843	  0
DATA	1684934830	93018054	312	256	""	2023-05-24	08:27:10	nan	nan	nan	94.2288	18.14	94.5799	37.112	0	0	18.2228	-16000	0	15.8493	216
DATA	1684934831	92708110	316	256	""	2023-05-24	08:27:11	nan	nan	nan	94.5082	18.1625	94.8597	37.112	0	0	18.2455	-16000	0	15.841	  6
DATA	1684934832	92708110	320	256	""	2023-05-24	08:27:12	nan	nan	nan	94.7942	18.1847	95.1465	37.1124	0	0	18.2679	-16000	0	15.8387	125
DATA	1684934832	842708110	323	256	""	2023-05-24	08:27:12	nan	nan	nan	95.0887	18.2064	95.4435	37.1128	0	0	18.2908	-16000	0	15.8371	165
DATA	1684934834	92708110	328	256	""	2023-05-24	08:27:14	nan	nan	nan	95.3919	18.2287	95.7479	37.1128	0	0	18.3134	-16000	0	15.8438	136
DATA	1684934835	92708110	332	256	""	2023-05-24	08:27:15	nan	nan	nan	95.7037	18.2503	96.0617	37.1128	0	0	18.337	-16000	0	15.8336	 58
DATA	1684934836	92708110	336	256	""	2023-05-24	08:27:16	nan	nan	nan	96.0273	18.2713	96.3862	37.1136	0	0	18.36	-16000	0	15.8332	 11
DATA	1684934837	92708110	340	256	""	2023-05-24	08:27:17	nan	nan	nan	96.3485	18.2919	96.7098	37.1136	0	0	18.3817	-16000	0	15.8344	138
DATA	1684934838	92428922	344	256	""	2023-05-24	08:27:18	nan	nan	nan	96.6824	18.3125	97.0466	37.1136	0	0	18.4035	-16000	0	15.8324	128
DATA	1684934839	92428922	348	256	""	2023-05-24	08:27:19	nan	nan	nan	97.0437	18.334	97.4088	37.114	0	0	18.4263	-16000	0	15.8304	 32
DATA	1684934839	842428922	351	256	""	2023-05-24	08:27:19	nan	nan	nan	97.4178	18.3553	97.7853	37.1144	0	0	18.4491	-16000	0	15.8289	207
DATA	1684934841	92428922	356	256	""	2023-05-24	08:27:21	nan	nan	nan	97.8058	18.3765	98.1749	37.1144	0	0	18.4719	-16000	0	15.832	 93
DATA	1684934842	92428922	360	256	""	2023-05-24	08:27:22	nan	nan	nan	98.2122	18.3974	98.585	37.1146	0	0	18.4948	-16000	0	15.8253	 87
DATA	1684934842	842428922	363	256	""	2023-05-24	08:27:22	nan	nan	nan	98.6395	18.418	99.0168	37.1152	0	0	18.5177	-16000	0	15.8241	134
DATA	1684934843	592428922	366	256	""	2023-05-24	08:27:23	nan	nan	nan	99.0967	18.4384	99.481	37.1152	0	0	18.541	-16000	0	15.8265	 93
DATA	1684934845	92428922	372	256	""	2023-05-24	08:27:25	nan	nan	nan	99.6063	18.4589	100.001	37.1154	0	0	18.5638	-16000	0	15.8206	117
DATA	1684934846	92108011	376	256	""	2023-05-24	08:27:26	nan	nan	nan	100.159	18.4778	100.582	37.116	0	0	18.5846	-16000	0	15.8163	 56
DATA	1684934847	92108011	380	256	""	2023-05-24	08:27:27	nan	nan	nan	101.012	18.4981	101.489	37.116	0	0	18.6072	-16000	0	15.8143	 35
DATA	1684934847	842108011	383	256	""	2023-05-24	08:27:27	nan	nan	nan	101.643	18.5185	101.971	37.116	0	0	18.6301	-16000	0	15.8124	 86
DATA	1684934849	92108011	388	256	""	2023-05-24	08:27:29	nan	nan	nan	101.685	18.539	101.98	37.1168	0	0	18.6528	-16000	0	15.819	230
DATA	1684934849	842108011	391	256	""	2023-05-24	08:27:29	nan	nan	nan	101.686	18.5591	101.98	37.1168	0	0	18.6755	-16000	0	15.8092	122
DATA	1684934851	92108011	396	256	""	2023-05-24	08:27:31	nan	nan	nan	101.686	18.5791	101.979	37.1168	0	0	18.698	-16000	0	15.8155	 72
DATA	1684934852	92108011	400	256	""	2023-05-24	08:27:32	nan	nan	nan	101.686	18.5987	101.98	37.1174	0	0	18.7216	-16000	0	15.8061	 45
DATA	1684934853	91826915	404	256	""	2023-05-24	08:27:33	nan	nan	nan	101.685	18.6186	101.98	37.1176	0	0	18.7444	-16000	0	15.8045	 68
DATA	1684934854	91826915	408	256	""	2023-05-24	08:27:34	nan	nan	nan	101.685	18.6376	101.98	37.1176	0	0	18.766	-16000	0	15.8057	 30
DATA	1684934855	91826915	412	256	""	2023-05-24	08:27:35	nan	nan	nan	101.686	18.6565	101.98	37.1182	0	0	18.7877	-16000	0	15.8034	 78
DATA	1684934856	91826915	416	256	""	2023-05-24	08:27:36	nan	nan	nan	101.685	18.6758	101.98	37.1184	0	0	18.8103	-16000	0	15.8018	 74
DATA	1684934857	91826915	420	256	""	2023-05-24	08:27:37	nan	nan	nan	101.687	18.6954	101.98	37.1184	0	0	18.8328	-16000	0	15.7998	 96
DATA	1684934857	841826915	423	256	""	2023-05-24	08:27:37	nan	nan	nan	101.687	18.7157	101.98	37.1186	0	0	18.8554	-16000	0	15.7979	148
DATA	1684934859	91826915	428	256	""	2023-05-24	08:27:39	nan	nan	nan	101.687	18.735	101.98	37.1191	0	0	18.878	-16000	0	15.8006	240
DATA	1684934860	91826915	432	256	""	2023-05-24	08:27:40	nan	nan	nan	101.687	18.7543	101.98	37.1191	0	0	18.9012	-16000	0	15.7939	 66
DATA	1684934861	91505050	436	256	""	2023-05-24	08:27:41	nan	nan	nan	101.688	18.7737	101.98	37.1193	0	0	18.9238	-16000	0	15.7912	 65
DATA	1684934862	91505050	440	256	""	2023-05-24	08:27:42	nan	nan	nan	101.687	18.7921	101.981	37.1199	0	0	18.9453	-16000	0	15.7861	113
DATA	1684934863	91505050	444	256	""	2023-05-24	08:27:43	nan	nan	nan	101.686	18.8101	101.981	37.1199	0	0	18.9669	-16000	0	15.7837	121
DATA	1684934864	91505050	448	256	""	2023-05-24	08:27:44	nan	nan	nan	101.687	18.8296	101.981	37.1201	0	0	18.9893	-16000	0	15.781	 69
DATA	1684934865	91505050	452	256	""	2023-05-24	08:27:45	nan	nan	nan	101.688	18.8486	101.98	37.1207	0	0	19.0117	-16000	0	15.7786	 66
DATA	1684934865	841505050	455	256	""	2023-05-24	08:27:45	nan	nan	nan	101.687	18.8679	101.98	37.1207	0	0	19.0342	-16000	0	15.7755	119
DATA	1684934867	91505050	460	256	""	2023-05-24	08:27:47	nan	nan	nan	101.688	18.8866	101.98	37.1211	0	0	19.0566	-16000	0	15.781	 14
DATA	1684934868	91216087	464	256	""	2023-05-24	08:27:48	nan	nan	nan	101.688	18.9063	101.98	37.1215	0	0	19.0792	-16000	0	15.7692	 80
DATA	1684934869	91216087	468	256	""	2023-05-24	08:27:49	nan	nan	nan	101.687	18.9252	101.981	37.1215	0	0	19.1021	-16000	0	15.7661	116
DATA	1684934870	91216087	472	256	""	2023-05-24	08:27:50	nan	nan	nan	101.688	18.9441	101.981	37.1219	0	0	19.1244	-16000	0	15.7622	104
DATA	1684934871	91216087	476	256	""	2023-05-24	08:27:51	nan	nan	nan	101.687	18.9623	101.98	37.1223	0	0	19.146	-16000	0	15.7586	 18
DATA	1684934872	91216087	480	256	""	2023-05-24	08:27:52	nan	nan	nan	101.687	18.9801	101.98	37.1223	0	0	19.1672	-16000	0	15.752	  6
DATA	1684934873	91216087	484	256	""	2023-05-24	08:27:53	nan	nan	nan	101.687	18.9988	101.981	37.1229	0	0	19.1895	-16000	0	15.7441	140
DATA	1684934874	91216087	488	256	""	2023-05-24	08:27:54	nan	nan	nan	101.688	19.0177	101.98	37.1231	0	0	19.2115	-16000	0	15.7351	 59
DATA	1684934875	91216087	492	256	""	2023-05-24	08:27:55	nan	nan	nan	101.687	19.0364	101.98	37.1231	0	0	19.234	-16000	0	15.7304	  3
DATA	1684934876	90903997	496	256	""	2023-05-24	08:27:56	nan	nan	nan	101.687	19.055	101.98	37.1237	0	0	19.2563	-16000	0	15.7359	 41
DATA	1684934877	90903997	500	256	""	2023-05-24	08:27:57	nan	nan	nan	101.687	19.0738	101.98	37.1239	0	0	19.2789	-16000	0	15.7296	 97
DATA	1684934878	90903997	504	256	""	2023-05-24	08:27:58	nan	nan	nan	101.687	19.0931	101.98	37.1239	0	0	19.301	-16000	0	15.7163	 21
DATA	1684934879	90903997	508	256	""	2023-05-24	08:27:59	nan	nan	nan	101.687	19.1108	101.98	37.1247	0	0	19.3222	-16000	0	15.6947	 85
DATA	1684934880	90903997	512	256	""	2023-05-24	08:28:00	nan	nan	nan	101.688	19.1288	101.978	37.1247	0	0	19.3435	-16000	0	15.7029	122
DATA	1684934881	90903997	516	256	""	2023-05-24	08:28:01	nan	nan	nan	101.687	19.1476	101.979	37.1247	0	0	19.3656	-16000	0	15.7068	135
DATA	1684934882	90903997	520	256	""	2023-05-24	08:28:02	nan	nan	nan	101.687	19.1658	101.98	37.1247	0	0	19.3877	-16000	0	15.7068	 83
DATA	1684934882	840611934	523	256	""	2023-05-24	08:28:02	nan	nan	nan	101.687	19.1841	101.978	37.1247	0	0	19.4096	-16000	0	15.71	 58
DATA	1684934884	90611934	528	256	""	2023-05-24	08:28:04	nan	nan	nan	101.686	19.2027	101.979	37.1247	0	0	19.4318	-16000	0	15.721	 60
DATA	1684934884	840611934	531	256	""	2023-05-24	08:28:04	nan	nan	nan	101.687	19.221	101.98	37.1255	0	0	19.4538	-16000	0	15.7123	 50
DATA	1684934885	590611934	534	256	""	2023-05-24	08:28:05	nan	nan	nan	101.687	19.2398	101.979	37.1255	0	0	19.4766	-16000	0	15.7225	184
DATA	1684934886	840611934	539	256	""	2023-05-24	08:28:06	nan	nan	nan	101.686	19.2577	101.979	37.1261	0	0	19.4984	-16000	0	15.7139	190
DATA	1684934888	90611934	544	256	""	2023-05-24	08:28:08	nan	nan	nan	101.686	19.276	101.979	37.1263	0	0	19.5195	-16000	0	15.7178	 85
DATA	1684934889	90611934	548	256	""	2023-05-24	08:28:09	nan	nan	nan	101.686	19.2939	101.98	37.1265	0	0	19.5405	-16000	0	15.717	 31
DATA	1684934890	90611934	552	256	""	2023-05-24	08:28:10	nan	nan	nan	101.686	19.3121	101.979	37.1271	0	0	19.5623	-16000	0	15.7182	100
DATA	1684934891	90296030	556	256	""	2023-05-24	08:28:11	nan	nan	nan	101.686	19.3304	101.979	37.1271	0	0	19.5843	-16000	0	15.7182	109
DATA	1684934892	90296030	560	256	""	2023-05-24	08:28:12	nan	nan	nan	101.686	19.3488	101.979	37.1275	0	0	19.6063	-16000	0	15.7182	118
DATA	1684934893	90296030	564	256	""	2023-05-24	08:28:13	nan	nan	nan	101.686	19.3669	101.978	37.1279	0	0	19.6281	-16000	0	15.7178	135
DATA	1684934893	840296030	567	256	""	2023-05-24	08:28:13	nan	nan	nan	101.686	19.3853	101.978	37.1281	0	0	19.6506	-16000	0	15.7182	172
DATA	1684934895	90296030	572	256	""	2023-05-24	08:28:15	nan	nan	nan	101.685	19.4037	101.978	37.1286	0	0	19.6726	-16000	0	15.7249	128
DATA	1684934896	90296030	576	256	""	2023-05-24	08:28:16	nan	nan	nan	101.685	19.421	101.978	37.1286	0	0	19.6934	-16000	0	15.7178	 81
DATA	1684934897	90296030	580	256	""	2023-05-24	08:28:17	nan	nan	nan	101.685	19.4387	101.978	37.1288	0	0	19.7143	-16000	0	15.7174	132
DATA	1684934897	840003967	583	256	""	2023-05-24	08:28:17	nan	nan	nan	101.686	19.4573	101.978	37.1294	0	0	19.7361	-16000	0	15.7202	180
DATA	1684934899	90003967	588	256	""	2023-05-24	08:28:19	nan	nan	nan	101.686	19.4759	101.978	37.1296	0	0	19.7576	-16000	0	15.7288	168
DATA	1684934900	90003967	592	256	""	2023-05-24	08:28:20	nan	nan	nan	101.685	19.4941	101.978	37.1302	0	0	19.7796	-16000	0	15.7198	122
DATA	1684934901	90003967	596	256	""	2023-05-24	08:28:21	nan	nan	nan	101.685	19.5121	101.979	37.1302	0	0	19.8013	-16000	0	15.719	 47
DATA	1684934902	90003967	600	256	""	2023-05-24	08:28:22	nan	nan	nan	101.685	19.5305	101.977	37.131	0	0	19.823	-16000	0	15.719	197
DATA	1684934902	840003967	603	256	""	2023-05-24	08:28:22	nan	nan	nan	101.685	19.5487	101.977	37.131	0	0	19.8455	-16000	0	15.7186	116
DATA	1684934903	340003967	605	256	""	2023-05-24	08:28:23	nan	nan	nan	101.686	19.5668	101.977	37.1314	0	0	19.867	-16000	0	15.7276	120
DATA	1684934905	90003967	612	256	""	2023-05-24	08:28:25	nan	nan	nan	101.685	19.5832	101.977	37.1318	0	0	19.8871	-16000	0	15.7214	115
DATA	1684934906	89688062	616	256	""	2023-05-24	08:28:26	nan	nan	nan	101.685	19.6017	101.977	37.132	0	0	19.9087	-16000	0	15.7206	 76
DATA	1684934907	89688062	620	256	""	2023-05-24	08:28:27	nan	nan	nan	101.685	19.6199	101.978	37.1326	0	0	19.93	-16000	0	15.7202	 27
DATA	1684934908	89688062	624	256	""	2023-05-24	08:28:28	nan	nan	nan	101.685	19.6381	101.977	37.1326	0	0	19.9517	-16000	0	15.7198	145
DATA	1684934908	839688062	627	256	""	2023-05-24	08:28:28	nan	nan	nan	101.685	19.657	101.978	37.1332	0	0	19.9732	-16000	0	15.7194	144
DATA	1684934910	89688062	632	256	""	2023-05-24	08:28:30	nan	nan	nan	101.684	19.6749	101.977	37.1334	0	0	19.9947	-16000	0	15.7233	133
DATA	1684934911	89688062	636	256	""	2023-05-24	08:28:31	nan	nan	nan	101.685	19.6933	101.976	37.134	0	0	20.0167	-16000	0	15.7178	 68
DATA	1684934912	89688062	640	256	""	2023-05-24	08:28:32	nan	nan	nan	101.686	19.7116	101.976	37.1342	0	0	20.0386	-16000	0	15.7166	110
DATA	1684934913	89396953	644	256	""	2023-05-24	08:28:33	nan	nan	nan	101.684	19.7288	101.976	37.1346	0	0	20.0593	-16000	0	15.7131	125
DATA	1684934914	89396953	648	256	""	2023-05-24	08:28:34	nan	nan	nan	101.685	19.7459	101.976	37.135	0	0	20.0799	-16000	0	15.7123	 88
DATA	1684934915	89396953	652	256	""	2023-05-24	08:28:35	nan	nan	nan	101.684	19.7643	101.976	37.1352	0	0	20.1013	-16000	0	15.7127	113
DATA	1684934916	89396953	656	256	""	2023-05-24	08:28:36	nan	nan	nan	101.685	19.7823	101.976	37.1358	0	0	20.1228	-16000	0	15.7119	135
DATA	1684934917	89396953	660	256	""	2023-05-24	08:28:37	nan	nan	nan	101.684	19.8006	101.976	37.1358	0	0	20.1441	-16000	0	15.7119	122
DATA	1684934918	89396953	664	256	""	2023-05-24	08:28:38	nan	nan	nan	101.684	19.8183	101.976	37.1366	0	0	20.1655	-16000	0	15.7119	140
DATA	1684934919	89396953	668	256	""	2023-05-24	08:28:39	nan	nan	nan	101.684	19.8372	101.976	37.1366	0	0	20.1868	-16000	0	15.7119	152
DATA	1684934920	89396953	672	256	""	2023-05-24	08:28:40	nan	nan	nan	101.683	19.8555	101.976	37.1374	0	0	20.2091	-16000	0	15.7115	117
DATA	1684934921	89081048	676	256	""	2023-05-24	08:28:41	nan	nan	nan	101.685	19.8736	101.976	37.1374	0	0	20.2305	-16000	0	15.7112	107
DATA	1684934922	89081048	680	256	""	2023-05-24	08:28:42	nan	nan	nan	101.685	19.8904	101.976	37.1379	0	0	20.2501	-16000	0	15.7139	113
