Model:	LI-7810
SN:	TG10-01087
Software Version:	2.1.41
Timestamp:	2023-05-23 08:57:18
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1684850269	979033946	152	256	""	2023-05-23	08:57:49	nan	nan	nan	102.171	19.5197	102.461	37.1698	0	0	19.6234	-16000	0	16.0297	176
DATA	1684850270	979033946	156	256	""	2023-05-23	08:57:50	nan	nan	nan	102.173	19.5416	102.462	37.1704	0	0	19.6464	-16000	0	16.0286	152
DATA	1684850271	979033946	160	256	""	2023-05-23	08:57:51	nan	nan	nan	102.17	19.5634	102.46	37.1706	0	0	19.6697	-16000	0	16.0266	 58
DATA	1684850272	978739023	164	256	""	2023-05-23	08:57:52	nan	nan	nan	102.173	19.585	102.461	37.1706	0	0	19.6925	-16000	0	16.0258	109
DATA	1684850273	978739023	168	256	""	2023-05-23	08:57:53	nan	nan	nan	102.169	19.6066	102.457	37.1712	0	0	19.7152	-16000	0	16.0242	156
DATA	1684850274	978739023	172	256	""	2023-05-23	08:57:54	nan	nan	nan	102.173	19.6261	102.463	37.1714	0	0	19.7361	-16000	0	16.0219	150
DATA	1684850275	978739023	176	256	""	2023-05-23	08:57:55	nan	nan	nan	102.17	19.6481	102.456	37.1714	0	0	19.7589	-16000	0	16.0207	120
DATA	1684850276	978739023	180	256	""	2023-05-23	08:57:56	nan	nan	nan	102.168	19.6697	102.457	37.172	0	0	19.7816	-16000	0	16.0195	130
DATA	1684850277	978739023	184	256	""	2023-05-23	08:57:57	nan	nan	nan	102.17	19.6907	102.459	37.1722	0	0	19.8048	-16000	0	16.0176	124
DATA	1684850278	978739023	188	256	""	2023-05-23	08:57:58	nan	nan	nan	102.169	19.7116	102.457	37.1722	0	0	19.8276	-16000	0	16.016	125
DATA	1684850279	978444099	192	256	""	2023-05-23	08:57:59	nan	nan	nan	102.168	19.7323	102.457	37.173	0	0	19.8511	-16000	0	16.0144	120
DATA	1684850280	978444099	196	256	""	2023-05-23	08:58:00	nan	nan	nan	102.169	19.7529	102.457	37.173	0	0	19.8737	-16000	0	16.014	 70
DATA	1684850281	978444099	200	256	""	2023-05-23	08:58:01	nan	nan	nan	102.169	19.7734	102.457	37.173	0	0	19.8967	-16000	0	16.0125	112
DATA	1684850282	978444099	204	256	""	2023-05-23	08:58:02	nan	nan	nan	102.171	19.7941	102.46	37.1734	0	0	19.9195	-16000	0	16.0109	105
DATA	1684850283	978444099	208	256	""	2023-05-23	08:58:03	nan	nan	nan	102.173	19.8127	102.462	37.1738	0	0	19.9405	-16000	0	16.0117	157
DATA	1684850284	978444099	212	256	""	2023-05-23	08:58:04	nan	nan	nan	102.247	19.8334	102.565	37.1738	0	0	19.9631	-16000	0	16.0113	157
DATA	1684850285	978444099	216	256	""	2023-05-23	08:58:05	nan	nan	nan	102.312	19.854	102.593	37.174	0	0	19.986	-16000	0	16.0097	 20
DATA	1684850286	978444099	220	256	""	2023-05-23	08:58:06	nan	nan	nan	102.299	19.8741	102.599	37.1746	0	0	20.009	-16000	0	16.0089	121
DATA	1684850287	978137016	224	256	""	2023-05-23	08:58:07	nan	nan	nan	102.268	19.8942	102.527	37.1746	0	0	20.0322	-16000	0	15.9991	161
DATA	1684850288	978137016	228	256	""	2023-05-23	08:58:08	nan	nan	nan	102.185	19.9143	102.465	37.1753	0	0	20.055	-16000	0	15.9701	102
DATA	1684850289	978137016	232	256	""	2023-05-23	08:58:09	nan	nan	nan	102.191	19.9338	102.487	37.1753	0	0	20.0777	-16000	0	15.9732	169
DATA	1684850290	978137016	236	256	""	2023-05-23	08:58:10	nan	nan	nan	102.231	19.9537	102.511	37.1753	0	0	20.1001	-16000	0	15.996	 77
DATA	1684850291	978137016	240	256	""	2023-05-23	08:58:11	nan	nan	nan	102.178	19.9717	102.466	37.1753	0	0	20.1205	-16000	0	15.9991	151
DATA	1684850292	978137016	244	256	""	2023-05-23	08:58:12	nan	nan	nan	102.159	19.9913	102.442	37.1755	0	0	20.1433	-16000	0	15.9995	157
DATA	1684850293	978137016	248	256	""	2023-05-23	08:58:13	nan	nan	nan	102.159	20.0111	102.446	37.1761	0	0	20.1661	-16000	0	15.9983	137
DATA	1684850294	977838993	252	256	""	2023-05-23	08:58:14	nan	nan	nan	102.159	20.0313	102.447	37.1761	0	0	20.1887	-16000	0	15.9972	168
DATA	1684850295	977838993	256	256	""	2023-05-23	08:58:15	nan	nan	nan	102.161	20.0505	102.447	37.1761	0	0	20.2122	-16000	0	15.9972	153
DATA	1684850296	977838993	260	256	""	2023-05-23	08:58:16	nan	nan	nan	102.157	20.07	102.443	37.1761	0	0	20.2348	-16000	0	15.9956	 64
DATA	1684850297	977838993	264	256	""	2023-05-23	08:58:17	nan	nan	nan	102.161	20.0894	102.449	37.1765	0	0	20.2575	-16000	0	15.9952	183
DATA	1684850298	977838993	268	256	""	2023-05-23	08:58:18	nan	nan	nan	102.16	20.1084	102.447	37.1769	0	0	20.2802	-16000	0	15.994	 76
DATA	1684850299	977838993	272	256	""	2023-05-23	08:58:19	nan	nan	nan	102.157	20.1269	102.444	37.1769	0	0	20.3016	-16000	0	15.9944	179
DATA	1684850300	977838993	276	256	""	2023-05-23	08:58:20	nan	nan	nan	102.158	20.1451	102.445	37.1773	0	0	20.3235	-16000	0	15.9936	152
DATA	1684850301	977838993	280	256	""	2023-05-23	08:58:21	nan	nan	nan	102.158	20.1642	102.445	37.1777	0	0	20.346	-16000	0	15.9932	103
DATA	1684850302	977534055	284	256	""	2023-05-23	08:58:22	nan	nan	nan	102.159	20.1833	102.446	37.1777	0	0	20.3682	-16000	0	15.9929	155
DATA	1684850303	977534055	288	256	""	2023-05-23	08:58:23	nan	nan	nan	102.159	20.2026	102.444	37.1783	0	0	20.3916	-16000	0	15.9913	144
DATA	1684850304	977534055	292	256	""	2023-05-23	08:58:24	nan	nan	nan	102.159	20.2222	102.448	37.1785	0	0	20.4142	-16000	0	15.9913	137
DATA	1684850305	977534055	296	256	""	2023-05-23	08:58:25	nan	nan	nan	102.162	20.241	102.447	37.1787	0	0	20.4365	-16000	0	15.9909	101
DATA	1684850306	977534055	300	256	""	2023-05-23	08:58:26	nan	nan	nan	102.16	20.2598	102.446	37.1793	0	0	20.4591	-16000	0	15.9897	107
DATA	1684850307	977534055	304	256	""	2023-05-23	08:58:27	nan	nan	nan	102.159	20.2786	102.445	37.1793	0	0	20.4813	-16000	0	15.9897	164
DATA	1684850308	977534055	308	256	""	2023-05-23	08:58:28	nan	nan	nan	102.159	20.296	102.446	37.1795	0	0	20.5019	-16000	0	15.9874	113
DATA	1684850309	977231025	312	256	""	2023-05-23	08:58:29	nan	nan	nan	102.16	20.3145	102.446	37.1801	0	0	20.5241	-16000	0	15.9858	 76
DATA	1684850310	977231025	316	256	""	2023-05-23	08:58:30	nan	nan	nan	102.158	20.3334	102.444	37.1801	0	0	20.5464	-16000	0	15.985	 68
DATA	1684850311	977231025	320	256	""	2023-05-23	08:58:31	nan	nan	nan	102.161	20.3521	102.445	37.1805	0	0	20.5691	-16000	0	15.9846	117
DATA	1684850312	977231025	324	256	""	2023-05-23	08:58:32	nan	nan	nan	102.159	20.3704	102.447	37.1809	0	0	20.5918	-16000	0	15.9834	138
DATA	1684850313	977231025	328	256	""	2023-05-23	08:58:33	nan	nan	nan	102.159	20.3898	102.445	37.1809	0	0	20.614	-16000	0	15.983	 44
DATA	1684850314	977231025	332	256	""	2023-05-23	08:58:34	nan	nan	nan	102.159	20.4086	102.444	37.1817	0	0	20.6362	-16000	0	15.9819	138
DATA	1684850315	977231025	336	256	""	2023-05-23	08:58:35	nan	nan	nan	102.16	20.4271	102.446	37.1817	0	0	20.6582	-16000	0	15.9815	 86
DATA	1684850316	977231025	340	256	""	2023-05-23	08:58:36	nan	nan	nan	102.159	20.4452	102.445	37.1821	0	0	20.6795	-16000	0	15.9819	144
DATA	1684850317	976928949	344	256	""	2023-05-23	08:58:37	nan	nan	nan	102.159	20.4625	102.445	37.1825	0	0	20.7008	-16000	0	15.9811	163
DATA	1684850318	976928949	348	256	""	2023-05-23	08:58:38	nan	nan	nan	102.159	20.4811	102.445	37.1825	0	0	20.7229	-16000	0	15.9799	186
DATA	1684850319	976928949	352	256	""	2023-05-23	08:58:39	nan	nan	nan	102.161	20.4996	102.446	37.1831	0	0	20.7453	-16000	0	15.9795	183
DATA	1684850320	976928949	356	256	""	2023-05-23	08:58:40	nan	nan	nan	102.16	20.5181	102.445	37.1833	0	0	20.768	-16000	0	15.9783	 61
DATA	1684850321	976928949	360	256	""	2023-05-23	08:58:41	nan	nan	nan	102.158	20.5365	102.443	37.1835	0	0	20.7897	-16000	0	15.9779	180
DATA	1684850322	976928949	364	256	""	2023-05-23	08:58:42	nan	nan	nan	102.158	20.5548	102.444	37.184	0	0	20.8119	-16000	0	15.9772	119
DATA	1684850323	976928949	368	256	""	2023-05-23	08:58:43	nan	nan	nan	102.158	20.5738	102.443	37.184	0	0	20.834	-16000	0	15.9764	 74
DATA	1684850324	976629972	372	256	""	2023-05-23	08:58:44	nan	nan	nan	102.16	20.5924	102.444	37.1846	0	0	20.8559	-16000	0	15.9756	123
DATA	1684850325	976629972	376	256	""	2023-05-23	08:58:45	nan	nan	nan	102.158	20.6092	102.444	37.1848	0	0	20.8759	-16000	0	15.9736	183
DATA	1684850326	976629972	380	256	""	2023-05-23	08:58:46	nan	nan	nan	102.159	20.6276	102.445	37.1852	0	0	20.8982	-16000	0	15.9725	177
DATA	1684850327	976629972	384	256	""	2023-05-23	08:58:47	nan	nan	nan	102.16	20.6457	102.445	37.1856	0	0	20.9198	-16000	0	15.9721	128
DATA	1684850328	976629972	388	256	""	2023-05-23	08:58:48	nan	nan	nan	102.159	20.664	102.444	37.1856	0	0	20.9426	-16000	0	15.9709	135
DATA	1684850329	976629972	392	256	""	2023-05-23	08:58:49	nan	nan	nan	102.161	20.682	102.447	37.1864	0	0	20.9645	-16000	0	15.9705	126
DATA	1684850330	976629972	396	256	""	2023-05-23	08:58:50	nan	nan	nan	102.16	20.7006	102.444	37.1864	0	0	20.9865	-16000	0	15.9701	107
DATA	1684850331	976629972	400	256	""	2023-05-23	08:58:51	nan	nan	nan	102.158	20.7188	102.443	37.187	0	0	21.0083	-16000	0	15.9689	108
DATA	1684850332	976319074	404	256	""	2023-05-23	08:58:52	nan	nan	nan	102.16	20.7369	102.445	37.1872	0	0	21.0301	-16000	0	15.9685	 90
DATA	1684850333	976319074	408	256	""	2023-05-23	08:58:53	nan	nan	nan	102.159	20.7549	102.444	37.1874	0	0	21.051	-16000	0	15.9693	106
DATA	1684850334	976319074	412	256	""	2023-05-23	08:58:54	nan	nan	nan	102.159	20.7728	102.444	37.188	0	0	21.0719	-16000	0	15.9685	111
DATA	1684850335	976319074	416	256	""	2023-05-23	08:58:55	nan	nan	nan	102.159	20.7908	102.444	37.188	0	0	21.0936	-16000	0	15.9674	116
DATA	1684850336	976319074	420	256	""	2023-05-23	08:58:56	nan	nan	nan	102.158	20.8088	102.442	37.1888	0	0	21.1158	-16000	0	15.9674	163
DATA	1684850337	976319074	424	256	""	2023-05-23	08:58:57	nan	nan	nan	102.159	20.827	102.443	37.1888	0	0	21.1382	-16000	0	15.9666	116
DATA	1684850338	976319074	428	256	""	2023-05-23	08:58:58	nan	nan	nan	102.158	20.8451	102.441	37.1896	0	0	21.1599	-16000	0	15.9658	178
DATA	1684850339	976016998	432	256	""	2023-05-23	08:58:59	nan	nan	nan	102.158	20.8633	102.442	37.1896	0	0	21.1817	-16000	0	15.965	124
DATA	1684850340	976016998	436	256	""	2023-05-23	08:59:00	nan	nan	nan	102.158	20.8814	102.443	37.1902	0	0	21.2032	-16000	0	15.965	 87
DATA	1684850341	976016998	440	256	""	2023-05-23	08:59:01	nan	nan	nan	102.158	20.8987	102.443	37.1904	0	0	21.224	-16000	0	15.9623	 98
DATA	1684850342	976016998	444	256	""	2023-05-23	08:59:02	nan	nan	nan	102.159	20.916	102.444	37.1906	0	0	21.2447	-16000	0	15.9615	102
DATA	1684850343	976016998	448	256	""	2023-05-23	08:59:03	nan	nan	nan	102.158	20.9347	102.443	37.1912	0	0	21.2665	-16000	0	15.9607	161
DATA	1684850344	976016998	452	256	""	2023-05-23	08:59:04	nan	nan	nan	102.156	20.9531	102.44	37.1916	0	0	21.288	-16000	0	15.9599	 65
DATA	1684850345	976016998	456	256	""	2023-05-23	08:59:05	nan	nan	nan	102.155	20.9711	102.439	37.192	0	0	21.3103	-16000	0	15.9595	106
DATA	1684850346	976016998	460	256	""	2023-05-23	08:59:06	nan	nan	nan	102.157	20.9892	102.441	37.192	0	0	21.3319	-16000	0	15.9595	117
DATA	1684850347	975708007	464	256	""	2023-05-23	08:59:07	nan	nan	nan	102.157	21.0074	102.441	37.1928	0	0	21.3534	-16000	0	15.9579	152
DATA	1684850348	975708007	468	256	""	2023-05-23	08:59:08	nan	nan	nan	102.158	21.0255	102.442	37.1928	0	0	21.375	-16000	0	15.9579	113
DATA	1684850349	975708007	472	256	""	2023-05-23	08:59:09	nan	nan	nan	102.158	21.0435	102.441	37.1935	0	0	21.3966	-16000	0	15.9572	157
DATA	1684850350	975708007	476	256	""	2023-05-23	08:59:10	nan	nan	nan	102.158	21.0607	102.441	37.1935	0	0	21.4169	-16000	0	15.9583	144
DATA	1684850351	975708007	480	256	""	2023-05-23	08:59:11	nan	nan	nan	102.157	21.0783	102.443	37.1939	0	0	21.4376	-16000	0	15.9575	152
DATA	1684850352	975708007	484	256	""	2023-05-23	08:59:12	nan	nan	nan	102.155	21.0961	102.44	37.1943	0	0	21.4592	-16000	0	15.9568	100
DATA	1684850353	975708007	488	256	""	2023-05-23	08:59:13	nan	nan	nan	102.157	21.1144	102.441	37.1947	0	0	21.4811	-16000	0	15.9564	145
DATA	1684850354	975409030	492	256	""	2023-05-23	08:59:14	nan	nan	nan	102.156	21.1329	102.441	37.1951	0	0	21.5027	-16000	0	15.956	 83
DATA	1684850355	975409030	496	256	""	2023-05-23	08:59:15	nan	nan	nan	102.157	21.1512	102.442	37.1955	0	0	21.5243	-16000	0	15.9552	138
DATA	1684850356	975409030	500	256	""	2023-05-23	08:59:16	nan	nan	nan	102.158	21.1693	102.442	37.1959	0	0	21.5456	-16000	0	15.9544	148
DATA	1684850357	975409030	504	256	""	2023-05-23	08:59:17	nan	nan	nan	102.156	21.1871	102.441	37.1961	0	0	21.5672	-16000	0	15.954	 90
DATA	1684850358	975409030	508	256	""	2023-05-23	08:59:18	nan	nan	nan	102.157	21.2045	102.441	37.1967	0	0	21.5875	-16000	0	15.9517	154
DATA	1684850359	975409030	512	256	""	2023-05-23	08:59:19	nan	nan	nan	102.158	21.2218	102.442	37.1971	0	0	21.608	-16000	0	15.9513	 87
DATA	1684850360	975409030	516	256	""	2023-05-23	08:59:20	nan	nan	nan	102.157	21.2396	102.442	37.1975	0	0	21.6295	-16000	0	15.9505	142
DATA	1684850361	975409030	520	256	""	2023-05-23	08:59:21	nan	nan	nan	102.157	21.2577	102.441	37.1979	0	0	21.6508	-16000	0	15.9501	136
DATA	1684850362	975096940	524	256	""	2023-05-23	08:59:22	nan	nan	nan	102.156	21.2758	102.44	37.1983	0	0	21.6727	-16000	0	15.9489	118
DATA	1684850363	975096940	528	256	""	2023-05-23	08:59:23	nan	nan	nan	102.155	21.294	102.44	37.1987	0	0	21.6939	-16000	0	15.9485	 73
DATA	1684850364	975096940	532	256	""	2023-05-23	08:59:24	nan	nan	nan	102.154	21.3128	102.439	37.1991	0	0	21.7152	-16000	0	15.9485	155
DATA	1684850365	975096940	536	256	""	2023-05-23	08:59:25	nan	nan	nan	102.155	21.3305	102.439	37.1995	0	0	21.7365	-16000	0	15.9473	166
DATA	1684850366	975096940	540	256	""	2023-05-23	08:59:26	nan	nan	nan	102.155	21.3486	102.44	37.1999	0	0	21.7577	-16000	0	15.9473	126
DATA	1684850367	975096940	544	256	""	2023-05-23	08:59:27	nan	nan	nan	102.157	21.3661	102.441	37.2005	0	0	21.7781	-16000	0	15.9485	157
DATA	1684850368	975096940	548	256	""	2023-05-23	08:59:28	nan	nan	nan	102.157	21.3831	102.44	37.2007	0	0	21.7985	-16000	0	15.9473	118
DATA	1684850369	974791049	552	256	""	2023-05-23	08:59:29	nan	nan	nan	102.156	21.401	102.441	37.2007	0	0	21.8198	-16000	0	15.9466	105
DATA	1684850370	974791049	556	256	""	2023-05-23	08:59:30	nan	nan	nan	102.154	21.4191	102.44	37.2007	0	0	21.8413	-16000	0	15.9466	 90
DATA	1684850371	974791049	560	256	""	2023-05-23	08:59:31	nan	nan	nan	102.156	21.4373	102.44	37.2011	0	0	21.8629	-16000	0	15.9462	 91
DATA	1684850372	974791049	564	256	""	2023-05-23	08:59:32	nan	nan	nan	102.155	21.4553	102.439	37.2015	0	0	21.884	-16000	0	15.9454	104
DATA	1684850373	974791049	568	256	""	2023-05-23	08:59:33	nan	nan	nan	102.155	21.4734	102.439	37.2019	0	0	21.9055	-16000	0	15.9442	159
DATA	1684850374	974791049	572	256	""	2023-05-23	08:59:34	nan	nan	nan	102.155	21.4921	102.438	37.2022	0	0	21.9264	-16000	0	15.9438	154
DATA	1684850375	974791049	576	256	""	2023-05-23	08:59:35	nan	nan	nan	102.153	21.5091	102.437	37.2028	0	0	21.9468	-16000	0	15.9415	163
DATA	1684850376	974791049	580	256	""	2023-05-23	08:59:36	nan	nan	nan	102.153	21.5266	102.437	37.203	0	0	21.9668	-16000	0	15.9411	107
DATA	1684850377	974483966	584	256	""	2023-05-23	08:59:37	nan	nan	nan	102.153	21.5446	102.437	37.2038	0	0	21.988	-16000	0	15.9403	124
DATA	1684850378	974483966	588	256	""	2023-05-23	08:59:38	nan	nan	nan	102.155	21.5628	102.439	37.2038	0	0	22.0089	-16000	0	15.9399	191
DATA	1684850379	974483966	592	256	""	2023-05-23	08:59:39	nan	nan	nan	102.153	21.5804	102.436	37.2046	0	0	22.0307	-16000	0	15.9391	163
DATA	1684850380	974483966	596	256	""	2023-05-23	08:59:40	nan	nan	nan	102.153	21.5984	102.438	37.2048	0	0	22.0518	-16000	0	15.9391	168
DATA	1684850381	974483966	600	256	""	2023-05-23	08:59:41	nan	nan	nan	102.153	21.6166	102.437	37.2054	0	0	22.0728	-16000	0	15.9387	153
DATA	1684850382	974483966	604	256	""	2023-05-23	08:59:42	nan	nan	nan	102.153	21.6348	102.437	37.2058	0	0	22.0939	-16000	0	15.9379	170
DATA	1684850383	974483966	608	256	""	2023-05-23	08:59:43	nan	nan	nan	102.153	21.6528	102.436	37.2062	0	0	22.1149	-16000	0	15.9371	156
DATA	1684850384	974179983	612	256	""	2023-05-23	08:59:44	nan	nan	nan	102.149	21.6699	102.433	37.2068	0	0	22.134	-16000	0	15.9379	124
DATA	1684850385	974179983	616	256	""	2023-05-23	08:59:45	nan	nan	nan	102.15	21.6881	102.434	37.207	0	0	22.155	-16000	0	15.9379	 16
DATA	1684850386	974179983	620	256	""	2023-05-23	08:59:46	nan	nan	nan	102.152	21.706	102.436	37.2078	0	0	22.1761	-16000	0	15.9375	111
DATA	1684850387	974179983	624	256	""	2023-05-23	08:59:47	nan	nan	nan	102.152	21.7244	102.434	37.2078	0	0	22.1973	-16000	0	15.9368	174
DATA	1684850388	974179983	628	256	""	2023-05-23	08:59:48	nan	nan	nan	102.154	21.7422	102.439	37.2086	0	0	22.2186	-16000	0	15.9368	181
DATA	1684850389	974179983	632	256	""	2023-05-23	08:59:49	nan	nan	nan	102.151	21.7599	102.432	37.209	0	0	22.2394	-16000	0	15.936	 75
DATA	1684850390	974179983	636	256	""	2023-05-23	08:59:50	nan	nan	nan	102.15	21.7783	102.432	37.2094	0	0	22.2604	-16000	0	15.9356	108
DATA	1684850391	974179983	640	256	""	2023-05-23	08:59:51	nan	nan	nan	102.151	21.7962	102.435	37.2098	0	0	22.2813	-16000	0	15.9352	158
DATA	1684850392	973867893	644	256	""	2023-05-23	08:59:52	nan	nan	nan	102.151	21.8138	102.435	37.2102	0	0	22.3012	-16000	0	15.9332	139
DATA	1684850393	973867893	648	256	""	2023-05-23	08:59:53	nan	nan	nan	102.152	21.8309	102.437	37.2109	0	0	22.3213	-16000	0	15.932	107
DATA	1684850394	973867893	652	256	""	2023-05-23	08:59:54	nan	nan	nan	102.151	21.8497	102.435	37.2111	0	0	22.3423	-16000	0	15.9316	158
DATA	1684850395	973867893	656	256	""	2023-05-23	08:59:55	nan	nan	nan	102.153	21.8678	102.435	37.2117	0	0	22.3629	-16000	0	15.9313	178
DATA	1684850396	973867893	660	256	""	2023-05-23	08:59:56	nan	nan	nan	102.153	21.886	102.436	37.2121	0	0	22.3842	-16000	0	15.9309	118
DATA	1684850397	973867893	664	256	""	2023-05-23	08:59:57	nan	nan	nan	102.152	21.9041	102.434	37.2125	0	0	22.4054	-16000	0	15.9305	157
DATA	1684850398	973867893	668	256	""	2023-05-23	08:59:58	nan	nan	nan	102.151	21.9222	102.435	37.2133	0	0	22.4265	-16000	0	15.9305	167
DATA	1684850399	973563909	672	256	""	2023-05-23	08:59:59	nan	nan	nan	102.152	21.9401	102.435	37.2137	0	0	22.4471	-16000	0	15.9297	168
DATA	1684850400	973563909	676	256	""	2023-05-23	09:00:00	nan	nan	nan	102.152	21.958	102.434	37.2141	0	0	22.4677	-16000	0	15.9289	 91
DATA	1684850401	973563909	680	256	""	2023-05-23	09:00:01	nan	nan	nan	102.151	21.9749	102.434	37.2147	0	0	22.4869	-16000	0	15.9301	136
DATA	1684850402	973563909	684	256	""	2023-05-23	09:00:02	nan	nan	nan	102.152	21.9926	102.434	37.2149	0	0	22.5075	-16000	0	15.9297	146
DATA	1684850403	973563909	688	256	""	2023-05-23	09:00:03	nan	nan	nan	102.152	22.0109	102.434	37.2157	0	0	22.5284	-16000	0	15.9293	134
