Model:	LI-7810
SN:	TG10-01087
Software Version:	2.3.8
Timestamp:	2024-06-26 03:03:07
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1719385387	712961912	0	256	""	2024-06-26	03:03:07	nan	nan	nan	101.056	26.3568	101.336	26.2122	0	0	26.2992	0	0	16.4609	 46
DATA	1719385388	112942934	0	256	""	2024-06-26	03:03:08	nan	nan	nan	101.056	26.3568	101.336	26.2122	0	0	26.2992	0	0	16.4609	 45
DATA	1719385389	112905979	17	256	""	2024-06-26	03:03:09	nan	nan	nan	101.031	26.3568	101.317	27.8183	0	0	26.2992	-12000	0	16.4342	 95
DATA	1719385390	112865924	21	256	""	2024-06-26	03:03:10	nan	nan	nan	101.058	26.3568	101.338	36.0314	0	0	26.2992	-16000	0	16.4189	 82
DATA	1719385391	112835884	25	256	""	2024-06-26	03:03:11	nan	nan	nan	101.059	26.3563	101.34	37.0868	0	0	26.2992	-16000	0	16.426	244
DATA	1719385392	112790107	29	256	""	2024-06-26	03:03:12	nan	nan	nan	101.058	26.3561	101.34	37.3184	0	0	26.2992	-16000	0	16.4268	 29
DATA	1719385393	112771987	33	256	""	2024-06-26	03:03:13	nan	nan	nan	101.059	26.3561	101.34	37.4049	0	0	26.2992	-16000	0	16.3122	 31
DATA	1719385394	112771987	37	256	""	2024-06-26	03:03:14	nan	nan	nan	101.059	26.3571	101.34	37.4191	0	0	26.2993	-16000	0	15.9744	 52
DATA	1719385395	112771987	41	256	""	2024-06-26	03:03:15	nan	nan	nan	101.06	26.3603	101.34	37.4098	0	0	26.3024	-16000	0	15.9674	239
DATA	1719385396	112771987	45	256	""	2024-06-26	03:03:16	nan	nan	nan	101.06	26.3664	101.341	37.4043	0	0	26.3111	-16000	0	15.9623	 26
DATA	1719385397	112771987	49	256	""	2024-06-26	03:03:17	nan	nan	nan	101.06	26.3757	101.34	37.4027	0	0	26.3243	-16000	0	15.9583	255
DATA	1719385398	112771987	53	256	""	2024-06-26	03:03:18	nan	nan	nan	101.061	26.3861	101.339	37.4016	0	0	26.3402	-16000	0	15.9548	 93
DATA	1719385399	112771987	57	256	""	2024-06-26	03:03:19	nan	nan	nan	101.059	26.3998	101.338	37.4008	0	0	26.3581	-16000	0	15.9513	117
DATA	1719385400	112479925	61	256	""	2024-06-26	03:03:20	nan	nan	nan	101.058	26.4156	101.338	37.3998	0	0	26.3767	-16000	0	15.9473	 98
DATA	1719385401	112479925	65	256	""	2024-06-26	03:03:21	nan	nan	nan	101.06	26.4303	101.338	37.3996	0	0	26.3943	-16000	0	15.9446	 37
DATA	1719385402	112479925	69	256	""	2024-06-26	03:03:22	nan	nan	nan	101.06	26.4484	101.338	37.399	0	0	26.4153	-16000	0	15.9419	249
DATA	1719385403	112479925	73	256	""	2024-06-26	03:03:23	nan	nan	nan	101.059	26.467	101.338	37.399	0	0	26.4355	-16000	0	15.9399	  6
DATA	1719385404	112479925	77	256	""	2024-06-26	03:03:24	nan	nan	nan	101.057	26.4864	101.336	37.399	0	0	26.4566	-16000	0	15.9375	 59
DATA	1719385405	112479925	81	256	""	2024-06-26	03:03:25	nan	nan	nan	101.057	26.5061	101.336	37.3984	0	0	26.4775	-16000	0	15.936	 45
DATA	1719385406	112479925	85	256	""	2024-06-26	03:03:26	nan	nan	nan	101.058	26.5269	101.336	37.3982	0	0	26.4991	-16000	0	15.9344	110
DATA	1719385407	112479925	89	256	""	2024-06-26	03:03:27	nan	nan	nan	101.059	26.5478	101.336	37.3982	0	0	26.5205	-16000	0	15.9316	107
DATA	1719385408	112170934	93	256	""	2024-06-26	03:03:28	nan	nan	nan	101.057	26.5695	101.337	37.3982	0	0	26.5426	-16000	0	15.9305	 95
DATA	1719385409	112170934	97	256	""	2024-06-26	03:03:29	nan	nan	nan	101.057	26.5906	101.335	37.3982	0	0	26.5637	-16000	0	15.9289	109
DATA	1719385410	112170934	101	256	""	2024-06-26	03:03:30	nan	nan	nan	101.057	26.611	101.336	37.3982	0	0	26.5857	-16000	0	15.9269	 70
DATA	1719385411	112170934	105	256	""	2024-06-26	03:03:31	nan	nan	nan	101.057	26.633	101.336	37.3982	0	0	26.6078	-16000	0	15.9254	 70
DATA	1719385412	112170934	109	256	""	2024-06-26	03:03:32	nan	nan	nan	101.059	26.6544	101.336	37.3982	0	0	26.6305	-16000	0	15.9234	124
DATA	1719385413	112170934	113	256	""	2024-06-26	03:03:33	nan	nan	nan	101.059	26.6763	101.336	37.3982	0	0	26.6529	-16000	0	15.9218	134
DATA	1719385414	112170934	117	256	""	2024-06-26	03:03:34	nan	nan	nan	101.057	26.6979	101.335	37.3982	0	0	26.6756	-16000	0	15.9187	153
DATA	1719385415	111865043	121	256	""	2024-06-26	03:03:35	nan	nan	nan	101.057	26.7196	101.334	37.3982	0	0	26.6982	-16000	0	15.9171	136
DATA	1719385416	111865043	125	256	""	2024-06-26	03:03:36	nan	nan	nan	101.056	26.7414	101.333	37.3982	0	0	26.7209	-16000	0	15.9167	131
DATA	1719385417	111865043	129	256	""	2024-06-26	03:03:37	nan	nan	nan	101.052	26.7633	101.329	37.3982	0	0	26.7441	-16000	0	15.9148	138
DATA	1719385418	111865043	133	256	""	2024-06-26	03:03:38	nan	nan	nan	101.051	26.7827	101.329	37.3982	0	0	26.7655	-16000	0	15.9132	139
DATA	1719385419	111865043	137	256	""	2024-06-26	03:03:39	nan	nan	nan	101.051	26.804	101.329	37.3982	0	0	26.7885	-16000	0	15.912	 39
DATA	1719385420	111865043	141	256	""	2024-06-26	03:03:40	nan	nan	nan	101.049	26.8251	101.326	37.3982	0	0	26.8114	-16000	0	15.9112	109
DATA	1719385421	111865043	145	256	""	2024-06-26	03:03:41	nan	nan	nan	101.048	26.8459	101.324	37.3982	0	0	26.8344	-16000	0	15.9105	129
DATA	1719385422	111865043	149	256	""	2024-06-26	03:03:42	nan	nan	nan	101.047	26.8668	101.324	37.3982	0	0	26.8571	-16000	0	15.9093	144
DATA	1719385423	111553907	153	256	""	2024-06-26	03:03:43	nan	nan	nan	101.046	26.8876	101.322	37.3982	0	0	26.8804	-16000	0	15.9081	138
DATA	1719385424	111553907	157	256	""	2024-06-26	03:03:44	nan	nan	nan	101.047	26.9081	101.323	37.3982	0	0	26.9031	-16000	0	15.9065	130
DATA	1719385425	111553907	161	256	""	2024-06-26	03:03:45	nan	nan	nan	101.048	26.9293	101.325	37.3982	0	0	26.9273	-16000	0	15.9058	145
DATA	1719385426	111553907	165	256	""	2024-06-26	03:03:46	nan	nan	nan	101.049	26.9486	101.325	37.3982	0	0	26.9491	-16000	0	15.9046	155
DATA	1719385427	111553907	169	256	""	2024-06-26	03:03:47	nan	nan	nan	101.05	26.9681	101.328	37.3982	0	0	26.9715	-16000	0	15.9034	101
DATA	1719385428	111553907	173	256	""	2024-06-26	03:03:48	nan	nan	nan	101.053	26.988	101.33	37.3982	0	0	26.9943	-16000	0	15.9018	 52
DATA	1719385429	111553907	177	256	""	2024-06-26	03:03:49	nan	nan	nan	101.054	27.008	101.331	37.3982	0	0	27.0175	-16000	0	15.9007	 79
DATA	1719385430	111251115	181	256	""	2024-06-26	03:03:50	nan	nan	nan	101.056	27.0276	101.331	37.3982	0	0	27.0403	-16000	0	15.8995	110
DATA	1719385431	111251115	185	256	""	2024-06-26	03:03:51	nan	nan	nan	101.056	27.0474	101.332	37.3982	0	0	27.0634	-16000	0	15.8979	125
DATA	1719385432	111251115	189	256	""	2024-06-26	03:03:52	nan	nan	nan	101.057	27.0668	101.333	37.3982	0	0	27.0869	-16000	0	15.8967	145
DATA	1719385433	111251115	193	256	""	2024-06-26	03:03:53	nan	nan	nan	101.058	27.0866	101.334	37.3982	0	0	27.1102	-16000	0	15.8959	126
DATA	1719385434	111251115	197	256	""	2024-06-26	03:03:54	nan	nan	nan	101.058	27.1064	101.334	37.3982	0	0	27.133	-16000	0	15.8948	 76
DATA	1719385435	111251115	201	256	""	2024-06-26	03:03:55	nan	nan	nan	101.059	27.124	101.335	37.3982	0	0	27.1543	-16000	0	15.8932	 61
DATA	1719385436	111251115	205	256	""	2024-06-26	03:03:56	nan	nan	nan	101.061	27.1433	101.337	37.3982	0	0	27.1773	-16000	0	15.8928	124
DATA	1719385437	111251115	209	256	""	2024-06-26	03:03:57	nan	nan	nan	101.063	27.1622	101.338	37.3982	0	0	27.2003	-16000	0	15.8916	117
DATA	1719385438	110940933	213	256	""	2024-06-26	03:03:58	nan	nan	nan	101.064	27.1811	101.34	37.3982	0	0	27.2234	-16000	0	15.8905	 76
DATA	1719385439	110940933	217	256	""	2024-06-26	03:03:59	nan	nan	nan	101.065	27.1998	101.339	37.3982	0	0	27.246	-16000	0	15.8901	104
DATA	1719385440	110940933	221	256	""	2024-06-26	03:04:00	nan	nan	nan	101.065	27.2189	101.339	37.3982	0	0	27.2698	-16000	0	15.8893	142
DATA	1719385441	110940933	225	256	""	2024-06-26	03:04:01	nan	nan	nan	101.064	27.2375	101.341	37.3982	0	0	27.2924	-16000	0	15.8881	126
DATA	1719385442	110940933	229	256	""	2024-06-26	03:04:02	nan	nan	nan	101.064	27.2563	101.34	37.3982	0	0	27.3157	-16000	0	15.8877	 86
DATA	1719385443	110940933	233	256	""	2024-06-26	03:04:03	nan	nan	nan	101.065	27.2748	101.341	37.3982	0	0	27.3374	-16000	0	15.8865	136
DATA	1719385444	110940933	237	256	""	2024-06-26	03:04:04	nan	nan	nan	101.066	27.2922	101.34	37.3982	0	0	27.3594	-16000	0	15.8861	 88
DATA	1719385445	110625028	241	256	""	2024-06-26	03:04:05	nan	nan	nan	101.065	27.3107	101.34	37.3982	0	0	27.3821	-16000	0	15.8846	 71
DATA	1719385446	110625028	245	256	""	2024-06-26	03:04:06	nan	nan	nan	101.065	27.3288	101.34	37.3982	0	0	27.4052	-16000	0	15.8842	 80
DATA	1719385447	110625028	249	256	""	2024-06-26	03:04:07	nan	nan	nan	101.066	27.3471	101.339	37.3982	0	0	27.4283	-16000	0	15.8826	145
DATA	1719385448	110625028	253	256	""	2024-06-26	03:04:08	nan	nan	nan	101.066	27.3652	101.339	37.3982	0	0	27.4516	-16000	0	15.8818	143
DATA	1719385449	110625028	257	256	""	2024-06-26	03:04:09	nan	nan	nan	101.065	27.3835	101.34	37.3982	0	0	27.4741	-16000	0	15.8814	 91
DATA	1719385450	110625028	261	256	""	2024-06-26	03:04:10	nan	nan	nan	101.066	27.4017	101.339	37.3982	0	0	27.4972	-16000	0	15.8799	138
DATA	1719385451	110625028	265	256	""	2024-06-26	03:04:11	nan	nan	nan	101.065	27.4187	101.338	37.3982	0	0	27.519	-16000	0	15.8791	 87
DATA	1719385452	110625028	269	256	""	2024-06-26	03:04:12	nan	nan	nan	101.066	27.4368	101.339	37.3982	0	0	27.5405	-16000	0	15.8779	149
DATA	1719385453	110321998	273	256	""	2024-06-26	03:04:13	nan	nan	nan	101.066	27.4545	101.339	37.3982	0	0	27.5631	-16000	0	15.8775	149
DATA	1719385454	110321998	277	256	""	2024-06-26	03:04:14	nan	nan	nan	101.066	27.4725	101.339	37.3982	0	0	27.5858	-16000	0	15.8767	167
DATA	1719385455	110321998	281	256	""	2024-06-26	03:04:15	nan	nan	nan	101.065	27.4904	101.338	37.3982	0	0	27.6092	-16000	0	15.8763	148
DATA	1719385456	110321998	285	256	""	2024-06-26	03:04:16	nan	nan	nan	101.066	27.508	101.339	37.3982	0	0	27.6318	-16000	0	15.8755	106
DATA	1719385457	110321998	289	256	""	2024-06-26	03:04:17	nan	nan	nan	101.065	27.5258	101.339	37.3982	0	0	27.6545	-16000	0	15.8748	170
DATA	1719385458	110321998	293	256	""	2024-06-26	03:04:18	nan	nan	nan	101.064	27.5434	101.34	37.3982	0	0	27.6769	-16000	0	15.8748	114
