Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2024-11-21 09:18:51
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1732198731	464989900	29	256	""	2024-11-21	09:18:51	nan	nan	nan	100.094	14.3909	100.144	24.4195	0	0	14.3901	-16000	0	16.3624	 83
DATA	1732198732	464947938	33	256	""	2024-11-21	09:18:52	nan	nan	nan	99.8185	14.3909	100.025	27.1664	0	0	14.3901	-16000	0	16.3577	117
DATA	1732198733	464903116	37	256	""	2024-11-21	09:18:53	nan	nan	nan	99.7988	14.3909	100.012	33.4984	0	0	14.3901	-16000	0	16.3601	102
DATA	1732198734	464859962	41	256	""	2024-11-21	09:18:54	nan	nan	nan	99.7971	14.3909	100.012	38.4057	0	0	14.3901	-16000	0	16.3597	120
DATA	1732198735	464850902	45	256	""	2024-11-21	09:18:55	nan	nan	nan	99.7971	14.3909	100.012	42.4881	0	0	14.3901	-16000	0	16.3609	105
DATA	1732198736	464850902	49	256	""	2024-11-21	09:18:56	nan	nan	nan	99.7959	14.3909	100.011	45.2433	0	0	14.3901	-16000	0	16.3644	109
DATA	1732198737	464850902	53	256	""	2024-11-21	09:18:57	nan	nan	nan	99.7967	14.3909	100.011	45.6697	0	0	14.3901	-16000	0	16.3679	129
DATA	1732198738	464850902	57	256	""	2024-11-21	09:18:58	nan	nan	nan	99.7967	14.3909	100.012	45.76	0	0	14.3901	-16000	0	16.3687	 24
DATA	1732198739	464850902	61	256	""	2024-11-21	09:18:59	nan	nan	nan	99.7979	14.3909	100.011	45.8045	0	0	14.3901	-16000	0	16.3687	123
DATA	1732198740	464850902	65	256	""	2024-11-21	09:19:00	nan	nan	nan	99.7975	14.3909	100.011	45.8333	0	0	14.3901	-16000	0	16.3687	102
DATA	1732198741	464850902	69	256	""	2024-11-21	09:19:01	nan	nan	nan	99.7983	14.3909	100.012	45.8525	0	0	14.3901	-16000	0	16.3679	112
DATA	1732198742	464550971	73	256	""	2024-11-21	09:19:02	nan	nan	nan	99.7983	14.3909	100.012	45.8658	0	0	14.3901	-16000	0	16.3675	115
DATA	1732198743	464550971	77	256	""	2024-11-21	09:19:03	nan	nan	nan	99.7975	14.3909	100.012	45.8769	0	0	14.3901	-16000	0	16.3675	125
DATA	1732198744	464550971	81	256	""	2024-11-21	09:19:04	nan	nan	nan	99.7988	14.3909	100.012	45.8845	0	0	14.3901	-16000	0	16.3679	125
DATA	1732198745	464550971	85	256	""	2024-11-21	09:19:05	nan	nan	nan	99.7983	14.3909	100.012	45.8904	0	0	14.3901	-16000	0	16.3679	122
DATA	1732198746	464550971	89	256	""	2024-11-21	09:19:06	nan	nan	nan	99.7979	14.3909	100.013	45.8952	0	0	14.3901	-16000	0	16.3675	133
DATA	1732198747	464550971	93	256	""	2024-11-21	09:19:07	nan	nan	nan	99.7988	14.3909	100.011	45.8987	0	0	14.3901	-16000	0	16.3675	136
DATA	1732198748	464550971	97	256	""	2024-11-21	09:19:08	nan	nan	nan	99.7975	14.3909	100.01	45.9017	0	0	14.3901	-16000	0	16.3664	 72
DATA	1732198749	464550971	101	256	""	2024-11-21	09:19:09	nan	nan	nan	99.7975	14.3909	100.01	45.9041	0	0	14.3901	-16000	0	16.366	 53
DATA	1732198750	464246034	105	256	""	2024-11-21	09:19:10	nan	nan	nan	99.7979	14.3909	100.011	45.9058	0	0	14.3901	-16000	0	16.3628	146
DATA	1732198751	464246034	109	256	""	2024-11-21	09:19:11	nan	nan	nan	99.7975	14.3909	100.011	45.9072	0	0	14.3901	-16000	0	16.3577	147
DATA	1732198752	464246034	113	256	""	2024-11-21	09:19:12	nan	nan	nan	99.7983	14.3909	100.01	45.9082	0	0	14.3901	-16000	0	16.3562	 89
DATA	1732198753	464246034	117	256	""	2024-11-21	09:19:13	nan	nan	nan	99.7983	14.3909	100.011	45.9093	0	0	14.3901	-16000	0	16.3566	150
DATA	1732198754	464246034	121	256	""	2024-11-21	09:19:14	nan	nan	nan	99.7996	14.3909	100.011	45.9102	0	0	14.3901	-16000	0	16.3538	141
DATA	1732198755	464246034	125	256	""	2024-11-21	09:19:15	nan	nan	nan	99.7992	14.3909	100.013	45.9111	0	0	14.3901	-16000	0	16.3546	144
DATA	1732198756	464246034	129	256	""	2024-11-21	09:19:16	nan	nan	nan	99.8	14.3909	100.013	45.9122	0	0	14.3901	-16000	0	16.3538	246
DATA	1732198757	463946104	133	256	""	2024-11-21	09:19:17	nan	nan	nan	99.8025	14.3909	100.013	45.913	0	0	14.3901	-16000	0	16.3522	 86
DATA	1732198758	463946104	137	256	""	2024-11-21	09:19:18	nan	nan	nan	99.8012	14.3909	100.013	45.9137	0	0	14.3901	-16000	0	16.3515	145
DATA	1732198759	463946104	141	256	""	2024-11-21	09:19:19	nan	nan	nan	99.8025	14.3909	100.014	45.9144	0	0	14.3901	-16000	0	16.3526	147
DATA	1732198760	463946104	145	256	""	2024-11-21	09:19:20	nan	nan	nan	99.8025	14.3909	100.013	45.9152	0	0	14.3901	-16000	0	16.3522	129
DATA	1732198761	463946104	149	256	""	2024-11-21	09:19:21	nan	nan	nan	99.8033	14.3909	100.014	45.9159	0	0	14.3901	-16000	0	16.3518	147
DATA	1732198762	463946104	153	256	""	2024-11-21	09:19:22	nan	nan	nan	99.8025	14.3909	100.013	45.9165	0	0	14.3901	-16000	0	16.3515	138
DATA	1732198763	463946104	157	256	""	2024-11-21	09:19:23	nan	nan	nan	99.8029	14.3909	100.013	45.9172	0	0	14.3901	-16000	0	16.3515	146
DATA	1732198764	463946104	161	256	""	2024-11-21	09:19:24	nan	nan	nan	99.8025	14.3909	100.012	45.9179	0	0	14.3901	-16000	0	16.3499	156
DATA	1732198765	463641881	165	256	""	2024-11-21	09:19:25	nan	nan	nan	99.802	14.3909	100.012	45.9187	0	0	14.3901	-16000	0	16.3491	104
DATA	1732198766	463641881	169	256	""	2024-11-21	09:19:26	nan	nan	nan	99.7996	14.3909	100.01	45.9191	0	0	14.3901	-16000	0	16.3499	132
DATA	1732198767	463641881	173	256	""	2024-11-21	09:19:27	nan	nan	nan	99.7996	14.3909	100.01	45.9198	0	0	14.3901	-16000	0	16.353	 74
DATA	1732198768	463641881	177	256	""	2024-11-21	09:19:28	nan	nan	nan	99.7983	14.3909	100.008	45.9203	0	0	14.3901	-16000	0	16.3562	171
DATA	1732198769	463641881	181	256	""	2024-11-21	09:19:29	nan	nan	nan	99.7967	14.3909	100.008	45.9209	0	0	14.3901	-16000	0	16.3562	176
DATA	1732198770	463641881	185	256	""	2024-11-21	09:19:30	nan	nan	nan	99.7967	14.3909	100.007	45.9215	0	0	14.3901	-16000	0	16.3562	160
DATA	1732198771	463641881	189	256	""	2024-11-21	09:19:31	nan	nan	nan	99.7971	14.3909	100.007	45.922	0	0	14.3901	-16000	0	16.3562	109
DATA	1732198772	463334083	193	256	""	2024-11-21	09:19:32	nan	nan	nan	99.7967	14.3909	100.007	45.9227	0	0	14.3901	-16000	0	16.3554	160
DATA	1732198773	463334083	197	256	""	2024-11-21	09:19:33	nan	nan	nan	99.7975	14.3909	100.007	45.9233	0	0	14.3901	-16000	0	16.3554	162
DATA	1732198774	463334083	201	256	""	2024-11-21	09:19:34	nan	nan	nan	99.7979	14.3909	100.007	45.9239	0	0	14.3901	-16000	0	16.3546	161
DATA	1732198775	463334083	205	256	""	2024-11-21	09:19:35	nan	nan	nan	99.7975	14.3909	100.007	45.9242	0	0	14.3901	-16000	0	16.3526	155
DATA	1732198776	463334083	209	256	""	2024-11-21	09:19:36	nan	nan	nan	99.7975	14.3909	100.006	45.925	0	0	14.3901	-16000	0	16.3522	107
DATA	1732198777	463334083	213	256	""	2024-11-21	09:19:37	nan	nan	nan	99.7971	14.3909	100.006	45.9255	0	0	14.3901	-16000	0	15.9309	161
DATA	1732198778	463334083	217	256	""	2024-11-21	09:19:38	nan	nan	nan	99.7979	14.3909	100.006	45.9261	0	0	14.3901	-16000	0	15.7524	169
DATA	1732198779	463334083	221	256	""	2024-11-21	09:19:39	nan	nan	nan	99.7979	14.3909	100.006	45.9264	0	0	14.3901	-16000	0	15.6978	181
DATA	1732198780	463028907	225	256	""	2024-11-21	09:19:40	nan	nan	nan	99.7979	14.3909	100.007	45.9272	0	0	14.3901	-16000	0	15.6892	169
DATA	1732198781	463028907	229	256	""	2024-11-21	09:19:41	nan	nan	nan	99.7996	14.3909	100.007	45.9274	0	0	14.3901	-16000	0	15.6833	171
DATA	1732198782	463028907	233	256	""	2024-11-21	09:19:42	nan	nan	nan	99.7992	14.3909	100.008	45.9279	0	0	14.3901	-16000	0	15.6778	178
DATA	1732198783	463028907	237	256	""	2024-11-21	09:19:43	nan	nan	nan	99.8	14.3909	100.009	45.9285	0	0	14.3901	-16000	0	15.6739	 16
DATA	1732198784	463028907	241	256	""	2024-11-21	09:19:44	nan	nan	nan	99.8	14.3909	100.008	45.9287	0	0	14.3901	-16000	0	15.6715	  8
DATA	1732198785	463028907	245	256	""	2024-11-21	09:19:45	nan	nan	nan	99.8004	14.3909	100.009	45.9294	0	0	14.3901	-16000	0	15.6696	169
DATA	1732198786	463028907	249	256	""	2024-11-21	09:19:46	nan	nan	nan	99.8016	14.3909	100.009	45.9296	0	0	14.3901	-16000	0	15.6649	178
DATA	1732198787	462717056	253	256	""	2024-11-21	09:19:47	nan	nan	nan	99.802	14.3909	100.009	45.9301	0	0	14.3901	-16000	0	15.6621	 98
DATA	1732198788	462717056	257	256	""	2024-11-21	09:19:48	nan	nan	nan	99.8029	14.3909	100.01	45.9307	0	0	14.3901	-16000	0	15.6594	120
DATA	1732198789	462717056	261	256	""	2024-11-21	09:19:49	nan	nan	nan	99.8033	14.3909	100.011	45.9309	0	0	14.3901	-16000	0	15.6562	158
DATA	1732198790	462717056	265	256	""	2024-11-21	09:19:50	nan	nan	nan	99.8041	14.3909	100.012	45.9309	0	0	14.3901	-16000	0	15.6539	150
DATA	1732198791	462717056	269	256	""	2024-11-21	09:19:51	nan	nan	nan	99.8049	14.3909	100.011	45.9314	0	0	14.3901	-16000	0	15.6515	153
DATA	1732198792	462717056	273	256	""	2024-11-21	09:19:52	nan	nan	nan	99.8049	14.3909	100.012	45.9316	0	0	14.3901	-16000	0	15.6472	155
DATA	1732198793	462717056	277	256	""	2024-11-21	09:19:53	nan	nan	nan	99.8057	14.3909	100.012	45.9324	0	0	14.3901	-16000	0	15.6445	159
DATA	1732198794	462717056	281	256	""	2024-11-21	09:19:54	nan	nan	nan	99.8049	14.3909	100.013	45.9327	0	0	14.3901	-16000	0	15.6421	155
DATA	1732198795	462412118	285	256	""	2024-11-21	09:19:55	nan	nan	nan	99.8053	14.3909	100.013	45.9331	0	0	14.3901	-16000	0	15.6401	140
DATA	1732198796	462412118	289	256	""	2024-11-21	09:19:56	nan	nan	nan	99.8053	14.3909	100.012	45.9336	0	0	14.3901	-16000	0	15.6382	158
DATA	1732198797	462412118	293	256	""	2024-11-21	09:19:57	nan	nan	nan	99.8053	14.3909	100.012	45.9342	0	0	14.3901	-16000	0	15.637	101
DATA	1732198798	462412118	297	256	""	2024-11-21	09:19:58	nan	nan	nan	99.8066	14.3909	100.013	45.9346	0	0	14.3901	-16000	0	15.6347	168
DATA	1732198799	462412118	301	256	""	2024-11-21	09:19:59	nan	nan	nan	99.8053	14.3909	100.011	45.9353	0	0	14.3901	-16000	0	15.6331	141
DATA	1732198800	462412118	305	256	""	2024-11-21	09:20:00	nan	nan	nan	99.8053	14.3909	100.012	45.9355	0	0	14.3901	-16000	0	15.6315	111
DATA	1732198801	462412118	309	256	""	2024-11-21	09:20:01	nan	nan	nan	99.8062	14.3909	100.013	45.936	0	0	14.3901	-16000	0	15.6311	 62
DATA	1732198802	462100028	313	256	""	2024-11-21	09:20:02	nan	nan	nan	99.8053	14.3909	100.013	45.9366	0	0	14.3901	-16000	0	15.6299	122
DATA	1732198803	462100028	317	256	""	2024-11-21	09:20:03	nan	nan	nan	99.8053	14.3909	100.012	45.937	0	0	14.3901	-16000	0	15.628	 16
DATA	1732198804	462100028	321	256	""	2024-11-21	09:20:04	nan	nan	nan	99.8062	14.3909	100.011	45.9375	0	0	14.3901	-16000	0	15.6272	114
DATA	1732198805	462100028	325	256	""	2024-11-21	09:20:05	nan	nan	nan	99.8041	14.3909	100.012	45.9381	0	0	14.3901	-16000	0	15.6252	113
DATA	1732198806	462100028	329	256	""	2024-11-21	09:20:06	nan	nan	nan	99.8053	14.3909	100.011	45.9384	0	0	14.3901	-16000	0	15.6241	122
DATA	1732198807	462100028	333	256	""	2024-11-21	09:20:07	nan	nan	nan	99.8053	14.3909	100.011	45.939	0	0	14.3901	-16000	0	15.6225	 70
DATA	1732198808	462100028	337	256	""	2024-11-21	09:20:08	nan	nan	nan	99.8049	14.3909	100.01	45.9397	0	0	14.3901	-16000	0	15.6209	 89
DATA	1732198809	462100028	341	256	""	2024-11-21	09:20:09	nan	nan	nan	99.8053	14.3909	100.009	45.9397	0	0	14.3901	-16000	0	15.6186	141
DATA	1732198810	461791992	345	256	""	2024-11-21	09:20:10	nan	nan	nan	99.8041	14.3909	100.01	45.9405	0	0	14.3901	-16000	0	15.6166	 83
DATA	1732198811	461791992	349	256	""	2024-11-21	09:20:11	nan	nan	nan	99.8045	14.3909	100.008	45.9408	0	0	14.3901	-16000	0	15.615	 96
DATA	1732198812	461791992	353	256	""	2024-11-21	09:20:12	nan	nan	nan	99.802	14.3909	100.007	45.9412	0	0	14.3901	-16000	0	15.6139	 87
DATA	1732198813	461791992	357	256	""	2024-11-21	09:20:13	nan	nan	nan	99.8012	14.3909	100.007	45.942	0	0	14.3901	-16000	0	15.6127	 90
DATA	1732198814	461791992	361	256	""	2024-11-21	09:20:14	nan	nan	nan	99.8008	14.3909	100.006	45.9423	0	0	14.3901	-16000	0	15.6107	140
DATA	1732198815	461791992	365	256	""	2024-11-21	09:20:15	nan	nan	nan	99.8008	14.3909	100.005	45.9427	0	0	14.3901	-16000	0	15.6107	149
DATA	1732198816	461791992	369	256	""	2024-11-21	09:20:16	nan	nan	nan	99.8008	14.3909	100.005	45.9433	0	0	14.3901	-16000	0	15.608	104
DATA	1732198817	461477994	373	256	""	2024-11-21	09:20:17	nan	nan	nan	99.8008	14.3909	100.005	45.9436	0	0	14.3901	-16000	0	15.6076	160
DATA	1732198818	461477994	377	256	""	2024-11-21	09:20:18	nan	nan	nan	99.8012	14.3909	100.006	45.9442	0	0	14.3901	-16000	0	15.6088	162
DATA	1732198819	461477994	381	256	""	2024-11-21	09:20:19	nan	nan	nan	99.802	14.3909	100.006	45.9445	0	0	14.3901	-16000	0	15.6072	106
DATA	1732198820	461477994	385	256	""	2024-11-21	09:20:20	nan	nan	nan	99.8025	14.3909	100.006	45.9449	0	0	14.3901	-16000	0	15.6068	156
DATA	1732198821	461477994	389	256	""	2024-11-21	09:20:21	nan	nan	nan	99.8045	14.3909	100.007	45.9457	0	0	14.3901	-16000	0	15.6052	157
DATA	1732198822	461477994	393	256	""	2024-11-21	09:20:22	nan	nan	nan	99.8049	14.3909	100.008	45.9458	0	0	14.3901	-16000	0	15.604	109
DATA	1732198823	461477994	397	256	""	2024-11-21	09:20:23	nan	nan	nan	99.8053	14.3909	100.008	45.9464	0	0	14.3901	-16000	0	15.6033	157
DATA	1732198824	461477994	401	256	""	2024-11-21	09:20:24	nan	nan	nan	99.8025	14.3909	100.005	45.9469	0	0	14.3901	-16000	0	15.6017	148
DATA	1732198825	461172103	405	256	""	2024-11-21	09:20:25	nan	nan	nan	99.8025	14.3909	100.007	45.9473	0	0	14.3901	-16000	0	15.6009	126
DATA	1732198826	461172103	409	256	""	2024-11-21	09:20:26	nan	nan	nan	99.8049	14.3909	100.007	45.9479	0	0	14.3901	-16000	0	15.5982	153
DATA	1732198827	461172103	413	256	""	2024-11-21	09:20:27	nan	nan	nan	99.8049	14.3909	100.007	45.9482	0	0	14.3901	-16000	0	15.5982	144
DATA	1732198828	461172103	417	256	""	2024-11-21	09:20:28	nan	nan	nan	99.8041	14.3909	100.006	45.9486	0	0	14.3901	-16000	0	15.5962	143
DATA	1732198829	461172103	421	256	""	2024-11-21	09:20:29	nan	nan	nan	99.8025	14.3909	100.006	45.9493	0	0	14.3901	-16000	0	15.595	 89
DATA	1732198830	461172103	425	256	""	2024-11-21	09:20:30	nan	nan	nan	99.8029	14.3909	100.005	45.9497	0	0	14.3901	-16000	0	15.5938	138
DATA	1732198831	461172103	429	256	""	2024-11-21	09:20:31	nan	nan	nan	99.8049	14.3909	100.006	45.9501	0	0	14.3901	-16000	0	15.5935	130
DATA	1732198832	460855007	433	256	""	2024-11-21	09:20:32	nan	nan	nan	99.8049	14.3909	100.006	45.9508	0	0	14.3901	-16000	0	15.5923	141
DATA	1732198833	460855007	437	256	""	2024-11-21	09:20:33	nan	nan	nan	99.8041	14.3909	100.005	45.9512	0	0	14.3901	-16000	0	15.5911	130
DATA	1732198834	460855007	441	256	""	2024-11-21	09:20:34	nan	nan	nan	99.8033	14.3909	100.004	45.9516	0	0	14.3901	-16000	0	15.5931	133
DATA	1732198835	460855007	445	256	""	2024-11-21	09:20:35	nan	nan	nan	99.8033	14.3909	100.003	45.9521	0	0	14.3901	-16000	0	15.5915	136
DATA	1732198836	460855007	449	256	""	2024-11-21	09:20:36	nan	nan	nan	99.8037	14.3909	100.004	45.9525	0	0	14.3901	-16000	0	15.5907	152
DATA	1732198837	460855007	453	256	""	2024-11-21	09:20:37	nan	nan	nan	99.8037	14.3909	100.004	45.953	0	0	14.3901	-16000	0	15.5899	107
DATA	1732198838	460855007	457	256	""	2024-11-21	09:20:38	nan	nan	nan	99.8037	14.3909	100.004	45.9534	0	0	14.3901	-16000	0	15.5891	157
DATA	1732198839	460855007	461	256	""	2024-11-21	09:20:39	nan	nan	nan	99.8049	14.3909	100.003	45.9538	0	0	14.3901	-16000	0	15.588	110
DATA	1732198840	460547924	465	256	""	2024-11-21	09:20:40	nan	nan	nan	99.8041	14.3909	100.004	45.9545	0	0	14.3901	-16000	0	15.5876	148
DATA	1732198841	460547924	469	256	""	2024-11-21	09:20:41	nan	nan	nan	99.8041	14.3909	100.004	45.9545	0	0	14.3901	-16000	0	15.5868	155
DATA	1732198842	460547924	473	256	""	2024-11-21	09:20:42	nan	nan	nan	99.8045	14.3909	100.005	45.9545	0	0	14.3901	-16000	0	15.586	101
DATA	1732198843	460547924	477	256	""	2024-11-21	09:20:43	nan	nan	nan	99.8045	14.3909	100.003	45.9551	0	0	14.3901	-16000	0	15.5813	148
DATA	1732198844	460547924	481	256	""	2024-11-21	09:20:44	nan	nan	nan	99.8041	14.3909	100.003	45.9553	0	0	14.3901	-16000	0	15.5789	155
DATA	1732198845	460547924	485	256	""	2024-11-21	09:20:45	nan	nan	nan	99.8037	14.3909	100.004	45.9554	0	0	14.3901	-16000	0	15.5742	157
DATA	1732198846	460547924	489	256	""	2024-11-21	09:20:46	nan	nan	nan	99.8053	14.3909	100.003	45.956	0	0	14.3901	-16000	0	15.5723	108
DATA	1732198847	460232973	493	256	""	2024-11-21	09:20:47	nan	nan	nan	99.8057	14.3909	100.003	45.9564	0	0	14.3901	-16000	0	15.5719	161
DATA	1732198848	460232973	497	256	""	2024-11-21	09:20:48	nan	nan	nan	99.8066	14.3909	100.003	45.9571	0	0	14.3901	-16000	0	15.5715	161
DATA	1732198849	460232973	501	256	""	2024-11-21	09:20:49	nan	nan	nan	99.6993	14.3909	99.8649	45.9575	0	0	14.3901	-16000	0	15.5581	202
DATA	1732198850	460232973	505	256	""	2024-11-21	09:20:50	nan	nan	nan	99.7095	14.3909	99.9398	45.9571	0	0	14.3901	-16000	0	15.5483	183
DATA	1732198851	460232973	509	256	""	2024-11-21	09:20:51	nan	nan	nan	99.8012	14.3909	100.006	45.9577	0	0	14.3901	-16000	0	15.5519	145
DATA	1732198852	460232973	513	256	""	2024-11-21	09:20:52	nan	nan	nan	99.8025	14.3909	99.9977	45.9588	0	0	14.3901	-16000	0	15.553	136
DATA	1732198853	460232973	517	256	""	2024-11-21	09:20:53	nan	nan	nan	99.8033	14.3909	100.003	45.9593	0	0	14.3901	-16000	0	15.5578	151
DATA	1732198854	460232973	521	256	""	2024-11-21	09:20:54	nan	nan	nan	99.8103	14.3909	100.006	45.9597	0	0	14.3901	-16000	0	15.5601	140
