Model:	LI-7810
SN:	TG10-01087
Software Version:	2.3.8
Timestamp:	2024-07-23 08:29:46
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1721737808	951822042	101	256	""	2024-07-23	08:30:08	nan	nan	nan	101.747	24.1527	102.022	37.3982	0	0	24.1937	-16000	0	15.9701	124
DATA	1721737809	951822042	105	256	""	2024-07-23	08:30:09	nan	nan	nan	101.747	24.1737	102.024	37.3982	0	0	24.2151	-16000	0	15.9674	133
DATA	1721737810	951822042	109	256	""	2024-07-23	08:30:10	nan	nan	nan	101.747	24.1951	102.023	37.3982	0	0	24.237	-16000	0	15.9646	 72
DATA	1721737811	951822042	113	256	""	2024-07-23	08:30:11	nan	nan	nan	101.748	24.2165	102.023	37.3982	0	0	24.259	-16000	0	15.9615	 68
DATA	1721737812	951822042	117	256	""	2024-07-23	08:30:12	nan	nan	nan	101.748	24.2384	102.023	37.3982	0	0	24.2814	-16000	0	15.9587	132
DATA	1721737813	951519966	121	256	""	2024-07-23	08:30:13	nan	nan	nan	101.747	24.2604	102.023	37.3982	0	0	24.304	-16000	0	15.9552	 77
DATA	1721737814	951519966	125	256	""	2024-07-23	08:30:14	nan	nan	nan	101.749	24.2825	102.023	37.3982	0	0	24.3271	-16000	0	15.954	 93
DATA	1721737815	951519966	129	256	""	2024-07-23	08:30:15	nan	nan	nan	101.748	24.305	102.023	37.3982	0	0	24.3499	-16000	0	15.9524	103
DATA	1721737816	951519966	133	256	""	2024-07-23	08:30:16	nan	nan	nan	101.749	24.3257	102.023	37.3982	0	0	24.3711	-16000	0	15.9497	154
DATA	1721737817	951519966	137	256	""	2024-07-23	08:30:17	nan	nan	nan	101.748	24.3482	102.024	37.3982	0	0	24.3943	-16000	0	15.9477	165
DATA	1721737818	951519966	141	256	""	2024-07-23	08:30:18	nan	nan	nan	101.749	24.3704	102.023	37.3982	0	0	24.4172	-16000	0	15.9458	153
DATA	1721737819	951519966	145	256	""	2024-07-23	08:30:19	nan	nan	nan	101.748	24.3926	102.023	37.3982	0	0	24.4404	-16000	0	15.9438	160
DATA	1721737820	951519966	149	256	""	2024-07-23	08:30:20	nan	nan	nan	101.749	24.4148	102.022	37.3982	0	0	24.4639	-16000	0	15.9422	148
DATA	1721737821	951205015	153	256	""	2024-07-23	08:30:21	nan	nan	nan	101.749	24.4366	102.023	37.3982	0	0	24.4869	-16000	0	15.9407	133
DATA	1721737822	951205015	157	256	""	2024-07-23	08:30:22	nan	nan	nan	101.748	24.4585	102.023	37.3982	0	0	24.5108	-16000	0	15.9391	130
DATA	1721737823	951205015	161	256	""	2024-07-23	08:30:23	nan	nan	nan	101.748	24.4801	102.024	37.3982	0	0	24.5342	-16000	0	15.9375	121
DATA	1721737824	951205015	165	256	""	2024-07-23	08:30:24	nan	nan	nan	101.748	24.5011	102.024	37.3982	0	0	24.5568	-16000	0	15.9368	133
DATA	1721737825	951205015	169	256	""	2024-07-23	08:30:25	nan	nan	nan	101.749	24.5222	102.023	37.3982	0	0	24.5793	-16000	0	15.9348	141
DATA	1721737826	951205015	173	256	""	2024-07-23	08:30:26	nan	nan	nan	101.749	24.5435	102.024	37.3982	0	0	24.6027	-16000	0	15.9328	134
DATA	1721737827	951205015	177	256	""	2024-07-23	08:30:27	nan	nan	nan	101.749	24.5647	102.023	37.3982	0	0	24.6265	-16000	0	15.9313	142
DATA	1721737828	950902938	181	256	""	2024-07-23	08:30:28	nan	nan	nan	101.749	24.5856	102.023	37.3982	0	0	24.65	-16000	0	15.9293	 61
DATA	1721737829	950902938	185	256	""	2024-07-23	08:30:29	nan	nan	nan	101.749	24.6066	102.023	37.3982	0	0	24.6736	-16000	0	15.9277	170
DATA	1721737830	950902938	189	256	""	2024-07-23	08:30:30	nan	nan	nan	101.749	24.6275	102.022	37.3982	0	0	24.6973	-16000	0	15.9262	156
DATA	1721737831	950902938	193	256	""	2024-07-23	08:30:31	nan	nan	nan	101.749	24.6483	102.022	37.3982	0	0	24.7208	-16000	0	15.9246	148
DATA	1721737832	950902938	197	256	""	2024-07-23	08:30:32	nan	nan	nan	101.751	24.6687	102.024	37.3982	0	0	24.7446	-16000	0	15.9226	157
DATA	1721737833	950902938	201	256	""	2024-07-23	08:30:33	nan	nan	nan	101.751	24.6883	102.025	37.3982	0	0	24.7663	-16000	0	15.9207	144
DATA	1721737834	950902938	205	256	""	2024-07-23	08:30:34	nan	nan	nan	101.752	24.7085	102.024	37.3982	0	0	24.7895	-16000	0	15.9199	162
DATA	1721737835	950902938	209	256	""	2024-07-23	08:30:35	nan	nan	nan	101.751	24.7288	102.026	37.3982	0	0	24.8131	-16000	0	15.9183	151
DATA	1721737836	950582027	213	256	""	2024-07-23	08:30:36	nan	nan	nan	101.754	24.7485	102.027	37.3982	0	0	24.8367	-16000	0	15.9167	157
DATA	1721737837	950582027	217	256	""	2024-07-23	08:30:37	nan	nan	nan	101.754	24.7687	102.028	37.3982	0	0	24.8608	-16000	0	15.9156	164
DATA	1721737838	950582027	221	256	""	2024-07-23	08:30:38	nan	nan	nan	101.755	24.7881	102.028	37.3982	0	0	24.8843	-16000	0	15.9156	159
DATA	1721737839	950582027	225	256	""	2024-07-23	08:30:39	nan	nan	nan	101.755	24.8082	102.028	37.3982	0	0	24.9079	-16000	0	15.9144	158
DATA	1721737840	950582027	229	256	""	2024-07-23	08:30:40	nan	nan	nan	101.756	24.8279	102.028	37.3982	0	0	24.9311	-16000	0	15.9128	146
DATA	1721737841	950582027	233	256	""	2024-07-23	08:30:41	nan	nan	nan	101.756	24.8469	102.028	37.3982	0	0	24.9537	-16000	0	15.9112	147
DATA	1721737842	950582027	237	256	""	2024-07-23	08:30:42	nan	nan	nan	101.756	24.8661	102.028	37.3984	0	0	24.9759	-16000	0	15.9105	157
DATA	1721737843	950284957	241	256	""	2024-07-23	08:30:43	nan	nan	nan	101.756	24.8853	102.028	37.3982	0	0	24.9993	-16000	0	15.9093	172
DATA	1721737844	950284957	245	256	""	2024-07-23	08:30:44	nan	nan	nan	101.756	24.9046	102.028	37.3984	0	0	25.0229	-16000	0	15.9081	156
DATA	1721737845	950284957	249	256	""	2024-07-23	08:30:45	nan	nan	nan	101.756	24.9236	102.028	37.3982	0	0	25.0465	-16000	0	15.9065	165
DATA	1721737846	950284957	253	256	""	2024-07-23	08:30:46	nan	nan	nan	101.756	24.9427	102.027	37.3982	0	0	25.0699	-16000	0	15.9058	174
DATA	1721737847	950284957	257	256	""	2024-07-23	08:30:47	nan	nan	nan	101.756	24.9618	102.028	37.3982	0	0	25.0931	-16000	0	15.9038	170
DATA	1721737848	950284957	261	256	""	2024-07-23	08:30:48	nan	nan	nan	101.756	24.9805	102.028	37.3982	0	0	25.1165	-16000	0	15.9022	158
DATA	1721737849	950284957	265	256	""	2024-07-23	08:30:49	nan	nan	nan	101.757	24.9988	102.028	37.3982	0	0	25.1387	-16000	0	15.9007	186
DATA	1721737850	950284957	269	256	""	2024-07-23	08:30:50	nan	nan	nan	101.756	25.017	102.027	37.3982	0	0	25.1612	-16000	0	15.8991	101
DATA	1721737851	949964046	273	256	""	2024-07-23	08:30:51	nan	nan	nan	101.755	25.0361	102.028	37.3982	0	0	25.1842	-16000	0	15.8983	156
DATA	1721737852	949964046	277	256	""	2024-07-23	08:30:52	nan	nan	nan	101.756	25.0546	102.027	37.3982	0	0	25.2081	-16000	0	15.8979	168
DATA	1721737853	949964046	281	256	""	2024-07-23	08:30:53	nan	nan	nan	101.756	25.0732	102.027	37.3982	0	0	25.2308	-16000	0	15.8963	157
DATA	1721737854	949964046	285	256	""	2024-07-23	08:30:54	nan	nan	nan	101.755	25.0919	102.026	37.3986	0	0	25.2543	-16000	0	15.8952	171
DATA	1721737855	949964046	289	256	""	2024-07-23	08:30:55	nan	nan	nan	101.755	25.1104	102.027	37.3982	0	0	25.2773	-16000	0	15.8944	167
DATA	1721737856	949964046	293	256	""	2024-07-23	08:30:56	nan	nan	nan	101.756	25.1287	102.027	37.3984	0	0	25.3003	-16000	0	15.8936	167
DATA	1721737857	949964046	297	256	""	2024-07-23	08:30:57	nan	nan	nan	101.755	25.1471	102.027	37.3982	0	0	25.3233	-16000	0	15.8936	170
DATA	1721737858	949654102	301	256	""	2024-07-23	08:30:58	nan	nan	nan	101.756	25.1647	102.027	37.3986	0	0	25.3458	-16000	0	15.892	111
DATA	1721737859	949654102	305	256	""	2024-07-23	08:30:59	nan	nan	nan	101.755	25.182	102.026	37.3982	0	0	25.3681	-16000	0	15.8908	108
DATA	1721737860	949654102	309	256	""	2024-07-23	08:31:00	nan	nan	nan	101.755	25.2008	102.027	37.3986	0	0	25.3916	-16000	0	15.8905	141
DATA	1721737861	949654102	313	256	""	2024-07-23	08:31:01	nan	nan	nan	101.755	25.2192	102.026	37.3986	0	0	25.4149	-16000	0	15.8885	147
DATA	1721737862	949654102	317	256	""	2024-07-23	08:31:02	nan	nan	nan	101.755	25.2375	102.026	37.3988	0	0	25.4379	-16000	0	15.8873	160
DATA	1721737863	949654102	321	256	""	2024-07-23	08:31:03	nan	nan	nan	101.755	25.2555	102.025	37.399	0	0	25.4608	-16000	0	15.8861	 93
DATA	1721737864	699654102	324	256	""	2024-07-23	08:31:04	nan	nan	nan	101.754	25.2737	102.026	37.399	0	0	25.4836	-16000	0	15.8854	107
DATA	1721737865	949654102	329	256	""	2024-07-23	08:31:05	nan	nan	nan	101.755	25.2915	102.024	37.399	0	0	25.5069	-16000	0	15.8838	110
DATA	1721737866	949337959	333	256	""	2024-07-23	08:31:06	nan	nan	nan	101.754	25.3089	102.026	37.3988	0	0	25.5288	-16000	0	15.8822	180
DATA	1721737867	949337959	337	256	""	2024-07-23	08:31:07	nan	nan	nan	101.755	25.326	102.025	37.399	0	0	25.5515	-16000	0	15.8814	 68
DATA	1721737868	949337959	341	256	""	2024-07-23	08:31:08	nan	nan	nan	101.755	25.3439	102.026	37.399	0	0	25.5742	-16000	0	15.8799	136
DATA	1721737869	949337959	345	256	""	2024-07-23	08:31:09	nan	nan	nan	101.754	25.362	102.025	37.399	0	0	25.5973	-16000	0	15.8795	 86
DATA	1721737870	949337959	349	256	""	2024-07-23	08:31:10	nan	nan	nan	101.754	25.3806	102.024	37.399	0	0	25.6199	-16000	0	15.8791	124
DATA	1721737871	949337959	353	256	""	2024-07-23	08:31:11	nan	nan	nan	101.755	25.3982	102.025	37.399	0	0	25.6429	-16000	0	15.8779	130
DATA	1721737872	949337959	357	256	""	2024-07-23	08:31:12	nan	nan	nan	101.755	25.4162	102.024	37.399	0	0	25.6654	-16000	0	15.8775	122
DATA	1721737873	949032068	361	256	""	2024-07-23	08:31:13	nan	nan	nan	101.754	25.434	102.024	37.399	0	0	25.6884	-16000	0	15.8763	 53
DATA	1721737874	949032068	365	256	""	2024-07-23	08:31:14	nan	nan	nan	101.754	25.4517	102.024	37.399	0	0	25.7114	-16000	0	15.8759	105
DATA	1721737875	949032068	369	256	""	2024-07-23	08:31:15	nan	nan	nan	101.754	25.4688	102.024	37.399	0	0	25.7337	-16000	0	15.8755	123
DATA	1721737876	949032068	373	256	""	2024-07-23	08:31:16	nan	nan	nan	101.755	25.4855	102.024	37.399	0	0	25.7556	-16000	0	15.8752	117
DATA	1721737877	949032068	377	256	""	2024-07-23	08:31:17	nan	nan	nan	101.755	25.5032	102.024	37.399	0	0	25.7783	-16000	0	15.8736	115
DATA	1721737878	949032068	381	256	""	2024-07-23	08:31:18	nan	nan	nan	101.754	25.5209	102.024	37.399	0	0	25.8009	-16000	0	15.8732	105
DATA	1721737879	699032068	384	256	""	2024-07-23	08:31:19	nan	nan	nan	101.755	25.5388	102.024	37.399	0	0	25.8234	-16000	0	15.872	 70
DATA	1721737880	949032068	389	256	""	2024-07-23	08:31:20	nan	nan	nan	101.754	25.5569	102.025	37.399	0	0	25.846	-16000	0	15.8712	 60
DATA	1721737881	948713064	393	256	""	2024-07-23	08:31:21	nan	nan	nan	101.754	25.5746	102.023	37.399	0	0	25.8687	-16000	0	15.8701	110
DATA	1721737882	948713064	397	256	""	2024-07-23	08:31:22	nan	nan	nan	101.744	25.5923	102.013	37.399	0	0	25.8917	-16000	0	15.8693	117
DATA	1721737883	948713064	401	256	""	2024-07-23	08:31:23	nan	nan	nan	101.754	25.6088	102.023	37.399	0	0	25.9136	-16000	0	15.8677	106
DATA	1721737884	948713064	405	256	""	2024-07-23	08:31:24	nan	nan	nan	101.755	25.6257	102.024	37.399	0	0	25.9351	-16000	0	15.8673	107
DATA	1721737885	948713064	409	256	""	2024-07-23	08:31:25	nan	nan	nan	101.754	25.6434	102.025	37.399	0	0	25.9576	-16000	0	15.8665	120
DATA	1721737886	948713064	413	256	""	2024-07-23	08:31:26	nan	nan	nan	101.754	25.6607	102.023	37.399	0	0	25.9802	-16000	0	15.8653	106
DATA	1721737887	948713064	417	256	""	2024-07-23	08:31:27	nan	nan	nan	101.754	25.6783	102.023	37.399	0	0	26.0025	-16000	0	15.865	 55
DATA	1721737888	948404073	421	256	""	2024-07-23	08:31:28	nan	nan	nan	101.763	25.6959	102.033	37.399	0	0	26.025	-16000	0	15.8638	 61
DATA	1721737889	948404073	425	256	""	2024-07-23	08:31:29	nan	nan	nan	101.754	25.7136	102.021	37.399	0	0	26.0472	-16000	0	15.8638	106
DATA	1721737890	948404073	429	256	""	2024-07-23	08:31:30	nan	nan	nan	101.752	25.7317	102.022	37.399	0	0	26.0707	-16000	0	15.8626	 92
DATA	1721737891	948404073	433	256	""	2024-07-23	08:31:31	nan	nan	nan	101.755	25.749	102.024	37.399	0	0	26.0929	-16000	0	15.8622	 50
DATA	1721737892	948404073	437	256	""	2024-07-23	08:31:32	nan	nan	nan	101.755	25.765	102.024	37.399	0	0	26.1133	-16000	0	15.8618	 47
DATA	1721737893	948404073	441	256	""	2024-07-23	08:31:33	nan	nan	nan	101.757	25.7825	102.027	37.399	0	0	26.1355	-16000	0	15.861	 51
DATA	1721737894	948404073	445	256	""	2024-07-23	08:31:34	nan	nan	nan	101.758	25.7999	102.028	37.399	0	0	26.1578	-16000	0	15.8606	131
DATA	1721737895	948404073	449	256	""	2024-07-23	08:31:35	nan	nan	nan	101.76	25.8174	102.029	37.399	0	0	26.1801	-16000	0	15.8595	 65
DATA	1721737896	948087930	453	256	""	2024-07-23	08:31:36	nan	nan	nan	101.759	25.8347	102.028	37.399	0	0	26.2024	-16000	0	15.8587	127
DATA	1721737897	948087930	457	256	""	2024-07-23	08:31:37	nan	nan	nan	101.757	25.8522	102.026	37.399	0	0	26.2251	-16000	0	15.8583	122
DATA	1721737898	948087930	461	256	""	2024-07-23	08:31:38	nan	nan	nan	101.754	25.8695	102.021	37.399	0	0	26.248	-16000	0	15.8579	 83
DATA	1721737899	948087930	465	256	""	2024-07-23	08:31:39	nan	nan	nan	101.747	25.8875	102.015	37.399	0	0	26.2702	-16000	0	15.8567	136
DATA	1721737900	948087930	469	256	""	2024-07-23	08:31:40	nan	nan	nan	101.747	25.9045	102.016	37.399	0	0	26.2915	-16000	0	15.8583	110
DATA	1721737901	948087930	473	256	""	2024-07-23	08:31:41	nan	nan	nan	101.745	25.9213	102.012	37.399	0	0	26.3127	-16000	0	15.8579	 99
DATA	1721737902	948087930	477	256	""	2024-07-23	08:31:42	nan	nan	nan	101.744	25.9385	102.012	37.399	0	0	26.3347	-16000	0	15.8575	114
DATA	1721737903	947783946	481	256	""	2024-07-23	08:31:43	nan	nan	nan	101.744	25.956	102.013	37.399	0	0	26.357	-16000	0	15.8571	 14
DATA	1721737904	947783946	485	256	""	2024-07-23	08:31:44	nan	nan	nan	101.744	25.9733	102.012	37.399	0	0	26.3791	-16000	0	15.8571	122
DATA	1721737905	947783946	489	256	""	2024-07-23	08:31:45	nan	nan	nan	101.742	25.9907	102.011	37.399	0	0	26.4017	-16000	0	15.8559	126
DATA	1721737906	697783946	492	256	""	2024-07-23	08:31:46	nan	nan	nan	101.741	26.008	102.01	37.399	0	0	26.4241	-16000	0	15.8559	  9
DATA	1721737907	947783946	497	256	""	2024-07-23	08:31:47	nan	nan	nan	101.74	26.0255	102.008	37.399	0	0	26.4466	-16000	0	15.8555	 77
DATA	1721737908	947783946	501	256	""	2024-07-23	08:31:48	nan	nan	nan	101.739	26.0428	102.007	37.399	0	0	26.4686	-16000	0	15.8548	128
DATA	1721737909	947783946	505	256	""	2024-07-23	08:31:49	nan	nan	nan	101.738	26.0593	102.005	37.399	0	0	26.4891	-16000	0	15.8548	132
DATA	1721737910	947783946	509	256	""	2024-07-23	08:31:50	nan	nan	nan	101.737	26.0771	102.005	37.399	0	0	26.5108	-16000	0	15.8555	107
DATA	1721737911	947463035	513	256	""	2024-07-23	08:31:51	nan	nan	nan	101.736	26.0944	102.005	37.399	0	0	26.5327	-16000	0	15.8532	 87
DATA	1721737912	947463035	517	256	""	2024-07-23	08:31:52	nan	nan	nan	101.736	26.1117	102.004	37.399	0	0	26.555	-16000	0	15.8528	 40
DATA	1721737913	947463035	521	256	""	2024-07-23	08:31:53	nan	nan	nan	101.734	26.129	102.003	37.399	0	0	26.5774	-16000	0	15.8524	 40
DATA	1721737914	947463035	525	256	""	2024-07-23	08:31:54	nan	nan	nan	101.733	26.1464	102.002	37.399	0	0	26.5993	-16000	0	15.852	 46
DATA	1721737915	947463035	529	256	""	2024-07-23	08:31:55	nan	nan	nan	101.732	26.1639	102	37.399	0	0	26.6215	-16000	0	15.8504	157
DATA	1721737916	947463035	533	256	""	2024-07-23	08:31:56	nan	nan	nan	101.731	26.1811	101.998	37.399	0	0	26.6439	-16000	0	15.8497	123
DATA	1721737917	947463035	537	256	""	2024-07-23	08:31:57	nan	nan	nan	101.73	26.1979	101.998	37.399	0	0	26.6646	-16000	0	15.8489	 96
DATA	1721737918	947146892	541	256	""	2024-07-23	08:31:58	nan	nan	nan	101.729	26.2143	101.996	37.399	0	0	26.6857	-16000	0	15.8489	144
DATA	1721737919	947146892	545	256	""	2024-07-23	08:31:59	nan	nan	nan	101.728	26.2323	101.995	37.399	0	0	26.7074	-16000	0	15.8477	137
DATA	1721737920	947146892	549	256	""	2024-07-23	08:32:00	nan	nan	nan	101.726	26.2501	101.994	37.399	0	0	26.7293	-16000	0	15.8477	118
DATA	1721737921	947146892	553	256	""	2024-07-23	08:32:01	nan	nan	nan	101.725	26.2673	101.993	37.399	0	0	26.7518	-16000	0	15.8465	120
DATA	1721737922	947146892	557	256	""	2024-07-23	08:32:02	nan	nan	nan	101.724	26.2848	101.991	37.399	0	0	26.7735	-16000	0	15.8465	128
DATA	1721737923	947146892	561	256	""	2024-07-23	08:32:03	nan	nan	nan	101.723	26.302	101.99	37.399	0	0	26.7954	-16000	0	15.8465	 13
DATA	1721737924	947146892	565	256	""	2024-07-23	08:32:04	nan	nan	nan	101.722	26.3194	101.99	37.399	0	0	26.8172	-16000	0	15.8461	 67
DATA	1721737925	947146892	569	256	""	2024-07-23	08:32:05	nan	nan	nan	101.721	26.3367	101.989	37.399	0	0	26.8387	-16000	0	15.8453	139
DATA	1721737926	946832895	573	256	""	2024-07-23	08:32:06	nan	nan	nan	101.72	26.3526	101.988	37.399	0	0	26.8589	-16000	0	15.8453	 91
DATA	1721737927	946832895	577	256	""	2024-07-23	08:32:07	nan	nan	nan	101.72	26.3702	101.987	37.399	0	0	26.8806	-16000	0	15.8446	 86
DATA	1721737928	946832895	581	256	""	2024-07-23	08:32:08	nan	nan	nan	101.719	26.3875	101.987	37.399	0	0	26.9025	-16000	0	15.8434	141
DATA	1721737929	946832895	585	256	""	2024-07-23	08:32:09	nan	nan	nan	101.72	26.4054	101.988	37.399	0	0	26.9248	-16000	0	15.843	 37
DATA	1721737930	946832895	589	256	""	2024-07-23	08:32:10	nan	nan	nan	101.719	26.423	101.987	37.399	0	0	26.9463	-16000	0	15.8422	 76
DATA	1721737931	946832895	593	256	""	2024-07-23	08:32:11	nan	nan	nan	101.718	26.4404	101.987	37.399	0	0	26.9683	-16000	0	15.8418	132
DATA	1721737932	946832895	597	256	""	2024-07-23	08:32:12	nan	nan	nan	101.718	26.4579	101.985	37.399	0	0	26.9896	-16000	0	15.8414	151
DATA	1721737933	946525096	601	256	""	2024-07-23	08:32:13	nan	nan	nan	101.717	26.4753	101.985	37.399	0	0	27.0115	-16000	0	15.8402	 97
DATA	1721737934	946525096	605	256	""	2024-07-23	08:32:14	nan	nan	nan	101.716	26.4912	101.983	37.399	0	0	27.0311	-16000	0	15.8391	102
DATA	1721737935	946525096	609	256	""	2024-07-23	08:32:15	nan	nan	nan	101.715	26.5085	101.983	37.399	0	0	27.0528	-16000	0	15.8395	123
DATA	1721737936	946525096	613	256	""	2024-07-23	08:32:16	nan	nan	nan	101.715	26.5259	101.983	37.399	0	0	27.0744	-16000	0	15.8383	120
DATA	1721737937	946525096	617	256	""	2024-07-23	08:32:17	nan	nan	nan	101.715	26.5434	101.983	37.399	0	0	27.0966	-16000	0	15.8383	127
DATA	1721737938	946525096	621	256	""	2024-07-23	08:32:18	nan	nan	nan	101.714	26.5608	101.982	37.399	0	0	27.118	-16000	0	15.8371	 63
DATA	1721737939	946525096	625	256	""	2024-07-23	08:32:19	nan	nan	nan	101.714	26.5789	101.981	37.399	0	0	27.1399	-16000	0	15.8367	143
DATA	1721737940	946525096	629	256	""	2024-07-23	08:32:20	nan	nan	nan	101.715	26.5964	101.983	37.399	0	0	27.1612	-16000	0	15.8371	112
DATA	1721737941	946202993	633	256	""	2024-07-23	08:32:21	nan	nan	nan	101.713	26.6136	101.983	37.399	0	0	27.1826	-16000	0	15.8371	104
DATA	1721737942	946202993	637	256	""	2024-07-23	08:32:22	nan	nan	nan	101.713	26.6314	101.982	37.399	0	0	27.2041	-16000	0	15.8359	103
DATA	1721737943	946202993	641	256	""	2024-07-23	08:32:23	nan	nan	nan	101.714	26.6472	101.982	37.399	0	0	27.224	-16000	0	15.8359	 59
DATA	1721737944	946202993	645	256	""	2024-07-23	08:32:24	nan	nan	nan	101.714	26.6646	101.983	37.399	0	0	27.2452	-16000	0	15.8347	119
DATA	1721737945	946202993	649	256	""	2024-07-23	08:32:25	nan	nan	nan	101.714	26.682	101.982	37.399	0	0	27.2673	-16000	0	15.834	 20
DATA	1721737946	946202993	653	256	""	2024-07-23	08:32:26	nan	nan	nan	101.716	26.6995	101.983	37.399	0	0	27.2886	-16000	0	15.834	 87
DATA	1721737947	946202993	657	256	""	2024-07-23	08:32:27	nan	nan	nan	101.715	26.7169	101.983	37.399	0	0	27.3102	-16000	0	15.8324	118
DATA	1721737948	945894002	661	256	""	2024-07-23	08:32:28	nan	nan	nan	101.717	26.7344	101.983	37.399	0	0	27.3313	-16000	0	15.8324	113
DATA	1721737949	945894002	665	256	""	2024-07-23	08:32:29	nan	nan	nan	101.717	26.7525	101.984	37.399	0	0	27.3526	-16000	0	15.8316	128
DATA	1721737950	945894002	669	256	""	2024-07-23	08:32:30	nan	nan	nan	101.718	26.77	101.984	37.399	0	0	27.3737	-16000	0	15.8316	 20
DATA	1721737951	945894002	673	256	""	2024-07-23	08:32:31	nan	nan	nan	101.716	26.786	101.985	37.399	0	0	27.3934	-16000	0	15.83	223
