RUNSTARTED,1706974340,2/3/2024 10:32,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.130264,0.130264,0,0,0,0,mg N/L,Vanadium NOx,1706976525,2/3/2024 11:08
RESULT,-2,S90,Standard 90,1,0.147126,0.147126,0,0,0,0,mg N/L,Vanadium NOx,1706976607,2/3/2024 11:10
RESULT,-2,S91,Standard 91,2,0.168808,0.168808,0,0,0,0,mg N/L,Vanadium NOx,1706976689,2/3/2024 11:11
RESULT,-2,S92,Standard 92,3,0.21046,0.21046,0,0,0,0,mg N/L,Vanadium NOx,1706976769,2/3/2024 11:12
RESULT,-2,S93,Standard 93,4,0.323215,0.323215,0,0,0,0,mg N/L,Vanadium NOx,1706976850,2/3/2024 11:14
RESULT,-2,S94,Standard 94,5,0.519274,0.519274,0,0,0,0,mg N/L,Vanadium NOx,1706976931,2/3/2024 11:15
RESULT,-2,S95,Standard 95,6,0.705425,0.705425,0,0,0,0,mg N/L,Vanadium NOx,1706977012,2/3/2024 11:16
RESULT,-2,S96,Standard 96,7,0.899161,0.899161,0,0,0,0,mg N/L,Vanadium NOx,1706977093,2/3/2024 11:18
RESULT,-1,S0,Standard 0,8,0.132494,0.132494,0,0,0,0,mg N/L,Vanadium NOx,1706977174,2/3/2024 11:19
CALIBRATION,Vanadium NOx,1706977174,2/3/2024 11:19,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.493561,0.511995,0,0,0,0,mg N/L,Vanadium NOx,1706977254,2/3/2024 11:20
RESULT,3,C22,Nitrite Standard,10,0.469328,0.493386,0,0,0,0,mg N/L,Vanadium NOx,1706977336,2/3/2024 11:22
QCPRORESULT,REDUCTION EFFICIENCY,105.163216,1706977336,,,,,,,,,,,
QCPRODECISION,IN,1706977336,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.518784,0.531352,0,0,0,0,mg N/L,Vanadium NOx,1706977417,2/3/2024 11:23
QCPRORESULT,NORMAL,0,1706977417,,,,,,,,,,,
QCPRODECISION,IN,1706977417,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.001866,0.131997,0,0,0,0,mg N/L,Vanadium NOx,1706977498,2/3/2024 11:24
QCPRORESULT,NORMAL,0,1706977498,,,,,,,,,,,
QCPRODECISION,IN,1706977498,,,,,,,,,,,,
RESULT,5,U1,GCW_202311_TR_LysA_20cm,13,0.006384,0.135512,0,0,0,0,mg N/L,Vanadium NOx,1706977579,2/3/2024 11:26
RESULT,6,U2,GCW_202311_TR_LysA_45cm,14,0.019563,0.145763,0,0,0,0,mg N/L,Vanadium NOx,1706977660,2/3/2024 11:27
RESULT,7,U3,GCW_202311_TR_LysB_10cm,15,0.007236,0.136175,0,0,0,0,mg N/L,Vanadium NOx,1706977742,2/3/2024 11:29
RESULT,8,U4,GCW_202311_TR_LysB_20cm,16,0.007935,0.136719,0,0,0,0,mg N/L,Vanadium NOx,1706977824,2/3/2024 11:30
RESULT,9,U5,GCW_202311_WC_LysA_10cm,17,0.006158,0.135336,0,0,0,0,mg N/L,Vanadium NOx,1706977905,2/3/2024 11:31
RESULT,10,U6,GCW_202311_WC_LysA_20cm,18,0.006316,0.135459,0,0,0,0,mg N/L,Vanadium NOx,1706977986,2/3/2024 11:33
RESULT,11,U7,GCW_202311_WC_LysA_45cm,19,0.028513,0.152722,0,0,0,0,mg N/L,Vanadium NOx,1706978067,2/3/2024 11:34
RESULT,12,U8,GCW_202311_WC_LysB_10cm,20,0.007669,0.136512,0,0,0,0,mg N/L,Vanadium NOx,1706978148,2/3/2024 11:35
RESULT,13,U9,GCW_202311_WC_LysB_20cm,21,0.007829,0.136636,0,0,0,0,mg N/L,Vanadium NOx,1706978229,2/3/2024 11:37
RESULT,14,U10,GCW_202311_WC_LysB_45cm,22,0.020531,0.146516,0,0,0,0,mg N/L,Vanadium NOx,1706978310,2/3/2024 11:38
RESULT,14,C13,Duplicate,23,0.020148,0.146218,0,0,0,0,mg N/L,Vanadium NOx,1706978390,2/3/2024 11:39
QCPRORESULT,DUPLICATE,1.883409,1706978390,,,,,,,,,,,
QCPRODECISION,IN,1706978390,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.292467,0.349353,0,0,0,0,mg N/L,Vanadium NOx,1706978472,2/3/2024 11:41
QCPRORESULT,AUTO SPIKE,54.387218,1706978472,,,,,,,,,,,
QCPRODECISION,IN,1706978472,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.504874,0.520678,0,0,0,0,mg N/L,Vanadium NOx,1706978555,2/3/2024 11:42
QCPRORESULT,NORMAL,0,1706978555,,,,,,,,,,,
QCPRODECISION,IN,1706978555,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.001766,0.131919,0,0,0,0,mg N/L,Vanadium NOx,1706978636,2/3/2024 11:43
QCPRORESULT,NORMAL,0,1706978636,,,,,,,,,,,
QCPRODECISION,IN,1706978636,,,,,,,,,,,,
RESULT,15,U11,GCW_202311_WC_LysC_10cm,27,0.007777,0.136596,0,0,0,0,mg N/L,Vanadium NOx,1706978718,2/3/2024 11:45
RESULT,16,U12,GCW_202311_WC_LysC_20cm,28,0.007693,0.13653,0,0,0,0,mg N/L,Vanadium NOx,1706978798,2/3/2024 11:46
RESULT,17,U13,GCW_202311_WC_LysC_45cm,29,0.007702,0.136538,0,0,0,0,mg N/L,Vanadium NOx,1706978880,2/3/2024 11:48
RESULT,18,U14,GCW_202311_SW_A,30,0.008046,0.136805,0,0,0,0,mg N/L,Vanadium NOx,1706978961,2/3/2024 11:49
RESULT,19,U15,GCW_202311_SW_B,31,0.007817,0.136627,0,0,0,0,mg N/L,Vanadium NOx,1706979042,2/3/2024 11:50
RESULT,20,U16,GCW_202311_SW_C,32,0.004457,0.134013,0,0,0,0,mg N/L,Vanadium NOx,1706979123,2/3/2024 11:52
RESULT,21,U17,MSM_202311_UP_LysA_20cm,33,0.00739,0.136295,0,0,0,0,mg N/L,Vanadium NOx,1706979204,2/3/2024 11:53
RESULT,22,U18,MSM_202311_UP_LysA_45cm,34,0.008608,0.137242,0,0,0,0,mg N/L,Vanadium NOx,1706979285,2/3/2024 11:54
RESULT,23,U19,MSM_202311_UP_LysB_10cm,35,0.003351,0.133153,0,0,0,0,mg N/L,Vanadium NOx,1706979366,2/3/2024 11:56
RESULT,24,U20,MSM_202311_UP_LysB_45cm,36,0.004606,0.134129,0,0,0,0,mg N/L,Vanadium NOx,1706979447,2/3/2024 11:57
RESULT,24,C13,Duplicate,37,0.005609,0.134909,0,0,0,0,mg N/L,Vanadium NOx,1706979528,2/3/2024 11:58
QCPRORESULT,DUPLICATE,19.635038,1706979528,,,,,,,,,,,
