RUNSTARTED,1707083771,2/4/2024 16:56,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.016144,0.016144,0,0,0,0,mg N/L,Ammonia 2,1707085021,2/4/2024 17:17
RESULT,-2,S90,Standard .0389,1,0.035594,0.035594,0,0,0,0,mg N/L,Ammonia 2,1707085181,2/4/2024 17:19
RESULT,-2,S91,Standard .1000,2,0.066165,0.066165,0,0,0,0,mg N/L,Ammonia 2,1707085341,2/4/2024 17:22
RESULT,-2,S92,Standard .2000,3,0.124851,0.124851,0,0,0,0,mg N/L,Ammonia 2,1707085501,2/4/2024 17:25
RESULT,-2,S93,Standard .5000,4,0.286649,0.286649,0,0,0,0,mg N/L,Ammonia 2,1707085661,2/4/2024 17:27
RESULT,-2,S94,Standard 1.0000,5,0.57585,0.57585,0,0,0,0,mg N/L,Ammonia 2,1707085821,2/4/2024 17:30
RESULT,-2,S95,Standard 1.5000,6,0.831281,0.831281,0,0,0,0,mg N/L,Ammonia 2,1707085981,2/4/2024 17:33
RESULT,-2,S96,Standard 2.0000,7,1.101057,1.101057,0,0,0,0,mg N/L,Ammonia 2,1707086141,2/4/2024 17:35
RESULT,-1,S0,Standard 0,8,0.014803,0.014803,0,0,0,0,mg N/L,Ammonia 2,1707086301,2/4/2024 17:38
CALIBRATION,Ammonia 2,1707086301,2/4/2024 17:38,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.031725,0.5783,0,0,0,0,mg N/L,Ammonia 2,1707086461,2/4/2024 17:41
QCPRORESULT,NORMAL,0,1707086461,,,,,,,,,,,
QCPRODECISION,IN,1707086461,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.001136,0.015326,0,0,0,0,mg N/L,Ammonia 2,1707086621,2/4/2024 17:43
QCPRORESULT,NORMAL,0,1707086621,,,,,,,,,,,
QCPRODECISION,IN,1707086621,,,,,,,,,,,,
RESULT,5,U1,SWH_202311_UPCON_LysA_10cm,11,0.037676,0.03648,0,0,0,0,mg N/L,Ammonia 2,1707086781,2/4/2024 17:46
RESULT,6,U2,SWH_202311_UPCON_LysA_20cm,12,0.064749,0.051237,0,0,0,0,mg N/L,Ammonia 2,1707086941,2/4/2024 17:49
RESULT,7,U3,SWH_202311_UPCON_LysA_45cm,13,0.318726,0.189671,0,0,0,0,mg N/L,Ammonia 2,1707087101,2/4/2024 17:51
RESULT,8,U4,SWH_202311_UPCON_LysB_10cm,14,0.01605,0.024693,0,0,0,0,mg N/L,Ammonia 2,1707087261,2/4/2024 17:54
RESULT,9,U5,SWH_202311_UPCON_LysB_20cm,15,0.188014,0.118425,0,0,0,0,mg N/L,Ammonia 2,1707087421,2/4/2024 17:57
RESULT,10,U6,SWH_202311_UPCON_LysB_45cm,16,0.35673,0.210385,0,0,0,0,mg N/L,Ammonia 2,1707087581,2/4/2024 17:59
RESULT,11,U7,SWH_202311_UPCON_LysC_20cm,17,0.021551,0.027692,0,0,0,0,mg N/L,Ammonia 2,1707087741,2/4/2024 18:02
RESULT,12,U8,SWH_202311_UPCON_LysC_45cm,18,0.238438,0.145909,0,0,0,0,mg N/L,Ammonia 2,1707087901,2/4/2024 18:05
RESULT,13,U9,SWH_202311_UP_LysA_10cm,19,0.466925,0.270448,0,0,0,0,mg N/L,Ammonia 2,1707088061,2/4/2024 18:07
RESULT,13,C13,Duplicate,20,0.45857,0.265894,0,0,0,0,mg N/L,Ammonia 2,1707088221,2/4/2024 18:10
QCPRORESULT,DUPLICATE,1.805533,1707088221,,,,,,,,,,,
QCPRODECISION,IN,1707088221,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,21,1.032992,0.578991,0,0,0,0,mg N/L,Ammonia 2,1707088381,2/4/2024 18:13
QCPRORESULT,NORMAL,0,1707088381,,,,,,,,,,,
QCPRODECISION,IN,1707088381,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,0.000136,0.016019,0,0,0,0,mg N/L,Ammonia 2,1707088541,2/4/2024 18:15
QCPRORESULT,NORMAL,0,1707088543,,,,,,,,,,,
QCPRODECISION,IN,1707088543,,,,,,,,,,,,
RESULT,14,U10,SWH_202311_UP_LysA_20cm,23,0.903157,0.508223,0,0,0,0,mg N/L,Ammonia 2,1707088704,2/4/2024 18:18
RESULT,14,C14,Auto Spike,24,1.985452,0.933061,0,0,0,0,mg N/L,Ammonia 2,1707088863,2/4/2024 18:21
QCPRORESULT,AUTO SPIKE,108.229477,1707088863,,,,,,,,,,,
QCPRODECISION,IN,1707088863,,,,,,,,,,,,
RESULT,15,U11,SWH_202311_UP_LysA_45cm,25,1.916945,1.060801,0,0,0,0,mg N/L,Ammonia 2,1707089023,2/4/2024 18:23
RESULT,16,U12,SWH_202311_UP_LysB_10cm,26,0.038608,0.036988,0,0,0,0,mg N/L,Ammonia 2,1707089183,2/4/2024 18:26
RESULT,17,U13,SWH_202311_UP_LysB_20cm,27,1.701829,0.943549,0,0,0,0,mg N/L,Ammonia 2,1707089343,2/4/2024 18:29
RESULT,18,U14,SWH_202311_UP_LysB_45cm,28,0.902747,0.507999,0,0,0,0,mg N/L,Ammonia 2,1707089503,2/4/2024 18:31
RESULT,19,U15,SWH_202311_UP_LysC_10cm,29,0.02209,0.027985,0,0,0,0,mg N/L,Ammonia 2,1707089663,2/4/2024 18:34
RESULT,20,U16,SWH_202311_UP_LysC_20cm,30,0.888344,0.500149,0,0,0,0,mg N/L,Ammonia 2,1707089823,2/4/2024 18:37
RESULT,21,U17,SWH_202311_UP_LysC_45cm,31,1.274711,0.710743,0,0,0,0,mg N/L,Ammonia 2,1707089983,2/4/2024 18:39
RESULT,22,U18,SWH_202311_TR_LysA_10cm,32,0.336194,0.199192,0,0,0,0,mg N/L,Ammonia 2,1707090143,2/4/2024 18:42
RESULT,-3,C11,1mg/L ammonia,33,0.995841,0.558741,0,0,0,0,mg N/L,Ammonia 2,1707090303,2/4/2024 18:45
QCPRORESULT,NORMAL,0,1707090303,,,,,,,,,,,
QCPRODECISION,IN,1707090303,,,,,,,,,,,,
