RUNSTARTED,1706480222,1/28/2024 17:17,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.01522,0.01522,0,0,0,0,mg N/L,Ammonia 2,1706481505,1/28/2024 17:38
RESULT,-2,S90,Standard .0389,1,0.036499,0.036499,0,0,0,0,mg N/L,Ammonia 2,1706481665,1/28/2024 17:41
RESULT,-2,S91,Standard .1000,2,0.067022,0.067022,0,0,0,0,mg N/L,Ammonia 2,1706481825,1/28/2024 17:43
RESULT,-2,S92,Standard .2000,3,0.121172,0.121172,0,0,0,0,mg N/L,Ammonia 2,1706481985,1/28/2024 17:46
RESULT,-2,S93,Standard .5000,4,0.273417,0.273417,0,0,0,0,mg N/L,Ammonia 2,1706482145,1/28/2024 17:49
RESULT,-2,S94,Standard 1.0000,5,0.561221,0.561221,0,0,0,0,mg N/L,Ammonia 2,1706482305,1/28/2024 17:51
RESULT,-2,S95,Standard 1.5000,6,0.788582,0.788582,0,0,0,0,mg N/L,Ammonia 2,1706482465,1/28/2024 17:54
RESULT,-2,S96,Standard 2.0000,7,1.105869,1.105869,0,0,0,0,mg N/L,Ammonia 2,1706482625,1/28/2024 17:57
RESULT,-1,S0,Standard 0,8,0.01368,0.01368,0,0,0,0,mg N/L,Ammonia 2,1706482785,1/28/2024 17:59
CALIBRATION,Ammonia 2,1706482785,1/28/2024 17:59,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.022652,0.562063,0,0,0,0,mg N/L,Ammonia 2,1706482945,1/28/2024 18:02
QCPRORESULT,NORMAL,0,1706482945,,,,,,,,,,,
QCPRODECISION,IN,1706482945,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,0.002771,0.013965,0,0,0,0,mg N/L,Ammonia 2,1706483105,1/28/2024 18:05
QCPRORESULT,NORMAL,0,1706483105,,,,,,,,,,,
QCPRODECISION,IN,1706483105,,,,,,,,,,,,
RESULT,5,U1,GCW_202310_TR_LysA_20cm,11,0.144627,0.0902,0,0,0,0,mg N/L,Ammonia 2,1706483265,1/28/2024 18:07
RESULT,6,U2,GCW_202310_TR_LysA_45cm,12,0.183764,0.111233,0,0,0,0,mg N/L,Ammonia 2,1706483425,1/28/2024 18:10
RESULT,7,U3,GCW_202310_TR_LysB_10cm,13,0.111635,0.07247,0,0,0,0,mg N/L,Ammonia 2,1706483585,1/28/2024 18:13
