RUNSTARTED,1706380418,1/27/2024 13:33,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.016316,0.016316,0,0,0,0,mg N/L,Ammonia 2,1706381653,1/27/2024 13:54
RESULT,-2,S90,Standard .0389,1,0.037119,0.037119,0,0,0,0,mg N/L,Ammonia 2,1706381813,1/27/2024 13:56
RESULT,-2,S91,Standard .1000,2,0.06709,0.06709,0,0,0,0,mg N/L,Ammonia 2,1706381973,1/27/2024 13:59
RESULT,-2,S92,Standard .2000,3,0.123231,0.123231,0,0,0,0,mg N/L,Ammonia 2,1706382133,1/27/2024 14:02
RESULT,-2,S93,Standard .5000,4,0.274314,0.274314,0,0,0,0,mg N/L,Ammonia 2,1706382293,1/27/2024 14:04
RESULT,-2,S94,Standard 1.0000,5,0.553671,0.553671,0,0,0,0,mg N/L,Ammonia 2,1706382453,1/27/2024 14:07
RESULT,-2,S95,Standard 1.5000,6,0.798885,0.798885,0,0,0,0,mg N/L,Ammonia 2,1706382613,1/27/2024 14:10
RESULT,-2,S96,Standard 2.0000,7,1.029691,1.029691,0,0,0,0,mg N/L,Ammonia 2,1706382773,1/27/2024 14:12
RESULT,-1,S0,Standard 0,8,0.014795,0.014795,0,0,0,0,mg N/L,Ammonia 2,1706382933,1/27/2024 14:15
CALIBRATION,Ammonia 2,1706382933,1/27/2024 14:15,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.02308,0.544993,0,0,0,0,mg N/L,Ammonia 2,1706383093,1/27/2024 14:18
QCPRORESULT,NORMAL,0,1706383093,,,,,,,,,,,
QCPRODECISION,IN,1706383093,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.009749,0.015241,0,0,0,0,mg N/L,Ammonia 2,1706383253,1/27/2024 14:20
QCPRORESULT,NORMAL,0,1706383253,,,,,,,,,,,
QCPRODECISION,IN,1706383253,,,,,,,,,,,,
RESULT,5,U1,GWI_202309_UP_LysA_20cm,11,0.142098,0.093125,0,0,0,0,mg N/L,Ammonia 2,1706383413,1/27/2024 14:23
RESULT,6,U2,GWI_202309_UP_LysA_45cm,12,0.146525,0.095396,0,0,0,0,mg N/L,Ammonia 2,1706383573,1/27/2024 14:26
RESULT,7,U3,GWI_202309_UP_LysB_10cm,13,0.12745,0.085612,0,0,0,0,mg N/L,Ammonia 2,1706383733,1/27/2024 14:28
RESULT,8,U4,GWI_202309_UP_LysB_20cm,14,0.509639,0.281642,0,0,0,0,mg N/L,Ammonia 2,1706383893,1/27/2024 14:31
RESULT,9,U5,GWI_202309_UP_LysC_10cm,15,0.649949,0.353609,0,0,0,0,mg N/L,Ammonia 2,1706384053,1/27/2024 14:34
RESULT,10,U6,GWI_202309_UP_LysC_20cm,16,0.450457,0.251287,0,0,0,0,mg N/L,Ammonia 2,1706384213,1/27/2024 14:36
RESULT,11,U7,GWI_202309_TR_LysA_10cm,17,0.339981,0.194622,0,0,0,0,mg N/L,Ammonia 2,1706384373,1/27/2024 14:39
RESULT,12,U8,GWI_202309_TR_LysA_20cm,18,0.294774,0.171435,0,0,0,0,mg N/L,Ammonia 2,1706384533,1/27/2024 14:42
RESULT,13,U9,GWI_202309_TR_LysB_10cm,19,0.059155,0.050583,0,0,0,0,mg N/L,Ammonia 2,1706384693,1/27/2024 14:44
RESULT,13,C13,Duplicate,20,0.056826,0.049388,0,0,0,0,mg N/L,Ammonia 2,1706384853,1/27/2024 14:47
QCPRORESULT,DUPLICATE,4.017231,1706384853,,,,,,,,,,,
QCPRODECISION,IN,1706384853,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,21,1.083655,0.576062,0,0,0,0,mg N/L,Ammonia 2,1706385013,1/27/2024 14:50
QCPRORESULT,NORMAL,0,1706385013,,,,,,,,,,,
QCPRODECISION,IN,1706385013,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.011054,0.014571,0,0,0,0,mg N/L,Ammonia 2,1706385173,1/27/2024 14:52
QCPRORESULT,NORMAL,0,1706385173,,,,,,,,,,,
QCPRODECISION,IN,1706385173,,,,,,,,,,,,
RESULT,14,U10,GWI_202309_TR_LysB_20cm,23,0.654063,0.355719,0,0,0,0,mg N/L,Ammonia 2,1706385333,1/27/2024 14:55
RESULT,14,C14,Auto Spike,24,1.819179,0.810988,0,0,0,0,mg N/L,Ammonia 2,1706385493,1/27/2024 14:58
QCPRORESULT,AUTO SPIKE,116.511604,1706385493,,,,,,,,,,,
QCPRODECISION,IN,1706385493,,,,,,,,,,,,
RESULT,15,U11,GWI_202309_TR_LysB_45cm,25,0.659164,0.358335,0,0,0,0,mg N/L,Ammonia 2,1706385653,1/27/2024 15:00
RESULT,16,U12,GWI_202309_TR_LysC_10cm,26,0.073396,0.057887,0,0,0,0,mg N/L,Ammonia 2,1706385813,1/27/2024 15:03
RESULT,17,U13,GWI_202309_TR_LysC_20cm,27,0.071327,0.056826,0,0,0,0,mg N/L,Ammonia 2,1706385973,1/27/2024 15:06
RESULT,18,U14,GWI_202309_WC_LysA_10cm,28,0.944014,0.504438,0,0,0,0,mg N/L,Ammonia 2,1706386133,1/27/2024 15:08
RESULT,19,U15,GWI_202309_WC_LysA_20cm,29,0.299997,0.174114,0,0,0,0,mg N/L,Ammonia 2,1706386293,1/27/2024 15:11
RESULT,20,U16,GWI_202309_WC_LysA_45cm,30,0.74878,0.4043,0,0,0,0,mg N/L,Ammonia 2,1706386453,1/27/2024 15:14
RESULT,21,U17,GWI_202309_WC_LysB_10cm,31,0.493074,0.273145,0,0,0,0,mg N/L,Ammonia 2,1706386613,1/27/2024 15:16
RESULT,22,U18,GWI_202309_WC_LysB_20cm,32,0.616868,0.336641,0,0,0,0,mg N/L,Ammonia 2,1706386773,1/27/2024 15:19
RESULT,-3,C11,1mg/L ammonia,33,1.081717,0.575068,0,0,0,0,mg N/L,Ammonia 2,1706386933,1/27/2024 15:22
QCPRORESULT,NORMAL,0,1706386933,,,,,,,,,,,
QCPRODECISION,IN,1706386933,,,,,,,,,,,,
RESULT,-3,C12,Blank,34,-0.011468,0.014359,0,0,0,0,mg N/L,Ammonia 2,1706387093,1/27/2024 15:24
QCPRORESULT,NORMAL,0,1706387093,,,,,,,,,,,
QCPRODECISION,IN,1706387093,,,,,,,,,,,,
RESULT,23,U19,GWI_202309_WC_LysB_45cm,35,2.043002,1.068124,0,0,0,19,mg N/L,Ammonia 2,1706387253,1/27/2024 15:27
AUTODILUTION,APPROVED,1706387253,,,,,,,,,,,,
AUTODILUTION,ADDED,1706387253,,,,,,,,,,,,
RESULT,23,C13,Duplicate,36,1.274122,0.673755,0,0,0,0,mg N/L,Ammonia 2,1706387413,1/27/2024 15:30
QCPRORESULT,DUPLICATE,46.358261,1706387413,,,,,,,,,,,
QCPRODECISION,OUT,1706387413,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706387413,,,,,,,,,,,,
RESULT,24,U20,GWI_202309_WC_LysC_10cm,37,0.490858,0.272009,0,0,0,0,mg N/L,Ammonia 2,1706387573,1/27/2024 15:32
RESULT,24,C14,Auto Spike,38,1.712378,0.764564,0,0,0,0,mg N/L,Ammonia 2,1706387733,1/27/2024 15:35
QCPRORESULT,AUTO SPIKE,122.152,1706387733,,,,,,,,,,,
QCPRODECISION,IN,1706387733,,,,,,,,,,,,
RESULT,25,U21,GWI_202309_WC_LysC_20cm,39,1.005228,0.535836,0,0,0,0,mg N/L,Ammonia 2,1706387893,1/27/2024 15:38
RESULT,26,U22,GWI_202309_SW_A,40,0.374811,0.212487,0,0,0,0,mg N/L,Ammonia 2,1706388053,1/27/2024 15:40
RESULT,27,U23,GWI_202309_SW_B,41,0.427142,0.239328,0,0,0,0,mg N/L,Ammonia 2,1706388213,1/27/2024 15:43
RESULT,28,U24,GWI_202309_SW_C,42,0.373349,0.211737,0,0,0,0,mg N/L,Ammonia 2,1706388373,1/27/2024 15:46
RESULT,29,U25,MSM_202309_TR_RHZ_SF_1,43,1.741073,0.913261,0,0,0,0,mg N/L,Ammonia 2,1706388533,1/27/2024 15:48
RESULT,30,U26,MSM_202309_TR_RHZ_SF_2,44,0.744949,0.402336,0,0,0,0,mg N/L,Ammonia 2,1706388693,1/27/2024 15:51
RESULT,-3,C11,1mg/L ammonia,45,1.084708,0.576602,0,0,0,0,mg N/L,Ammonia 2,1706388853,1/27/2024 15:54
QCPRORESULT,NORMAL,0,1706388853,,,,,,,,,,,
QCPRODECISION,IN,1706388853,,,,,,,,,,,,
RESULT,-3,C12,Blank,46,-0.011935,0.014119,0,0,0,0,mg N/L,Ammonia 2,1706389013,1/27/2024 15:56
QCPRORESULT,NORMAL,0,1706389013,,,,,,,,,,,
QCPRODECISION,IN,1706389013,,,,,,,,,,,,
RESULT,31,U27,MSM_202309_TR_RHZ_SF_3,47,1.00189,0.534124,0,0,0,0,mg N/L,Ammonia 2,1706389173,1/27/2024 15:59
RESULT,32,U28,MSM_202309_TR_RHZ_SF_4,48,0.476608,0.2647,0,0,0,0,mg N/L,Ammonia 2,1706389333,1/27/2024 16:02
RESULT,33,U29,MSM_202309_TR_RHZ_SF_5,49,0.765478,0.412865,0,0,0,0,mg N/L,Ammonia 2,1706389493,1/27/2024 16:04
RESULT,33,C13,Duplicate,50,0.732251,0.395822,0,0,0,0,mg N/L,Ammonia 2,1706389653,1/27/2024 16:07
QCPRORESULT,DUPLICATE,4.436934,1706389653,,,,,,,,,,,
QCPRODECISION,IN,1706389653,,,,,,,,,,,,
RESULT,34,U30,MSM_202309_TR_RHZ_SF_6,51,1.72371,0.904355,0,0,0,0,mg N/L,Ammonia 2,1706389813,1/27/2024 16:10
RESULT,34,C14,Auto Spike,52,2.790405,1.233153,0,0,0,0,mg N/L,Ammonia 2,1706389973,1/27/2024 16:12
QCPRORESULT,AUTO SPIKE,106.669472,1706389973,,,,,,,,,,,
QCPRODECISION,IN,1706389973,,,,,,,,,,,,
AUTODILUTION,APPROVED,1706389974,,,,,,,,,,,,
AUTODILUTION,ADDED,1706389974,,,,,,,,,,,,
RESULT,35,U31,MSM_202309_TR_RHZ_SF_7,53,1.019943,0.543384,0,0,0,0,mg N/L,Ammonia 2,1706390133,1/27/2024 16:15
RESULT,36,U32,MSM_202309_TR_RHZ_SF_8,54,1.704384,0.894442,0,0,0,0,mg N/L,Ammonia 2,1706390293,1/27/2024 16:18
RESULT,37,U33,MSM_202309_WC_RHZ_Col_1,55,0.273205,0.160372,0,0,0,0,mg N/L,Ammonia 2,1706390453,1/27/2024 16:20
RESULT,38,U34,MSM_202309_WC_RHZ_Col_2,56,0.558199,0.306549,0,0,0,0,mg N/L,Ammonia 2,1706390613,1/27/2024 16:23
RESULT,-3,C11,1mg/L ammonia,57,1.05473,0.561226,0,0,0,0,mg N/L,Ammonia 2,1706390773,1/27/2024 16:26
QCPRORESULT,NORMAL,0,1706390773,,,,,,,,,,,
QCPRODECISION,IN,1706390773,,,,,,,,,,,,
RESULT,-3,C12,Blank,58,-0.00936,0.015441,0,0,0,0,mg N/L,Ammonia 2,1706390933,1/27/2024 16:28
QCPRORESULT,NORMAL,0,1706390933,,,,,,,,,,,
QCPRODECISION,IN,1706390933,,,,,,,,,,,,
RESULT,39,U35,MSM_202309_WC_RHZ_Col_3,59,0.350815,0.200179,0,0,0,0,mg N/L,Ammonia 2,1706391094,1/27/2024 16:31
RESULT,40,U36,MSM_202309_WC_RHZ_Col_4,60,1.197954,0.634688,0,0,0,0,mg N/L,Ammonia 2,1706391254,1/27/2024 16:34
RESULT,41,U37,MSM_202309_WC_RHZ_Col_5,61,1.002423,0.534397,0,0,0,0,mg N/L,Ammonia 2,1706391414,1/27/2024 16:36
RESULT,42,U38,MSM_202309_WC_RHZ_Sip_A,62,0.231005,0.138727,0,0,0,0,mg N/L,Ammonia 2,1706391574,1/27/2024 16:39
RESULT,42,C13,Duplicate,63,0.269772,0.158611,0,0,0,0,mg N/L,Ammonia 2,1706391734,1/27/2024 16:42
QCPRORESULT,DUPLICATE,15.482833,1706391734,,,,,,,,,,,
QCPRODECISION,OUT,1706391734,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706391734,,,,,,,,,,,,
RESULT,43,U39,MSM_202309_WC_RHZ_Sip_C,64,1.139174,0.604539,0,0,0,0,mg N/L,Ammonia 2,1706391894,1/27/2024 16:44
RESULT,43,C14,Auto Spike,65,2.514363,1.113165,0,0,0,0,mg N/L,Ammonia 2,1706392054,1/27/2024 16:47
QCPRORESULT,AUTO SPIKE,137.518845,1706392054,,,,,,,,,,,
QCPRODECISION,IN,1706392054,,,,,,,,,,,,
AUTODILUTION,APPROVED,1706392055,,,,,,,,,,,,
AUTODILUTION,ADDED,1706392055,,,,,,,,,,,,
RESULT,44,U40,Abs_Chk_10ppt,66,0.014973,0.027921,0,0,0,0,mg N/L,Ammonia 2,1706392214,1/27/2024 16:50
RESULT,44,C14,Auto Spike,67,1.178434,0.532474,0,0,0,0,mg N/L,Ammonia 2,1706392374,1/27/2024 16:52
QCPRORESULT,AUTO SPIKE,116.346092,1706392374,,,,,,,,,,,
QCPRODECISION,IN,1706392374,,,,,,,,,,,,
RESULT,45,U41,Abs_Chk_20ppt,68,0.02872,0.034972,0,0,0,0,mg N/L,Ammonia 2,1706392535,1/27/2024 16:55
RESULT,45,C14,Auto Spike,69,1.157554,0.523398,0,0,0,0,mg N/L,Ammonia 2,1706392695,1/27/2024 16:58
QCPRORESULT,AUTO SPIKE,112.883324,1706392695,,,,,,,,,,,
QCPRODECISION,IN,1706392695,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,70,1.023697,0.545309,0,0,0,0,mg N/L,Ammonia 2,1706392855,1/27/2024 17:00
QCPRORESULT,NORMAL,0,1706392855,,,,,,,,,,,
QCPRODECISION,IN,1706392855,,,,,,,,,,,,
RESULT,-3,C12,Blank,71,-0.008572,0.015844,0,0,0,0,mg N/L,Ammonia 2,1706393012,1/27/2024 17:03
QCPRORESULT,NORMAL,0,1706393012,,,,,,,,,,,
QCPRODECISION,IN,1706393012,,,,,,,,,,,,
RESULT,46,U42,peChk_NH3_PO4,72,1.607787,0.844896,0,0,0,0,mg N/L,Ammonia 2,1706393176,1/27/2024 17:06
RESULT,-3,C11,1mg/L ammonia,73,1.052222,0.55994,0,0,0,0,mg N/L,Ammonia 2,1706393336,1/27/2024 17:08
QCPRORESULT,NORMAL,0,1706393336,,,,,,,,,,,
QCPRODECISION,IN,1706393336,,,,,,,,,,,,
RESULT,-3,C12,Blank,74,-0.011786,0.014196,0,0,0,0,mg N/L,Ammonia 2,1706393497,1/27/2024 17:11
QCPRORESULT,NORMAL,0,1706393497,,,,,,,,,,,
QCPRODECISION,IN,1706393497,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.000921,0.000921,0,0,0,0,mg P/L,o-PHOS 0.3,1706393987,1/27/2024 17:19
RESULT,-2,S90,Standard 90,1,0.00239,0.00239,0,0,0,0,mg P/L,o-PHOS 0.3,1706394068,1/27/2024 17:21
RESULT,-2,S91,Standard 91,2,0.005946,0.005946,0,0,0,0,mg P/L,o-PHOS 0.3,1706394149,1/27/2024 17:22
RESULT,-2,S92,Standard 92,3,0.011883,0.011883,0,0,0,0,mg P/L,o-PHOS 0.3,1706394230,1/27/2024 17:23
RESULT,-2,S93,Standard 93,4,0.03154,0.03154,0,0,0,0,mg P/L,o-PHOS 0.3,1706394311,1/27/2024 17:25
RESULT,-2,S94,Standard 94,5,0.064285,0.064285,0,0,0,0,mg P/L,o-PHOS 0.3,1706394391,1/27/2024 17:26
RESULT,-2,S95,Standard 95,6,0.097133,0.097133,0,0,0,0,mg P/L,o-PHOS 0.3,1706394473,1/27/2024 17:27
RESULT,-2,S96,Standard 96,7,0.127535,0.127535,0,0,0,0,mg P/L,o-PHOS 0.3,1706394553,1/27/2024 17:29
RESULT,-1,S0,Standard 0,8,0.000896,0.000896,0,0,0,0,mg P/L,o-PHOS 0.3,1706394635,1/27/2024 17:30
CALIBRATION,o-PHOS 0.3,1706394635,1/27/2024 17:30,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,9,0.129016,0.055063,0,0,0,0,mg P/L,o-PHOS 0.3,1706394715,1/27/2024 17:31
QCPRORESULT,NORMAL,0.005984,1706394715,,,,,,,,,,,
QCPRODECISION,OUT,1706394715,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706394715,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,0.002133,0.000784,0,0,0,0,mg P/L,o-PHOS 0.3,1706394797,1/27/2024 17:33
QCPRORESULT,NORMAL,0,1706394797,,,,,,,,,,,
QCPRODECISION,IN,1706394797,,,,,,,,,,,,
RESULT,5,U1,GWI_202309_UP_LysA_20cm,11,0.004823,0.001935,0,0,0,0,mg P/L,o-PHOS 0.3,1706394879,1/27/2024 17:34
RESULT,6,U2,GWI_202309_UP_LysA_45cm,12,0.00561,0.002271,0,0,0,0,mg P/L,o-PHOS 0.3,1706394960,1/27/2024 17:36
RESULT,7,U3,GWI_202309_UP_LysB_10cm,13,0.037315,0.015835,0,0,0,0,mg P/L,o-PHOS 0.3,1706395041,1/27/2024 17:37
RESULT,8,U4,GWI_202309_UP_LysB_20cm,14,0.008809,0.00364,0,0,0,0,mg P/L,o-PHOS 0.3,1706395122,1/27/2024 17:38
RESULT,9,U5,GWI_202309_UP_LysC_10cm,15,0.023784,0.010046,0,0,0,0,mg P/L,o-PHOS 0.3,1706395203,1/27/2024 17:40
RESULT,10,U6,GWI_202309_UP_LysC_20cm,16,0.018758,0.007896,0,0,0,0,mg P/L,o-PHOS 0.3,1706395284,1/27/2024 17:41
RESULT,11,U7,GWI_202309_TR_LysA_10cm,17,0.003742,0.001472,0,0,0,0,mg P/L,o-PHOS 0.3,1706395365,1/27/2024 17:42
RESULT,12,U8,GWI_202309_TR_LysA_20cm,18,0.004556,0.00182,0,0,0,0,mg P/L,o-PHOS 0.3,1706395446,1/27/2024 17:44
RESULT,13,U9,GWI_202309_TR_LysB_10cm,19,0.003125,0.001208,0,0,0,0,mg P/L,o-PHOS 0.3,1706395527,1/27/2024 17:45
RESULT,13,C13,Duplicate,20,0.00336,0.001309,0,0,0,0,mg P/L,o-PHOS 0.3,1706395608,1/27/2024 17:46
QCPRORESULT,DUPLICATE,7.247889,1706395608,,,,,,,,,,,
QCPRODECISION,IN,1706395608,,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,21,0.129403,0.055229,0,0,0,0,mg P/L,o-PHOS 0.3,1706395690,1/27/2024 17:48
QCPRORESULT,NORMAL,0.005597,1706395690,,,,,,,,,,,
QCPRODECISION,OUT,1706395690,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706395690,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,0.002311,0.00086,0,0,0,0,mg P/L,o-PHOS 0.3,1706395771,1/27/2024 17:49
QCPRORESULT,NORMAL,0,1706395771,,,,,,,,,,,
QCPRODECISION,IN,1706395771,,,,,,,,,,,,
RESULT,14,U10,GWI_202309_TR_LysB_20cm,23,0.006375,0.002599,0,0,0,0,mg P/L,o-PHOS 0.3,1706395853,1/27/2024 17:50
RESULT,14,C14,Auto Spike,24,0.007103,0.002819,0,0,0,0,mg P/L,o-PHOS 0.3,1706395934,1/27/2024 17:52
QCPRORESULT,AUTO SPIKE,0.478593,1706395934,,,,,,,,,,,
QCPRODECISION,OUT,1706395934,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706395934,,,,,,,,,,,,
RESULT,15,U11,GWI_202309_TR_LysB_45cm,25,0.007112,0.002914,0,0,0,0,mg P/L,o-PHOS 0.3,1706396016,1/27/2024 17:53
RESULT,16,U12,GWI_202309_TR_LysC_10cm,26,0.004689,0.001877,0,0,0,0,mg P/L,o-PHOS 0.3,1706396096,1/27/2024 17:54
RESULT,17,U13,GWI_202309_TR_LysC_20cm,27,0.002483,0.000933,0,0,0,0,mg P/L,o-PHOS 0.3,1706396177,1/27/2024 17:56
RESULT,18,U14,GWI_202309_WC_LysA_10cm,28,0.005306,0.002141,0,0,0,0,mg P/L,o-PHOS 0.3,1706396258,1/27/2024 17:57
RESULT,19,U15,GWI_202309_WC_LysA_20cm,29,0.00325,0.001262,0,0,0,0,mg P/L,o-PHOS 0.3,1706396340,1/27/2024 17:59
RESULT,20,U16,GWI_202309_WC_LysA_45cm,30,0.005722,0.002319,0,0,0,0,mg P/L,o-PHOS 0.3,1706396421,1/27/2024 18:00
RESULT,21,U17,GWI_202309_WC_LysB_10cm,31,0.002775,0.001058,0,0,0,0,mg P/L,o-PHOS 0.3,1706396503,1/27/2024 18:01
RESULT,22,U18,GWI_202309_WC_LysB_20cm,32,0.00387,0.001527,0,0,0,0,mg P/L,o-PHOS 0.3,1706396583,1/27/2024 18:03
RESULT,-3,C11,0.15 mg/L,33,0.129213,0.055148,0,0,0,0,mg P/L,o-PHOS 0.3,1706396665,1/27/2024 18:04
QCPRORESULT,NORMAL,0.005787,1706396665,,,,,,,,,,,
QCPRODECISION,OUT,1706396665,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706396665,,,,,,,,,,,,
RESULT,-3,C12,Blank,34,0.002498,0.00094,0,0,0,0,mg P/L,o-PHOS 0.3,1706396746,1/27/2024 18:05
QCPRORESULT,NORMAL,0,1706396746,,,,,,,,,,,
QCPRODECISION,IN,1706396746,,,,,,,,,,,,
RESULT,23,U19,GWI_202309_WC_LysB_45cm,35,0.006654,0.002718,0,0,0,0,mg P/L,o-PHOS 0.3,1706396828,1/27/2024 18:07
RESULT,23,C13,Duplicate,36,0.006727,0.002749,0,0,0,0,mg P/L,o-PHOS 0.3,1706396910,1/27/2024 18:08
QCPRORESULT,DUPLICATE,1.080508,1706396910,,,,,,,,,,,
QCPRODECISION,IN,1706396910,,,,,,,,,,,,
RESULT,24,U20,GWI_202309_WC_LysC_10cm,37,0.002709,0.00103,0,0,0,0,mg P/L,o-PHOS 0.3,1706396992,1/27/2024 18:09
