RUNSTARTED,1685894608,6/4/2023 12:03,,,,,,,,,,,,
RUNSTARTED,1685896802,6/4/2023 12:40,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.183413,0.183413,0,0,0,0,mg N/L,Vanadium NOx,1685898993,6/4/2023 13:16
RESULT,-2,S90,Standard 90,1,0.200212,0.200212,0,0,0,0,mg N/L,Vanadium NOx,1685899074,6/4/2023 13:17
RESULT,-2,S91,Standard 91,2,0.219339,0.219339,0,0,0,0,mg N/L,Vanadium NOx,1685899155,6/4/2023 13:19
RESULT,-2,S92,Standard 92,3,0.261608,0.261608,0,0,0,0,mg N/L,Vanadium NOx,1685899236,6/4/2023 13:20
RESULT,-2,S93,Standard 93,4,0.36305,0.36305,0,0,0,0,mg N/L,Vanadium NOx,1685899316,6/4/2023 13:21
RESULT,-2,S94,Standard 94,5,0.549055,0.549055,0,0,0,0,mg N/L,Vanadium NOx,1685899398,6/4/2023 13:23
RESULT,-2,S95,Standard 95,6,0.736286,0.736286,0,0,0,0,mg N/L,Vanadium NOx,1685899478,6/4/2023 13:24
RESULT,-2,S96,Standard 96,7,0.907978,0.907978,0,0,0,0,mg N/L,Vanadium NOx,1685899559,6/4/2023 13:25
RESULT,-1,S0,Standard 0,8,0.191103,0.191103,0,0,0,0,mg N/L,Vanadium NOx,1685899640,6/4/2023 13:27
CALIBRATION,Vanadium NOx,1685899640,6/4/2023 13:27,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.489934,0.543228,0,0,0,0,mg N/L,Vanadium NOx,1685899721,6/4/2023 13:28
RESULT,3,C22,Nitrite Standard,10,0.426075,0.496737,0,0,0,0,mg N/L,Vanadium NOx,1685899803,6/4/2023 13:30
QCPRORESULT,REDUCTION EFFICIENCY,114.987877,1685899803,,,,,,,,,,,
QCPRODECISION,IN,1685899803,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.479152,0.535387,0,0,0,0,mg N/L,Vanadium NOx,1685899884,6/4/2023 13:31
QCPRORESULT,NORMAL,0,1685899884,,,,,,,,,,,
QCPRODECISION,IN,1685899884,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.001049,0.184109,0,0,0,0,mg N/L,Vanadium NOx,1685899965,6/4/2023 13:32
QCPRORESULT,NORMAL,0,1685899965,,,,,,,,,,,
QCPRODECISION,IN,1685899965,,,,,,,,,,,,
RESULT,5,U1,GWI_202304_SW_A,13,0.003416,0.185865,0,0,0,0,mg N/L,Vanadium NOx,1685900046,6/4/2023 13:34
RESULT,6,U2,GWI_202304_SW_B,14,0.003841,0.186181,0,0,0,0,mg N/L,Vanadium NOx,1685900127,6/4/2023 13:35
RESULT,7,U3,GWI_202304_SW_C,15,0.009281,0.190218,0,0,0,0,mg N/L,Vanadium NOx,1685900209,6/4/2023 13:36
RESULT,8,U4,MSM_202304_UP_LysA_20cm,16,0.006471,0.188132,0,0,0,0,mg N/L,Vanadium NOx,1685900289,6/4/2023 13:38
RESULT,9,U5,MSM_202304_UP_LysA_45cm,17,0.006773,0.188356,0,0,0,0,mg N/L,Vanadium NOx,1685900371,6/4/2023 13:39
RESULT,10,U6,MSM_202304_UP_LysB_10cm,18,0.003985,0.186288,0,0,0,0,mg N/L,Vanadium NOx,1685900451,6/4/2023 13:40
RESULT,11,U7,MSM_202304_UP_LysB_20cm,19,0.007757,0.189087,0,0,0,0,mg N/L,Vanadium NOx,1685900534,6/4/2023 13:42
RESULT,12,U8,MSM_202304_UP_LysB_45cm,20,0.006868,0.188427,0,0,0,0,mg N/L,Vanadium NOx,1685900614,6/4/2023 13:43
RESULT,13,U9,MSM_202304_UP_LysC_10cm,21,0.00783,0.189141,0,0,0,0,mg N/L,Vanadium NOx,1685900696,6/4/2023 13:44
RESULT,14,U10,MSM_202304_UP_LysC_20cm,22,0.008553,0.189678,0,0,0,0,mg N/L,Vanadium NOx,1685900776,6/4/2023 13:46
RESULT,-3,C11,CCV,23,0.495205,0.54706,0,0,0,0,mg N/L,Vanadium NOx,1685900858,6/4/2023 13:47
QCPRORESULT,NORMAL,0,1685900858,,,,,,,,,,,
QCPRODECISION,IN,1685900858,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.002982,0.185543,0,0,0,0,mg N/L,Vanadium NOx,1685900939,6/4/2023 13:48
QCPRORESULT,NORMAL,0,1685900939,,,,,,,,,,,
QCPRODECISION,IN,1685900939,,,,,,,,,,,,
RESULT,15,U11,MSM_202304_TR_LysA_10cm,25,0.006582,0.188215,0,0,0,0,mg N/L,Vanadium NOx,1685901021,6/4/2023 13:50
RESULT,15,C13,Duplicate,26,0.001541,0.184474,0,0,0,0,mg N/L,Vanadium NOx,1685901102,6/4/2023 13:51
QCPRORESULT,DUPLICATE,124.098274,1685901102,,,,,,,,,,,
QCPRODECISION,OUT,1685901102,,,,,,,,,,,,
QCPROACTION,CONTINUE,1685901102,,,,,,,,,,,,
RESULT,16,U12,MSM_202304_TR_LysA_20cm,27,0.000314,0.183563,0,0,0,0,mg N/L,Vanadium NOx,1685901183,6/4/2023 13:53
RESULT,16,C14,Auto Spike,28,0.392085,0.461993,0,0,0,0,mg N/L,Vanadium NOx,1685901264,6/4/2023 13:54
QCPRORESULT,AUTO SPIKE,78.354202,1685901264,,,,,,,,,,,
QCPRODECISION,IN,1685901264,,,,,,,,,,,,
RESULT,17,U13,MSM_202304_TR_LysA_45cm,29,0.002479,0.18517,0,0,0,0,mg N/L,Vanadium NOx,1685901346,6/4/2023 13:55
RESULT,18,U14,MSM_202304_TR_LysB_10cm,30,0.012625,0.192699,0,0,0,0,mg N/L,Vanadium NOx,1685901427,6/4/2023 13:57
RESULT,19,U15,MSM_202304_TR_LysB_20cm,31,0.002713,0.185343,0,0,0,0,mg N/L,Vanadium NOx,1685901508,6/4/2023 13:58
RESULT,20,U16,MSM_202304_TR_LysB_45cm,32,0.00469,0.186811,0,0,0,0,mg N/L,Vanadium NOx,1685901589,6/4/2023 13:59
RESULT,21,U17,MSM_202304_TR_LysC_10cm,33,0.004958,0.18701,0,0,0,0,mg N/L,Vanadium NOx,1685901671,6/4/2023 14:01
RESULT,22,U18,MSM_202304_TR_LysC_20cm,34,0.002296,0.185034,0,0,0,0,mg N/L,Vanadium NOx,1685901752,6/4/2023 14:02
RESULT,-3,C11,CCV,35,0.495286,0.547118,0,0,0,0,mg N/L,Vanadium NOx,1685901833,6/4/2023 14:03
QCPRORESULT,NORMAL,0,1685901833,,,,,,,,,,,
QCPRODECISION,IN,1685901833,,,,,,,,,,,,
RESULT,-3,C12,CCB,36,0.00134,0.184325,0,0,0,0,mg N/L,Vanadium NOx,1685901914,6/4/2023 14:05
QCPRORESULT,NORMAL,0,1685901914,,,,,,,,,,,
QCPRODECISION,IN,1685901914,,,,,,,,,,,,
RESULT,23,U19,MSM_202304_TR_LysC_45cm,37,0.001937,0.184768,0,0,0,0,mg N/L,Vanadium NOx,1685901995,6/4/2023 14:06
RESULT,24,U20,MSM_202304_WC_LysA_10cm,38,0.00588,0.187694,0,0,0,0,mg N/L,Vanadium NOx,1685902077,6/4/2023 14:07
RESULT,25,U21,MSM_202304_WC_LysA_20cm,39,0.004349,0.186558,0,0,0,0,mg N/L,Vanadium NOx,1685902158,6/4/2023 14:09
RESULT,25,C13,Duplicate,40,0.004667,0.186794,0,0,0,0,mg N/L,Vanadium NOx,1685902239,6/4/2023 14:10
QCPRORESULT,DUPLICATE,7.067743,1685902239,,,,,,,,,,,
QCPRODECISION,IN,1685902239,,,,,,,,,,,,
RESULT,26,U22,MSM_202304_WC_LysA_45cm,41,0.004859,0.186936,0,0,0,0,mg N/L,Vanadium NOx,1685902320,6/4/2023 14:12
RESULT,26,C14,Auto Spike,42,0.365884,0.44351,0,0,0,0,mg N/L,Vanadium NOx,1685902401,6/4/2023 14:13
QCPRORESULT,AUTO SPIKE,72.205055,1685902401,,,,,,,,,,,
QCPRODECISION,IN,1685902401,,,,,,,,,,,,
