RUNSTARTED,1706105094,1/24/2024 9:04,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.169959,0.169959,0,0,0,0,mg N/L,Vanadium NOx,1706107285,1/24/2024 9:41
RESULT,-2,S90,Standard 90,1,0.162051,0.162051,0,0,0,0,mg N/L,Vanadium NOx,1706107367,1/24/2024 9:42
RESULT,-2,S91,Standard 91,2,0.208442,0.208442,0,0,0,0,mg N/L,Vanadium NOx,1706107448,1/24/2024 9:44
RESULT,-2,S92,Standard 92,3,0.246413,0.246413,0,0,0,0,mg N/L,Vanadium NOx,1706107529,1/24/2024 9:45
RESULT,-2,S93,Standard 93,4,0.356648,0.356648,0,0,0,0,mg N/L,Vanadium NOx,1706107610,1/24/2024 9:46
RESULT,-2,S94,Standard 94,5,0.552552,0.552552,0,0,0,0,mg N/L,Vanadium NOx,1706107691,1/24/2024 9:48
RESULT,-2,S95,Standard 95,6,0.754811,0.754811,0,0,0,0,mg N/L,Vanadium NOx,1706107771,1/24/2024 9:49
RESULT,-2,S96,Standard 96,7,0.927497,0.927497,0,0,0,0,mg N/L,Vanadium NOx,1706107852,1/24/2024 9:50
RESULT,-1,S0,Standard 0,8,0.175359,0.175359,0,0,0,0,mg N/L,Vanadium NOx,1706107933,1/24/2024 9:52
CALIBRATION,Vanadium NOx,1706107933,1/24/2024 9:52,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.492708,0.552172,0,0,0,0,mg N/L,Vanadium NOx,1706108014,1/24/2024 9:53
RESULT,3,C22,Nitrite Standard,10,0.459929,0.526888,0,0,0,0,mg N/L,Vanadium NOx,1706108095,1/24/2024 9:54
QCPRORESULT,REDUCTION EFFICIENCY,107.126892,1706108095,,,,,,,,,,,
QCPRODECISION,IN,1706108095,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.498816,0.556872,0,0,0,0,mg N/L,Vanadium NOx,1706108176,1/24/2024 9:56
QCPRORESULT,NORMAL,0,1706108176,,,,,,,,,,,
QCPRODECISION,IN,1706108176,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.014602,0.171906,0,0,0,0,mg N/L,Vanadium NOx,1706108257,1/24/2024 9:57
QCPRORESULT,NORMAL,0,1706108257,,,,,,,,,,,
QCPRODECISION,IN,1706108257,,,,,,,,,,,,
RESULT,5,U1,GWI_202308_UP_LysA_20cm,13,0.017327,0.174147,0,0,0,0,mg N/L,Vanadium NOx,1706108339,1/24/2024 9:58
RESULT,6,U2,GWI_202308_UP_LysA_45cm,14,0.016457,0.173432,0,0,0,0,mg N/L,Vanadium NOx,1706108420,1/24/2024 10:00
RESULT,7,U3,GWI_202308_UP_LysB_10cm,15,0.016819,0.173729,0,0,0,0,mg N/L,Vanadium NOx,1706108502,1/24/2024 10:01
RESULT,8,U4,GWI_202308_UP_LysB_20cm,16,0.031773,0.186015,0,0,0,0,mg N/L,Vanadium NOx,1706108582,1/24/2024 10:03
RESULT,9,U5,GWI_202308_UP_LysC_10cm,17,0.020099,0.176426,0,0,0,0,mg N/L,Vanadium NOx,1706108663,1/24/2024 10:04
RESULT,10,U6,GWI_202308_UP_LysC_20cm,18,0.025227,0.180641,0,0,0,0,mg N/L,Vanadium NOx,1706108744,1/24/2024 10:05
RESULT,11,U7,GWI_202308_TR_LysA_10cm,19,0.021282,0.177399,0,0,0,0,mg N/L,Vanadium NOx,1706108825,1/24/2024 10:07
RESULT,12,U8,GWI_202308_TR_LysA_20cm,20,0.025619,0.180963,0,0,0,0,mg N/L,Vanadium NOx,1706108906,1/24/2024 10:08
RESULT,13,U9,GWI_202308_TR_LysB_10cm,21,0.020062,0.176396,0,0,0,0,mg N/L,Vanadium NOx,1706108987,1/24/2024 10:09
RESULT,14,U10,GWI_202308_TR_LysB_20cm,22,0.026055,0.181321,0,0,0,0,mg N/L,Vanadium NOx,1706109068,1/24/2024 10:11
