RUNSTARTED,1706017184,1/23/2024 8:39,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.16995,0.16995,0,0,0,0,mg N/L,Vanadium NOx,1706019370,1/23/2024 9:16
RESULT,-2,S90,Standard 90,1,0.190438,0.190438,0,0,0,0,mg N/L,Vanadium NOx,1706019452,1/23/2024 9:17
RESULT,-2,S91,Standard 91,2,0.210866,0.210866,0,0,0,0,mg N/L,Vanadium NOx,1706019533,1/23/2024 9:18
RESULT,-2,S92,Standard 92,3,0.248828,0.248828,0,0,0,0,mg N/L,Vanadium NOx,1706019613,1/23/2024 9:20
RESULT,-2,S93,Standard 93,4,0.368502,0.368502,0,0,0,0,mg N/L,Vanadium NOx,1706019694,1/23/2024 9:21
RESULT,-2,S94,Standard 94,5,0.560208,0.560208,0,0,0,0,mg N/L,Vanadium NOx,1706019775,1/23/2024 9:22
RESULT,-2,S95,Standard 95,6,0.752992,0.752992,0,0,0,0,mg N/L,Vanadium NOx,1706019856,1/23/2024 9:24
RESULT,-2,S96,Standard 96,7,0.940904,0.940904,0,0,0,0,mg N/L,Vanadium NOx,1706019937,1/23/2024 9:25
RESULT,-1,S0,Standard 0,8,0.175606,0.175606,0,0,0,0,mg N/L,Vanadium NOx,1706020018,1/23/2024 9:26
CALIBRATION,Vanadium NOx,1706020018,1/23/2024 9:26,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.481456,0.546934,0,0,0,0,mg N/L,Vanadium NOx,1706020099,1/23/2024 9:28
RESULT,3,C22,Nitrite Standard,10,0.457677,0.528603,0,0,0,0,mg N/L,Vanadium NOx,1706020180,1/23/2024 9:29
QCPRORESULT,REDUCTION EFFICIENCY,105.195656,1706020180,,,,,,,,,,,
QCPRODECISION,IN,1706020180,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.502365,0.563033,0,0,0,0,mg N/L,Vanadium NOx,1706020261,1/23/2024 9:31
QCPRORESULT,NORMAL,0,1706020261,,,,,,,,,,,
QCPRODECISION,IN,1706020261,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.009308,0.178514,0,0,0,0,mg N/L,Vanadium NOx,1706020342,1/23/2024 9:32
QCPRORESULT,NORMAL,0,1706020342,,,,,,,,,,,
QCPRODECISION,IN,1706020342,,,,,,,,,,,,
RESULT,5,U1,MSM_202308_WC_LysC_20cm,13,0.020785,0.187583,0,0,0,0,mg N/L,Vanadium NOx,1706020424,1/23/2024 9:33
RESULT,6,U2,MSM_202308_WC_LysC_45cm,14,0.012215,0.180811,0,0,0,0,mg N/L,Vanadium NOx,1706020504,1/23/2024 9:35
RESULT,7,U3,MSM_202308_SW_C,15,0.008982,0.178256,0,0,0,0,mg N/L,Vanadium NOx,1706020586,1/23/2024 9:36
RESULT,8,U4,MSM_202308_SW_A,16,0.01121,0.180017,0,0,0,0,mg N/L,Vanadium NOx,1706020667,1/23/2024 9:37
RESULT,9,U5,MSM_202308_SW_B,17,0.009753,0.178865,0,0,0,0,mg N/L,Vanadium NOx,1706020748,1/23/2024 9:39
RESULT,10,U6,SWH_202308_UPCON_LysA_10cm,18,0.009906,0.178986,0,0,0,0,mg N/L,Vanadium NOx,1706020829,1/23/2024 9:40
RESULT,11,U7,SWH_202308_UPCON_LysA_20cm,19,0.008325,0.177736,0,0,0,0,mg N/L,Vanadium NOx,1706020910,1/23/2024 9:41
RESULT,12,U8,SWH_202308_UPCON_LysA_45cm,20,0.004809,0.174957,0,0,0,0,mg N/L,Vanadium NOx,1706020991,1/23/2024 9:43
RESULT,13,U9,SWH_202308_UPCON_LysB_10cm,21,0.011113,0.17994,0,0,0,0,mg N/L,Vanadium NOx,1706021072,1/23/2024 9:44
RESULT,14,U10,SWH_202308_UPCON_LysB_20cm,22,0.008109,0.177566,0,0,0,0,mg N/L,Vanadium NOx,1706021153,1/23/2024 9:45
RESULT,14,C13,Duplicate,23,0.008704,0.178037,0,0,0,0,mg N/L,Vanadium NOx,1706021234,1/23/2024 9:47
QCPRORESULT,DUPLICATE,7.08539,1706021234,,,,,,,,,,,
QCPRODECISION,IN,1706021234,,,,,,,,,,,,
RESULT,14,C14,Auto Spike,24,0.434653,0.499162,0,0,0,0,mg N/L,Vanadium NOx,1706021317,1/23/2024 9:48
QCPRORESULT,AUTO SPIKE,85.308762,1706021317,,,,,,,,,,,
QCPRODECISION,IN,1706021317,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.496435,0.558469,0,0,0,0,mg N/L,Vanadium NOx,1706021398,1/23/2024 9:49
QCPRORESULT,NORMAL,0,1706021398,,,,,,,,,,,
QCPRODECISION,IN,1706021398,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.007307,0.176932,0,0,0,0,mg N/L,Vanadium NOx,1706021480,1/23/2024 9:51
QCPRORESULT,NORMAL,0,1706021480,,,,,,,,,,,
QCPRODECISION,IN,1706021480,,,,,,,,,,,,
RESULT,15,U11,SWH_202308_UPCON_LysB_45cm,27,0.009237,0.178458,0,0,0,0,mg N/L,Vanadium NOx,1706021561,1/23/2024 9:52
RESULT,16,U12,SWH_202308_UPCON_LysC_10cm,28,0.010895,0.179768,0,0,0,0,mg N/L,Vanadium NOx,1706021642,1/23/2024 9:54
RESULT,17,U13,SWH_202308_UPCON_LysC_20cm,29,0.008936,0.17822,0,0,0,0,mg N/L,Vanadium NOx,1706021723,1/23/2024 9:55
RESULT,18,U14,SWH_202308_UPCON_LysC_45cm,30,0.007849,0.177361,0,0,0,0,mg N/L,Vanadium NOx,1706021805,1/23/2024 9:56
RESULT,19,U15,SWH_202308_UP_LysA_10cm,31,0.075499,0.23074,0,0,0,0,mg N/L,Vanadium NOx,1706021886,1/23/2024 9:58
RESULT,20,U16,SWH_202308_UP_LysA_20cm,32,0.050805,0.211278,0,0,0,0,mg N/L,Vanadium NOx,1706021967,1/23/2024 9:59
RESULT,21,U17,SWH_202308_UP_LysA_45cm,33,0.010787,0.179683,0,0,0,0,mg N/L,Vanadium NOx,1706022048,1/23/2024 10:00
RESULT,22,U18,SWH_202308_UP_LysB_10cm,34,0.015202,0.183172,0,0,0,0,mg N/L,Vanadium NOx,1706022129,1/23/2024 10:02
RESULT,23,U19,SWH_202308_UP_LysB_20cm,35,0.011326,0.180108,0,0,0,0,mg N/L,Vanadium NOx,1706022210,1/23/2024 10:03
RESULT,24,U20,SWH_202308_UP_LysB_45cm,36,0.009841,0.178935,0,0,0,0,mg N/L,Vanadium NOx,1706022291,1/23/2024 10:04
RESULT,24,C13,Duplicate,37,0.006675,0.176432,0,0,0,0,mg N/L,Vanadium NOx,1706022372,1/23/2024 10:06
QCPRORESULT,DUPLICATE,38.340672,1706022372,,,,,,,,,,,
QCPRODECISION,OUT,1706022372,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706022372,,,,,,,,,,,,
RESULT,24,C14,Auto Spike,38,0.43302,0.497944,0,0,0,0,mg N/L,Vanadium NOx,1706022454,1/23/2024 10:07
QCPRORESULT,AUTO SPIKE,84.635857,1706022454,,,,,,,,,,,
QCPRODECISION,IN,1706022454,,,,,,,,,,,,
RESULT,-3,C11,CCV,39,0.491399,0.554592,0,0,0,0,mg N/L,Vanadium NOx,1706022537,1/23/2024 10:08
QCPRORESULT,NORMAL,0,1706022537,,,,,,,,,,,
QCPRODECISION,IN,1706022537,,,,,,,,,,,,
RESULT,-3,C12,CCB,40,0.006402,0.176216,0,0,0,0,mg N/L,Vanadium NOx,1706022618,1/23/2024 10:10
QCPRORESULT,NORMAL,0,1706022618,,,,,,,,,,,
QCPRODECISION,IN,1706022618,,,,,,,,,,,,
RESULT,25,U21,SWH_202308_UP_LysC_10cm,41,0.008413,0.177806,0,0,0,0,mg N/L,Vanadium NOx,1706022700,1/23/2024 10:11
RESULT,26,U22,SWH_202308_UP_LysC_20cm,42,0.506696,0.566365,0,0,0,0,mg N/L,Vanadium NOx,1706022781,1/23/2024 10:13
RESULT,27,U23,SWH_202308_UP_LysC_45cm,43,0.009258,0.178474,0,0,0,0,mg N/L,Vanadium NOx,1706022863,1/23/2024 10:14
RESULT,28,U24,SWH_202308_TR_LysA_10cm,44,0.009408,0.178593,0,0,0,0,mg N/L,Vanadium NOx,1706022944,1/23/2024 10:15
RESULT,29,U25,SWH_202308_TR_LysA_20cm,45,0.007159,0.176815,0,0,0,0,mg N/L,Vanadium NOx,1706023025,1/23/2024 10:17
RESULT,30,U26,SWH_202308_TR_LysA_45cm,46,0.010202,0.179221,0,0,0,0,mg N/L,Vanadium NOx,1706023106,1/23/2024 10:18
RESULT,31,U27,SWH_202308_TR_LysB_10cm,47,0.031772,0.19626,0,0,0,0,mg N/L,Vanadium NOx,1706023187,1/23/2024 10:19
RESULT,32,U28,SWH_202308_TR_LysB_20cm,48,0.009961,0.17903,0,0,0,0,mg N/L,Vanadium NOx,1706023268,1/23/2024 10:21
RESULT,33,U29,SWH_202308_TR_LysB_45cm,49,0.007006,0.176694,0,0,0,0,mg N/L,Vanadium NOx,1706023349,1/23/2024 10:22
RESULT,34,U30,SWH_202308_TR_LysC_10cm,50,0.030671,0.195391,0,0,0,0,mg N/L,Vanadium NOx,1706023430,1/23/2024 10:23
RESULT,34,C13,Duplicate,51,0.029173,0.194208,0,0,0,0,mg N/L,Vanadium NOx,1706023512,1/23/2024 10:25
QCPRORESULT,DUPLICATE,5.007862,1706023512,,,,,,,,,,,
QCPRODECISION,IN,1706023512,,,,,,,,,,,,
RESULT,34,C14,Auto Spike,52,0.464825,0.521655,0,0,0,0,mg N/L,Vanadium NOx,1706023595,1/23/2024 10:26
QCPRORESULT,AUTO SPIKE,86.83075,1706023595,,,,,,,,,,,
QCPRODECISION,IN,1706023595,,,,,,,,,,,,
RESULT,-3,C11,CCV,53,0.500007,0.561218,0,0,0,0,mg N/L,Vanadium NOx,1706023677,1/23/2024 10:27
QCPRORESULT,NORMAL,0,1706023677,,,,,,,,,,,
QCPRODECISION,IN,1706023677,,,,,,,,,,,,
RESULT,-3,C12,CCB,54,0.005508,0.17551,0,0,0,0,mg N/L,Vanadium NOx,1706023759,1/23/2024 10:29
QCPRORESULT,NORMAL,0,1706023759,,,,,,,,,,,
QCPRODECISION,IN,1706023759,,,,,,,,,,,,
RESULT,35,U31,SWH_202308_TR_LysC_20cm,55,0.007537,0.177114,0,0,0,0,mg N/L,Vanadium NOx,1706023841,1/23/2024 10:30
RESULT,36,U32,SWH_202308_TR_LysC_45cm,56,0.006406,0.17622,0,0,0,0,mg N/L,Vanadium NOx,1706023918,1/23/2024 10:31
RESULT,37,U33,SWH_202308_WC_LysA_10cm,57,0.01205,0.180681,0,0,0,0,mg N/L,Vanadium NOx,1706023998,1/23/2024 10:33
RESULT,38,U34,SWH_202308_WC_LysA_20cm,58,0.010043,0.179095,0,0,0,0,mg N/L,Vanadium NOx,1706024078,1/23/2024 10:34
RESULT,39,U35,SWH_202308_WC_LysA_45cm,59,0.01346,0.181795,0,0,0,0,mg N/L,Vanadium NOx,1706024158,1/23/2024 10:35
RESULT,40,U36,SWH_202308_WC_LysB_10cm,60,0.002835,0.173396,0,0,0,0,mg N/L,Vanadium NOx,1706024238,1/23/2024 10:37
RESULT,41,U37,SWH_202308_WC_LysB_20cm,61,0.009399,0.178585,0,0,0,0,mg N/L,Vanadium NOx,1706024318,1/23/2024 10:38
RESULT,42,U38,SWH_202308_WC_LysC_10cm,62,0.005613,0.175593,0,0,0,0,mg N/L,Vanadium NOx,1706024398,1/23/2024 10:39
RESULT,43,U39,SWH_202308_WC_LysC_20cm,63,0.003488,0.173913,0,0,0,0,mg N/L,Vanadium NOx,1706024478,1/23/2024 10:41
RESULT,44,U40,SWH_202308_WC_LysC_45cm,64,0.002722,0.173307,0,0,0,0,mg N/L,Vanadium NOx,1706024558,1/23/2024 10:42
RESULT,44,C13,Duplicate,65,0.004126,0.174417,0,0,0,0,mg N/L,Vanadium NOx,1706024638,1/23/2024 10:43
QCPRORESULT,DUPLICATE,41.002037,1706024638,,,,,,,,,,,
QCPRODECISION,OUT,1706024638,,,,,,,,,,,,
QCPROACTION,CONTINUE,1706024638,,,,,,,,,,,,
