Model:	LI-7810
SN:	TG10-01087
Software Version:	2.1.41
Timestamp:	2023-06-21 07:57:30
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1687352304	982840061	243	256	""	2023-06-21	07:58:24	nan	nan	nan	100.789	24.4515	101.066	37.3982	0	0	24.5735	-16000	0	15.9003	141
DATA	1687352305	982840061	247	256	""	2023-06-21	07:58:25	nan	nan	nan	100.792	24.4704	101.068	37.3982	0	0	24.5953	-16000	0	15.8995	164
DATA	1687352306	982530117	251	256	""	2023-06-21	07:58:26	nan	nan	nan	100.79	24.4895	101.065	37.3982	0	0	24.6173	-16000	0	15.8987	113
DATA	1687352307	982530117	255	256	""	2023-06-21	07:58:27	nan	nan	nan	100.793	24.5089	101.068	37.3982	0	0	24.6391	-16000	0	15.8983	167
DATA	1687352308	982530117	259	256	""	2023-06-21	07:58:28	nan	nan	nan	100.797	24.5279	101.073	37.3982	0	0	24.6609	-16000	0	15.8979	181
DATA	1687352309	982530117	263	256	""	2023-06-21	07:58:29	nan	nan	nan	100.8	24.5468	101.073	37.3982	0	0	24.6832	-16000	0	15.8971	 57
DATA	1687352310	482530117	265	256	""	2023-06-21	07:58:30	nan	nan	nan	100.799	24.5653	101.073	37.3982	0	0	24.7051	-16000	0	15.8963	142
DATA	1687352311	982530117	271	256	""	2023-06-21	07:58:31	nan	nan	nan	100.799	24.5834	101.073	37.3982	0	0	24.726	-16000	0	15.8952	 99
DATA	1687352312	982530117	275	256	""	2023-06-21	07:58:32	nan	nan	nan	100.799	24.6013	101.073	37.3982	0	0	24.7468	-16000	0	15.8936	155
DATA	1687352312	982530117	275	256	""	2023-06-21	07:58:32	nan	nan	nan	100.799	24.6197	101.073	37.3982	0	0	24.7686	-16000	0	15.8928	171
DATA	1687352314	482270956	281	256	""	2023-06-21	07:58:34	nan	nan	nan	100.803	24.6335	101.078	37.3982	0	0	24.7849	-16000	0	15.8975	167
DATA	1687352315	482270956	285	256	""	2023-06-21	07:58:35	nan	nan	nan	100.795	24.6476	101.068	37.3982	0	0	24.8012	-16000	0	15.8924	165
DATA	1687352316	482270956	289	256	""	2023-06-21	07:58:36	nan	nan	nan	100.796	24.6662	101.073	37.3982	0	0	24.8229	-16000	0	15.8916	176
DATA	1687352317	482270956	293	256	""	2023-06-21	07:58:37	nan	nan	nan	100.805	24.6854	101.08	37.3982	0	0	24.8447	-16000	0	15.8912	115
DATA	1687352318	482270956	297	256	""	2023-06-21	07:58:38	nan	nan	nan	100.803	24.7036	101.074	37.3982	0	0	24.8668	-16000	0	15.8905	170
DATA	1687352319	482270956	301	256	""	2023-06-21	07:58:39	nan	nan	nan	100.785	24.722	101.057	37.3982	0	0	24.8883	-16000	0	15.8905	114
DATA	1687352320	232270956	304	256	""	2023-06-21	07:58:40	nan	nan	nan	100.786	24.7405	101.06	37.3982	0	0	24.9101	-16000	0	15.8901	 74
DATA	1687352321	482270956	309	256	""	2023-06-21	07:58:41	nan	nan	nan	100.788	24.757	101.062	37.3982	0	0	24.9298	-16000	0	15.8912	114
DATA	1687352322	481915950	313	256	""	2023-06-21	07:58:42	nan	nan	nan	100.778	24.7754	101.053	37.3982	0	0	24.9511	-16000	0	15.8905	151
DATA	1687352323	481915950	317	256	""	2023-06-21	07:58:43	nan	nan	nan	100.786	24.7934	101.061	37.3982	0	0	24.9729	-16000	0	15.8908	169
DATA	1687352324	481915950	321	256	""	2023-06-21	07:58:44	nan	nan	nan	100.78	24.8116	101.052	37.3982	0	0	24.9944	-16000	0	15.8905	101
DATA	1687352325	231915950	324	256	""	2023-06-21	07:58:45	nan	nan	nan	100.774	24.8297	101.048	37.3982	0	0	25.0161	-16000	0	15.8897	158
DATA	1687352326	481915950	329	256	""	2023-06-21	07:58:46	nan	nan	nan	100.773	24.8481	101.049	37.3982	0	0	25.038	-16000	0	15.8893	118
DATA	1687352326	731915950	330	256	""	2023-06-21	07:58:46	nan	nan	nan	100.773	24.8666	101.043	37.3982	0	0	25.0592	-16000	0	15.8889	165
DATA	1687352328	231915950	336	256	""	2023-06-21	07:58:48	nan	nan	nan	100.768	24.8822	101.042	37.3982	0	0	25.0778	-16000	0	15.8912	160
DATA	1687352329	231915950	340	256	""	2023-06-21	07:58:49	nan	nan	nan	100.768	24.8972	101.041	37.3982	0	0	25.0956	-16000	0	15.8885	169
DATA	1687352329	981602907	343	256	""	2023-06-21	07:58:49	nan	nan	nan	100.767	24.9147	101.043	37.3982	0	0	25.1163	-16000	0	15.8873	163
DATA	1687352330	981602907	347	256	""	2023-06-21	07:58:50	nan	nan	nan	100.771	24.9326	101.044	37.3982	0	0	25.1373	-16000	0	15.8901	141
DATA	1687352332	231602907	352	256	""	2023-06-21	07:58:52	nan	nan	nan	100.773	24.9505	101.046	37.3982	0	0	25.1588	-16000	0	15.8869	153
DATA	1687352333	231602907	356	256	""	2023-06-21	07:58:53	nan	nan	nan	100.777	24.9683	101.05	37.3982	0	0	25.18	-16000	0	15.8861	  0
DATA	1687352333	731602907	358	256	""	2023-06-21	07:58:53	nan	nan	nan	100.775	24.9863	101.049	37.3982	0	0	25.2018	-16000	0	15.8857	164
DATA	1687352334	981602907	363	256	""	2023-06-21	07:58:54	nan	nan	nan	100.781	25.0041	101.055	37.3982	0	0	25.2231	-16000	0	15.8885	141
DATA	1687352336	231602907	368	256	""	2023-06-21	07:58:56	nan	nan	nan	100.786	25.0226	101.061	37.3982	0	0	25.2445	-16000	0	15.8854	148
DATA	1687352336	981297016	371	256	""	2023-06-21	07:58:56	nan	nan	nan	100.792	25.0405	101.066	37.3982	0	0	25.2658	-16000	0	15.8846	163
DATA	1687352338	231297016	376	256	""	2023-06-21	07:58:58	nan	nan	nan	100.793	25.0566	101.067	37.3982	0	0	25.2851	-16000	0	15.8877	169
DATA	1687352339	231297016	380	256	""	2023-06-21	07:58:59	nan	nan	nan	100.789	25.0746	101.061	37.3982	0	0	25.3062	-16000	0	15.883	101
DATA	1687352339	981297016	383	256	""	2023-06-21	07:58:59	nan	nan	nan	100.78	25.0921	101.053	37.3982	0	0	25.3275	-16000	0	15.8826	114
DATA	1687352341	231297016	388	256	""	2023-06-21	07:59:01	nan	nan	nan	100.779	25.11	101.053	37.3982	0	0	25.3486	-16000	0	15.8861	 41
DATA	1687352342	231297016	392	256	""	2023-06-21	07:59:02	nan	nan	nan	100.786	25.1278	101.062	37.3982	0	0	25.3704	-16000	0	15.8814	139
DATA	1687352343	231297016	396	256	""	2023-06-21	07:59:03	nan	nan	nan	100.787	25.1454	101.06	37.3982	0	0	25.3919	-16000	0	15.881	 48
DATA	1687352344	231297016	400	256	""	2023-06-21	07:59:04	nan	nan	nan	100.791	25.1632	101.064	37.3982	0	0	25.4132	-16000	0	15.881	 69
DATA	1687352345	230983018	404	256	""	2023-06-21	07:59:05	nan	nan	nan	100.791	25.1807	101.065	37.3982	0	0	25.4343	-16000	0	15.8799	151
DATA	1687352346	230983018	408	256	""	2023-06-21	07:59:06	nan	nan	nan	100.792	25.1983	101.064	37.3982	0	0	25.4546	-16000	0	15.8818	159
DATA	1687352347	230983018	412	256	""	2023-06-21	07:59:07	nan	nan	nan	100.795	25.2154	101.067	37.3984	0	0	25.4745	-16000	0	15.881	100
DATA	1687352347	980983018	415	256	""	2023-06-21	07:59:07	nan	nan	nan	100.789	25.2331	101.061	37.399	0	0	25.4954	-16000	0	15.881	 60
DATA	1687352349	230983018	420	256	""	2023-06-21	07:59:09	nan	nan	nan	100.787	25.2509	101.062	37.399	0	0	25.5167	-16000	0	15.8838	109
DATA	1687352350	230983018	424	256	""	2023-06-21	07:59:10	nan	nan	nan	100.793	25.2683	101.067	37.3988	0	0	25.5376	-16000	0	15.8803	151
DATA	1687352351	230983018	428	256	""	2023-06-21	07:59:11	nan	nan	nan	100.793	25.2859	101.066	37.3982	0	0	25.5592	-16000	0	15.8799	169
DATA	1687352352	230681896	432	256	""	2023-06-21	07:59:12	nan	nan	nan	100.793	25.3037	101.066	37.3982	0	0	25.5798	-16000	0	15.8795	168
DATA	1687352352	980681896	435	256	""	2023-06-21	07:59:12	nan	nan	nan	100.791	25.3213	101.065	37.3982	0	0	25.6009	-16000	0	15.8795	162
DATA	1687352354	230681896	440	256	""	2023-06-21	07:59:14	nan	nan	nan	100.787	25.338	101.06	37.3982	0	0	25.6208	-16000	0	15.8814	 52
DATA	1687352355	230681896	444	256	""	2023-06-21	07:59:15	nan	nan	nan	100.782	25.3549	101.056	37.3984	0	0	25.6407	-16000	0	15.8775	170
DATA	1687352356	230681896	448	256	""	2023-06-21	07:59:16	nan	nan	nan	100.787	25.3731	101.061	37.3988	0	0	25.6616	-16000	0	15.8767	177
DATA	1687352356	980681896	451	256	""	2023-06-21	07:59:16	nan	nan	nan	100.788	25.3909	101.062	37.3984	0	0	25.6825	-16000	0	15.8767	190
DATA	1687352358	230681896	456	256	""	2023-06-21	07:59:18	nan	nan	nan	100.785	25.4085	101.055	37.399	0	0	25.7032	-16000	0	15.881	 63
DATA	1687352359	230681896	460	256	""	2023-06-21	07:59:19	nan	nan	nan	100.77	25.4262	101.04	37.3984	0	0	25.7246	-16000	0	15.8763	 62
DATA	1687352360	230364084	464	256	""	2023-06-21	07:59:20	nan	nan	nan	100.766	25.4434	101.037	37.399	0	0	25.7451	-16000	0	15.8755	 93
DATA	1687352361	230364084	468	256	""	2023-06-21	07:59:21	nan	nan	nan	100.755	25.4612	101.027	37.3988	0	0	25.766	-16000	0	15.8748	105
DATA	1687352361	730364084	470	256	""	2023-06-21	07:59:21	nan	nan	nan	100.756	25.4785	101.028	37.3988	0	0	25.7869	-16000	0	15.8752	170
DATA	1687352362	980364084	475	256	""	2023-06-21	07:59:22	nan	nan	nan	100.753	25.4956	101.025	37.3988	0	0	25.8068	-16000	0	15.8795	177
DATA	1687352364	230364084	480	256	""	2023-06-21	07:59:24	nan	nan	nan	100.758	25.5123	101.032	37.3988	0	0	25.8266	-16000	0	15.8759	155
DATA	1687352365	230364084	484	256	""	2023-06-21	07:59:25	nan	nan	nan	100.749	25.5297	101.021	37.399	0	0	25.8476	-16000	0	15.8752	112
DATA	1687352366	230364084	488	256	""	2023-06-21	07:59:26	nan	nan	nan	100.748	25.5479	101.017	37.399	0	0	25.8682	-16000	0	15.8752	123
DATA	1687352367	230057954	492	256	""	2023-06-21	07:59:27	nan	nan	nan	100.747	25.5656	101.019	37.399	0	0	25.8895	-16000	0	15.8752	129
DATA	1687352368	230057954	496	256	""	2023-06-21	07:59:28	nan	nan	nan	100.738	25.583	101.009	37.399	0	0	25.9104	-16000	0	15.8752	 64
DATA	1687352369	230057954	500	256	""	2023-06-21	07:59:29	nan	nan	nan	100.734	25.6005	101.007	37.399	0	0	25.9311	-16000	0	15.8744	 90
DATA	1687352370	230057954	504	256	""	2023-06-21	07:59:30	nan	nan	nan	100.735	25.6181	101.007	37.399	0	0	25.9519	-16000	0	15.8736	 95
DATA	1687352371	230057954	508	256	""	2023-06-21	07:59:31	nan	nan	nan	100.726	25.6346	100.996	37.399	0	0	25.9716	-16000	0	15.8728	120
DATA	1687352371	980057954	511	256	""	2023-06-21	07:59:31	nan	nan	nan	100.747	25.6516	101.022	37.399	0	0	25.9912	-16000	0	15.8724	103
DATA	1687352372	980057954	515	256	""	2023-06-21	07:59:32	nan	nan	nan	100.744	25.669	101.014	37.399	0	0	26.0119	-16000	0	15.8767	 60
DATA	1687352374	230057954	520	256	""	2023-06-21	07:59:34	nan	nan	nan	100.738	25.6865	101.01	37.399	0	0	26.0324	-16000	0	15.872	246
DATA	1687352375	229744911	524	256	""	2023-06-21	07:59:35	nan	nan	nan	100.738	25.704	101.01	37.399	0	0	26.0532	-16000	0	15.8708	249
DATA	1687352376	229744911	528	256	""	2023-06-21	07:59:36	nan	nan	nan	100.734	25.7221	101.002	37.399	0	0	26.0746	-16000	0	15.8704	 96
DATA	1687352377	229744911	532	256	""	2023-06-21	07:59:37	nan	nan	nan	100.729	25.7396	101.001	37.399	0	0	26.0949	-16000	0	15.8704	114
DATA	1687352377	979744911	535	256	""	2023-06-21	07:59:37	nan	nan	nan	100.731	25.7571	101	37.3988	0	0	26.1157	-16000	0	15.8704	229
DATA	1687352379	229744911	540	256	""	2023-06-21	07:59:39	nan	nan	nan	100.733	25.7748	101.01	37.399	0	0	26.136	-16000	0	15.8748	 13
DATA	1687352380	229744911	544	256	""	2023-06-21	07:59:40	nan	nan	nan	100.745	25.7913	101.016	37.399	0	0	26.1556	-16000	0	15.872	 49
DATA	1687352381	229744911	548	256	""	2023-06-21	07:59:41	nan	nan	nan	100.746	25.8079	101.019	37.399	0	0	26.1751	-16000	0	15.8712	109
DATA	1687352382	229454040	552	256	""	2023-06-21	07:59:42	nan	nan	nan	100.755	25.8256	101.029	37.399	0	0	26.1957	-16000	0	15.8704	104
DATA	1687352383	229454040	556	256	""	2023-06-21	07:59:43	nan	nan	nan	100.757	25.8431	101.029	37.399	0	0	26.216	-16000	0	15.8701	 43
DATA	1687352384	229454040	560	256	""	2023-06-21	07:59:44	nan	nan	nan	100.76	25.8606	101.031	37.399	0	0	26.2372	-16000	0	15.8701	 36
DATA	1687352385	229454040	564	256	""	2023-06-21	07:59:45	nan	nan	nan	100.76	25.8781	101.032	37.399	0	0	26.2576	-16000	0	15.8701	 53
DATA	1687352386	229454040	568	256	""	2023-06-21	07:59:46	nan	nan	nan	100.758	25.8963	101.031	37.399	0	0	26.2779	-16000	0	15.8697	134
DATA	1687352387	229454040	572	256	""	2023-06-21	07:59:47	nan	nan	nan	100.762	25.9138	101.035	37.399	0	0	26.2982	-16000	0	15.8697	121
DATA	1687352387	979454040	575	256	""	2023-06-21	07:59:47	nan	nan	nan	100.767	25.9304	101.039	37.399	0	0	26.3176	-16000	0	15.8685	133
DATA	1687352389	229454040	580	256	""	2023-06-21	07:59:49	nan	nan	nan	100.773	25.9474	101.046	37.399	0	0	26.3372	-16000	0	15.872	 64
DATA	1687352390	229127883	584	256	""	2023-06-21	07:59:50	nan	nan	nan	100.777	25.965	101.047	37.399	0	0	26.3576	-16000	0	15.8673	 78
DATA	1687352391	229127883	588	256	""	2023-06-21	07:59:51	nan	nan	nan	100.773	25.9822	101.043	37.399	0	0	26.3782	-16000	0	15.8669	129
DATA	1687352392	229127883	592	256	""	2023-06-21	07:59:52	nan	nan	nan	100.771	25.9995	101.043	37.399	0	0	26.3987	-16000	0	15.8669	142
DATA	1687352393	229127883	596	256	""	2023-06-21	07:59:53	nan	nan	nan	100.767	26.0171	101.037	37.399	0	0	26.4194	-16000	0	15.8665	121
DATA	1687352394	229127883	600	256	""	2023-06-21	07:59:54	nan	nan	nan	100.765	26.0346	101.036	37.399	0	0	26.4399	-16000	0	15.8661	113
DATA	1687352395	229127883	604	256	""	2023-06-21	07:59:55	nan	nan	nan	100.762	26.0524	101.032	37.399	0	0	26.4601	-16000	0	15.8657	101
DATA	1687352396	229127883	608	256	""	2023-06-21	07:59:56	nan	nan	nan	100.752	26.0705	101.021	37.399	0	0	26.4805	-16000	0	15.8657	111
DATA	1687352396	978825092	611	256	""	2023-06-21	07:59:56	nan	nan	nan	100.742	26.0865	101.011	37.399	0	0	26.4991	-16000	0	15.8669	127
DATA	1687352398	228825092	616	256	""	2023-06-21	07:59:58	nan	nan	nan	100.737	26.1039	101.008	37.399	0	0	26.5193	-16000	0	15.8697	124
DATA	1687352399	228825092	620	256	""	2023-06-21	07:59:59	nan	nan	nan	100.739	26.1214	101.011	37.399	0	0	26.5397	-16000	0	15.8669	117
DATA	1687352400	228825092	624	256	""	2023-06-21	08:00:00	nan	nan	nan	100.741	26.1389	101.009	37.399	0	0	26.56	-16000	0	15.8665	233
DATA	1687352401	228825092	628	256	""	2023-06-21	08:00:01	nan	nan	nan	100.739	26.1563	101.011	37.399	0	0	26.5809	-16000	0	15.8657	 85
DATA	1687352402	228825092	632	256	""	2023-06-21	08:00:02	nan	nan	nan	100.729	26.1738	100.996	37.399	0	0	26.6011	-16000	0	15.8657	 92
DATA	1687352403	228825092	636	256	""	2023-06-21	08:00:03	nan	nan	nan	100.72	26.1914	100.996	37.399	0	0	26.6213	-16000	0	15.8653	 37
DATA	1687352403	978825092	639	256	""	2023-06-21	08:00:03	nan	nan	nan	100.74	26.209	101.011	37.399	0	0	26.6414	-16000	0	15.8653	240
DATA	1687352405	228517055	644	256	""	2023-06-21	08:00:05	nan	nan	nan	100.738	26.2256	101.012	37.399	0	0	26.6608	-16000	0	15.8681	 83
DATA	1687352406	228517055	648	256	""	2023-06-21	08:00:06	nan	nan	nan	100.733	26.243	101.003	37.399	0	0	26.68	-16000	0	15.8642	181
DATA	1687352406	728517055	650	256	""	2023-06-21	08:00:06	nan	nan	nan	100.74	26.2605	101.012	37.399	0	0	26.7	-16000	0	15.8626	128
DATA	1687352408	228517055	656	256	""	2023-06-21	08:00:08	nan	nan	nan	100.748	26.2781	101.021	37.399	0	0	26.7202	-16000	0	15.8673	 88
DATA	1687352408	978517055	659	256	""	2023-06-21	08:00:08	nan	nan	nan	100.749	26.2957	101.021	37.399	0	0	26.7404	-16000	0	15.8626	111
DATA	1687352410	228517055	664	256	""	2023-06-21	08:00:10	nan	nan	nan	100.748	26.3131	101.019	37.399	0	0	26.7611	-16000	0	15.8673	 74
DATA	1687352411	228517055	668	256	""	2023-06-21	08:00:11	nan	nan	nan	100.751	26.3308	101.021	37.399	0	0	26.781	-16000	0	15.8622	 20
DATA	1687352412	228183984	672	256	""	2023-06-21	08:00:12	nan	nan	nan	100.752	26.3479	101.024	37.399	0	0	26.8014	-16000	0	15.8622	 85
DATA	1687352413	228183984	676	256	""	2023-06-21	08:00:13	nan	nan	nan	100.755	26.3655	101.025	37.399	0	0	26.8212	-16000	0	15.8622	 91
DATA	1687352414	228183984	680	256	""	2023-06-21	08:00:14	nan	nan	nan	100.741	26.3818	101.01	37.399	0	0	26.8394	-16000	0	15.863	248
DATA	1687352415	228183984	684	256	""	2023-06-21	08:00:15	nan	nan	nan	100.734	26.3995	101.004	37.399	0	0	26.8594	-16000	0	15.863	 59
DATA	1687352415	978183984	687	256	""	2023-06-21	08:00:15	nan	nan	nan	100.731	26.4176	101	37.399	0	0	26.8796	-16000	0	15.8626	182
