RUNSTARTED,1678294819,3/8/2023 12:00,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.158514,0.158514,0,0,0,0,mg N/L,Vanadium NOx,1678297042,3/8/2023 12:37
RESULT,-2,S90,Standard 90,1,0.178012,0.178012,0,0,0,0,mg N/L,Vanadium NOx,1678297121,3/8/2023 12:38
RESULT,-2,S91,Standard 91,2,0.201762,0.201762,0,0,0,0,mg N/L,Vanadium NOx,1678297202,3/8/2023 12:40
RESULT,-2,S92,Standard 92,3,0.240047,0.240047,0,0,0,0,mg N/L,Vanadium NOx,1678297281,3/8/2023 12:41
RESULT,-2,S93,Standard 93,4,0.358828,0.358828,0,0,0,0,mg N/L,Vanadium NOx,1678297362,3/8/2023 12:42
RESULT,-2,S94,Standard 94,5,0.564456,0.564456,0,0,0,0,mg N/L,Vanadium NOx,1678297441,3/8/2023 12:44
RESULT,-2,S95,Standard 95,6,0.758255,0.758255,0,0,0,0,mg N/L,Vanadium NOx,1678297522,3/8/2023 12:45
RESULT,-2,S96,Standard 96,7,0.967419,0.967419,0,0,0,0,mg N/L,Vanadium NOx,1678297601,3/8/2023 12:46
RESULT,-1,S0,Standard 0,8,0.164487,0.164487,0,0,0,0,mg N/L,Vanadium NOx,1678297682,3/8/2023 12:48
CALIBRATION,Vanadium NOx,1678297682,3/8/2023 12:48,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.507262,0.566537,0,0,0,0,mg N/L,Vanadium NOx,1678297761,3/8/2023 12:49
RESULT,3,C22,Nitrite Standard,10,0.496577,0.557929,0,0,0,0,mg N/L,Vanadium NOx,1678297842,3/8/2023 12:50
QCPRORESULT,REDUCTION EFFICIENCY,102.15181,1678297842,,,,,,,,,,,
QCPRODECISION,IN,1678297842,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.529609,0.584547,0,0,0,0,mg N/L,Vanadium NOx,1678297921,3/8/2023 12:52
QCPRORESULT,NORMAL,0,1678297921,,,,,,,,,,,
QCPRODECISION,IN,1678297921,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.002011,0.161831,0,0,0,0,mg N/L,Vanadium NOx,1678298002,3/8/2023 12:53
QCPRORESULT,NORMAL,0,1678298002,,,,,,,,,,,
QCPRODECISION,IN,1678298002,,,,,,,,,,,,
RESULT,5,U1,GCrew_202211_TR_LysC_10cm,13,0.01531,0.172423,0,0,0,0,mg N/L,Vanadium NOx,1678298082,3/8/2023 12:54
RESULT,6,U2,GCrew_202211_TR_LysC_20cm,14,0.004922,0.164149,0,0,0,0,mg N/L,Vanadium NOx,1678298162,3/8/2023 12:56
RESULT,7,U3,GCrew_202211_TR_LysC_45cm,15,0.002272,0.162039,0,0,0,0,mg N/L,Vanadium NOx,1678298242,3/8/2023 12:57
RESULT,8,U4,GCrew_202211_WC_SipA_10cm,16,0.004417,0.163747,0,0,0,0,mg N/L,Vanadium NOx,1678298322,3/8/2023 12:58
RESULT,9,U5,GCrew_202211_WC_SipA_20cm,17,0.016603,0.173454,0,0,0,0,mg N/L,Vanadium NOx,1678298402,3/8/2023 13:00
RESULT,10,U6,GCrew_202211_WC_SipA_45cm,18,0.009047,0.167435,0,0,0,0,mg N/L,Vanadium NOx,1678298482,3/8/2023 13:01
RESULT,11,U7,GCrew_202211_WC_SipB_10cm,19,0.004732,0.163998,0,0,0,0,mg N/L,Vanadium NOx,1678298562,3/8/2023 13:02
RESULT,12,U8,GCrew_202211_WC_SipB_20cm,20,0.00846,0.166967,0,0,0,0,mg N/L,Vanadium NOx,1678298642,3/8/2023 13:04
RESULT,12,C13,Duplicate,21,0.010736,0.16878,0,0,0,0,mg N/L,Vanadium NOx,1678298722,3/8/2023 13:05
QCPRORESULT,DUPLICATE,23.71224,1678298722,,,,,,,,,,,
QCPRODECISION,OUT,1678298722,,,,,,,,,,,,
QCPROACTION,CONTINUE,1678298722,,,,,,,,,,,,
RESULT,12,C14,Auto Spike,22,0.343755,0.425461,0,0,0,0,mg N/L,Vanadium NOx,1678298802,3/8/2023 13:06
QCPRORESULT,AUTO SPIKE,67.058952,1678298802,,,,,,,,,,,
QCPRODECISION,IN,1678298802,,,,,,,,,,,,
RESULT,-3,C11,CCV,23,0.432027,0.505972,0,0,0,0,mg N/L,Vanadium NOx,1678298882,3/8/2023 13:08
QCPRORESULT,NORMAL,0,1678298882,,,,,,,,,,,
QCPRODECISION,IN,1678298882,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.00184,0.161695,0,0,0,0,mg N/L,Vanadium NOx,1678298962,3/8/2023 13:09
QCPRORESULT,NORMAL,0,1678298962,,,,,,,,,,,
QCPRODECISION,IN,1678298962,,,,,,,,,,,,
RESULT,13,U9,GCrew_202211_WC_SipB_45cm,25,0.01656,0.173419,0,0,0,0,mg N/L,Vanadium NOx,1678299042,3/8/2023 13:10
RESULT,14,U10,GCrew_202211_WC_SipC_10cm,26,0.003968,0.16339,0,0,0,0,mg N/L,Vanadium NOx,1678299122,3/8/2023 13:12
RESULT,15,U11,GCrew_202211_WC_SipC_20cm,27,0.003897,0.163333,0,0,0,0,mg N/L,Vanadium NOx,1678299202,3/8/2023 13:13
RESULT,16,U12,GCrew_202211_WC_SipC_45cm,28,0.009681,0.167939,0,0,0,0,mg N/L,Vanadium NOx,1678299282,3/8/2023 13:14
RESULT,17,U13,GCrew_202211_SW_A,29,0.019116,0.175455,0,0,0,0,mg N/L,Vanadium NOx,1678299362,3/8/2023 13:16
RESULT,18,U14,GCrew_202211_SW_B,30,0.016344,0.173247,0,0,0,0,mg N/L,Vanadium NOx,1678299442,3/8/2023 13:17
RESULT,19,U15,GCrew_202211_SW_C,31,0.021298,0.177194,0,0,0,0,mg N/L,Vanadium NOx,1678299522,3/8/2023 13:18
RESULT,19,C13,Duplicate,32,0.021149,0.177075,0,0,0,0,mg N/L,Vanadium NOx,1678299602,3/8/2023 13:20
QCPRORESULT,DUPLICATE,0.702638,1678299602,,,,,,,,,,,
QCPRODECISION,IN,1678299602,,,,,,,,,,,,
RESULT,19,C14,Auto Spike,33,0.431631,0.493592,0,0,0,0,mg N/L,Vanadium NOx,1678299682,3/8/2023 13:21
QCPRORESULT,AUTO SPIKE,82.066566,1678299682,,,,,,,,,,,
QCPRODECISION,IN,1678299682,,,,,,,,,,,,
RESULT,20,U16,MSM_202211_UP_LysA_10cm,34,0.01135,0.169269,0,0,0,0,mg N/L,Vanadium NOx,1678299762,3/8/2023 13:22
RESULT,-3,C11,CCV,35,0.466828,0.533974,0,0,0,0,mg N/L,Vanadium NOx,1678299842,3/8/2023 13:24
QCPRORESULT,NORMAL,0,1678299842,,,,,,,,,,,
QCPRODECISION,IN,1678299842,,,,,,,,,,,,
RESULT,-3,C12,CCB,36,0.00125,0.161226,0,0,0,0,mg N/L,Vanadium NOx,1678299922,3/8/2023 13:25
QCPRORESULT,NORMAL,0,1678299922,,,,,,,,,,,
QCPRODECISION,IN,1678299922,,,,,,,,,,,,
RESULT,21,U17,MSM_202211_UP_LysA_20cm,37,0.003121,0.162715,0,0,0,0,mg N/L,Vanadium NOx,1678300002,3/8/2023 13:26
RESULT,22,U18,MSM_202211_UP_LysB_10cm,38,0.003154,0.162742,0,0,0,0,mg N/L,Vanadium NOx,1678300082,3/8/2023 13:28
RESULT,23,U19,MSM_202211_UP_LysB_20cm,39,0.004066,0.163468,0,0,0,0,mg N/L,Vanadium NOx,1678300162,3/8/2023 13:29
RESULT,24,U20,MSM_202211_UP_LysB_45cm,40,0.004513,0.163823,0,0,0,0,mg N/L,Vanadium NOx,1678300243,3/8/2023 13:30
RESULT,25,U21,MSM_202211_UP_LysC_10cm,41,0.00743,0.166147,0,0,0,0,mg N/L,Vanadium NOx,1678300322,3/8/2023 13:32
RESULT,26,U22,MSM_202211_UP_LysC_20cm,42,0.010967,0.168964,0,0,0,0,mg N/L,Vanadium NOx,1678300402,3/8/2023 13:33
RESULT,27,U23,MSM_202211_UP_LysC_45cm,43,0.003981,0.1634,0,0,0,0,mg N/L,Vanadium NOx,1678300482,3/8/2023 13:34
RESULT,28,U24,MSM_202211_TR_LysA_10cm,44,0.001904,0.161746,0,0,0,0,mg N/L,Vanadium NOx,1678300562,3/8/2023 13:36
RESULT,29,U25,MSM_202211_TR_LysA_20cm,45,0.002848,0.162497,0,0,0,0,mg N/L,Vanadium NOx,1678300642,3/8/2023 13:37
RESULT,30,U26,MSM_202211_TR_LysA_45cm,46,-0.000162,0.1601,0,0,0,0,mg N/L,Vanadium NOx,1678300722,3/8/2023 13:38
RESULT,30,C13,Duplicate,47,-0.000018,0.160215,0,0,0,0,mg N/L,Vanadium NOx,1678300802,3/8/2023 13:40
QCPRORESULT,DUPLICATE,159.746887,1678300802,,,,,,,,,,,
QCPRODECISION,OUT,1678300802,,,,,,,,,,,,
QCPROACTION,CONTINUE,1678300802,,,,,,,,,,,,
RESULT,30,C14,Auto Spike,48,0.41979,0.484403,0,0,0,0,mg N/L,Vanadium NOx,1678300882,3/8/2023 13:41
QCPRORESULT,AUTO SPIKE,83.99041,1678300882,,,,,,,,,,,
QCPRODECISION,IN,1678300882,,,,,,,,,,,,
RESULT,-3,C11,CCV,49,0.502343,0.562574,0,0,0,0,mg N/L,Vanadium NOx,1678300962,3/8/2023 13:42
QCPRORESULT,NORMAL,0,1678300962,,,,,,,,,,,
QCPRODECISION,IN,1678300962,,,,,,,,,,,,
RESULT,-3,C12,CCB,50,0.003018,0.162633,0,0,0,0,mg N/L,Vanadium NOx,1678301043,3/8/2023 13:44
QCPRORESULT,NORMAL,0,1678301043,,,,,,,,,,,
QCPRODECISION,IN,1678301043,,,,,,,,,,,,
RESULT,31,U27,MSM_202211_TR_LysB_10cm,51,-0.000477,0.15985,0,0,0,0,mg N/L,Vanadium NOx,1678301123,3/8/2023 13:45
RESULT,32,U28,MSM_202211_TR_LysB_20cm,52,0.002772,0.162438,0,0,0,0,mg N/L,Vanadium NOx,1678301202,3/8/2023 13:46
RESULT,33,U29,MSM_202211_TR_LysB_45cm,53,0.00027,0.160445,0,0,0,0,mg N/L,Vanadium NOx,1678301282,3/8/2023 13:48
RESULT,34,U30,MSM_202211_TR_LysC_10cm,54,0.001374,0.161324,0,0,0,0,mg N/L,Vanadium NOx,1678301363,3/8/2023 13:49
RESULT,35,U31,MSM_202211_TR_LysC_20cm,55,-0.000826,0.159572,0,0,0,0,mg N/L,Vanadium NOx,1678301443,3/8/2023 13:50
RESULT,36,U32,MSM_202211_TR_LysC_45cm,56,-0.000817,0.159579,0,0,0,0,mg N/L,Vanadium NOx,1678301523,3/8/2023 13:52
RESULT,37,U33,MSM_202211_WC_SipA_10cm,57,0.001055,0.16107,0,0,0,0,mg N/L,Vanadium NOx,1678301603,3/8/2023 13:53
RESULT,38,U34,MSM_202211_WC_SipA_20cm,58,0.001651,0.161545,0,0,0,0,mg N/L,Vanadium NOx,1678301683,3/8/2023 13:54
RESULT,39,U35,MSM_202211_WC_SipA_45cm,59,0.002174,0.161961,0,0,0,0,mg N/L,Vanadium NOx,1678301763,3/8/2023 13:56
RESULT,40,U36,MSM_202211_WC_SipB_10cm,60,-0.00045,0.159871,0,0,0,0,mg N/L,Vanadium NOx,1678301842,3/8/2023 13:57
RESULT,40,C13,Duplicate,61,-0.000957,0.159468,0,0,0,0,mg N/L,Vanadium NOx,1678301922,3/8/2023 13:58
QCPRORESULT,DUPLICATE,72.062057,1678301922,,,,,,,,,,,
QCPRODECISION,OUT,1678301922,,,,,,,,,,,,
QCPROACTION,CONTINUE,1678301922,,,,,,,,,,,,
RESULT,40,C14,Auto Spike,62,0.319795,0.406908,0,0,0,0,mg N/L,Vanadium NOx,1678302001,3/8/2023 14:00
QCPRORESULT,AUTO SPIKE,64.048935,1678302001,,,,,,,,,,,
QCPRODECISION,IN,1678302001,,,,,,,,,,,,
RESULT,-3,C11,CCV,63,0.509925,0.568683,0,0,0,0,mg N/L,Vanadium NOx,1678302081,3/8/2023 14:01
QCPRORESULT,NORMAL,0,1678302081,,,,,,,,,,,
QCPRODECISION,IN,1678302081,,,,,,,,,,,,
RESULT,-3,C12,CCB,64,-0.003185,0.157693,0,0,0,0,mg N/L,Vanadium NOx,1678302161,3/8/2023 14:02
QCPRORESULT,NORMAL,0,1678302161,,,,,,,,,,,
QCPRODECISION,IN,1678302161,,,,,,,,,,,,
RESULT,41,U37,MSM_202211_WC_SipB_20cm,65,-0.001216,0.159262,0,0,0,0,mg N/L,Vanadium NOx,1678302241,3/8/2023 14:04
RESULT,42,U38,MSM_202211_WC_SipB_45cm,66,0.003504,0.16302,0,0,0,0,mg N/L,Vanadium NOx,1678302321,3/8/2023 14:05
RESULT,43,U39,MSM_202211_WC_SipC_10cm,67,0.000349,0.160508,0,0,0,0,mg N/L,Vanadium NOx,1678302401,3/8/2023 14:06
RESULT,44,U40,MSM_202211_WC_SipC_20cm,68,0.000979,0.16101,0,0,0,0,mg N/L,Vanadium NOx,1678302481,3/8/2023 14:08
RESULT,45,U41,MSM_202211_WC_SIpC_45cm,69,0.008925,0.167338,0,0,0,0,mg N/L,Vanadium NOx,1678302561,3/8/2023 14:09
RESULT,46,U42,MSM_202211_SW_A,70,-0.000915,0.159502,0,0,0,0,mg N/L,Vanadium NOx,1678302641,3/8/2023 14:10
RESULT,47,U43,MSM_202211_SW_B,71,-0.001386,0.159126,0,0,0,0,mg N/L,Vanadium NOx,1678302721,3/8/2023 14:12
RESULT,48,U44,MSM_202211_SW_C,72,-0.003139,0.157731,0,0,0,18,mg N/L,Vanadium NOx,1678302801,3/8/2023 14:13
RESULT,48,C13,Duplicate,73,-0.003546,0.157406,0,0,0,0,mg N/L,Vanadium NOx,1678302881,3/8/2023 14:14
QCPRORESULT,DUPLICATE,12.199391,1678302881,,,,,,,,,,,
QCPRODECISION,OUT,1678302881,,,,,,,,,,,,
QCPROACTION,CONTINUE,1678302881,,,,,,,,,,,,
RESULT,48,C14,Auto Spike,74,0.38995,0.46126,0,0,0,0,mg N/L,Vanadium NOx,1678302961,3/8/2023 14:16
QCPRORESULT,AUTO SPIKE,78.617767,1678302961,,,,,,,,,,,
QCPRODECISION,IN,1678302961,,,,,,,,,,,,
RESULT,-3,C11,CCV,75,0.516226,0.573761,0,0,0,0,mg N/L,Vanadium NOx,1678303041,3/8/2023 14:17
QCPRORESULT,NORMAL,0,1678303041,,,,,,,,,,,
QCPRODECISION,IN,1678303041,,,,,,,,,,,,
RESULT,-3,C12,CCB,76,-0.003507,0.157437,0,0,0,0,mg N/L,Vanadium NOx,1678303121,3/8/2023 14:18
QCPRORESULT,NORMAL,0,1678303121,,,,,,,,,,,
QCPRODECISION,IN,1678303121,,,,,,,,,,,,
RESULT,49,U45,peChk_NO3,77,0.701517,0.723412,0,0,0,0,mg N/L,Vanadium NOx,1678303201,3/8/2023 14:20
