RUNSTARTED,1674434960,1/22/2023 19:49,,,,,,,,,,,,
RUNENDED,1674434979,STOP IMMEDIATE PRESSED,,,,,,,,,,,,
RUNSTARTED,1674435072,1/22/2023 19:51,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.015639,0.015639,0,0,0,512,mg N/L,Ammonia 2,1674436305,1/22/2023 20:11
RESULT,-2,S90,Standard .0389,1,0.035279,0.035279,0,0,0,512,mg N/L,Ammonia 2,1674436465,1/22/2023 20:14
RESULT,-2,S91,Standard .1000,2,0.064059,0.064059,0,0,0,512,mg N/L,Ammonia 2,1674436625,1/22/2023 20:17
RESULT,-2,S92,Standard .2000,3,0.117862,0.117862,0,0,0,512,mg N/L,Ammonia 2,1674436785,1/22/2023 20:19
RESULT,-2,S93,Standard .5000,4,0.260789,0.260789,0,0,0,512,mg N/L,Ammonia 2,1674436945,1/22/2023 20:22
RESULT,-2,S94,Standard 1.0000,5,0.554163,0.554163,0,0,0,512,mg N/L,Ammonia 2,1674437105,1/22/2023 20:25
RESULT,-2,S95,Standard 1.5000,6,0.757133,0.757133,0,0,0,512,mg N/L,Ammonia 2,1674437265,1/22/2023 20:27
RESULT,-2,S96,Standard 2.0000,7,1.021875,1.021875,0,0,0,512,mg N/L,Ammonia 2,1674437425,1/22/2023 20:30
RESULT,-1,S0,Standard 0,8,0.014324,0.014324,0,0,0,512,mg N/L,Ammonia 2,1674437585,1/22/2023 20:33
CALIBRATION,Ammonia 2,1674437585,1/22/2023 20:33,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.031574,0.536788,0,0,0,512,mg N/L,Ammonia 2,1674437745,1/22/2023 20:35
QCPRORESULT,NORMAL,0,1674437745,,,,,,,,,,,
QCPRODECISION,IN,1674437745,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.005326,0.014546,0,0,0,512,mg N/L,Ammonia 2,1674437905,1/22/2023 20:38
QCPRORESULT,NORMAL,0,1674437905,,,,,,,,,,,
QCPRODECISION,IN,1674437905,,,,,,,,,,,,
RESULT,5,U1,GWI_202210_TR_RHZ_SF_1,11,0.666074,0.352701,0,0,0,512,mg N/L,Ammonia 2,1674438065,1/22/2023 20:41
RESULT,6,U2,GWI_202210_TR_RHZ_SF_2,12,0.517535,0.277889,0,0,0,512,mg N/L,Ammonia 2,1674438225,1/22/2023 20:43
RESULT,7,U3,GWI_202210_TR_RHZ_SF_3,13,0.62967,0.334367,0,0,0,512,mg N/L,Ammonia 2,1674438385,1/22/2023 20:46
RESULT,8,U4,GWI_202210_TR_RHZ_SF_4,14,0.401724,0.21956,0,0,0,512,mg N/L,Ammonia 2,1674438545,1/22/2023 20:49
RESULT,8,C13,Duplicate,15,0.425391,0.23148,0,0,0,512,mg N/L,Ammonia 2,1674438705,1/22/2023 20:51
QCPRORESULT,DUPLICATE,5.722824,1674438705,,,,,,,,,,,
QCPRODECISION,IN,1674438705,,,,,,,,,,,,
RESULT,8,C14,Auto Spike,16,1.923552,0.838255,0,0,0,512,mg N/L,Ammonia 2,1674438865,1/22/2023 20:54
QCPRORESULT,AUTO SPIKE,152.182861,1674438865,,,,,,,,,,,
QCPRODECISION,OUT,1674438865,,,,,,,,,,,,
QCPROACTION,CONTINUE,1674438865,,,,,,,,,,,,
RESULT,9,U5,GWI_202210_TR_RHZ_SF_5,17,0.569621,0.304122,0,0,0,512,mg N/L,Ammonia 2,1674439025,1/22/2023 20:57
RESULT,10,U6,GWI_202210_TR_RHZ_SF_6,18,0.377311,0.207264,0,0,0,512,mg N/L,Ammonia 2,1674439185,1/22/2023 20:59
RESULT,11,U7,GWI_202210_TR_RHZ_SF_7,19,0.910381,0.475749,0,0,0,512,mg N/L,Ammonia 2,1674439345,1/22/2023 21:02
RESULT,12,U8,GWI_202210_TR_RHZ_SF_8,20,0.48715,0.262585,0,0,0,512,mg N/L,Ammonia 2,1674439505,1/22/2023 21:05
RESULT,-3,C11,1mg/L ammonia,21,1.086807,0.564607,0,0,0,512,mg N/L,Ammonia 2,1674439665,1/22/2023 21:07
QCPRORESULT,NORMAL,0,1674439665,,,,,,,,,,,
QCPRODECISION,IN,1674439665,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.005555,0.014431,0,0,0,512,mg N/L,Ammonia 2,1674439825,1/22/2023 21:10
