RUNSTARTED,1678563859,3/11/2023 14:44,,,,,,,,,,,,
RUNENDED,1678563962,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1678565094,3/11/2023 15:04,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.152308,0.152308,0,0,0,512,mg N/L,Vanadium NOx,1678567272,3/11/2023 15:41
RESULT,-2,S90,Standard 90,1,0.169833,0.169833,0,0,0,512,mg N/L,Vanadium NOx,1678567351,3/11/2023 15:42
RESULT,-2,S91,Standard 91,2,0.194393,0.194393,0,0,0,512,mg N/L,Vanadium NOx,1678567432,3/11/2023 15:43
RESULT,-2,S92,Standard 92,3,0.234361,0.234361,0,0,0,512,mg N/L,Vanadium NOx,1678567511,3/11/2023 15:45
RESULT,-2,S93,Standard 93,4,0.355618,0.355618,0,0,0,512,mg N/L,Vanadium NOx,1678567592,3/11/2023 15:46
RESULT,-2,S94,Standard 94,5,0.562405,0.562405,0,0,0,512,mg N/L,Vanadium NOx,1678567671,3/11/2023 15:47
RESULT,-2,S95,Standard 95,6,0.732993,0.732993,0,0,0,512,mg N/L,Vanadium NOx,1678567752,3/11/2023 15:49
RESULT,-2,S96,Standard 96,7,0.947966,0.947966,0,0,0,512,mg N/L,Vanadium NOx,1678567831,3/11/2023 15:50
RESULT,-1,S0,Standard 0,8,0.15044,0.15044,0,0,0,512,mg N/L,Vanadium NOx,1678567912,3/11/2023 15:51
CALIBRATION,Vanadium NOx,1678567912,3/11/2023 15:51,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.495864,0.548567,0,0,0,512,mg N/L,Vanadium NOx,1678567991,3/11/2023 15:53
RESULT,3,C22,Nitrite Standard,10,0.471405,0.529259,0,0,0,512,mg N/L,Vanadium NOx,1678568072,3/11/2023 15:54
QCPRORESULT,REDUCTION EFFICIENCY,105.188461,1678568072,,,,,,,,,,,
QCPRODECISION,IN,1678568072,,,,,,,,,,,,
