RUNSTARTED,1659202700,7/30/2022 13:38,,,,,,,,,,,,
RUNSTARTED,1659202912,7/30/2022 13:41,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.165839,0.165839,0,0,0,0,mg N/L,Vanadium NOx,1659205111,7/30/2022 14:18
RESULT,-2,S90,Standard 90,1,0.178468,0.178468,0,0,0,0,mg N/L,Vanadium NOx,1659205193,7/30/2022 14:19
RESULT,-2,S91,Standard 91,2,0.202958,0.202958,0,0,0,0,mg N/L,Vanadium NOx,1659205274,7/30/2022 14:21
RESULT,-2,S92,Standard 92,3,0.240962,0.240962,0,0,0,0,mg N/L,Vanadium NOx,1659205354,7/30/2022 14:22
RESULT,-2,S93,Standard 93,4,0.359596,0.359596,0,0,0,0,mg N/L,Vanadium NOx,1659205435,7/30/2022 14:23
RESULT,-2,S94,Standard 94,5,0.565734,0.565734,0,0,0,0,mg N/L,Vanadium NOx,1659205516,7/30/2022 14:25
RESULT,-2,S95,Standard 95,6,0.755776,0.755776,0,0,0,0,mg N/L,Vanadium NOx,1659205597,7/30/2022 14:26
RESULT,-2,S96,Standard 96,7,0.944568,0.944568,0,0,0,0,mg N/L,Vanadium NOx,1659205678,7/30/2022 14:27
RESULT,-1,S0,Standard 0,8,0.162915,0.162915,0,0,0,0,mg N/L,Vanadium NOx,1659205758,7/30/2022 14:29
CALIBRATION,Vanadium NOx,1659205758,7/30/2022 14:29,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.515828,0.574293,0,0,0,0,mg N/L,Vanadium NOx,1659205839,7/30/2022 14:30
RESULT,3,C22,Nitrite Standard,10,0.476212,0.543263,0,0,0,0,mg N/L,Vanadium NOx,1659205920,7/30/2022 14:32
QCPRORESULT,REDUCTION EFFICIENCY,108.318901,1659205920,,,,,,,,,,,
QCPRODECISION,IN,1659205920,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.494942,0.557946,0,0,0,0,mg N/L,Vanadium NOx,1659206001,7/30/2022 14:33
QCPRORESULT,NORMAL,0,1659206001,,,,,,,,,,,
QCPRODECISION,IN,1659206001,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.003334,0.164348,0,0,0,0,mg N/L,Vanadium NOx,1659206082,7/30/2022 14:34
QCPRORESULT,NORMAL,0,1659206082,,,,,,,,,,,
QCPRODECISION,IN,1659206082,,,,,,,,,,,,
RESULT,5,U1,MSM_UP_LysB_10cm,13,0.001102,0.16252,0,0,0,18,mg N/L,Vanadium NOx,1659206164,7/30/2022 14:36
RESULT,5,C13,Duplicate,14,0.003255,0.164283,0,0,0,0,mg N/L,Vanadium NOx,1659206245,7/30/2022 14:37
QCPRORESULT,DUPLICATE,98.862297,1659206245,,,,,,,,,,,
QCPRODECISION,OUT,1659206245,,,,,,,,,,,,
QCPROACTION,CONTINUE,1659206245,,,,,,,,,,,,
RESULT,5,C14,Auto Spike,15,0.399185,0.47166,0,0,0,0,mg N/L,Vanadium NOx,1659206326,7/30/2022 14:38
QCPRORESULT,AUTO SPIKE,79.616592,1659206326,,,,,,,,,,,
QCPRODECISION,IN,1659206326,,,,,,,,,,,,
RESULT,6,U2,MSM_UP_LysC_10cm,16,0.002487,0.163655,0,0,0,18,mg N/L,Vanadium NOx,1659206408,7/30/2022 14:40
RESULT,7,U3,MSM_UP_LysA_20cm,17,0.001262,0.162651,0,0,0,18,mg N/L,Vanadium NOx,1659206489,7/30/2022 14:41
RESULT,7,C13,Duplicate,18,0.000174,0.161761,0,0,0,0,mg N/L,Vanadium NOx,1659206570,7/30/2022 14:42
QCPRORESULT,DUPLICATE,151.448608,1659206570,,,,,,,,,,,
QCPRODECISION,OUT,1659206570,,,,,,,,,,,,
QCPROACTION,CONTINUE,1659206570,,,,,,,,,,,,
RESULT,7,C14,Auto Spike,19,0.395117,0.468555,0,0,0,0,mg N/L,Vanadium NOx,1659206651,7/30/2022 14:44
QCPRORESULT,AUTO SPIKE,78.771179,1659206651,,,,,,,,,,,
QCPRODECISION,IN,1659206651,,,,,,,,,,,,
RESULT,8,U4,MSM_UP_LysB_20cm,20,0.003195,0.164234,0,0,0,18,mg N/L,Vanadium NOx,1659206733,7/30/2022 14:45
RESULT,9,U5,MSM_UP_LysC_20cm,21,-0.001923,0.160043,0,0,0,18,mg N/L,Vanadium NOx,1659206813,7/30/2022 14:46
RESULT,10,U6,MSM_UP_LysA_45cm,22,0.000066,0.161672,0,0,0,18,mg N/L,Vanadium NOx,1659206894,7/30/2022 14:48
RESULT,10,C13,Duplicate,23,0.003289,0.164311,0,0,0,0,mg N/L,Vanadium NOx,1659206975,7/30/2022 14:49
QCPRORESULT,DUPLICATE,192.118225,1659206975,,,,,,,,,,,
QCPRODECISION,OUT,1659206975,,,,,,,,,,,,
QCPROACTION,CONTINUE,1659206975,,,,,,,,,,,,
RESULT,10,C14,Auto Spike,24,0.410212,0.480074,0,0,0,0,mg N/L,Vanadium NOx,1659207056,7/30/2022 14:50
QCPRORESULT,AUTO SPIKE,82.029099,1659207056,,,,,,,,,,,
QCPRODECISION,IN,1659207056,,,,,,,,,,,,
RESULT,-3,C11,CCV,25,0.493442,0.556772,0,0,0,0,mg N/L,Vanadium NOx,1659207138,7/30/2022 14:52
QCPRORESULT,NORMAL,0,1659207138,,,,,,,,,,,
QCPRODECISION,IN,1659207138,,,,,,,,,,,,
RESULT,-3,C12,CCB,26,0.00044,0.161978,0,0,0,0,mg N/L,Vanadium NOx,1659207219,7/30/2022 14:53
QCPRORESULT,NORMAL,0,1659207219,,,,,,,,,,,
QCPRODECISION,IN,1659207219,,,,,,,,,,,,
RESULT,11,U7,MSM_UP_LysB_45cm,27,0.001004,0.16244,0,0,0,18,mg N/L,Vanadium NOx,1659207302,7/30/2022 14:55
RESULT,12,U8,MSM_UP_LysC_45cm,28,0.005243,0.165911,0,0,0,0,mg N/L,Vanadium NOx,1659207382,7/30/2022 14:56
RESULT,13,U9,MSM_TR_LysA_10cm,29,-0.002929,0.159219,0,0,0,18,mg N/L,Vanadium NOx,1659207463,7/30/2022 14:57
RESULT,13,C13,Duplicate,30,-0.006902,0.155963,0,0,0,0,mg N/L,Vanadium NOx,1659207544,7/30/2022 14:59
QCPRORESULT,DUPLICATE,80.837227,1659207544,,,,,,,,,,,
QCPRODECISION,OUT,1659207544,,,,,,,,,,,,
QCPROACTION,CONTINUE,1659207544,,,,,,,,,,,,
