RUNSTARTED,1781791419,6/18/2026 10:03,,,,,,,,,,,,
RUNENDED,1781791529,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1781792776,6/18/2026 10:26,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.121837,0.121837,0,0,0,512,mg N/L,Vanadium NOx,1781794985,6/18/2026 11:03
RESULT,-2,S90,Standard 90,1,0.147612,0.147612,0,0,0,512,mg N/L,Vanadium NOx,1781795066,6/18/2026 11:04
RESULT,-2,S91,Standard 91,2,0.169349,0.169349,0,0,0,512,mg N/L,Vanadium NOx,1781795147,6/18/2026 11:05
RESULT,-2,S92,Standard 92,3,0.212011,0.212011,0,0,0,512,mg N/L,Vanadium NOx,1781795228,6/18/2026 11:07
RESULT,-2,S93,Standard 93,4,0.327375,0.327375,0,0,0,512,mg N/L,Vanadium NOx,1781795309,6/18/2026 11:08
RESULT,-2,S94,Standard 94,5,0.539961,0.539961,0,0,0,512,mg N/L,Vanadium NOx,1781795391,6/18/2026 11:09
RESULT,-2,S95,Standard 95,6,0.746448,0.746448,0,0,0,512,mg N/L,Vanadium NOx,1781795471,6/18/2026 11:11
RESULT,-2,S96,Standard 96,7,0.9548,0.9548,0,0,0,512,mg N/L,Vanadium NOx,1781795553,6/18/2026 11:12
RESULT,-1,S0,Standard 0,8,0.125714,0.125714,0,0,0,512,mg N/L,Vanadium NOx,1781795634,6/18/2026 11:13
CALIBRATION,Vanadium NOx,1781795634,6/18/2026 11:13,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.506039,0.543648,0,0,0,512,mg N/L,Vanadium NOx,1781795715,6/18/2026 11:15
RESULT,3,C22,Nitrite Standard,10,0.502819,0.540981,0,0,0,512,mg N/L,Vanadium NOx,1781795797,6/18/2026 11:16
QCPRORESULT,REDUCTION EFFICIENCY,100.640396,1781795797,,,,,,,,,,,
QCPRODECISION,IN,1781795797,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.483011,0.524573,0,0,0,512,mg N/L,Vanadium NOx,1781795879,6/18/2026 11:17
QCPRORESULT,NORMAL,0,1781795879,,,,,,,,,,,
QCPRODECISION,IN,1781795879,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,-0.001876,0.124978,0,0,0,512,mg N/L,Vanadium NOx,1781795961,6/18/2026 11:19
QCPRORESULT,NORMAL,0,1781795961,,,,,,,,,,,
QCPRODECISION,IN,1781795961,,,,,,,,,,,,
