RUNSTARTED,1781804906,6/18/2026 13:48,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.015282,0.015282,0,0,0,0,mg N/L,Ammonia 2,1781806163,6/18/2026 14:09
RESULT,-2,S90,Standard .0389,1,0.038477,0.038477,0,0,0,0,mg N/L,Ammonia 2,1781806323,6/18/2026 14:12
RESULT,-2,S91,Standard .1000,2,0.070475,0.070475,0,0,0,0,mg N/L,Ammonia 2,1781806483,6/18/2026 14:14
RESULT,-2,S92,Standard .2000,3,0.119954,0.119954,0,0,0,0,mg N/L,Ammonia 2,1781806643,6/18/2026 14:17
RESULT,-2,S93,Standard .5000,4,0.280921,0.280921,0,0,0,0,mg N/L,Ammonia 2,1781806803,6/18/2026 14:20
RESULT,-2,S94,Standard 1.0000,5,0.538467,0.538467,0,0,0,0,mg N/L,Ammonia 2,1781806963,6/18/2026 14:22
RESULT,-2,S95,Standard 1.5000,6,0.808497,0.808497,0,0,0,0,mg N/L,Ammonia 2,1781807123,6/18/2026 14:25
RESULT,-2,S96,Standard 2.0000,7,1.044517,1.044517,0,0,0,0,mg N/L,Ammonia 2,1781807283,6/18/2026 14:28
RESULT,-1,S0,Standard 0,8,0.015164,0.015164,0,0,0,0,mg N/L,Ammonia 2,1781807443,6/18/2026 14:30
CALIBRATION,Ammonia 2,1781807443,6/18/2026 14:30,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,0.991494,0.532536,0,0,0,0,mg N/L,Ammonia 2,1781807603,6/18/2026 14:33
QCPRORESULT,NORMAL,0,1781807603,,,,,,,,,,,
QCPRODECISION,IN,1781807603,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.006044,0.015622,0,0,0,0,mg N/L,Ammonia 2,1781807763,6/18/2026 14:36
QCPRORESULT,NORMAL,0,1781807763,,,,,,,,,,,
QCPRODECISION,IN,1781807763,,,,,,,,,,,,
RESULT,5,U1,GCW_202507_UP_LysA_20cm,11,0.069835,0.054942,0,0,0,0,mg N/L,Ammonia 2,1781807923,6/18/2026 14:38
RESULT,6,U2,GCW_202507_UP_LysB_10cm,12,0.069122,0.054572,0,0,0,0,mg N/L,Ammonia 2,1781808083,6/18/2026 14:41
RESULT,7,U3,GCW_202507_TR_LysA_20cm,13,0.082904,0.061714,0,0,0,0,mg N/L,Ammonia 2,1781808243,6/18/2026 14:44
RESULT,8,U4,GCW_202507_TR_LysB_10cm,14,0.444373,0.249023,0,0,0,0,mg N/L,Ammonia 2,1781808403,6/18/2026 14:46
RESULT,9,U5,GCW_202507_TR_LysB_20cm,15,0.234151,0.140089,0,0,0,0,mg N/L,Ammonia 2,1781808563,6/18/2026 14:49
RESULT,10,U6,GCW_202507_TR_LysB_45cm,16,0.366726,0.208788,0,0,0,0,mg N/L,Ammonia 2,1781808723,6/18/2026 14:52
RESULT,10,C13,Duplicate,17,0.355549,0.202996,0,0,0,0,mg N/L,Ammonia 2,1781808883,6/18/2026 14:54
QCPRORESULT,DUPLICATE,3.094835,1781808883,,,,,,,,,,,
QCPRODECISION,IN,1781808883,,,,,,,,,,,,
