RUNSTARTED,1782831925,6/30/2026 11:05,,,,,,,,,,,,
RUNENDED,1782832084,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1782832095,6/30/2026 11:08,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.120103,0.120103,0,0,0,512,mg N/L,Vanadium NOx,1782834287,6/30/2026 11:44
RESULT,-2,S90,Standard 90,1,0.14363,0.14363,0,0,0,512,mg N/L,Vanadium NOx,1782834368,6/30/2026 11:46
RESULT,-2,S91,Standard 91,2,0.16694,0.16694,0,0,0,512,mg N/L,Vanadium NOx,1782834449,6/30/2026 11:47
RESULT,-2,S92,Standard 92,3,0.210038,0.210038,0,0,0,512,mg N/L,Vanadium NOx,1782834531,6/30/2026 11:48
RESULT,-2,S93,Standard 93,4,0.328468,0.328468,0,0,0,512,mg N/L,Vanadium NOx,1782834612,6/30/2026 11:50
RESULT,-2,S94,Standard 94,5,0.543509,0.543509,0,0,0,512,mg N/L,Vanadium NOx,1782834693,6/30/2026 11:51
RESULT,-2,S95,Standard 95,6,0.792735,0.792735,0,0,0,512,mg N/L,Vanadium NOx,1782834774,6/30/2026 11:52
RESULT,-2,S96,Standard 96,7,0.946415,0.946415,0,0,0,512,mg N/L,Vanadium NOx,1782834855,6/30/2026 11:54
RESULT,-1,S0,Standard 0,8,0.122724,0.122724,0,0,0,512,mg N/L,Vanadium NOx,1782834936,6/30/2026 11:55
CALIBRATION,Vanadium NOx,1782834936,6/30/2026 11:55,,,,,,,,,,,
RESULT,-3,C11,CCV,9,0.445936,0.509451,0,0,0,512,mg N/L,Vanadium NOx,1782835017,6/30/2026 11:56
QCPRORESULT,NORMAL,0,1782835017,,,,,,,,,,,
QCPRODECISION,IN,1782835017,,,,,,,,,,,,
RESULT,-3,C12,CCB,10,0.004158,0.122732,0,0,0,512,mg N/L,Vanadium NOx,1782835098,6/30/2026 11:58
QCPRORESULT,NORMAL,0,1782835098,,,,,,,,,,,
QCPRODECISION,IN,1782835098,,,,,,,,,,,,
RESULT,5,U1,SWH_202509_UP_LysA_10cm,11,0.009724,0.127765,0,0,0,512,mg N/L,Vanadium NOx,1782835181,6/30/2026 11:59
RESULT,6,U2,SWH_202509_UP_LysA_20cm,12,0.022403,0.139213,0,0,0,512,mg N/L,Vanadium NOx,1782835262,6/30/2026 12:01
RESULT,7,U3,SWH_202509_UP_LysA_45cm,13,0.014091,0.131711,0,0,0,512,mg N/L,Vanadium NOx,1782835343,6/30/2026 12:02
RESULT,8,U4,SWH_202509_UP_LysB_10cm,14,0.01046,0.12843,0,0,0,512,mg N/L,Vanadium NOx,1782835424,6/30/2026 12:03
RESULT,9,U5,SWH_202509_UP_LysB_20cm,15,0.014326,0.131923,0,0,0,512,mg N/L,Vanadium NOx,1782835506,6/30/2026 12:05
RESULT,10,U6,SWH_202509_UP_LysB_45cm,16,0.015064,0.132589,0,0,0,512,mg N/L,Vanadium NOx,1782835587,6/30/2026 12:06
RESULT,10,C13,Duplicate,17,0.014657,0.132222,0,0,0,512,mg N/L,Vanadium NOx,1782835668,6/30/2026 12:07
QCPRORESULT,DUPLICATE,2.735623,1782835668,,,,,,,,,,,
QCPRODECISION,IN,1782835668,,,,,,,,,,,,
RESULT,11,U7,SWH_202509_UP_LysC_10cm,18,0.009844,0.127873,0,0,0,512,mg N/L,Vanadium NOx,1782835751,6/30/2026 12:09
RESULT,11,C14,Auto Spike,19,0.369306,0.43312,0,0,0,512,mg N/L,Vanadium NOx,1782835832,6/30/2026 12:10
QCPRORESULT,AUTO SPIKE,71.892403,1782835832,,,,,,,,,,,
QCPRODECISION,IN,1782835832,,,,,,,,,,,,
RESULT,12,U8,SWH_202509_UP_LysC_20cm,20,0.014108,0.131727,0,0,0,512,mg N/L,Vanadium NOx,1782835914,6/30/2026 12:11
RESULT,-3,C11,CCV,21,0.452552,0.515057,0,0,0,512,mg N/L,Vanadium NOx,1782835995,6/30/2026 12:13
QCPRORESULT,NORMAL,0,1782835995,,,,,,,,,,,
QCPRODECISION,IN,1782835995,,,,,,,,,,,,
RESULT,-3,C12,CCB,22,0.005334,0.123796,0,0,0,512,mg N/L,Vanadium NOx,1782836077,6/30/2026 12:14
QCPRORESULT,NORMAL,0,1782836077,,,,,,,,,,,
QCPRODECISION,IN,1782836077,,,,,,,,,,,,
