RUNSTARTED,1783004841,7/2/2026 11:07,,,,,,,,,,,,
RUNENDED,1783005025,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1783005047,7/2/2026 11:10,,,,,,,,,,,,
RUNENDED,1783005096,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1783006354,7/2/2026 11:32,,,,,,,,,,,,
RUNENDED,1783006417,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783006427,7/2/2026 11:33,,,,,,,,,,,,
RUNENDED,1783006545,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783006556,7/2/2026 11:35,,,,,,,,,,,,
RUNENDED,1783006643,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783006674,7/2/2026 11:37,,,,,,,,,,,,
RUNENDED,1783006757,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783007013,7/2/2026 11:43,,,,,,,,,,,,
RUNENDED,1783007118,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783007124,7/2/2026 11:45,,,,,,,,,,,,
RUNENDED,1783007178,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783007186,7/2/2026 11:46,,,,,,,,,,,,
RUNENDED,1783007807,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1783008355,7/2/2026 12:05,,,,,,,,,,,,
RUNENDED,1783008794,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783009533,7/2/2026 12:25,,,,,,,,,,,,
RUNENDED,1783009639,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783009647,7/2/2026 12:27,,,,,,,,,,,,
RUNSTARTED,1783011830,7/2/2026 13:03,,,,,,,,,,,,
RUNENDED,1783011889,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1783011914,7/2/2026 13:05,,,,,,,,,,,,
RUNENDED,1783011949,CANCELLED NOT STARTED,,,,,,,,,,,,
RUNSTARTED,1783012248,7/2/2026 13:10,,,,,,,,,,,,
RUNENDED,1783012337,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783012348,7/2/2026 13:12,,,,,,,,,,,,
RUNENDED,1783012420,INSUFFICIENT REAGENT,,,,,,,,,,,,
RUNSTARTED,1783015898,7/2/2026 14:11,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.120185,0.120185,0,0,0,512,mg N/L,Vanadium NOx,1783018103,7/2/2026 14:48
RESULT,-2,S90,Standard 90,1,0.145993,0.145993,0,0,0,512,mg N/L,Vanadium NOx,1783018184,7/2/2026 14:49
RESULT,-2,S91,Standard 91,2,0.167423,0.167423,0,0,0,512,mg N/L,Vanadium NOx,1783018265,7/2/2026 14:51
RESULT,-2,S92,Standard 92,3,0.210605,0.210605,0,0,0,512,mg N/L,Vanadium NOx,1783018347,7/2/2026 14:52
RESULT,-2,S93,Standard 93,4,0.33636,0.33636,0,0,0,512,mg N/L,Vanadium NOx,1783018428,7/2/2026 14:53
RESULT,-2,S94,Standard 94,5,0.565696,0.565696,0,0,0,512,mg N/L,Vanadium NOx,1783018509,7/2/2026 14:55
RESULT,-2,S95,Standard 95,6,0.76103,0.76103,0,0,0,512,mg N/L,Vanadium NOx,1783018590,7/2/2026 14:56
RESULT,-2,S96,Standard 96,7,0.95353,0.95353,0,0,0,512,mg N/L,Vanadium NOx,1783018672,7/2/2026 14:57
RESULT,-1,S0,Standard 0,8,0.120769,0.120769,0,0,0,512,mg N/L,Vanadium NOx,1783018753,7/2/2026 14:59
CALIBRATION,Vanadium NOx,1783018753,7/2/2026 14:59,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.460734,0.526051,0,0,0,512,mg N/L,Vanadium NOx,1783018834,7/2/2026 15:00
RESULT,3,C22,Nitrite Standard,10,0.489442,0.549996,0,0,0,512,mg N/L,Vanadium NOx,1783018916,7/2/2026 15:01
QCPRORESULT,REDUCTION EFFICIENCY,94.134438,1783018916,,,,,,,,,,,
QCPRODECISION,IN,1783018916,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.461575,0.526754,0,0,0,512,mg N/L,Vanadium NOx,1783018998,7/2/2026 15:03
QCPRORESULT,NORMAL,0,1783018998,,,,,,,,,,,
QCPRODECISION,IN,1783018998,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.002278,0.122581,0,0,0,512,mg N/L,Vanadium NOx,1783019080,7/2/2026 15:04
QCPRORESULT,NORMAL,0,1783019080,,,,,,,,,,,
QCPRODECISION,IN,1783019080,,,,,,,,,,,,
RESULT,5,U1,MSM_202509_UP_LysB_10cm,13,0.021606,0.14048,0,0,0,512,mg N/L,Vanadium NOx,1783019161,7/2/2026 15:06
RESULT,6,U2,MSM_202509_UP_LysB_45cm,14,0.020946,0.13987,0,0,0,512,mg N/L,Vanadium NOx,1783019243,7/2/2026 15:07
RESULT,7,U3,MSM_202509_UP_LysC_10cm,15,0.067221,0.182384,0,0,0,512,mg N/L,Vanadium NOx,1783019325,7/2/2026 15:08
RESULT,8,U4,MSM_202509_UP_LysC_20cm,16,0.019408,0.138449,0,0,0,512,mg N/L,Vanadium NOx,1783019406,7/2/2026 15:10
RESULT,9,U5,MSM_202509_UP_LysC_45cm ,17,0.035923,0.153683,0,0,0,512,mg N/L,Vanadium NOx,1783019488,7/2/2026 15:11
RESULT,10,U6,MSM_202509_TR_LysA_20cm,18,0.011618,0.131241,0,0,0,512,mg N/L,Vanadium NOx,1783019569,7/2/2026 15:12
RESULT,10,C13,Duplicate,19,0.011821,0.131428,0,0,0,512,mg N/L,Vanadium NOx,1783019651,7/2/2026 15:14
QCPRORESULT,DUPLICATE,1.730556,1783019651,,,,,,,,,,,
QCPRODECISION,IN,1783019651,,,,,,,,,,,,
RESULT,11,U7,MSM_202509_TR_LysA_45cm,20,0.010084,0.12982,0,0,0,512,mg N/L,Vanadium NOx,1783019733,7/2/2026 15:15
RESULT,11,C14,Auto Spike,21,0.391227,0.45593,0,0,0,512,mg N/L,Vanadium NOx,1783019814,7/2/2026 15:16
QCPRORESULT,AUTO SPIKE,76.228539,1783019814,,,,,,,,,,,
QCPRODECISION,IN,1783019814,,,,,,,,,,,,
RESULT,12,U8,MSM_202509_TR_LysB_10cm,22,0.026907,0.145374,0,0,0,512,mg N/L,Vanadium NOx,1783019896,7/2/2026 15:18
RESULT,-3,C11,CCV,23,0.432431,0.502305,0,0,0,512,mg N/L,Vanadium NOx,1783019977,7/2/2026 15:19
QCPRORESULT,NORMAL,0,1783019977,,,,,,,,,,,
QCPRODECISION,IN,1783019977,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.004974,0.125083,0,0,0,512,mg N/L,Vanadium NOx,1783020060,7/2/2026 15:21
QCPRORESULT,NORMAL,0,1783020060,,,,,,,,,,,
QCPRODECISION,IN,1783020060,,,,,,,,,,,,
RESULT,13,U9,MSM_202509_TR_LysB_20cm,25,0.009879,0.12963,0,0,0,512,mg N/L,Vanadium NOx,1783020142,7/2/2026 15:22
RESULT,14,U10,MSM_202509_TR_LysB_45cm,26,0.009326,0.129118,0,0,0,512,mg N/L,Vanadium NOx,1783020223,7/2/2026 15:23
RESULT,15,U11,MSM_202509_TR_LysC_20cm,27,0.012533,0.132089,0,0,0,512,mg N/L,Vanadium NOx,1783020305,7/2/2026 15:25
RESULT,16,U12,MSM_202509_TR_LysC_45cm,28,0.008781,0.128612,0,0,0,512,mg N/L,Vanadium NOx,1783020387,7/2/2026 15:26
RESULT,17,U13,MSM_202509_WC_LysA_10cm,29,0.008175,0.12805,0,0,0,512,mg N/L,Vanadium NOx,1783020469,7/2/2026 15:27
RESULT,18,U14,MSM_202509_WC_LysA_20cm,30,0.015328,0.134675,0,0,0,512,mg N/L,Vanadium NOx,1783020551,7/2/2026 15:29
RESULT,19,U15,MSM_202509_WC_LysA_45cm,31,0.021563,0.14044,0,0,0,512,mg N/L,Vanadium NOx,1783020633,7/2/2026 15:30
RESULT,20,U16,MSM_202509_WC_LysB_10cm,32,0.013706,0.133174,0,0,0,512,mg N/L,Vanadium NOx,1783020714,7/2/2026 15:31
RESULT,20,C13,Duplicate,33,0.012247,0.131823,0,0,0,512,mg N/L,Vanadium NOx,1783020796,7/2/2026 15:33
QCPRORESULT,DUPLICATE,11.246969,1783020796,,,,,,,,,,,
QCPRODECISION,OUT,1783020796,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783020796,,,,,,,,,,,,
RESULT,21,U17,MSM_202509_WC_LysB_20cm,34,0.007359,0.127294,0,0,0,512,mg N/L,Vanadium NOx,1783020879,7/2/2026 15:34
RESULT,21,C14,Auto Spike,35,0.2329,0.323668,0,0,0,512,mg N/L,Vanadium NOx,1783020960,7/2/2026 15:36
QCPRORESULT,AUTO SPIKE,45.108231,1783020960,,,,,,,,,,,
QCPRODECISION,OUT,1783020960,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783020960,,,,,,,,,,,,
RESULT,-3,C11,CCV,36,0.406034,0.480032,0,0,0,512,mg N/L,Vanadium NOx,1783021043,7/2/2026 15:37
QCPRORESULT,NORMAL,0,1783021043,,,,,,,,,,,
QCPRODECISION,IN,1783021043,,,,,,,,,,,,
RESULT,-3,C12,CCB,37,0.001044,0.121435,0,0,0,512,mg N/L,Vanadium NOx,1783021126,7/2/2026 15:38
QCPRORESULT,NORMAL,0,1783021126,,,,,,,,,,,
QCPRODECISION,IN,1783021126,,,,,,,,,,,,
RESULT,22,U18,MSM_202509_WC_LysC_10cm,38,0.006998,0.12696,0,0,0,512,mg N/L,Vanadium NOx,1783021208,7/2/2026 15:40
RESULT,23,U19,MSM_202509_WC_LysC_20cm,39,0.007941,0.127834,0,0,0,512,mg N/L,Vanadium NOx,1783021290,7/2/2026 15:41
RESULT,24,U20,MSM_202509_SW_A,40,0.018729,0.137821,0,0,0,512,mg N/L,Vanadium NOx,1783021373,7/2/2026 15:42
RESULT,25,U21,MSM_202509_SW_B,41,0.020066,0.139057,0,0,0,512,mg N/L,Vanadium NOx,1783021454,7/2/2026 15:44
RESULT,26,U22,MSM_202509_SW_C,42,0.01905,0.138118,0,0,0,512,mg N/L,Vanadium NOx,1783021536,7/2/2026 15:45
RESULT,27,U23,GCW_202511_TR_LysA_20cm,43,0.006565,0.126558,0,0,0,512,mg N/L,Vanadium NOx,1783021617,7/2/2026 15:46
RESULT,28,U24,GCW_202511_TR_LysB_10cm,44,0.009804,0.12956,0,0,0,512,mg N/L,Vanadium NOx,1783021699,7/2/2026 15:48
RESULT,29,U25,GCW_202511_TR_LysB_20cm,45,0.018134,0.137271,0,0,0,512,mg N/L,Vanadium NOx,1783021781,7/2/2026 15:49
RESULT,30,U26,GCW_202511_TR_LysB_45cm,46,0.018538,0.137645,0,0,0,512,mg N/L,Vanadium NOx,1783021862,7/2/2026 15:51
RESULT,30,C13,Duplicate,47,0.02098,0.139901,0,0,0,512,mg N/L,Vanadium NOx,1783021944,7/2/2026 15:52
QCPRORESULT,DUPLICATE,12.357144,1783021944,,,,,,,,,,,
QCPRODECISION,OUT,1783021944,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783021944,,,,,,,,,,,,
RESULT,-3,C11,CCV,48,0.403385,0.477791,0,0,0,512,mg N/L,Vanadium NOx,1783022027,7/2/2026 15:53
QCPRORESULT,NORMAL,0,1783022027,,,,,,,,,,,
QCPRODECISION,IN,1783022027,,,,,,,,,,,,
RESULT,-3,C12,CCB,49,-0.002178,0.118441,0,0,0,512,mg N/L,Vanadium NOx,1783022110,7/2/2026 15:55
QCPRORESULT,NORMAL,0,1783022110,,,,,,,,,,,
QCPRODECISION,IN,1783022110,,,,,,,,,,,,
RESULT,31,U27,GCW_202511_TR_LysC_10cm,50,0.020199,0.139179,0,0,0,512,mg N/L,Vanadium NOx,1783022193,7/2/2026 15:56
RESULT,31,C14,Auto Spike,51,0.378717,0.445638,0,0,0,512,mg N/L,Vanadium NOx,1783022275,7/2/2026 15:57
QCPRORESULT,AUTO SPIKE,71.703644,1783022275,,,,,,,,,,,
QCPRODECISION,IN,1783022275,,,,,,,,,,,,
RESULT,32,U28,GCW_202511_TR_LysC_20cm,52,0.009807,0.129563,0,0,0,512,mg N/L,Vanadium NOx,1783022358,7/2/2026 15:59
RESULT,33,U29,GCW_202511_TR_LysC_45cm,53,0.031888,0.149967,0,0,0,512,mg N/L,Vanadium NOx,1783022439,7/2/2026 16:00
RESULT,34,U30,GCW_202511_WC_LysA_10cm,54,0.012076,0.131665,0,0,0,512,mg N/L,Vanadium NOx,1783022521,7/2/2026 16:02
RESULT,35,U31,GCW_202511_WC_LysA_20cm,55,0.005714,0.125769,0,0,0,512,mg N/L,Vanadium NOx,1783022602,7/2/2026 16:03
RESULT,36,U32,GCW_202511_WC_LysA_45cm,56,0.009008,0.128823,0,0,0,512,mg N/L,Vanadium NOx,1783022680,7/2/2026 16:04
RESULT,37,U33,GCW_202511_WC_LysB_10cm,57,0.008318,0.128183,0,0,0,512,mg N/L,Vanadium NOx,1783022759,7/2/2026 16:05
RESULT,38,U34,GCW_202511_WC_LysB_20cm,58,0.016791,0.136029,0,0,0,512,mg N/L,Vanadium NOx,1783022839,7/2/2026 16:07
RESULT,39,U35,GCW_202511_WC_LysB_45cm,59,0.020814,0.139748,0,0,0,512,mg N/L,Vanadium NOx,1783022919,7/2/2026 16:08
RESULT,-3,C11,CCV,60,0.405492,0.479574,0,0,0,512,mg N/L,Vanadium NOx,1783022999,7/2/2026 16:09
QCPRORESULT,NORMAL,0,1783022999,,,,,,,,,,,
QCPRODECISION,IN,1783022999,,,,,,,,,,,,
RESULT,-3,C12,CCB,61,0.001473,0.121833,0,0,0,512,mg N/L,Vanadium NOx,1783023079,7/2/2026 16:11
QCPRORESULT,NORMAL,0,1783023079,,,,,,,,,,,
QCPRODECISION,IN,1783023079,,,,,,,,,,,,
RESULT,40,U36,GCW_202511_WC_LysC_10cm,62,0.005135,0.125232,0,0,0,512,mg N/L,Vanadium NOx,1783023159,7/2/2026 16:12
RESULT,40,C13,Duplicate,63,0.004091,0.124263,0,0,0,512,mg N/L,Vanadium NOx,1783023239,7/2/2026 16:13
QCPRORESULT,DUPLICATE,22.630003,1783023239,,,,,,,,,,,
QCPRODECISION,OUT,1783023239,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783023239,,,,,,,,,,,,
RESULT,41,U37,GCW_202511_WC_LysC_20cm,64,0.010701,0.130391,0,0,0,512,mg N/L,Vanadium NOx,1783023319,7/2/2026 16:15
RESULT,41,C14,Auto Spike,65,0.348416,0.420601,0,0,0,512,mg N/L,Vanadium NOx,1783023399,7/2/2026 16:16
QCPRORESULT,AUTO SPIKE,67.543022,1783023399,,,,,,,,,,,
QCPRODECISION,IN,1783023399,,,,,,,,,,,,
RESULT,42,U38,GCW_202511_WC_LysC_45cm,66,0.015803,0.135115,0,0,0,512,mg N/L,Vanadium NOx,1783023479,7/2/2026 16:17
RESULT,43,U39,GCW_202511_SW_A,67,0.010929,0.130603,0,0,0,512,mg N/L,Vanadium NOx,1783023559,7/2/2026 16:19
RESULT,44,U40,GCW_202511_SW_B,68,0.012234,0.131811,0,0,0,512,mg N/L,Vanadium NOx,1783023639,7/2/2026 16:20
RESULT,45,U41,GCW_202511_SW_C,69,0.011627,0.131249,0,0,0,512,mg N/L,Vanadium NOx,1783023719,7/2/2026 16:21
RESULT,46,U42,Abs_Chk_10ppt,70,0.00573,0.125784,0,0,0,512,mg N/L,Vanadium NOx,1783023799,7/2/2026 16:23
RESULT,46,C14,Auto Spike,71,0.372894,0.440839,0,0,0,512,mg N/L,Vanadium NOx,1783023879,7/2/2026 16:24
QCPRORESULT,AUTO SPIKE,73.432861,1783023879,,,,,,,,,,,
QCPRODECISION,IN,1783023879,,,,,,,,,,,,
RESULT,-3,C11,CCV,72,0.399875,0.474818,0,0,0,512,mg N/L,Vanadium NOx,1783023959,7/2/2026 16:25
QCPRORESULT,NORMAL,0.000125,1783023959,,,,,,,,,,,
QCPRODECISION,OUT,1783023959,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783023959,,,,,,,,,,,,
RESULT,-3,C12,CCB,73,0.000429,0.120863,0,0,0,512,mg N/L,Vanadium NOx,1783024039,7/2/2026 16:27
QCPRORESULT,NORMAL,0,1783024039,,,,,,,,,,,
QCPRODECISION,IN,1783024039,,,,,,,,,,,,
RESULT,47,U43,Abs_Chk_20ppt,74,0.000684,0.1211,0,0,0,512,mg N/L,Vanadium NOx,1783024119,7/2/2026 16:28
RESULT,47,C14,Auto Spike,75,0.375634,0.443098,0,0,0,512,mg N/L,Vanadium NOx,1783024199,7/2/2026 16:29
QCPRORESULT,AUTO SPIKE,74.990051,1783024199,,,,,,,,,,,
QCPRODECISION,IN,1783024199,,,,,,,,,,,,
RESULT,48,U44,peChk_NOx,76,1.464138,0.383085,0,5,0,512,mg N/L,Vanadium NOx,1783024279,7/2/2026 16:31
RESULT,-3,C11,CCV,77,0.372408,0.451481,0,0,0,512,mg N/L,Vanadium NOx,1783024359,7/2/2026 16:32
QCPRORESULT,NORMAL,0.027592,1783024359,,,,,,,,,,,
QCPRODECISION,OUT,1783024359,,,,,,,,,,,,
QCPROACTION,CONTINUE,1783024359,,,,,,,,,,,,
RESULT,-3,C12,CCB,78,-0.001041,0.119497,0,0,0,512,mg N/L,Vanadium NOx,1783024439,7/2/2026 16:33
QCPRORESULT,NORMAL,0,1783024439,,,,,,,,,,,
QCPRODECISION,IN,1783024439,,,,,,,,,,,,
RUNENDED,1783024520,COMPLETE,,,,,,,,,,,,
