RUNSTARTED,1782229736,6/23/2026 11:48,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.024499,0.024499,0,0,0,0,mg N/L,Ammonia 2,1782231026,6/23/2026 12:10
RESULT,-2,S90,Standard .0389,1,0.047978,0.047978,0,0,0,0,mg N/L,Ammonia 2,1782231186,6/23/2026 12:13
RESULT,-2,S91,Standard .1000,2,0.077744,0.077744,0,0,0,0,mg N/L,Ammonia 2,1782231346,6/23/2026 12:15
RESULT,-2,S92,Standard .2000,3,0.132588,0.132588,0,0,0,0,mg N/L,Ammonia 2,1782231506,6/23/2026 12:18
RESULT,-2,S93,Standard .5000,4,0.282552,0.282552,0,0,0,0,mg N/L,Ammonia 2,1782231666,6/23/2026 12:21
RESULT,-2,S94,Standard 1.0000,5,0.562901,0.562901,0,0,0,0,mg N/L,Ammonia 2,1782231826,6/23/2026 12:23
RESULT,-2,S95,Standard 1.5000,6,0.813947,0.813947,0,0,0,0,mg N/L,Ammonia 2,1782231986,6/23/2026 12:26
RESULT,-2,S96,Standard 2.0000,7,1.078204,1.078204,0,0,0,0,mg N/L,Ammonia 2,1782232146,6/23/2026 12:29
RESULT,-1,S0,Standard 0,8,0.023859,0.023859,0,0,0,0,mg N/L,Ammonia 2,1782232306,6/23/2026 12:31
CALIBRATION,Ammonia 2,1782232306,6/23/2026 12:31,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.553214,0.844395,0,0,0,0,mg N/L,Ammonia 2,1782232466,6/23/2026 12:34
QCPRORESULT,NORMAL,0.453214,1782232466,,,,,,,,,,,
QCPRODECISION,OUT,1782232466,,,,,,,,,,,,
QCPROACTION,CONTINUE,1782232466,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.002838,0.024358,0,0,0,0,mg N/L,Ammonia 2,1782232626,6/23/2026 12:37
QCPRORESULT,NORMAL,0,1782232626,,,,,,,,,,,
QCPRODECISION,IN,1782232626,,,,,,,,,,,,
RESULT,5,U1,SWH_202507_UP_LysA_10cm,11,0.04999,0.052198,0,0,0,0,mg N/L,Ammonia 2,1782232786,6/23/2026 12:39
RESULT,6,U2,SWH_202507_UP_LysA_20cm,12,0.240974,0.152847,0,0,0,0,mg N/L,Ammonia 2,1782232946,6/23/2026 12:42
RESULT,7,U3,SWH_202507_UP_LysA_45cm,13,0.043035,0.048533,0,0,0,0,mg N/L,Ammonia 2,1782233106,6/23/2026 12:45
RESULT,8,U4,SWH_202507_UP_LysB_10cm,14,0.037274,0.045497,0,0,0,0,mg N/L,Ammonia 2,1782233266,6/23/2026 12:47
RESULT,9,U5,SWH_202507_UP_LysB_20cm,15,0.136191,0.097626,0,0,0,0,mg N/L,Ammonia 2,1782233426,6/23/2026 12:50
RESULT,10,U6,SWH_202507_UP_LysB_45cm,16,0.023976,0.038489,0,0,0,0,mg N/L,Ammonia 2,1782233586,6/23/2026 12:53
RESULT,10,C13,Duplicate,17,0.023837,0.038416,0,0,0,0,mg N/L,Ammonia 2,1782233746,6/23/2026 12:55
QCPRORESULT,DUPLICATE,0.579252,1782233746,,,,,,,,,,,
QCPRODECISION,IN,1782233746,,,,,,,,,,,,
RESULT,11,U7,SWH_202507_UP_LysC_10cm,18,0.248537,0.156832,0,0,0,0,mg N/L,Ammonia 2,1782233906,6/23/2026 12:58
RESULT,11,C14,Auto Spike,19,1.251392,0.584736,0,0,0,0,mg N/L,Ammonia 2,1782234066,6/23/2026 13:01
QCPRORESULT,AUTO SPIKE,100.285461,1782234066,,,,,,,,,,,
QCPRODECISION,IN,1782234066,,,,,,,,,,,,
RESULT,12,U8,SWH_202507_UP_LysC_20cm,20,0.07999,0.068008,0,0,0,0,mg N/L,Ammonia 2,1782234226,6/23/2026 13:03
RESULT,-3,C11,1mg/L ammonia,21,1.601164,0.869664,0,0,0,0,mg N/L,Ammonia 2,1782234386,6/23/2026 13:06
QCPRORESULT,NORMAL,0.501164,1782234386,,,,,,,,,,,
QCPRODECISION,OUT,1782234386,,,,,,,,,,,,
QCPROACTION,CONTINUE,1782234386,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.002737,0.024411,0,0,0,0,mg N/L,Ammonia 2,1782234546,6/23/2026 13:09
QCPRORESULT,NORMAL,0,1782234546,,,,,,,,,,,
QCPRODECISION,IN,1782234546,,,,,,,,,,,,
RESULT,13,U9,SWH_202507_UP_LysC_45cm,23,0.038914,0.046361,0,0,0,0,mg N/L,Ammonia 2,1782234706,6/23/2026 13:11
RESULT,14,U10,SWH_202507_SWAMP_LysA_10cm,24,0.308352,0.188354,0,0,0,0,mg N/L,Ammonia 2,1782234866,6/23/2026 13:14
RESULT,15,U11,SWH_202507_SWAMP_LysA_20cm,25,0.328183,0.198806,0,0,0,0,mg N/L,Ammonia 2,1782235026,6/23/2026 13:17
RESULT,16,U12,SWH_202507_SWAMP_LysA_45cm,26,0.572724,0.327678,0,0,0,0,mg N/L,Ammonia 2,1782235186,6/23/2026 13:19
RESULT,17,U13,SWH_202507_SWAMP_LysB_10cm,27,0.116924,0.087472,0,0,0,0,mg N/L,Ammonia 2,1782235346,6/23/2026 13:22
RESULT,18,U14,SWH_202507_SWAMP_LysB_20cm,28,0.03335,0.043429,0,0,0,0,mg N/L,Ammonia 2,1782235506,6/23/2026 13:25
RESULT,19,U15,SWH_202507_SWAMP_LysB_45cm,29,0.570192,0.326344,0,0,0,0,mg N/L,Ammonia 2,1782235666,6/23/2026 13:27
RESULT,20,U16,SWH_202507_SWAMP_LysC_10cm,30,0.101806,0.079505,0,0,0,0,mg N/L,Ammonia 2,1782235826,6/23/2026 13:30
RESULT,20,C13,Duplicate,31,0.100106,0.078609,0,0,0,0,mg N/L,Ammonia 2,1782235987,6/23/2026 13:33
QCPRORESULT,DUPLICATE,1.683155,1782235987,,,,,,,,,,,
QCPRODECISION,IN,1782235987,,,,,,,,,,,,
RESULT,21,U17,SWH_202507_SWAMP_LysC_20cm,32,0.296636,0.18218,0,0,0,0,mg N/L,Ammonia 2,1782236147,6/23/2026 13:35
RESULT,21,C14,Auto Spike,33,1.384127,0.644017,0,0,0,0,mg N/L,Ammonia 2,1782236307,6/23/2026 13:38
QCPRORESULT,AUTO SPIKE,108.749054,1782236307,,,,,,,,,,,
QCPRODECISION,IN,1782236307,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,34,1.592176,0.864927,0,0,0,0,mg N/L,Ammonia 2,1782236467,6/23/2026 13:41
QCPRORESULT,NORMAL,0.492176,1782236467,,,,,,,,,,,
QCPRODECISION,OUT,1782236467,,,,,,,,,,,,
QCPROACTION,CONTINUE,1782236467,,,,,,,,,,,,
RESULT,-3,C12,Blank,35,-0.000971,0.025342,0,0,0,0,mg N/L,Ammonia 2,1782236627,6/23/2026 13:43
QCPRORESULT,NORMAL,0,1782236627,,,,,,,,,,,
QCPRODECISION,IN,1782236627,,,,,,,,,,,,
RESULT,22,U18,SWH_202507_SWAMP_LysC_45cm,36,0.352729,0.211741,0,0,0,0,mg N/L,Ammonia 2,1782236787,6/23/2026 13:46
RESULT,23,U19,SWH_202507_TR_LysA_10cm,37,0.575132,0.328947,0,0,0,0,mg N/L,Ammonia 2,1782236948,6/23/2026 13:49
RESULT,24,U20,SWH_202507_TR_LysA_20cm,38,0.767439,0.430292,0,0,0,0,mg N/L,Ammonia 2,1782237107,6/23/2026 13:51
RESULT,25,U21,SWH_202507_TR_LysA_45cm,39,2.454109,1.319165,0,0,0,19,mg N/L,Ammonia 2,1782237268,6/23/2026 13:54
AUTODILUTION,APPROVED,1782237268,,,,,,,,,,,,
AUTODILUTION,ADDED,1782237268,,,,,,,,,,,,
RESULT,26,U22,SWH_202507_TR_LysB_10cm,40,1.033585,0.570551,0,0,0,0,mg N/L,Ammonia 2,1782237427,6/23/2026 13:57
RESULT,27,U23,SWH_202507_TR_LysB_20cm,41,3.003126,1.608496,0,0,0,19,mg N/L,Ammonia 2,1782237588,6/23/2026 13:59
AUTODILUTION,APPROVED,1782237588,,,,,,,,,,,,
AUTODILUTION,ADDED,1782237588,,,,,,,,,,,,
RESULT,28,U24,SWH_202507_TR_LysB_45cm,42,1.936885,1.046589,0,0,0,0,mg N/L,Ammonia 2,1782237748,6/23/2026 14:02
RESULT,29,U25,SWH_202507_TR_LysC_10cm,43,0.040407,0.047148,0,0,0,0,mg N/L,Ammonia 2,1782237908,6/23/2026 14:05
RESULT,30,U26,SWH_202507_TR_LysC_20cm,44,1.214031,0.665646,0,0,0,0,mg N/L,Ammonia 2,1782238067,6/23/2026 14:07
RESULT,30,C13,Duplicate,45,1.200213,0.658364,0,0,0,0,mg N/L,Ammonia 2,1782238228,6/23/2026 14:10
QCPRORESULT,DUPLICATE,1.144718,1782238228,,,,,,,,,,,
QCPRODECISION,IN,1782238228,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,46,1.599769,0.868929,0,0,0,0,mg N/L,Ammonia 2,1782238388,6/23/2026 14:13
QCPRORESULT,NORMAL,0.499769,1782238388,,,,,,,,,,,
QCPRODECISION,OUT,1782238388,,,,,,,,,,,,
QCPROACTION,CONTINUE,1782238388,,,,,,,,,,,,
RESULT,-3,C12,Blank,47,-0.001668,0.024974,0,0,0,0,mg N/L,Ammonia 2,1782238549,6/23/2026 14:15
QCPRORESULT,NORMAL,0,1782238549,,,,,,,,,,,
QCPRODECISION,IN,1782238549,,,,,,,,,,,,
RESULT,31,U27,SWH_202507_TR_LysC_45cm,48,1.367218,0.746375,0,0,0,0,mg N/L,Ammonia 2,1782238709,6/23/2026 14:18
RESULT,31,C14,Auto Spike,49,2.422963,1.10797,0,0,0,0,mg N/L,Ammonia 2,1782238870,6/23/2026 14:21
QCPRORESULT,AUTO SPIKE,105.574471,1782238870,,,,,,,,,,,
QCPRODECISION,IN,1782238870,,,,,,,,,,,,
AUTODILUTION,APPROVED,1782238871,,,,,,,,,,,,
AUTODILUTION,ADDED,1782238871,,,,,,,,,,,,
RESULT,32,U28,SWH_202507_WC_LysA_10cm,50,0.036361,0.045016,0,0,0,0,mg N/L,Ammonia 2,1782239030,6/23/2026 14:23
RESULT,33,U29,SWH_202507_WC_LysA_20cm,51,0.016846,0.034732,0,0,0,0,mg N/L,Ammonia 2,1782239190,6/23/2026 14:26
RESULT,34,U30,SWH_202507_WC_LysA_45cm,52,-0.001652,0.024983,0,0,0,0,mg N/L,Ammonia 2,1782239350,6/23/2026 14:29
RESULT,35,U31,SWH_202507_WC_LysB_10cm,53,0.018657,0.035686,0,0,0,0,mg N/L,Ammonia 2,1782239510,6/23/2026 14:31
RESULT,36,U32,SWH_202507_WC_LysB_20cm,54,0.022508,0.037715,0,0,0,0,mg N/L,Ammonia 2,1782239671,6/23/2026 14:34
RESULT,37,U33,SWH_202507_WC_LysB_45cm,55,0.004715,0.028338,0,0,0,0,mg N/L,Ammonia 2,1782239831,6/23/2026 14:37
RESULT,38,U34,SWH_202507_WC_LysC_10cm,56,0.016849,0.034733,0,0,0,0,mg N/L,Ammonia 2,1782239990,6/23/2026 14:39
RESULT,39,U35,SWH_202507_WC_LysC_20cm,57,0.021419,0.037141,0,0,0,0,mg N/L,Ammonia 2,1782240150,6/23/2026 14:42
RESULT,-3,C11,1mg/L ammonia,58,1.609652,0.874137,0,0,0,0,mg N/L,Ammonia 2,1782240310,6/23/2026 14:45
QCPRORESULT,NORMAL,0.509652,1782240310,,,,,,,,,,,
QCPRODECISION,OUT,1782240310,,,,,,,,,,,,
QCPROACTION,CONTINUE,1782240310,,,,,,,,,,,,
RESULT,-3,C12,Blank,59,-0.000661,0.025505,0,0,0,0,mg N/L,Ammonia 2,1782240470,6/23/2026 14:47
QCPRORESULT,NORMAL,0,1782240470,,,,,,,,,,,
QCPRODECISION,IN,1782240470,,,,,,,,,,,,
RESULT,40,U36,SWH_202507_WC_LysC_45cm,60,0.033515,0.043516,0,0,0,0,mg N/L,Ammonia 2,1782240630,6/23/2026 14:50
