RUNSTARTED,1781730848,6/17/2026 17:14,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.017457,0.017457,0,0,0,0,mg N/L,Ammonia 2,1781732085,6/17/2026 17:34
RESULT,-2,S90,Standard .0389,1,0.041952,0.041952,0,0,0,0,mg N/L,Ammonia 2,1781732245,6/17/2026 17:37
RESULT,-2,S91,Standard .1000,2,0.071761,0.071761,0,0,0,0,mg N/L,Ammonia 2,1781732405,6/17/2026 17:40
RESULT,-2,S92,Standard .2000,3,0.127195,0.127195,0,0,0,0,mg N/L,Ammonia 2,1781732565,6/17/2026 17:42
RESULT,-2,S93,Standard .5000,4,0.283018,0.283018,0,0,0,0,mg N/L,Ammonia 2,1781732725,6/17/2026 17:45
RESULT,-2,S94,Standard 1.0000,5,0.566379,0.566379,0,0,0,0,mg N/L,Ammonia 2,1781732885,6/17/2026 17:48
RESULT,-2,S95,Standard 1.5000,6,0.818509,0.818509,0,0,0,0,mg N/L,Ammonia 2,1781733045,6/17/2026 17:50
RESULT,-2,S96,Standard 2.0000,7,1.093808,1.093808,0,0,0,0,mg N/L,Ammonia 2,1781733205,6/17/2026 17:53
RESULT,-1,S0,Standard 0,8,0.017429,0.017429,0,0,0,0,mg N/L,Ammonia 2,1781733365,6/17/2026 17:56
CALIBRATION,Ammonia 2,1781733365,6/17/2026 17:56,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,0.985225,0.548218,0,0,0,0,mg N/L,Ammonia 2,1781733525,6/17/2026 17:58
QCPRORESULT,NORMAL,0,1781733525,,,,,,,,,,,
QCPRODECISION,IN,1781733525,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.003322,0.017322,0,0,0,0,mg N/L,Ammonia 2,1781733685,6/17/2026 18:01
QCPRORESULT,NORMAL,0,1781733685,,,,,,,,,,,
QCPRODECISION,IN,1781733685,,,,,,,,,,,,
RESULT,5,U1,SWH_202505_TR_LysC_10cm,11,0.004892,0.021734,0,0,0,0,mg N/L,Ammonia 2,1781733845,6/17/2026 18:04
RESULT,6,U2,SWH_202505_TR_LysC_20cm,12,0.368571,0.217046,0,0,0,0,mg N/L,Ammonia 2,1781734005,6/17/2026 18:06
RESULT,7,U3,SWH_202505_TR_LysC_45cm,13,1.077531,0.59779,0,0,0,0,mg N/L,Ammonia 2,1781734165,6/17/2026 18:09
RESULT,8,U4,SWH_202505_WC_LysA_10cm,14,0.014364,0.02682,0,0,0,0,mg N/L,Ammonia 2,1781734325,6/17/2026 18:12
RESULT,9,U5,SWH_202505_WC_LysA_20cm,15,0.006466,0.022579,0,0,0,0,mg N/L,Ammonia 2,1781734485,6/17/2026 18:14
RESULT,10,U6,SWH_202505_WC_LysA_45cm,16,0.003621,0.021051,0,0,0,0,mg N/L,Ammonia 2,1781734645,6/17/2026 18:17
RESULT,10,C13,Duplicate,17,0.004086,0.021301,0,0,0,0,mg N/L,Ammonia 2,1781734805,6/17/2026 18:20
QCPRORESULT,DUPLICATE,12.071284,1781734805,,,,,,,,,,,
QCPRODECISION,OUT,1781734805,,,,,,,,,,,,
QCPROACTION,CONTINUE,1781734805,,,,,,,,,,,,
RESULT,11,U7,SWH_202505_WC_LysB_10cm,18,0.025508,0.032806,0,0,0,0,mg N/L,Ammonia 2,1781734965,6/17/2026 18:22
