RUNSTARTED,1786718899,8/14/2026 10:48,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.000903,0.000903,0,0,0,0,mg P/L,o-PHOS 0.3,1786719994,8/14/2026 11:06
RESULT,-2,S90,Standard .006,1,0.002558,0.002558,0,0,0,0,mg P/L,o-PHOS 0.3,1786720075,8/14/2026 11:07
RESULT,-2,S91,Standard .0150,2,0.005241,0.005241,0,0,0,0,mg P/L,o-PHOS 0.3,1786720156,8/14/2026 11:09
RESULT,-2,S92,Standard .03,3,0.010449,0.010449,0,0,0,0,mg P/L,o-PHOS 0.3,1786720238,8/14/2026 11:10
RESULT,-2,S93,Standard .075,4,0.027114,0.027114,0,0,0,0,mg P/L,o-PHOS 0.3,1786720319,8/14/2026 11:11
RESULT,-2,S94,Standard .15,5,0.056301,0.056301,0,0,0,0,mg P/L,o-PHOS 0.3,1786720400,8/14/2026 11:13
RESULT,-2,S95,Standard .225,6,0.083664,0.083664,0,0,0,0,mg P/L,o-PHOS 0.3,1786720482,8/14/2026 11:14
RESULT,-2,S96,Standard .3,7,0.110844,0.110844,0,0,0,0,mg P/L,o-PHOS 0.3,1786720563,8/14/2026 11:16
RESULT,-1,S0,Standard 0,8,0.000904,0.000904,0,0,0,0,mg P/L,o-PHOS 0.3,1786720644,8/14/2026 11:17
CALIBRATION,o-PHOS 0.3,1786720644,8/14/2026 11:17,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,9,0.14737,0.054629,0,0,0,0,mg P/L,o-PHOS 0.3,1786720726,8/14/2026 11:18
QCPRORESULT,NORMAL,0,1786720726,,,,,,,,,,,
QCPRODECISION,IN,1786720726,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,0.002202,0.000874,0,0,0,0,mg P/L,o-PHOS 0.3,1786720807,8/14/2026 11:20
QCPRORESULT,NORMAL,0,1786720807,,,,,,,,,,,
QCPRODECISION,IN,1786720807,,,,,,,,,,,,
RESULT,5,U1,MSM_202509_UP_LysB_10cm,11,0.00489,0.00187,0,0,0,0,mg P/L,o-PHOS 0.3,1786720889,8/14/2026 11:21
RESULT,6,U2,MSM_202509_UP_LysB_45cm,12,0.00646,0.002451,0,0,0,0,mg P/L,o-PHOS 0.3,1786720971,8/14/2026 11:22
RESULT,7,U3,MSM_202509_UP_LysC_10cm,13,0.006101,0.002318,0,0,0,0,mg P/L,o-PHOS 0.3,1786721053,8/14/2026 11:24
RESULT,8,U4,MSM_202509_UP_LysC_20cm,14,0.004722,0.001808,0,0,0,0,mg P/L,o-PHOS 0.3,1786721134,8/14/2026 11:25
RESULT,9,U5,MSM_202509_UP_LysC_45cm,15,0.005178,0.001976,0,0,0,0,mg P/L,o-PHOS 0.3,1786721216,8/14/2026 11:26
RESULT,10,U6,MSM_202509_TR_LysA_20cm,16,0.013685,0.005126,0,0,0,0,mg P/L,o-PHOS 0.3,1786721297,8/14/2026 11:28
RESULT,10,C13,Duplicate,17,0.014318,0.005361,0,0,0,0,mg P/L,o-PHOS 0.3,1786721378,8/14/2026 11:29
QCPRORESULT,DUPLICATE,4.524678,1786721378,,,,,,,,,,,
QCPRODECISION,IN,1786721378,,,,,,,,,,,,
RESULT,11,U7,MSM_202509_TR_LysA_45cm,18,0.01567,0.005861,0,0,0,0,mg P/L,o-PHOS 0.3,1786721460,8/14/2026 11:31
RESULT,11,C14,Auto Spike,19,0.125666,0.045197,0,0,0,0,mg P/L,o-PHOS 0.3,1786721542,8/14/2026 11:32
QCPRORESULT,AUTO SPIKE,72.366081,1786721542,,,,,,,,,,,
QCPRODECISION,IN,1786721542,,,,,,,,,,,,
RESULT,12,U8,MSM_202509_TR_LysB_10cm,20,0.006794,0.002575,0,0,0,0,mg P/L,o-PHOS 0.3,1786721624,8/14/2026 11:33
RESULT,-3,C11,0.15 mg/L,21,0.149332,0.055355,0,0,0,0,mg P/L,o-PHOS 0.3,1786721705,8/14/2026 11:35
QCPRORESULT,NORMAL,0,1786721705,,,,,,,,,,,
QCPRODECISION,IN,1786721705,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,0.002587,0.001017,0,0,0,0,mg P/L,o-PHOS 0.3,1786721787,8/14/2026 11:36
QCPRORESULT,NORMAL,0,1786721787,,,,,,,,,,,
QCPRODECISION,IN,1786721787,,,,,,,,,,,,
RESULT,13,U9,MSM_202509_TR_LysB_20cm,23,0.007148,0.002706,0,0,0,0,mg P/L,o-PHOS 0.3,1786721869,8/14/2026 11:37
RESULT,14,U10,MSM_202509_TR_LysB_45cm,24,0.015883,0.00594,0,0,0,0,mg P/L,o-PHOS 0.3,1786721951,8/14/2026 11:39
RESULT,15,U11,MSM_202509_TR_LysC_20cm,25,0.009977,0.003753,0,0,0,0,mg P/L,o-PHOS 0.3,1786722032,8/14/2026 11:40
RESULT,16,U12,MSM_202509_TR_LysC_45cm,26,0.019988,0.007461,0,0,0,0,mg P/L,o-PHOS 0.3,1786722113,8/14/2026 11:41
RESULT,17,U13,MSM_202509_WC_LysA_10cm,27,0.07758,0.028786,0,0,0,0,mg P/L,o-PHOS 0.3,1786722195,8/14/2026 11:43
RESULT,18,U14,MSM_202509_WC_LysA_20cm,28,0.072285,0.026825,0,0,0,0,mg P/L,o-PHOS 0.3,1786722276,8/14/2026 11:44
RESULT,19,U15,MSM_202509_WC_LysA_45cm,29,0.009503,0.003578,0,0,0,0,mg P/L,o-PHOS 0.3,1786722357,8/14/2026 11:45
RESULT,20,U16,MSM_202509_WC_LysB_10cm,30,0.23832,0.088306,0,0,0,0,mg P/L,o-PHOS 0.3,1786722439,8/14/2026 11:47
RESULT,20,C13,Duplicate,31,0.239263,0.088656,0,0,0,0,mg P/L,o-PHOS 0.3,1786722520,8/14/2026 11:48
QCPRORESULT,DUPLICATE,0.395032,1786722520,,,,,,,,,,,
QCPRODECISION,IN,1786722520,,,,,,,,,,,,
RESULT,21,U17,MSM_202509_WC_LysB_20cm,32,0.147131,0.05454,0,0,0,0,mg P/L,o-PHOS 0.3,1786722603,8/14/2026 11:50
RESULT,21,C14,Auto Spike,33,0.266169,0.095665,0,0,0,0,mg P/L,o-PHOS 0.3,1786722684,8/14/2026 11:51
QCPRORESULT,AUTO SPIKE,78.314941,1786722684,,,,,,,,,,,
QCPRODECISION,IN,1786722684,,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,34,0.148192,0.054933,0,0,0,0,mg P/L,o-PHOS 0.3,1786722766,8/14/2026 11:52
QCPRORESULT,NORMAL,0,1786722766,,,,,,,,,,,
QCPRODECISION,IN,1786722766,,,,,,,,,,,,
RESULT,-3,C12,Blank,35,0.002462,0.000971,0,0,0,0,mg P/L,o-PHOS 0.3,1786722848,8/14/2026 11:54
QCPRORESULT,NORMAL,0,1786722848,,,,,,,,,,,
QCPRODECISION,IN,1786722848,,,,,,,,,,,,
RESULT,22,U18,MSM_202509_WC_LysC_10cm,36,0.113539,0.042101,0,0,0,0,mg P/L,o-PHOS 0.3,1786722931,8/14/2026 11:55
RESULT,23,U19,MSM_202509_WC_LysC_20cm,37,0.09892,0.036688,0,0,0,0,mg P/L,o-PHOS 0.3,1786723012,8/14/2026 11:56
RESULT,24,U20,MSM_202509_SW_A,38,0.00395,0.001522,0,0,0,0,mg P/L,o-PHOS 0.3,1786723093,8/14/2026 11:58
RESULT,25,U21,MSM_202509_SW_B,39,0.004515,0.001731,0,0,0,0,mg P/L,o-PHOS 0.3,1786723175,8/14/2026 11:59
RESULT,26,U22,MSM_202509_SW_C,40,0.004041,0.001555,0,0,0,0,mg P/L,o-PHOS 0.3,1786723256,8/14/2026 12:00
RESULT,27,U23,GCW_202511_TR_LysA_20cm,41,0.009183,0.003459,0,0,0,0,mg P/L,o-PHOS 0.3,1786723338,8/14/2026 12:02
RESULT,28,U24,GCW_202511_TR_LysB_10cm,42,0.013225,0.004956,0,0,0,0,mg P/L,o-PHOS 0.3,1786723419,8/14/2026 12:03
RESULT,29,U25,GCW_202511_TR_LysB_20cm,43,0.012609,0.004728,0,0,0,0,mg P/L,o-PHOS 0.3,1786723500,8/14/2026 12:05
RESULT,30,U26,GCW_202511_TR_LysB_45cm,44,0.054896,0.020387,0,0,0,0,mg P/L,o-PHOS 0.3,1786723582,8/14/2026 12:06
RESULT,30,C13,Duplicate,45,0.058827,0.021842,0,0,0,0,mg P/L,o-PHOS 0.3,1786723663,8/14/2026 12:07
QCPRORESULT,DUPLICATE,6.912745,1786723663,,,,,,,,,,,
QCPRODECISION,IN,1786723663,,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,46,0.146816,0.054423,0,0,0,0,mg P/L,o-PHOS 0.3,1786723746,8/14/2026 12:09
QCPRORESULT,NORMAL,0,1786723746,,,,,,,,,,,
QCPRODECISION,IN,1786723746,,,,,,,,,,,,
RESULT,-3,C12,Blank,47,0.003068,0.001195,0,0,0,0,mg P/L,o-PHOS 0.3,1786723829,8/14/2026 12:10
QCPRORESULT,NORMAL,0,1786723829,,,,,,,,,,,
QCPRODECISION,IN,1786723829,,,,,,,,,,,,
RESULT,31,U27,GCW_202511_TR_LysC_20cm,48,0.008473,0.003197,0,0,0,0,mg P/L,o-PHOS 0.3,1786723911,8/14/2026 12:11
RESULT,31,C14,Auto Spike,49,0.121472,0.043691,0,0,0,0,mg P/L,o-PHOS 0.3,1786723993,8/14/2026 12:13
QCPRORESULT,AUTO SPIKE,74.341515,1786723993,,,,,,,,,,,
QCPRODECISION,IN,1786723993,,,,,,,,,,,,
RESULT,32,U28,GCW_202511_TR_LysC_45cm,50,0.091535,0.033954,0,0,0,0,mg P/L,o-PHOS 0.3,1786724076,8/14/2026 12:14
RESULT,33,U29,GCW_202511_WC_LysA_10cm,51,0.29128,0.107917,0,0,0,0,mg P/L,o-PHOS 0.3,1786724157,8/14/2026 12:15
RESULT,34,U30,GCW_202511_WC_LysA_20cm,52,0.295621,0.109524,0,0,0,0,mg P/L,o-PHOS 0.3,1786724238,8/14/2026 12:17
RESULT,35,U31,GCW_202511_WC_LysA_45cm,53,0.437671,0.162124,0,0,0,19,mg P/L,o-PHOS 0.3,1786724320,8/14/2026 12:18
AUTODILUTION,APPROVED,1786724320,,,,,,,,,,,,
AUTODILUTION,ADDED,1786724320,,,,,,,,,,,,
RESULT,36,U32,GCW_202511_WC_LysB_10cm,54,0.286763,0.106244,0,0,0,0,mg P/L,o-PHOS 0.3,1786724401,8/14/2026 12:20
RESULT,37,U33,GCW_202511_WC_LysB_20cm,55,0.185791,0.068856,0,0,0,0,mg P/L,o-PHOS 0.3,1786724483,8/14/2026 12:21
RESULT,38,U34,GCW_202511_WC_LysB_45cm,56,0.469264,0.173823,0,0,0,19,mg P/L,o-PHOS 0.3,1786724564,8/14/2026 12:22
AUTODILUTION,APPROVED,1786724564,,,,,,,,,,,,
AUTODILUTION,ADDED,1786724564,,,,,,,,,,,,
RESULT,39,U35,GCW_202511_WC_LysC_10cm,57,0.081031,0.030064,0,0,0,0,mg P/L,o-PHOS 0.3,1786724646,8/14/2026 12:24
RESULT,-3,C11,0.15 mg/L,58,0.148003,0.054863,0,0,0,0,mg P/L,o-PHOS 0.3,1786724727,8/14/2026 12:25
QCPRORESULT,NORMAL,0,1786724727,,,,,,,,,,,
QCPRODECISION,IN,1786724727,,,,,,,,,,,,
