RUNSTARTED,1781542248,6/15/2026 12:50,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.118318,0.118318,0,0,0,0,mg N/L,Vanadium NOx,1781544443,6/15/2026 13:27
RESULT,-2,S90,Standard 90,1,0.143544,0.143544,0,0,0,0,mg N/L,Vanadium NOx,1781544524,6/15/2026 13:28
RESULT,-2,S91,Standard 91,2,0.166999,0.166999,0,0,0,0,mg N/L,Vanadium NOx,1781544605,6/15/2026 13:30
RESULT,-2,S92,Standard 92,3,0.210538,0.210538,0,0,0,0,mg N/L,Vanadium NOx,1781544687,6/15/2026 13:31
RESULT,-2,S93,Standard 93,4,0.328071,0.328071,0,0,0,0,mg N/L,Vanadium NOx,1781544768,6/15/2026 13:32
RESULT,-2,S94,Standard 94,5,0.552127,0.552127,0,0,0,0,mg N/L,Vanadium NOx,1781544849,6/15/2026 13:34
RESULT,-2,S95,Standard 95,6,0.745489,0.745489,0,0,0,0,mg N/L,Vanadium NOx,1781544930,6/15/2026 13:35
RESULT,-2,S96,Standard 96,7,0.952519,0.952519,0,0,0,0,mg N/L,Vanadium NOx,1781545011,6/15/2026 13:36
RESULT,-1,S0,Standard 0,8,0.121601,0.121601,0,0,0,0,mg N/L,Vanadium NOx,1781545092,6/15/2026 13:38
CALIBRATION,Vanadium NOx,1781545092,6/15/2026 13:38,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.509202,0.552483,0,0,0,0,mg N/L,Vanadium NOx,1781545173,6/15/2026 13:39
RESULT,3,C22,Nitrite Standard,10,0.471334,0.521068,0,0,0,0,mg N/L,Vanadium NOx,1781545255,6/15/2026 13:40
QCPRORESULT,REDUCTION EFFICIENCY,108.034286,1781545255,,,,,,,,,,,
QCPRODECISION,IN,1781545255,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.466605,0.517138,0,0,0,0,mg N/L,Vanadium NOx,1781545336,6/15/2026 13:42
QCPRORESULT,NORMAL,0,1781545336,,,,,,,,,,,
QCPRODECISION,IN,1781545336,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,-0.001627,0.120439,0,0,0,0,mg N/L,Vanadium NOx,1781545417,6/15/2026 13:43
QCPRORESULT,NORMAL,0,1781545417,,,,,,,,,,,
QCPRODECISION,IN,1781545417,,,,,,,,,,,,
RESULT,5,U1,GCW_202505_UP_LysA_10cm,13,0.00984,0.130341,0,0,0,0,mg N/L,Vanadium NOx,1781545499,6/15/2026 13:44
RESULT,6,U2,GCW_202505_UP_LysB_10cm,14,0.005781,0.126837,0,0,0,0,mg N/L,Vanadium NOx,1781545582,6/15/2026 13:46
RESULT,7,U3,GCW_202505_UP_LysB_20cm,15,0.009313,0.129886,0,0,0,0,mg N/L,Vanadium NOx,1781545663,6/15/2026 13:47
RESULT,8,U4,GCW_202505_TR_LysA_20cm,16,0.007501,0.128321,0,0,0,0,mg N/L,Vanadium NOx,1781545744,6/15/2026 13:49
RESULT,9,U5,GCW_202505_TR_LysB_10cm,17,0.004879,0.126058,0,0,0,0,mg N/L,Vanadium NOx,1781545825,6/15/2026 13:50
RESULT,10,U6,GCW_202505_TR_LysB_20cm,18,0.012364,0.132519,0,0,0,0,mg N/L,Vanadium NOx,1781545906,6/15/2026 13:51
RESULT,10,C13,Duplicate,19,0.01326,0.133292,0,0,0,0,mg N/L,Vanadium NOx,1781545987,6/15/2026 13:53
QCPRORESULT,DUPLICATE,6.989342,1781545987,,,,,,,,,,,
QCPRODECISION,IN,1781545987,,,,,,,,,,,,
RESULT,11,U7,GCW_202505_TR_LysC_10cm,20,0.005141,0.126284,0,0,0,0,mg N/L,Vanadium NOx,1781546069,6/15/2026 13:54
RESULT,11,C14,Auto Spike,21,0.426482,0.471372,0,0,0,0,mg N/L,Vanadium NOx,1781546150,6/15/2026 13:55
QCPRORESULT,AUTO SPIKE,84.268326,1781546150,,,,,,,,,,,
QCPRODECISION,IN,1781546150,,,,,,,,,,,,
RESULT,12,U8,GCW_202505_TR_LysC_20cm,22,0.006907,0.127809,0,0,0,0,mg N/L,Vanadium NOx,1781546232,6/15/2026 13:57
