RUNSTARTED,1786729004,8/14/2026 13:36,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.003671,0.003671,0,0,0,0,mg P/L,o-PHOS 0.3,1786730087,8/14/2026 13:54
RESULT,-2,S90,Standard .006,1,0.003606,0.003606,0,0,0,0,mg P/L,o-PHOS 0.3,1786730168,8/14/2026 13:56
RESULT,-2,S91,Standard .0150,2,0.005485,0.005485,0,0,0,0,mg P/L,o-PHOS 0.3,1786730249,8/14/2026 13:57
RESULT,-2,S92,Standard .03,3,0.010981,0.010981,0,0,0,0,mg P/L,o-PHOS 0.3,1786730331,8/14/2026 13:58
RESULT,-2,S93,Standard .075,4,0.027951,0.027951,0,0,0,0,mg P/L,o-PHOS 0.3,1786730412,8/14/2026 14:00
RESULT,-2,S94,Standard .15,5,0.055796,0.055796,0,0,0,0,mg P/L,o-PHOS 0.3,1786730494,8/14/2026 14:01
RESULT,-2,S95,Standard .225,6,0.084028,0.084028,0,0,0,0,mg P/L,o-PHOS 0.3,1786730575,8/14/2026 14:02
RESULT,-2,S96,Standard .3,7,0.110639,0.110639,0,0,0,0,mg P/L,o-PHOS 0.3,1786730656,8/14/2026 14:04
RESULT,-1,S0,Standard 0,8,0.001086,0.001086,0,0,0,0,mg P/L,o-PHOS 0.3,1786730737,8/14/2026 14:05
CALIBRATION,o-PHOS 0.3,1786730737,8/14/2026 14:05,,,,,,,,,,,
RESULT,-3,C11,0.15 mg/L,9,0.145332,0.05427,0,0,0,0,mg P/L,o-PHOS 0.3,1786730819,8/14/2026 14:06
QCPRORESULT,NORMAL,0,1786730819,,,,,,,,,,,
QCPRODECISION,IN,1786730819,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.000512,0.001038,0,0,0,0,mg P/L,o-PHOS 0.3,1786730900,8/14/2026 14:08
QCPRORESULT,NORMAL,0,1786730900,,,,,,,,,,,
QCPRODECISION,IN,1786730900,,,,,,,,,,,,
RESULT,5,U1,SWH_202507_UP_LysA_10cm,11,0.002242,0.002043,0,0,0,18,mg P/L,o-PHOS 0.3,1786730982,8/14/2026 14:09
RESULT,6,U2,SWH_202507_UP_LysA_20cm,12,0.003406,0.002468,0,0,0,18,mg P/L,o-PHOS 0.3,1786731063,8/14/2026 14:11
RESULT,7,U3,SWH_202507_UP_LysA_45cm,13,0.002178,0.00202,0,0,0,18,mg P/L,o-PHOS 0.3,1786731145,8/14/2026 14:12
RESULT,8,U4,SWH_202507_UP_LysB_10cm,14,0.003859,0.002633,0,0,0,18,mg P/L,o-PHOS 0.3,1786731226,8/14/2026 14:13
RESULT,9,U5,SWH_202507_UP_LysB_20cm,15,0.007019,0.003787,0,0,0,0,mg P/L,o-PHOS 0.3,1786731307,8/14/2026 14:15
RESULT,10,U6,SWH_202507_UP_LysB_45cm,16,0.001456,0.001756,0,0,0,18,mg P/L,o-PHOS 0.3,1786731390,8/14/2026 14:16
RESULT,10,C13,Duplicate,17,0.001764,0.001869,0,0,0,0,mg P/L,o-PHOS 0.3,1786731471,8/14/2026 14:17
QCPRORESULT,DUPLICATE,19.156401,1786731471,,,,,,,,,,,
QCPRODECISION,OUT,1786731471,,,,,,,,,,,,
QCPROACTION,CONTINUE,1786731471,,,,,,,,,,,,
RESULT,11,U7,SWH_202507_UP_LysC_10cm,18,0.035936,0.014341,0,0,0,0,mg P/L,o-PHOS 0.3,1786731553,8/14/2026 14:19
RESULT,11,C14,Auto Spike,19,0.148776,0.0539,0,0,0,0,mg P/L,o-PHOS 0.3,1786731634,8/14/2026 14:20
QCPRORESULT,AUTO SPIKE,74.236916,1786731634,,,,,,,,,,,
QCPRODECISION,IN,1786731634,,,,,,,,,,,,
RESULT,12,U8,SWH_202507_UP_LysC_20cm,20,0.023736,0.009888,0,0,0,0,mg P/L,o-PHOS 0.3,1786731716,8/14/2026 14:21
